timestamp;lat [deg];lon [deg];sog [kn];draught [m];heading [deg];cog [deg];rot [deg/min];zone  [UTM];band  [UTM];easting [UTM];northing [UTM]
2023-09-24T20:10:14;-6.841445;112.70238;7.4;-1;511;297.3;-128;49;M;688119;9243445
2023-09-24T20:15:15;-6.836215;112.69352;7.5;-1;511;300.6;-128;49;M;687142;9244027
2023-09-24T20:15:44;-6.835706667;112.6926683;7.3;-1;511;301.1;-128;49;M;687048;9244084
2023-09-24T20:16:04;-6.83535;112.6920817;7.4;-1;511;298.5;-128;49;M;686983;9244123
2023-09-24T20:16:55;-6.834453333;112.6905783;7.4;-1;511;299.9;-128;49;M;686817;9244223
2023-09-24T20:17:15;-6.834091667;112.689995;7.4;-1;511;302.8;-128;49;M;686753;9244263
2023-09-24T20:17:34;-6.833751667;112.6894417;7.3;-1;511;299.5;-128;49;M;686692;9244301
2023-09-24T20:17:55;-6.83338;112.6888167;7.5;-1;511;301;-128;49;M;686623;9244343
2023-09-24T20:18:14;-6.833041667;112.6882567;7.5;-1;511;298.8;-128;49;M;686561;9244380
2023-09-24T20:18:25;-6.832843333;112.6879333;7.4;-1;511;304.9;-128;49;M;686525;9244402
2023-09-24T20:18:55;-6.832308333;112.6870583;7.3;-1;511;300.1;-128;49;M;686429;9244462
2023-09-24T20:19:14;-6.831968333;112.6865033;7.4;-1;511;303.4;-128;49;M;686368;9244500
2023-09-24T20:19:25;-6.831776667;112.6861783;7.2;-1;511;301.3;-128;49;M;686332;9244521
2023-09-24T20:19:44;-6.83144;112.685625;7.4;-1;511;299.1;-128;49;M;686271;9244558
2023-09-24T20:20:14;-6.830911667;112.68475;7.2;-1;511;301.9;-128;49;M;686174;9244617
2023-09-24T20:20:35;-6.830536667;112.6841417;7.3;-1;511;299.1;-128;49;M;686107;9244659
2023-09-24T20:21:14;-6.829843333;112.6830183;7.3;-1;511;300.6;-128;49;M;685983;9244736
2023-09-24T20:21:44;-6.829316667;112.682165;7.2;-1;511;301.4;-128;49;M;685889;9244794
2023-09-24T20:21:55;-6.829121667;112.681855;7.2;-1;511;300;-128;49;M;685855;9244816
2023-09-24T20:22:04;-6.828966667;112.681595;7.4;-1;511;298;-128;49;M;685826;9244833
2023-09-24T20:22:14;-6.828791667;112.6813067;7.2;-1;511;305.4;-128;49;M;685794;9244853
2023-09-24T20:22:25;-6.828598333;112.6809933;7.3;-1;511;299.4;-128;49;M;685760;9244874
2023-09-24T20:22:35;-6.828421667;112.68071;7.2;-1;511;302;-128;49;M;685729;9244894
2023-09-24T20:22:55;-6.828065;112.6801317;7.3;-1;511;304.7;-128;49;M;685665;9244934
2023-09-24T20:23:05;-6.827888333;112.67984;7.2;-1;511;301;-128;49;M;685633;9244953
2023-09-24T20:23:15;-6.82771;112.679555;7.3;-1;511;302.3;-128;49;M;685601;9244973
2023-09-24T20:23:25;-6.827531667;112.679265;7.2;-1;511;299.6;-128;49;M;685569;9244993
2023-09-24T20:23:35;-6.827355;112.6789783;7.2;-1;511;300.6;-128;49;M;685538;9245013
2023-09-24T20:23:54;-6.827011667;112.6784317;7.3;-1;511;303.8;-128;49;M;685477;9245051
2023-09-24T20:24:05;-6.826821667;112.67811;7.3;-1;511;300.9;-128;49;M;685442;9245072
2023-09-24T20:24:25;-6.826471667;112.67753;7.3;-1;511;301.7;-128;49;M;685378;9245111
2023-09-24T20:24:44;-6.826138333;112.67698;7.3;-1;511;302.1;-128;49;M;685317;9245148
2023-09-24T20:25:05;-6.825768333;112.6763733;7.2;-1;511;301.5;-128;49;M;685250;9245189
2023-09-24T20:25:15;-6.82559;112.676085;7.4;-1;511;301;-128;49;M;685219;9245209
2023-09-24T20:25:25;-6.825411667;112.6758;7.3;-1;511;302.4;-128;49;M;685187;9245229
2023-09-24T20:26:05;-6.824693333;112.6746517;7.3;-1;511;303.2;-128;49;M;685060;9245309
2023-09-24T20:26:15;-6.824511667;112.6743683;7.3;-1;511;301.7;-128;49;M;685029;9245329
2023-09-24T20:26:25;-6.824338333;112.6740767;7.3;-1;511;302.1;-128;49;M;684997;9245348
2023-09-24T20:26:44;-6.823998333;112.6735317;7.4;-1;511;298.6;-128;49;M;684937;9245386
2023-09-24T20:27:05;-6.823623333;112.6729283;7.3;-1;511;300.2;-128;49;M;684870;9245428
2023-09-24T20:27:15;-6.823445;112.67264;7.4;-1;511;302.6;-128;49;M;684839;9245447
2023-09-24T20:27:34;-6.82311;112.6720917;7.3;-1;511;302.8;-128;49;M;684778;9245485
2023-09-24T20:27:45;-6.822911667;112.6717817;7.3;-1;511;299.7;-128;49;M;684744;9245507
2023-09-24T20:28:05;-6.82256;112.6711983;7.3;-1;511;301.6;-128;49;M;684680;9245546
2023-09-24T20:28:15;-6.822378333;112.67091;7.3;-1;511;301.3;-128;49;M;684648;9245566
2023-09-24T20:28:34;-6.822033333;112.670365;7.4;-1;511;301.6;-128;49;M;684588;9245604
2023-09-24T20:28:45;-6.821828333;112.6700517;7.2;-1;511;305.2;-128;49;M;684553;9245627
2023-09-24T20:29:05;-6.821465;112.66948;7.3;-1;511;301.8;-128;49;M;684490;9245668
2023-09-24T20:29:15;-6.821285;112.6691917;7.4;-1;511;302.4;-128;49;M;684458;9245688
2023-09-24T20:29:34;-6.820946667;112.6686417;7.3;-1;511;299.3;-128;49;M;684398;9245725
2023-09-24T20:29:45;-6.82075;112.6683217;7.3;-1;511;302.4;-128;49;M;684362;9245747
2023-09-24T20:30:05;-6.820403333;112.6677417;7.4;-1;511;297;-128;49;M;684298;9245786
2023-09-24T20:30:15;-6.820233333;112.6674517;7.2;-1;511;302.7;-128;49;M;684266;9245805
2023-09-24T20:30:34;-6.819915;112.6669067;7.2;-1;511;300.8;-128;49;M;684206;9245840
2023-09-24T20:30:45;-6.819728333;112.666595;7.2;-1;511;299.4;-128;49;M;684172;9245861
2023-09-24T20:30:55;-6.81956;112.6663117;7.1;-1;511;303.3;-128;49;M;684141;9245880
2023-09-24T20:31:05;-6.819385;112.6660317;7.1;-1;511;299.4;-128;49;M;684110;9245899
2023-09-24T20:31:15;-6.81921;112.66575;7.2;-1;511;302.1;-128;49;M;684079;9245918
2023-09-24T20:31:34;-6.81887;112.6652167;7.2;-1;511;303.4;-128;49;M;684020;9245956
2023-09-24T20:31:45;-6.818676667;112.6649067;7.2;-1;511;301.8;-128;49;M;683986;9245978
2023-09-24T20:31:55;-6.818501667;112.6646267;7.2;-1;511;301.5;-128;49;M;683955;9245997
2023-09-24T20:32:05;-6.818323333;112.664345;7.2;-1;511;301.3;-128;49;M;683924;9246017
2023-09-24T20:32:15;-6.818143333;112.6640617;7.2;-1;511;305.4;-128;49;M;683892;9246037
2023-09-24T20:32:34;-6.817806667;112.66352;7.3;-1;511;298.5;-128;49;M;683833;9246075
2023-09-24T20:32:44;-6.817628333;112.6632317;7.3;-1;511;303.9;-128;49;M;683801;9246094
2023-09-24T20:33:05;-6.817256667;112.6626283;7.2;-1;511;301.1;-128;49;M;683734;9246136
2023-09-24T20:33:15;-6.817076667;112.6623417;7.3;-1;511;302.9;-128;49;M;683703;9246156
2023-09-24T20:33:34;-6.816728333;112.6618017;7.3;-1;511;303.7;-128;49;M;683643;9246194
2023-09-24T20:33:44;-6.816546667;112.661515;7.2;-1;511;299.8;-128;49;M;683611;9246215
2023-09-24T20:33:55;-6.81635;112.6611967;7.2;-1;511;303.2;-128;49;M;683576;9246237
2023-09-24T20:34:05;-6.816168333;112.6609133;7.2;-1;511;304.5;-128;49;M;683545;9246257
2023-09-24T20:34:15;-6.815991667;112.6606267;7.3;-1;511;297.5;-128;49;M;683513;9246276
2023-09-24T20:34:34;-6.815655;112.6600817;7.2;-1;511;300.7;-128;49;M;683453;9246314
2023-09-24T20:34:44;-6.815476667;112.6597967;7.2;-1;511;304.2;-128;49;M;683422;9246334
2023-09-24T20:34:55;-6.815283333;112.6594817;7.3;-1;511;300.3;-128;49;M;683387;9246355
2023-09-24T20:35:15;-6.81493;112.6589083;7.2;-1;511;302.2;-128;49;M;683324;9246394
2023-09-24T20:35:44;-6.81441;112.6580817;7.2;-1;511;304.5;-128;49;M;683233;9246452
2023-09-24T20:35:55;-6.814215;112.6577683;7.3;-1;511;299;-128;49;M;683198;9246474
2023-09-24T20:36:15;-6.81386;112.6571917;7.2;-1;511;303.3;-128;49;M;683135;9246513
2023-09-24T20:36:34;-6.813525;112.6566433;7.3;-1;511;299.6;-128;49;M;683074;9246551
2023-09-24T20:36:44;-6.813348333;112.656355;7.2;-1;511;302.1;-128;49;M;683042;9246570
2023-09-24T20:37:05;-6.81298;112.6557533;7.3;-1;511;303.3;-128;49;M;682976;9246611
2023-09-24T20:37:34;-6.812481667;112.6549217;7.3;-1;511;301.5;-128;49;M;682884;9246667
2023-09-24T20:37:44;-6.812313333;112.65463;7.3;-1;511;300.2;-128;49;M;682852;9246685
2023-09-24T20:37:54;-6.812146667;112.6543333;7.2;-1;511;298.7;-128;49;M;682819;9246704
2023-09-24T20:38:04;-6.81198;112.654035;7.4;-1;511;299.6;-128;49;M;682786;9246723
2023-09-24T20:38:14;-6.811811667;112.65374;7.3;-1;511;299.4;-128;49;M;682754;9246741
2023-09-24T20:38:35;-6.811458333;112.6531183;7.2;-1;511;302.1;-128;49;M;682685;9246781
2023-09-24T20:38:45;-6.81129;112.6528217;7.3;-1;511;296.8;-128;49;M;682652;9246799
2023-09-24T20:39:04;-6.810966667;112.6522617;7.3;-1;511;299.1;-128;49;M;682591;9246835
2023-09-24T20:39:14;-6.810798333;112.6519633;7.4;-1;511;300.8;-128;49;M;682558;9246854
2023-09-24T20:39:24;-6.810623333;112.6516717;7.3;-1;511;302.3;-128;49;M;682526;9246873
2023-09-24T20:39:35;-6.810443333;112.6513433;7.3;-1;511;299;-128;49;M;682489;9246893
2023-09-24T20:39:45;-6.810278333;112.6510517;7.2;-1;511;301.4;-128;49;M;682457;9246912
2023-09-24T20:40:04;-6.809966667;112.650495;7.2;-1;511;300.6;-128;49;M;682396;9246946
2023-09-24T20:40:14;-6.809805;112.6501983;7.3;-1;511;297;-128;49;M;682363;9246964
2023-09-24T20:40:35;-6.809451667;112.649585;7.3;-1;511;297.8;-128;49;M;682295;9247004
2023-09-24T20:40:45;-6.809285;112.6492933;7.2;-1;511;299.9;-128;49;M;682263;9247022
2023-09-24T20:41:04;-6.808965;112.648735;7.2;-1;511;302;-128;49;M;682202;9247058
2023-09-24T20:41:14;-6.8088;112.648445;7.3;-1;511;293.9;-128;49;M;682170;9247076
2023-09-24T20:41:35;-6.80845;112.6478317;7.3;-1;511;298;-128;49;M;682102;9247115
2023-09-24T20:41:45;-6.80828;112.6475433;7.3;-1;511;297.6;-128;49;M;682070;9247134
2023-09-24T20:42:04;-6.807963333;112.6469933;7.2;-1;511;300.9;-128;49;M;682009;9247169
2023-09-24T20:42:14;-6.807798333;112.6467067;7.2;-1;511;298.6;-128;49;M;681978;9247188
2023-09-24T20:42:45;-6.807283333;112.6458067;7.3;-1;511;299.6;-128;49;M;681879;9247245
2023-09-24T20:43:04;-6.806963333;112.6452517;7.3;-1;511;302;-128;49;M;681817;9247281
2023-09-24T20:43:15;-6.806776667;112.64493;7.3;-1;511;298.3;-128;49;M;681782;9247301
2023-09-24T20:43:35;-6.806438333;112.6443467;7.2;-1;511;302.3;-128;49;M;681717;9247339
2023-09-24T20:43:55;-6.806096667;112.6437617;7.3;-1;511;297;-128;49;M;681653;9247377
2023-09-24T20:44:05;-6.805925;112.6434667;7.3;-1;511;299.5;-128;49;M;681620;9247396
2023-09-24T20:44:15;-6.805751667;112.6431733;7.3;-1;511;300.4;-128;49;M;681588;9247415
2023-09-24T20:44:34;-6.805426667;112.6426167;7.3;-1;511;302.1;-128;49;M;681527;9247452
2023-09-24T20:44:44;-6.805255;112.6423233;7.4;-1;511;297;-128;49;M;681494;9247471
2023-09-24T20:44:55;-6.805066667;112.6420017;7.2;-1;511;302.7;-128;49;M;681459;9247492
2023-09-24T20:45:05;-6.804893333;112.64171;7.3;-1;511;299.4;-128;49;M;681427;9247511
2023-09-24T20:45:15;-6.804733333;112.6414133;7.3;-1;511;297.9;-128;49;M;681394;9247529
2023-09-24T20:45:34;-6.804423333;112.6408567;7.1;-1;511;302.9;-128;49;M;681332;9247563
2023-09-24T20:45:44;-6.804261667;112.6405617;7.3;-1;511;297.9;-128;49;M;681300;9247581
2023-09-24T20:45:55;-6.804081667;112.64024;7.2;-1;511;298.5;-128;49;M;681264;9247601
2023-09-24T20:46:05;-6.803915;112.63995;7.2;-1;511;299.9;-128;49;M;681232;9247620
2023-09-24T20:46:15;-6.803748333;112.6396567;7.2;-1;511;297.5;-128;49;M;681200;9247638
2023-09-24T20:46:34;-6.803426667;112.6391117;7.2;-1;511;299.7;-128;49;M;681140;9247674
2023-09-24T20:46:44;-6.803256667;112.6388233;7.2;-1;511;300.5;-128;49;M;681108;9247693
2023-09-24T20:46:55;-6.80307;112.6385067;7.3;-1;511;300.9;-128;49;M;681073;9247714
2023-09-24T20:47:05;-6.8029;112.6382167;7.2;-1;511;300.4;-128;49;M;681041;9247733
2023-09-24T20:47:15;-6.80274;112.6379183;7.3;-1;511;294.1;-128;49;M;681008;9247750
2023-09-24T20:47:34;-6.802441667;112.637355;7.1;-1;511;297.8;-128;49;M;680946;9247784
