timestamp;lat [deg];lon [deg];sog [kn];draught [m];heading [deg];cog [deg];rot [deg/min];zone  [UTM];band  [UTM];easting [UTM];northing [UTM]
2023-09-30T00:42:51;-7.130838333;112.6622133;6.5;-1;511;158.8;-128;49;M;683566;9211456
2023-09-30T00:43:01;-7.131091667;112.6623067;6.5;-1;511;158.3;-128;49;M;683576;9211428
2023-09-30T00:43:10;-7.131373333;112.6624267;6.5;-1;511;158.8;-128;49;M;683590;9211397
2023-09-30T00:43:22;-7.131686667;112.6625467;6.5;-1;511;158.9;-128;49;M;683603;9211362
2023-09-30T00:43:30;-7.131943333;112.6626533;6.6;-1;511;158.2;-128;49;M;683614;9211334
2023-09-30T00:43:52;-7.132545;112.66288;6.6;-1;511;159;-128;49;M;683639;9211267
2023-09-30T00:44:12;-7.133111667;112.6631067;6.4;-1;511;158.2;-128;49;M;683664;9211204
2023-09-30T00:44:22;-7.133386667;112.6632;6.2;-1;511;158.8;-128;49;M;683674;9211174
2023-09-30T00:44:30;-7.133626667;112.6633067;6;-1;511;157.6;-128;49;M;683686;9211147
2023-09-30T00:44:52;-7.134153333;112.6635467;5.8;-1;511;155;-128;49;M;683712;9211089
2023-09-30T00:45:01;-7.134373333;112.66364;5.8;-1;511;155.8;-128;49;M;683722;9211065
2023-09-30T00:45:12;-7.134645;112.6637733;5.7;-1;511;154.8;-128;49;M;683737;9211035
2023-09-30T00:45:21;-7.134891667;112.66388;5.7;-1;511;154.5;-128;49;M;683749;9211007
2023-09-30T00:45:31;-7.135106667;112.664;5.7;-1;511;154.5;-128;49;M;683762;9210984
2023-09-30T00:45:42;-7.135365;112.66412;5.7;-1;511;155.6;-128;49;M;683775;9210955
2023-09-30T00:45:52;-7.135603333;112.6642267;5.7;-1;511;155.5;-128;49;M;683787;9210928
2023-09-30T00:46:12;-7.136083333;112.6644533;5.6;-1;511;155;-128;49;M;683812;9210875
2023-09-30T00:46:21;-7.136323333;112.66456;5.6;-1;511;155.8;-128;49;M;683823;9210849
2023-09-30T00:46:31;-7.136543333;112.6646533;5.6;-1;511;156.3;-128;49;M;683833;9210824
2023-09-30T00:46:42;-7.136808333;112.66476;5.6;-1;511;156.1;-128;49;M;683845;9210795
2023-09-30T00:46:52;-7.137048333;112.66488;5.6;-1;511;155.8;-128;49;M;683858;9210768
2023-09-30T00:47:01;-7.137263333;112.6649733;5.5;-1;511;157.3;-128;49;M;683869;9210745
2023-09-30T00:47:12;-7.137526667;112.6650933;5.5;-1;511;156.9;-128;49;M;683882;9210715
2023-09-30T00:47:22;-7.137761667;112.6651867;5.4;-1;511;156.2;-128;49;M;683892;9210689
2023-09-30T00:47:31;-7.137971667;112.66528;5.4;-1;511;157;-128;49;M;683902;9210666
2023-09-30T00:47:42;-7.13823;112.6654;5.4;-1;511;156.2;-128;49;M;683915;9210638
2023-09-30T00:48:01;-7.138668333;112.6655733;5.4;-1;511;156.4;-128;49;M;683934;9210589
2023-09-30T00:48:12;-7.138923333;112.6656933;5.3;-1;511;155.9;-128;49;M;683947;9210561
2023-09-30T00:48:21;-7.139153333;112.6657867;5.3;-1;511;154.5;-128;49;M;683958;9210535
2023-09-30T00:48:31;-7.139355;112.6658933;5.3;-1;511;153.4;-128;49;M;683969;9210513
2023-09-30T00:48:42;-7.1396;112.6660133;5.3;-1;511;155.3;-128;49;M;683982;9210486
2023-09-30T00:48:51;-7.139826667;112.66612;5.3;-1;511;155.5;-128;49;M;683994;9210461
2023-09-30T00:49:01;-7.140028333;112.6662133;5.2;-1;511;156.8;-128;49;M;684004;9210438
2023-09-30T00:49:12;-7.140273333;112.6663067;5.1;-1;511;158.1;-128;49;M;684015;9210411
2023-09-30T00:49:21;-7.1405;112.6663867;5.2;-1;511;156.9;-128;49;M;684023;9210386
2023-09-30T00:49:42;-7.140958333;112.6665867;5.3;-1;511;157.8;-128;49;M;684045;9210335
2023-09-30T00:49:51;-7.14119;112.66668;5.3;-1;511;157.9;-128;49;M;684055;9210310
2023-09-30T00:50:01;-7.141396667;112.6667733;5.4;-1;511;157.4;-128;49;M;684066;9210287
2023-09-30T00:50:12;-7.141651667;112.6668667;5.3;-1;511;157.2;-128;49;M;684076;9210259
2023-09-30T00:50:20;-7.141853333;112.66696;5.2;-1;511;156.2;-128;49;M;684086;9210236
2023-09-30T00:50:31;-7.142075;112.6670667;5.1;-1;511;156.7;-128;49;M;684098;9210212
2023-09-30T00:50:42;-7.142315;112.66716;5;-1;511;156.9;-128;49;M;684108;9210185
2023-09-30T00:50:51;-7.142525;112.6672533;4.8;-1;511;156;-128;49;M;684118;9210162
2023-09-30T00:51:01;-7.14271;112.6673333;4.7;-1;511;156;-128;49;M;684127;9210141
2023-09-30T00:51:11;-7.142931667;112.66744;4.6;-1;511;158.1;-128;49;M;684139;9210117
2023-09-30T00:51:20;-7.143116667;112.6674933;4.7;-1;511;156.7;-128;49;M;684145;9210096
2023-09-30T00:51:31;-7.143318333;112.6676;4.8;-1;511;153.6;-128;49;M;684156;9210074
2023-09-30T00:51:40;-7.143528333;112.6676933;4.9;-1;511;158.8;-128;49;M;684166;9210051
2023-09-30T00:51:51;-7.143766667;112.6677733;5;-1;511;157.5;-128;49;M;684175;9210024
2023-09-30T00:52:01;-7.143961667;112.6678533;5;-1;511;157.4;-128;49;M;684184;9210003
2023-09-30T00:52:11;-7.144201667;112.66796;5.1;-1;511;158.8;-128;49;M;684196;9209976
2023-09-30T00:52:20;-7.144403333;112.66804;5.1;-1;511;160.1;-128;49;M;684204;9209954
2023-09-30T00:52:30;-7.144626667;112.66812;5.1;-1;511;159.9;-128;49;M;684213;9209929
2023-09-30T00:52:40;-7.144851667;112.6682;5.1;-1;511;160.9;-128;49;M;684222;9209904
2023-09-30T00:52:51;-7.1451;112.66828;5.1;-1;511;158.9;-128;49;M;684231;9209877
2023-09-30T00:53:02;-7.145326667;112.66836;5.2;-1;511;161.7;-128;49;M;684239;9209852
2023-09-30T00:53:11;-7.145556667;112.6684533;5.2;-1;511;159.8;-128;49;M;684250;9209826
2023-09-30T00:53:20;-7.14576;112.66852;5.2;-1;511;159.3;-128;49;M;684257;9209804
2023-09-30T00:53:30;-7.145988333;112.6686;5.2;-1;511;161;-128;49;M;684266;9209778
2023-09-30T00:53:40;-7.146218333;112.6686933;5.2;-1;511;159.9;-128;49;M;684276;9209753
2023-09-30T00:53:51;-7.146471667;112.6687867;5.2;-1;511;159.7;-128;49;M;684286;9209725
2023-09-30T00:54:01;-7.1467;112.6688667;5.2;-1;511;161.6;-128;49;M;684295;9209699
2023-09-30T00:54:11;-7.146931667;112.6689333;5.2;-1;511;160.9;-128;49;M;684302;9209674
2023-09-30T00:54:21;-7.14716;112.6690133;5.2;-1;511;161.1;-128;49;M;684311;9209648
2023-09-30T00:54:30;-7.147368333;112.66908;5.2;-1;511;162.1;-128;49;M;684318;9209625
2023-09-30T00:54:40;-7.147603333;112.66916;5.2;-1;511;162.7;-128;49;M;684327;9209599
2023-09-30T00:54:51;-7.147863333;112.66924;5.2;-1;511;162.1;-128;49;M;684336;9209571
2023-09-30T00:55:01;-7.148096667;112.6693067;5.2;-1;511;162.7;-128;49;M;684343;9209545
2023-09-30T00:55:10;-7.148308333;112.6693733;5.3;-1;511;163.1;-128;49;M;684350;9209521
2023-09-30T00:55:21;-7.148566667;112.6694533;5.3;-1;511;162.6;-128;49;M;684359;9209493
2023-09-30T00:55:30;-7.148778333;112.66952;5.3;-1;511;162.8;-128;49;M;684366;9209469
2023-09-30T00:55:40;-7.149015;112.6696;5.3;-1;511;163.5;-128;49;M;684375;9209443
2023-09-30T00:55:51;-7.14928;112.6696667;5.3;-1;511;164.1;-128;49;M;684382;9209414
2023-09-30T00:56:01;-7.149518333;112.6697467;5.3;-1;511;164.6;-128;49;M;684391;9209387
2023-09-30T00:56:10;-7.149731667;112.6698133;5.3;-1;511;163.9;-128;49;M;684398;9209364
2023-09-30T00:56:30;-7.150211667;112.6699467;5.3;-1;511;162.8;-128;49;M;684413;9209311
2023-09-30T00:56:40;-7.150451667;112.67;5.3;-1;511;162.8;-128;49;M;684418;9209284
2023-09-30T00:56:51;-7.150715;112.6700933;5.3;-1;511;162.3;-128;49;M;684429;9209255
2023-09-30T00:57:21;-7.151426667;112.67032;5.3;-1;511;163.9;-128;49;M;684453;9209176
2023-09-30T00:57:32;-7.151668333;112.6703867;5.3;-1;511;164.3;-128;49;M;684461;9209149
2023-09-30T00:57:40;-7.151886667;112.67044;5.3;-1;511;163.4;-128;49;M;684467;9209125
2023-09-30T00:57:51;-7.15215;112.6705333;5.3;-1;511;161.9;-128;49;M;684477;9209096
2023-09-30T00:58:01;-7.152365;112.6705867;5.3;-1;511;163.6;-128;49;M;684483;9209072
2023-09-30T00:58:40;-7.153316667;112.6708667;5.3;-1;511;163.7;-128;49;M;684513;9208967
2023-09-30T00:58:51;-7.153576667;112.6709333;5.3;-1;511;164.5;-128;49;M;684520;9208938
2023-09-30T00:59:01;-7.153793333;112.671;5.3;-1;511;164.4;-128;49;M;684528;9208914
2023-09-30T00:59:11;-7.154058333;112.6710667;5.3;-1;511;164.1;-128;49;M;684535;9208885
2023-09-30T00:59:21;-7.154295;112.6711467;5.3;-1;511;164.7;-128;49;M;684544;9208859
2023-09-30T00:59:32;-7.154533333;112.6712;5.3;-1;511;165.3;-128;49;M;684549;9208832
2023-09-30T00:59:40;-7.15475;112.6712533;5.3;-1;511;165.4;-128;49;M;684555;9208808
2023-09-30T00:59:51;-7.155013333;112.67132;5.3;-1;511;165.1;-128;49;M;684562;9208779
2023-09-30T01:00:01;-7.15523;112.6713867;5.3;-1;511;165;-128;49;M;684570;9208755
2023-09-30T01:00:11;-7.155493333;112.6714533;5.3;-1;511;165.4;-128;49;M;684577;9208726
2023-09-30T01:00:20;-7.15571;112.67152;5.3;-1;511;165.2;-128;49;M;684584;9208702
2023-09-30T01:00:32;-7.155971667;112.6716;5.3;-1;511;163.3;-128;49;M;684593;9208673
2023-09-30T01:00:40;-7.156185;112.6716667;5.3;-1;511;162.8;-128;49;M;684600;9208649
2023-09-30T01:00:51;-7.156425;112.6717333;5.4;-1;511;164.2;-128;49;M;684608;9208623
2023-09-30T01:01:01;-7.156668333;112.6718;5.4;-1;511;164.6;-128;49;M;684615;9208596
2023-09-30T01:01:11;-7.156938333;112.67188;5.5;-1;511;165.8;-128;49;M;684624;9208566
2023-09-30T01:01:20;-7.157166667;112.6719333;5.5;-1;511;165.5;-128;49;M;684629;9208541
2023-09-30T01:01:32;-7.157443333;112.6719867;5.5;-1;511;164.6;-128;49;M;684635;9208510
2023-09-30T01:01:40;-7.157665;112.6720533;5.6;-1;511;163.1;-128;49;M;684642;9208485
2023-09-30T01:01:51;-7.157913333;112.6721333;5.6;-1;511;161.4;-128;49;M;684651;9208458
2023-09-30T01:02:11;-7.158418333;112.6723333;5.6;-1;511;156.5;-128;49;M;684673;9208402
2023-09-30T01:02:20;-7.158631667;112.6724267;5.6;-1;511;156;-128;49;M;684683;9208378
2023-09-30T01:02:32;-7.158898333;112.67256;5.6;-1;511;156.6;-128;49;M;684698;9208349
2023-09-30T01:02:40;-7.159115;112.67264;5.6;-1;511;156.4;-128;49;M;684707;9208325
2023-09-30T01:03:20;-7.1601;112.6730533;5.7;-1;511;157.9;-128;49;M;684752;9208216
2023-09-30T01:03:32;-7.160373333;112.67316;5.7;-1;511;159;-128;49;M;684764;9208186
2023-09-30T01:04:10;-7.161313333;112.6735733;5.6;-1;511;154.3;-128;49;M;684809;9208081
2023-09-30T01:05:30;-7.163171667;112.6744533;5.3;-1;511;154.9;-128;49;M;684905;9207876
2023-09-30T01:06:30;-7.164516667;112.6751067;5.3;-1;511;154.8;-128;49;M;684977;9207727
2023-09-30T01:07:01;-7.16521;112.6754267;5.3;-1;511;154.2;-128;49;M;685012;9207650
2023-09-30T01:07:30;-7.16586;112.6757333;5.3;-1;511;154.8;-128;49;M;685046;9207578
2023-09-30T01:07:41;-7.166105;112.6758533;5.3;-1;511;154.2;-128;49;M;685059;9207551
2023-09-30T01:08:01;-7.16655;112.6760667;5.3;-1;511;153.8;-128;49;M;685082;9207501
2023-09-30T01:08:22;-7.166998333;112.6762933;5.4;-1;511;154.3;-128;49;M;685107;9207452
2023-09-30T01:08:30;-7.167205;112.6763867;5.4;-1;511;154.2;-128;49;M;685117;9207429
2023-09-30T01:08:41;-7.167463333;112.6765067;5.5;-1;511;154.5;-128;49;M;685130;9207400
2023-09-30T01:08:50;-7.167675;112.6766;5.5;-1;511;154.7;-128;49;M;685141;9207377
2023-09-30T01:09:10;-7.168153333;112.6768267;5.7;-1;511;156.1;-128;49;M;685165;9207324
2023-09-30T01:09:30;-7.16863;112.6770533;5.7;-1;511;152.9;-128;49;M;685190;9207271
2023-09-30T01:09:41;-7.168891667;112.6771867;5.7;-1;511;153.3;-128;49;M;685205;9207242
2023-09-30T01:09:50;-7.169108333;112.6772933;5.7;-1;511;152.8;-128;49;M;685217;9207218
2023-09-30T01:10:22;-7.169855;112.6776667;5.7;-1;511;152.5;-128;49;M;685258;9207135
2023-09-30T01:10:50;-7.170545;112.6780267;5.7;-1;511;154;-128;49;M;685297;9207059
2023-09-30T01:11:01;-7.17078;112.6781467;5.6;-1;511;154.3;-128;49;M;685310;9207033
2023-09-30T01:11:22;-7.171278333;112.6783733;5.4;-1;511;153;-128;49;M;685335;9206977
2023-09-30T01:11:41;-7.171708333;112.6786267;5.2;-1;511;148.8;-128;49;M;685363;9206930
2023-09-30T01:12:01;-7.172091667;112.6788667;5;-1;511;148.8;-128;49;M;685389;9206887
2023-09-30T01:13:20;-7.173468333;112.6798533;3.9;-1;511;143.7;-128;49;M;685498;9206735
2023-09-30T01:13:41;-7.17375;112.6800533;3.4;-1;511;145.1;-128;49;M;685520;9206703
2023-09-30T01:14:11;-7.174126667;112.6803067;2.8;-1;511;146.1;-128;49;M;685547;9206662
2023-09-30T01:14:41;-7.174418333;112.6804933;2.3;-1;511;150.1;-128;49;M;685568;9206629
2023-09-30T01:15:11;-7.174678333;112.6806533;1.8;-1;511;148.4;-128;49;M;685585;9206600
2023-09-30T01:15:20;-7.174745;112.68068;1.7;-1;511;148.6;-128;49;M;685588;9206593
2023-09-30T01:15:52;-7.174931667;112.6808;1.4;-1;511;150;-128;49;M;685602;9206572
2023-09-30T01:16:11;-7.175035;112.68084;1.2;-1;511;154.6;-128;49;M;685606;9206561
2023-09-30T01:16:30;-7.175128333;112.6808933;1;-1;511;155.5;-128;49;M;685612;9206551
2023-09-30T01:17:12;-7.175313333;112.6809733;1.3;-1;511;151.6;-128;49;M;685621;9206530
2023-09-30T01:17:52;-7.17564;112.6811867;2.6;-1;511;148.3;-128;49;M;685644;9206494
2023-09-30T01:18:12;-7.175863333;112.6813333;3;-1;511;146.3;-128;49;M;685660;9206469
2023-09-30T01:18:31;-7.176113333;112.68148;3.3;-1;511;151.2;-128;49;M;685676;9206441
2023-09-30T01:18:50;-7.176375;112.6816533;3.5;-1;511;146.8;-128;49;M;685695;9206412
2023-09-30T01:19:20;-7.17681;112.6819333;3.9;-1;511;143.7;-128;49;M;685726;9206364
2023-09-30T01:20:12;-7.177578333;112.68256;4.2;-1;511;141.5;-128;49;M;685795;9206279
2023-09-30T01:20:20;-7.177718333;112.6826667;4.2;-1;511;140.2;-128;49;M;685807;9206263
2023-09-30T01:20:50;-7.17816;112.68304;4.2;-1;511;140.6;-128;49;M;685848;9206214
2023-09-30T01:21:01;-7.178331667;112.6831733;4.3;-1;511;140.6;-128;49;M;685862;9206195
2023-09-30T01:21:10;-7.17849;112.6833067;4.3;-1;511;140.9;-128;49;M;685877;9206178
2023-09-30T01:21:21;-7.178666667;112.6834533;4.3;-1;511;140.8;-128;49;M;685893;9206158
2023-09-30T01:21:42;-7.178991667;112.6837067;4.4;-1;511;142.2;-128;49;M;685921;9206122
2023-09-30T01:22:10;-7.179463333;112.6840667;4.4;-1;511;140.3;-128;49;M;685961;9206070
2023-09-30T01:22:21;-7.179643333;112.6842133;4.4;-1;511;142.4;-128;49;M;685977;9206050
2023-09-30T01:22:42;-7.179966667;112.68448;4.4;-1;511;141.1;-128;49;M;686006;9206014
2023-09-30T01:23:01;-7.180286667;112.68472;4.5;-1;511;143.5;-128;49;M;686032;9205979
2023-09-30T01:23:10;-7.180461667;112.68484;4.4;-1;511;144;-128;49;M;686046;9205959
2023-09-30T01:23:30;-7.180798333;112.68508;4.4;-1;511;144.9;-128;49;M;686072;9205922
2023-09-30T01:23:50;-7.181135;112.68532;4.4;-1;511;144.4;-128;49;M;686098;9205884
2023-09-30T01:24:01;-7.1813;112.6854533;4.4;-1;511;144.3;-128;49;M;686113;9205866
2023-09-30T01:24:10;-7.181463333;112.68556;4.4;-1;511;142.4;-128;49;M;686125;9205848
2023-09-30T01:24:21;-7.18165;112.6857067;4.4;-1;511;143.9;-128;49;M;686141;9205827
2023-09-30T01:24:50;-7.182135;112.6860533;4.4;-1;511;143.5;-128;49;M;686179;9205774
2023-09-30T01:25:01;-7.1823;112.6861867;4.4;-1;511;144;-128;49;M;686194;9205755
2023-09-30T01:25:10;-7.182465;112.6862933;4.4;-1;511;145;-128;49;M;686205;9205737
2023-09-30T01:25:30;-7.18278;112.6865467;4.4;-1;511;142.2;-128;49;M;686233;9205702
2023-09-30T01:25:50;-7.183095;112.6867867;4.2;-1;511;137.4;-128;49;M;686259;9205667
2023-09-30T01:26:11;-7.18337;112.6870667;4.2;-1;511;133.5;-128;49;M;686290;9205637
2023-09-30T01:26:21;-7.183518333;112.6872267;4.2;-1;511;132.9;-128;49;M;686308;9205620
2023-09-30T01:26:30;-7.183638333;112.68736;4;-1;511;132.9;-128;49;M;686323;9205607
2023-09-30T01:26:42;-7.183773333;112.6875067;3.8;-1;511;131.3;-128;49;M;686339;9205592
2023-09-30T01:26:52;-7.183885;112.6876267;3.6;-1;511;130.2;-128;49;M;686352;9205579
2023-09-30T01:27:01;-7.183981667;112.68776;3.5;-1;511;129.1;-128;49;M;686367;9205569
2023-09-30T01:27:10;-7.184086667;112.68788;3.4;-1;511;128.1;-128;49;M;686380;9205557
2023-09-30T01:27:22;-7.184188333;112.6880267;3.3;-1;511;126.8;-128;49;M;686396;9205546
2023-09-30T01:27:30;-7.184265;112.6881333;3.2;-1;511;125.9;-128;49;M;686408;9205537
2023-09-30T01:27:42;-7.184358333;112.6882667;3;-1;511;126.6;-128;49;M;686422;9205527
2023-09-30T01:27:52;-7.18444;112.6883867;2.8;-1;511;126.6;-128;49;M;686436;9205518
2023-09-30T01:28:11;-7.184581667;112.6885733;2.5;-1;511;125.8;-128;49;M;686456;9205502
2023-09-30T01:28:22;-7.184656667;112.68868;2.3;-1;511;125.9;-128;49;M;686468;9205494
2023-09-30T01:28:30;-7.184713333;112.68876;2.3;-1;511;125;-128;49;M;686477;9205487
2023-09-30T01:28:42;-7.184778333;112.68884;2.2;-1;511;124.4;-128;49;M;686486;9205480
2023-09-30T01:28:52;-7.184835;112.6889333;2;-1;511;124;-128;49;M;686496;9205474
2023-09-30T01:29:01;-7.184878333;112.689;1.9;-1;511;120.9;-128;49;M;686503;9205469
2023-09-30T01:29:11;-7.18492;112.68908;1.8;-1;511;117.7;-128;49;M;686512;9205464
2023-09-30T01:29:22;-7.184965;112.68916;1.6;-1;511;120.7;-128;49;M;686521;9205459
2023-09-30T01:29:30;-7.185;112.6892133;1.6;-1;511;118.3;-128;49;M;686527;9205455
2023-09-30T01:29:42;-7.185036667;112.6892933;1.5;-1;511;109.5;-128;49;M;686536;9205451
2023-09-30T01:29:52;-7.185056667;112.68936;1.4;-1;511;108.4;-128;49;M;686543;9205449
2023-09-30T01:30:01;-7.185075;112.6894267;1.3;-1;511;108.2;-128;49;M;686550;9205447
2023-09-30T01:30:11;-7.185096667;112.6894667;1.3;-1;511;106.9;-128;49;M;686555;9205445
2023-09-30T01:30:22;-7.185118333;112.6895333;1.1;-1;511;108;-128;49;M;686562;9205442
2023-09-30T01:30:31;-7.18513;112.6896;1;-1;511;107.2;-128;49;M;686569;9205441
2023-09-30T01:30:42;-7.185145;112.68964;1;-1;511;108.7;-128;49;M;686574;9205439
2023-09-30T01:30:52;-7.18516;112.68968;0.9;-1;511;111;-128;49;M;686578;9205438
2023-09-30T01:31:01;-7.185176667;112.6897333;0.8;-1;511;111;-128;49;M;686584;9205436
2023-09-30T01:31:10;-7.185188333;112.68976;0.8;-1;511;110.1;-128;49;M;686587;9205434
2023-09-30T01:31:31;-7.185211667;112.6898267;0.6;-1;511;108.4;-128;49;M;686594;9205432
2023-09-30T01:31:42;-7.185221667;112.6898667;0.6;-1;511;106.2;-128;49;M;686599;9205431
2023-09-30T01:31:52;-7.18523;112.6898933;0.6;-1;511;104.6;-128;49;M;686602;9205430
2023-09-30T01:32:01;-7.185236667;112.6899333;0.5;-1;511;99.1;-128;49;M;686606;9205429
2023-09-30T01:32:11;-7.185241667;112.6899467;0.5;-1;511;100.1;-128;49;M;686608;9205428
2023-09-30T01:32:21;-7.185248333;112.6899733;0.5;-1;511;96.9;-128;49;M;686611;9205428
2023-09-30T01:32:31;-7.185246667;112.6899867;0.5;-1;511;92.3;-128;49;M;686612;9205428
2023-09-30T01:32:41;-7.18525;112.6900267;0.8;-1;511;103.8;-128;49;M;686616;9205427
2023-09-30T01:32:52;-7.18526;112.69008;1.2;-1;511;102.1;-128;49;M;686622;9205426
2023-09-30T01:33:01;-7.185278333;112.6901333;1.5;-1;511;109;-128;49;M;686628;9205424
2023-09-30T01:33:11;-7.185321667;112.6902267;1.8;-1;511;120.9;-128;49;M;686639;9205419
2023-09-30T01:33:22;-7.18538;112.69028;2.1;-1;511;129.3;-128;49;M;686644;9205413
2023-09-30T01:33:52;-7.185608333;112.6905333;2.5;-1;511;132.7;-128;49;M;686672;9205388
2023-09-30T01:34:11;-7.185801667;112.6906933;2.7;-1;511;143.6;-128;49;M;686690;9205366
2023-09-30T01:34:22;-7.185908333;112.69076;2.8;-1;511;146;-128;49;M;686697;9205354
2023-09-30T01:34:41;-7.186126667;112.6908933;3;-1;511;154.9;-128;49;M;686712;9205330
2023-09-30T01:34:51;-7.186268333;112.6909333;3.1;-1;511;163.1;-128;49;M;686716;9205314
2023-09-30T01:35:01;-7.18643;112.6909867;3.2;-1;511;162.7;-128;49;M;686722;9205297
2023-09-30T01:35:11;-7.186583333;112.69104;3.4;-1;511;162.8;-128;49;M;686728;9205280
2023-09-30T01:35:22;-7.186728333;112.69108;3.4;-1;511;158.7;-128;49;M;686732;9205264
2023-09-30T01:35:31;-7.186878333;112.6911333;3.6;-1;511;164;-128;49;M;686738;9205247
2023-09-30T01:35:41;-7.18703;112.69116;3.7;-1;511;167.1;-128;49;M;686741;9205230
2023-09-30T01:35:51;-7.187201667;112.6912;3.7;-1;511;166.1;-128;49;M;686745;9205211
2023-09-30T01:36:01;-7.187393333;112.69124;3.8;-1;511;167.7;-128;49;M;686750;9205190
2023-09-30T01:36:22;-7.187765;112.6912933;4.1;-1;511;172.3;-128;49;M;686755;9205149
2023-09-30T01:36:30;-7.187936667;112.6913333;4.2;-1;511;172.8;-128;49;M;686760;9205130
2023-09-30T01:36:41;-7.188128333;112.6913467;4.2;-1;511;171.8;-128;49;M;686761;9205109
2023-09-30T01:36:51;-7.188325;112.6913733;4.3;-1;511;173.3;-128;49;M;686764;9205087
2023-09-30T01:37:01;-7.188545;112.6914133;4.3;-1;511;172.3;-128;49;M;686768;9205063
2023-09-30T01:37:11;-7.188751667;112.6914267;4.4;-1;511;172.2;-128;49;M;686770;9205040
2023-09-30T01:37:22;-7.188958333;112.6914533;4.4;-1;511;171.2;-128;49;M;686773;9205017
2023-09-30T01:37:30;-7.189148333;112.6914933;4.5;-1;511;170.9;-128;49;M;686777;9204996
