timestamp;lat [deg];lon [deg];sog [kn];draught [m];heading [deg];cog [deg];rot [deg/min];zone  [UTM];band  [UTM];easting [UTM];northing [UTM]
2023-09-04T00:56:34;-6.962881667;112.70967;7.5;-1;202;201.6;5;49;M;688877;9230012
2023-09-04T00:56:54;-6.963488333;112.7094183;7.4;-1;202;203.4;-5;49;M;688849;9229945
2023-09-04T00:57:05;-6.96385;112.7092833;7.5;-1;202;201.3;-5;49;M;688833;9229905
2023-09-04T00:57:43;-6.965116667;112.70881;7.4;-1;202;201.8;5;49;M;688781;9229765
2023-09-04T00:58:14;-6.966075;112.7084067;7.4;-1;202;202.4;-8;49;M;688736;9229660
2023-09-04T00:58:23;-6.966388333;112.7082817;7.4;-1;202;201.9;9;49;M;688722;9229625
2023-09-04T00:58:43;-6.967038333;112.7080417;7.4;-1;203;202;7;49;M;688695;9229553
2023-09-04T00:58:54;-6.967353333;112.7079033;7.3;-1;204;202.1;5;49;M;688680;9229518
2023-09-04T00:59:23;-6.968295;112.7074983;7.3;-1;205;202;11;49;M;688634;9229414
2023-09-04T00:59:51;-6.96916;112.7071483;7.3;-1;208;203.2;13;49;M;688595;9229319
2023-09-04T01:00:05;-6.969586667;112.7069483;7.2;-1;209;205.7;11;49;M;688573;9229272
2023-09-04T01:00:13;-6.969856667;112.706815;7.2;-1;209;207.9;5;49;M;688558;9229242
2023-09-04T01:00:23;-6.970151667;112.7066567;7.2;-1;210;208.6;8;49;M;688541;9229209
2023-09-04T01:00:54;-6.971025;112.7061733;7.1;-1;211;209.1;9;49;M;688487;9229113
2023-09-04T01:01:44;-6.97249;112.70532;7;-1;215;211;13;49;M;688392;9228951
2023-09-04T01:06:44;-6.979958333;112.6992183;6.8;-1;218;222;-9;49;M;687715;9228128
2023-09-04T01:07:54;-6.981663333;112.697835;6.7;-1;218;221.4;-11;49;M;687561;9227940
2023-09-04T01:08:00;-6.981825;112.6976867;6.7;-1;217;223.4;-13;49;M;687545;9227922
2023-09-04T01:08:07;-6.981966667;112.69756;6.7;-1;216;222.6;-9;49;M;687531;9227906
2023-09-04T01:08:20;-6.982316667;112.6972917;6.7;-1;216;217.5;0;49;M;687501;9227868
2023-09-04T01:08:33;-6.982611667;112.6970517;6.7;-1;216;218.7;-5;49;M;687474;9227835
2023-09-04T01:08:54;-6.983143333;112.6966633;6.6;-1;216;217.1;5;49;M;687431;9227777
2023-09-04T01:09:14;-6.983613333;112.6962717;6.6;-1;216;219.3;-8;49;M;687388;9227725
2023-09-04T01:09:43;-6.984351667;112.6957117;6.6;-1;215;215.3;7;49;M;687326;9227643
2023-09-04T01:10:04;-6.98488;112.6953283;6.6;-1;215;216.5;-5;49;M;687283;9227585
2023-09-04T01:10:24;-6.985363333;112.694955;6.5;-1;215;215.3;7;49;M;687242;9227532
2023-09-04T01:10:53;-6.986083333;112.6944267;6.5;-1;215;217.3;-8;49;M;687183;9227452
2023-09-04T01:11:24;-6.98685;112.6938867;6.5;-1;215;214.9;8;49;M;687123;9227368
2023-09-04T01:19:34;-7.002085;112.68218;10;-1;211;212.6;-7;49;M;685823;9225688
2023-09-04T01:19:45;-7.002483333;112.6819283;10.1;-1;211;212.1;-7;49;M;685795;9225644
2023-09-04T01:20:03;-7.003218333;112.6814767;10.2;-1;210;211.2;-8;49;M;685745;9225562
2023-09-04T01:20:14;-7.003675;112.68121;10.2;-1;210;210.4;8;49;M;685715;9225512
2023-09-04T01:20:34;-7.004561667;112.6807017;10.3;-1;211;210.5;9;49;M;685659;9225414
2023-09-04T01:20:45;-7.004975;112.6804517;10.4;-1;211;211.4;5;49;M;685631;9225369
2023-09-04T01:20:54;-7.005345;112.6802183;10.4;-1;211;212.6;-8;49;M;685605;9225328
2023-09-04T01:24:34;-7.014785;112.67536;10.3;-1;204;203;8;49;M;685065;9224286
2023-09-04T01:27:34;-7.022878333;112.67195;10.5;-1;201;202.4;-7;49;M;684685;9223392
2023-09-04T01:29:04;-7.027026667;112.6703267;10.5;-1;201;201.2;0;49;M;684504;9222934
2023-09-04T01:41:27;-7.061948333;112.6612367;10.4;-1;191;194;-9;49;M;683486;9219075
2023-09-04T01:41:37;-7.062428333;112.6611283;10.4;-1;191;192.4;-8;49;M;683473;9219022
2023-09-04T01:43:17;-7.067138333;112.66016;10.4;-1;189;189.1;-5;49;M;683365;9218502
2023-09-04T01:45:04;-7.072285;112.6593033;10.4;-1;189;188.3;8;49;M;683268;9217933
2023-09-04T01:45:44;-7.0742;112.6589783;10.3;-1;188;190;-9;49;M;683231;9217721
2023-09-04T01:46:14;-7.075583333;112.6587517;10.4;-1;187;189;-7;49;M;683206;9217568
2023-09-04T01:46:23;-7.076058333;112.6586817;10.4;-1;187;188.1;-7;49;M;683198;9217516
2023-09-04T01:47:04;-7.078003333;112.6584233;10.5;-1;188;187.7;7;49;M;683168;9217301
2023-09-04T01:47:14;-7.078495;112.6583467;10.5;-1;187;188.6;5;49;M;683160;9217247
2023-09-04T01:47:23;-7.078981667;112.6582667;10.5;-1;187;188.7;-7;49;M;683151;9217193
2023-09-04T01:48:04;-7.08091;112.6579983;10.5;-1;187;188.1;0;49;M;683120;9216980
2023-09-04T01:49:31;-7.085201667;112.6574083;10.7;-1;186;187.9;-5;49;M;683053;9216505
2023-09-04T01:50:35;-7.088395;112.65711;10.7;-1;182;181.6;5;49;M;683019;9216152
2023-09-04T01:52:43;-7.094833333;112.6571267;10.8;-1;179;177.8;0;49;M;683019;9215440
2023-09-04T01:52:47;-7.095036667;112.65714;10.8;-1;178;177;-5;49;M;683020;9215418
2023-09-04T01:53:24;-7.096915;112.6572167;10.9;-1;178;177.6;5;49;M;683028;9215210
2023-09-04T01:56:04;-7.10517;112.6575433;11.1;-1;178;178.5;-5;49;M;683060;9214297
2023-09-04T01:56:24;-7.106218333;112.6575683;11.2;-1;178;178.3;0;49;M;683063;9214181
2023-09-04T01:57:24;-7.1093;112.65769;10.8;-1;178;177.5;7;49;M;683075;9213840
2023-09-04T01:57:43;-7.110188333;112.657745;10.6;-1;178;176;7;49;M;683081;9213742
2023-09-04T01:57:53;-7.110723333;112.65777;10.5;-1;178;177.5;7;49;M;683083;9213683
2023-09-04T01:58:53;-7.113606667;112.6578933;10.1;-1;178;176.2;7;49;M;683096;9213364
2023-09-04T02:00:04;-7.116843333;112.6580267;9.7;-1;178;177.2;0;49;M;683109;9213006
2023-09-04T02:00:24;-7.117791667;112.6580817;9.6;-1;178;176.6;5;49;M;683115;9212901
2023-09-04T02:00:34;-7.118193333;112.6581117;9.6;-1;178;176.6;7;49;M;683118;9212856
2023-09-04T02:00:43;-7.118598333;112.6581333;9.6;-1;178;176.9;0;49;M;683120;9212812
2023-09-04T02:01:24;-7.120446667;112.6582217;9.3;-1;177;177.7;-9;49;M;683129;9212607
2023-09-04T02:01:34;-7.12083;112.6582317;9.2;-1;177;178.1;-13;49;M;683130;9212565
2023-09-04T02:01:44;-7.12125;112.658255;9.1;-1;176;176.4;-9;49;M;683133;9212518
2023-09-04T02:01:54;-7.121706667;112.6582983;9;-1;176;174.9;-5;49;M;683137;9212468
2023-09-04T02:02:10;-7.122368333;112.6583883;8.9;-1;177;171.4;11;49;M;683147;9212394
2023-09-04T02:02:17;-7.122613333;112.6584117;8.8;-1;177;173.3;5;49;M;683149;9212367
2023-09-04T02:02:24;-7.12294;112.6584283;8.7;-1;177;176.1;-7;49;M;683151;9212331
2023-09-04T02:02:31;-7.123181667;112.658445;8.7;-1;176;176.2;-8;49;M;683153;9212305
2023-09-04T02:02:37;-7.123421667;112.6584667;8.6;-1;176;175.7;-8;49;M;683155;9212278
2023-09-04T02:02:44;-7.1237;112.6584817;8.6;-1;176;176.3;-8;49;M;683157;9212247
2023-09-04T02:03:01;-7.124368333;112.6585167;8.4;-1;174;177.8;-15;49;M;683160;9212173
2023-09-04T02:03:07;-7.124643333;112.65853;8.3;-1;173;178.6;-16;49;M;683162;9212143
2023-09-04T02:03:14;-7.124873333;112.6585433;8.2;-1;172;177.9;-15;49;M;683163;9212117
2023-09-04T02:03:21;-7.125138333;112.658565;8.2;-1;171;176.1;-14;49;M;683165;9212088
2023-09-04T02:03:27;-7.125403333;112.6585917;8.1;-1;170;174.3;-11;49;M;683168;9212059
2023-09-04T02:03:34;-7.125625;112.658625;8.1;-1;170;173.3;-9;49;M;683172;9212034
2023-09-04T02:03:44;-7.125995;112.6586717;8;-1;169;172.6;-12;49;M;683177;9211993
2023-09-04T02:03:54;-7.126396667;112.6587167;7.9;-1;168;173.6;-13;49;M;683182;9211949
2023-09-04T02:04:04;-7.126725;112.6587517;7.8;-1;166;173.7;-18;49;M;683185;9211913
2023-09-04T02:06:57;-7.131993333;112.66114;7;-1;156;150.4;12;49;M;683447;9211329
2023-09-04T02:07:10;-7.132396667;112.6613617;6.9;-1;157;150.8;11;49;M;683471;9211284
2023-09-04T02:08:37;-7.134915;112.6624933;6.6;-1;164;161.9;7;49;M;683595;9211005
2023-09-04T02:09:04;-7.135711667;112.6627467;6.6;-1;165;162.4;5;49;M;683623;9210917
2023-09-04T02:10:24;-7.138071667;112.663465;6.6;-1;165;163.5;9;49;M;683702;9210656
2023-09-04T02:11:43;-7.140408333;112.66411;6.5;-1;165;163.2;5;49;M;683772;9210397
2023-09-04T02:11:54;-7.14073;112.6641967;6.5;-1;165;164.6;8;49;M;683781;9210362
2023-09-04T02:12:04;-7.141021667;112.6642783;6.5;-1;165;164.4;0;49;M;683790;9210329
2023-09-04T02:12:33;-7.141873333;112.664505;6.4;-1;165;165.6;0;49;M;683815;9210235
2023-09-04T02:12:54;-7.142486667;112.6646467;6.4;-1;164;167.7;-8;49;M;683830;9210167
2023-09-04T02:13:13;-7.14302;112.6647533;6.4;-1;163;167.9;-7;49;M;683842;9210108
2023-09-04T02:15:17;-7.146426667;112.66582;5.9;-1;160;154.9;12;49;M;683958;9209731
2023-09-04T02:15:31;-7.14676;112.66595;5.9;-1;160;160;8;49;M;683973;9209694
2023-09-04T02:15:44;-7.147091667;112.6660867;5.9;-1;160;157.8;7;49;M;683988;9209657
2023-09-04T02:15:57;-7.147466667;112.6662117;5.9;-1;161;161;5;49;M;684001;9209616
2023-09-04T02:16:44;-7.14868;112.6666433;6;-1;159;158.9;-7;49;M;684048;9209481
2023-09-04T02:16:54;-7.148973333;112.6667533;6;-1;159;160.4;-5;49;M;684060;9209449
2023-09-04T02:17:43;-7.150308333;112.6672667;6.4;-1;158;158.2;5;49;M;684117;9209301
2023-09-04T02:18:04;-7.150905;112.667505;6.6;-1;158;158.4;0;49;M;684143;9209235
2023-09-04T02:18:13;-7.151136667;112.6676;6.7;-1;158;157.9;-8;49;M;684153;9209209
2023-09-04T02:18:33;-7.151763333;112.66785;6.8;-1;157;156.9;5;49;M;684180;9209140
2023-09-04T02:18:43;-7.152056667;112.6679783;6.9;-1;157;156.8;-8;49;M;684195;9209107
2023-09-04T02:18:54;-7.152393333;112.6680933;6.9;-1;157;160.2;-8;49;M;684207;9209070
2023-09-04T02:20:34;-7.155543333;112.6694633;7.5;-1;155;155.4;-8;49;M;684357;9208721
2023-09-04T02:20:54;-7.15619;112.66976;7.6;-1;154;155;-5;49;M;684390;9208650
2023-09-04T02:24:04;-7.16199;112.67258;6.3;-1;152;154.8;-8;49;M;684699;9208007
2023-09-04T02:27:14;-7.166121667;112.6748933;4.5;-1;151;152.5;-5;49;M;684953;9207549
2023-09-04T02:27:24;-7.166305;112.67499;4.4;-1;150;152;-5;49;M;684963;9207529
2023-09-04T02:27:33;-7.166466667;112.6750767;4.4;-1;151;152.4;5;49;M;684973;9207511
2023-09-04T02:28:33;-7.167535;112.6756183;4.1;-1;150;155.9;-9;49;M;685032;9207392
2023-09-04T02:29:24;-7.168405;112.6760033;3.9;-1;148;153.1;0;49;M;685074;9207296
2023-09-04T02:29:33;-7.168536667;112.676065;3.9;-1;148;152.7;-5;49;M;685081;9207282
2023-09-04T02:29:44;-7.168705;112.6761617;3.8;-1;148;150;-5;49;M;685092;9207263
2023-09-04T02:29:54;-7.168865;112.676245;3.8;-1;147;153.5;-9;49;M;685101;9207245
2023-09-04T02:30:05;-7.169038333;112.6763417;3.7;-1;146;151.5;-8;49;M;685111;9207226
2023-09-04T02:32:05;-7.170853333;112.67754;4.1;-1;145;146.3;7;49;M;685243;9207025
2023-09-04T02:32:24;-7.171158333;112.67776;4.2;-1;145;145.1;5;49;M;685267;9206991
2023-09-04T02:32:34;-7.171313333;112.677875;4.3;-1;145;145.9;5;49;M;685280;9206974
2023-09-04T02:33:04;-7.171846667;112.6782267;4.4;-1;145;148.6;-11;49;M;685319;9206915
2023-09-04T02:33:34;-7.172366667;112.6785617;4.6;-1;143;146;5;49;M;685355;9206857
2023-09-04T02:33:54;-7.172726667;112.6788183;4.7;-1;143;144;0;49;M;685384;9206817
2023-09-04T02:35:45;-7.174858333;112.6803283;5;-1;141;144.1;-5;49;M;685549;9206581
2023-09-04T02:37:33;-7.176868333;112.6817583;4.6;-1;138;143.1;-5;49;M;685707;9206358
2023-09-04T02:38:33;-7.177815;112.6825817;4.2;-1;138;138.5;8;49;M;685797;9206253
2023-09-04T02:38:45;-7.17796;112.6827383;4.2;-1;139;134;13;49;M;685814;9206237
2023-09-04T02:39:33;-7.178708333;112.6833433;4.1;-1;140;139.6;7;49;M;685881;9206154
2023-09-04T02:40:14;-7.179336667;112.683795;4.1;-1;140;146.5;-8;49;M;685931;9206084
2023-09-04T02:40:33;-7.179656667;112.6840017;4.1;-1;139;148.2;-11;49;M;685953;9206049
2023-09-04T02:41:23;-7.180401667;112.6845667;4;-1;136;140.4;0;49;M;686015;9205966
2023-09-04T02:43:03;-7.181731667;112.685765;3.7;-1;136;135.4;8;49;M;686147;9205818
2023-09-04T02:44:33;-7.182836667;112.686725;3;-1;136;141.8;0;49;M;686253;9205696
2023-09-04T02:44:45;-7.182956667;112.6868083;2.9;-1;136;144.4;-7;49;M;686262;9205682
2023-09-04T02:45:54;-7.18369;112.6873017;2.3;-1;129;147.6;-12;49;M;686316;9205601
2023-09-04T02:46:03;-7.18376;112.6873483;2.2;-1;129;145.3;-12;49;M;686321;9205593
2023-09-04T02:46:14;-7.183855;112.6874233;2.1;-1;128;143.1;-9;49;M;686330;9205583
2023-09-04T02:46:33;-7.183981667;112.6875367;1.9;-1;127;139.7;-8;49;M;686342;9205569
2023-09-04T02:46:45;-7.18405;112.6876017;1.8;-1;126;137.7;-7;49;M;686349;9205561
2023-09-04T02:47:03;-7.184166667;112.6877267;1.7;-1;126;133;8;49;M;686363;9205548
2023-09-04T02:47:20;-7.184246667;112.68784;1.8;-1;128;125.3;11;49;M;686375;9205539
2023-09-04T02:47:27;-7.184281667;112.6878867;1.8;-1;128;126;9;49;M;686381;9205535
2023-09-04T02:47:40;-7.18436;112.6879617;1.8;-1;128;137;-7;49;M;686389;9205527
2023-09-04T02:48:03;-7.184518333;112.6880983;1.8;-1;128;137.2;-5;49;M;686404;9205509
2023-09-04T02:49:03;-7.184801667;112.688425;1.3;-1;128;139.5;7;49;M;686440;9205478
2023-09-04T02:50:34;-7.18521;112.6885983;0.8;-1;128;175.5;-5;49;M;686459;9205432
2023-09-04T02:52:23;-7.185623333;112.6886283;0.8;-1;128;171.7;7;49;M;686462;9205387
2023-09-04T02:52:44;-7.185698333;112.6886283;0.7;-1;128;185.1;0;49;M;686462;9205378
2023-09-04T02:52:53;-7.185731667;112.6886217;0.8;-1;128;191.1;-5;49;M;686461;9205375
2023-09-04T02:53:15;-7.185805;112.6885933;0.8;-1;127;205;-5;49;M;686458;9205367
2023-09-04T02:53:53;-7.185935;112.6885533;0.8;-1;126;191.1;-5;49;M;686453;9205352
2023-09-04T02:54:15;-7.185995;112.6885467;0.6;-1;126;198.8;0;49;M;686453;9205346
2023-09-04T02:54:44;-7.186061667;112.688525;0.4;-1;127;216.3;7;49;M;686450;9205338
2023-09-04T02:55:14;-7.186081667;112.6884783;0.4;-1;128;237.4;8;49;M;686445;9205336
2023-09-04T02:55:44;-7.186103333;112.6884133;0.5;-1;129;249.6;0;49;M;686438;9205334
2023-09-04T02:56:04;-7.186121667;112.6883783;0.4;-1;128;232.2;-5;49;M;686434;9205332
2023-09-04T02:56:15;-7.186138333;112.6883667;0.3;-1;128;211.8;0;49;M;686433;9205330
2023-09-04T02:56:23;-7.18615;112.6883667;0.3;-1;128;200.2;0;49;M;686433;9205329
2023-09-04T02:56:53;-7.186176667;112.6883617;0.2;-1;128;201.7;5;49;M;686432;9205326
2023-09-04T02:57:04;-7.186185;112.6883633;0.2;-1;128;207.3;5;49;M;686432;9205325
2023-09-04T02:58:14;-7.186216667;112.6882767;0.3;-1;128;247.3;0;49;M;686423;9205321
2023-09-04T02:58:23;-7.186218333;112.68827;0.3;-1;128;252.2;-5;49;M;686422;9205321
2023-09-04T02:58:44;-7.186235;112.6882567;0.3;-1;128;260.5;0;49;M;686421;9205319
2023-09-04T02:58:55;-7.186241667;112.688245;0.3;-1;128;267.1;5;49;M;686419;9205319
2023-09-04T02:59:04;-7.186236667;112.68823;0.3;-1;129;269.9;0;49;M;686418;9205319
2023-09-04T02:59:14;-7.186236667;112.688215;0.3;-1;129;275.4;5;49;M;686416;9205319
2023-09-04T02:59:34;-7.18624;112.68819;0.3;-1;129;278.8;7;49;M;686413;9205319
2023-09-04T02:59:44;-7.186248333;112.6881767;0.2;-1;130;253.4;7;49;M;686412;9205318
2023-09-04T02:59:55;-7.186251667;112.6881683;0.2;-1;130;213;8;49;M;686411;9205317
2023-09-04T03:00:03;-7.186256667;112.68816;0.2;-1;130;194.5;7;49;M;686410;9205317
2023-09-04T03:00:14;-7.186268333;112.68815;0.2;-1;130;200.8;7;49;M;686409;9205316
2023-09-04T03:00:23;-7.18628;112.6881333;0.2;-1;130;198.9;7;49;M;686407;9205314
2023-09-04T03:00:33;-7.186286667;112.6881217;0.2;-1;130;210.4;-7;49;M;686406;9205314
2023-09-04T03:00:43;-7.186283333;112.68812;0.2;-1;130;216.4;-5;49;M;686405;9205314
2023-09-04T03:01:03;-7.186323333;112.688115;0.3;-1;129;223.8;-8;49;M;686405;9205310
2023-09-04T03:01:23;-7.186351667;112.6881;0.3;-1;129;230.1;-7;49;M;686403;9205306
2023-09-04T03:01:35;-7.186363333;112.688085;0.3;-1;128;233.3;-5;49;M;686402;9205305
2023-09-04T03:01:55;-7.186383333;112.6880617;0.3;-1;128;237.8;-7;49;M;686399;9205303
2023-09-04T03:02:03;-7.186375;112.68804;0.3;-1;127;241.7;-8;49;M;686397;9205304
