"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-03T06:50:02;-6.815795;112.83044;9.3;-1;511;233.2;-128;49;M;702285;9246230
2023-09-03T06:50:24;-6.81635;112.829706667;9.4;-1;511;233;-128;49;M;702204;9246169
2023-09-03T06:50:43;-6.81688;112.829003333;9.5;-1;511;233.4;-128;49;M;702126;9246111
2023-09-03T06:51:02;-6.81738833333;112.82833;9.3;-1;511;232;-128;49;M;702051;9246055
2023-09-03T06:51:13;-6.81768166667;112.82795;9.4;-1;511;231.5;-128;49;M;702009;9246023
2023-09-03T06:51:24;-6.81795666667;112.827598333;9.4;-1;511;232.2;-128;49;M;701970;9245992
2023-09-03T06:51:43;-6.81850333333;112.826908333;9.4;-1;511;230.6;-128;49;M;701894;9245932
2023-09-03T06:52:13;-6.819375;112.82594;9.3;-1;511;226.7;-128;49;M;701786;9245836
2023-09-03T06:52:24;-6.81967;112.825621667;9.3;-1;511;227.4;-128;49;M;701751;9245804
2023-09-03T06:52:33;-6.81996833333;112.82531;9.3;-1;511;226.3;-128;49;M;701717;9245771
2023-09-03T06:52:43;-6.820275;112.824998333;9.3;-1;511;226.5;-128;49;M;701682;9245737
2023-09-03T06:53:13;-6.82118666667;112.82406;9.3;-1;511;225.4;-128;49;M;701578;9245637
2023-09-03T06:53:24;-6.821495;112.823755;9.2;-1;511;224.1;-128;49;M;701544;9245603
2023-09-03T06:53:33;-6.82180833333;112.823451667;9.3;-1;511;223.8;-128;49;M;701510;9245568
2023-09-03T06:53:43;-6.82211666667;112.82315;9.3;-1;511;223.6;-128;49;M;701477;9245534
2023-09-03T06:53:53;-6.82239333333;112.822875;9.3;-1;511;223.3;-128;49;M;701446;9245504
2023-09-03T06:54:13;-6.82304666667;112.822231667;9.2;-1;511;222.8;-128;49;M;701375;9245432
2023-09-03T06:54:33;-6.82369666667;112.821653333;9.2;-1;511;221.2;-128;49;M;701311;9245360
2023-09-03T06:54:34;-6.82369666667;112.821653333;9.2;-1;511;221.2;-128;49;M;701311;9245360
2023-09-03T06:54:44;-6.82401333333;112.821361667;9.2;-1;511;223.7;-128;49;M;701278;9245325
2023-09-03T06:54:53;-6.82432333333;112.821058333;9.3;-1;511;225.5;-128;49;M;701245;9245291
2023-09-03T06:55:13;-6.82493666667;112.820451667;9.2;-1;511;226.1;-128;49;M;701177;9245223
2023-09-03T06:55:22;-6.8252;112.82017;9.2;-1;511;227;-128;49;M;701146;9245194
2023-09-03T06:55:33;-6.825515;112.819816667;9.2;-1;511;229.4;-128;49;M;701107;9245160
2023-09-03T06:55:34;-6.825515;112.819816667;9.2;-1;511;229.4;-128;49;M;701107;9245160
2023-09-03T06:55:44;-6.82580333333;112.819498333;9.2;-1;511;228.1;-128;49;M;701072;9245128
2023-09-03T06:55:53;-6.82608666667;112.819178333;9.2;-1;511;229.8;-128;49;M;701036;9245097
2023-09-03T06:56:03;-6.82637333333;112.818851667;9.3;-1;511;228.2;-128;49;M;701000;9245065
2023-09-03T06:56:13;-6.82666333333;112.818521667;9.3;-1;511;229.6;-128;49;M;700963;9245033
2023-09-03T06:56:22;-6.82692333333;112.818228333;9.3;-1;511;227.8;-128;49;M;700931;9245005
2023-09-03T06:56:33;-6.82723333333;112.817865;9.3;-1;511;229.1;-128;49;M;700890;9244970
2023-09-03T06:56:44;-6.82751333333;112.817538333;9.2;-1;511;227.5;-128;49;M;700854;9244940
2023-09-03T06:56:53;-6.82780666667;112.817213333;9.3;-1;511;228;-128;49;M;700818;9244907
2023-09-03T06:57:02;-6.82807666667;112.81692;9.3;-1;511;228.3;-128;49;M;700786;9244877
2023-09-03T06:57:13;-6.82840333333;112.816571667;9.2;-1;511;228;-128;49;M;700747;9244842
2023-09-03T06:57:22;-6.82867166667;112.816285;9.3;-1;511;227.1;-128;49;M;700715;9244812
2023-09-03T06:57:33;-6.828995;112.815938333;9.3;-1;511;228.6;-128;49;M;700677;9244776
2023-09-03T06:57:44;-6.829285;112.815623333;9.3;-1;511;227;-128;49;M;700642;9244744
2023-09-03T06:57:53;-6.82957833333;112.815301667;9.3;-1;511;226.4;-128;49;M;700606;9244712
2023-09-03T06:58:02;-6.82984166667;112.815015;9.3;-1;511;229.1;-128;49;M;700574;9244683
2023-09-03T06:58:13;-6.83016666667;112.814663333;9.3;-1;511;228;-128;49;M;700535;9244647
2023-09-03T06:58:22;-6.83042666667;112.81438;9.2;-1;511;227.9;-128;49;M;700504;9244619
2023-09-03T06:58:33;-6.830745;112.814031667;9.2;-1;511;227.8;-128;49;M;700465;9244584
2023-09-03T06:58:53;-6.83129833333;112.813373333;9;-1;511;232.4;-128;49;M;700392;9244523
2023-09-03T06:59:02;-6.83151333333;112.813055;9;-1;511;237.1;-128;49;M;700357;9244499
2023-09-03T06:59:13;-6.83174333333;112.812655;9;-1;511;243.8;-128;49;M;700313;9244474
2023-09-03T06:59:22;-6.83191166667;112.812316667;9;-1;511;244.3;-128;49;M;700275;9244455
2023-09-03T06:59:33;-6.83210166667;112.811891667;9;-1;511;247.1;-128;49;M;700228;9244434
2023-09-03T06:59:43;-6.832265;112.811498333;9.1;-1;511;247.5;-128;49;M;700185;9244417
2023-09-03T07:00:02;-6.83258833333;112.810751667;9.1;-1;511;246.3;-128;49;M;700102;9244381
2023-09-03T07:00:13;-6.83276333333;112.810315;9.2;-1;511;248.3;-128;49;M;700054;9244362
2023-09-03T07:00:32;-6.83305166667;112.809548333;9.2;-1;511;248.7;-128;49;M;699969;9244330
2023-09-03T07:00:43;-6.83322;112.809103333;9.2;-1;511;248.3;-128;49;M;699919;9244312
2023-09-03T07:00:52;-6.83336;112.80874;9.3;-1;511;248;-128;49;M;699879;9244297
2023-09-03T07:01:02;-6.83351666667;112.808335;9.4;-1;511;248.7;-128;49;M;699834;9244279
2023-09-03T07:01:13;-6.83369;112.807888333;9.4;-1;511;249.1;-128;49;M;699785;9244260
2023-09-03T07:01:23;-6.83385166667;112.807483333;9.4;-1;511;248.6;-128;49;M;699740;9244243
2023-09-03T07:01:43;-6.834175;112.806671667;9.5;-1;511;249.3;-128;49;M;699650;9244207
2023-09-03T07:01:52;-6.834325;112.806305;9.4;-1;511;247.3;-128;49;M;699610;9244191
2023-09-03T07:02:02;-6.83449166667;112.805896667;9.5;-1;511;248.4;-128;49;M;699564;9244173
2023-09-03T07:02:13;-6.83467333333;112.80545;9.4;-1;511;246.4;-128;49;M;699515;9244153
2023-09-03T07:02:23;-6.83483833333;112.805043333;9.5;-1;511;247.7;-128;49;M;699470;9244135
2023-09-03T07:02:43;-6.83517166667;112.804231667;9.5;-1;511;247.3;-128;49;M;699380;9244098
2023-09-03T07:03:02;-6.83549;112.803458333;9.5;-1;511;248.3;-128;49;M;699294;9244063
2023-09-03T07:03:13;-6.83567;112.803005;9.5;-1;511;248.2;-128;49;M;699244;9244043
2023-09-03T07:03:23;-6.83583333333;112.802591667;9.5;-1;511;245.7;-128;49;M;699199;9244026
2023-09-03T07:03:32;-6.83599333333;112.802228333;9.5;-1;511;245.2;-128;49;M;699158;9244008
2023-09-03T07:03:43;-6.836195;112.801785;9.4;-1;511;244.6;-128;49;M;699109;9243986
2023-09-03T07:03:52;-6.83635833333;112.801426667;9.5;-1;511;246.3;-128;49;M;699070;9243968
2023-09-03T07:04:02;-6.836535;112.801021667;9.4;-1;511;245.4;-128;49;M;699025;9243949
2023-09-03T07:04:13;-6.83673166667;112.800578333;9.5;-1;511;245.5;-128;49;M;698976;9243927
2023-09-03T07:04:23;-6.83691833333;112.80018;9.5;-1;511;245.2;-128;49;M;698931;9243907
2023-09-03T07:04:43;-6.83727833333;112.79942;9.5;-1;511;244.3;-128;49;M;698847;9243867
2023-09-03T07:05:02;-6.83765166667;112.798623333;9.4;-1;511;243.5;-128;49;M;698759;9243826
2023-09-03T07:05:13;-6.83787;112.798185;9.5;-1;511;241.7;-128;49;M;698711;9243802
2023-09-03T07:05:23;-6.838075;112.797791667;9.5;-1;511;242.8;-128;49;M;698667;9243780
2023-09-03T07:05:32;-6.83825666667;112.797436667;9.4;-1;511;241.5;-128;49;M;698628;9243760
2023-09-03T07:05:43;-6.83845333333;112.797036667;9.4;-1;511;243.1;-128;49;M;698583;9243738
2023-09-03T07:05:52;-6.83862833333;112.796681667;9.5;-1;511;242.8;-128;49;M;698544;9243719
2023-09-03T07:06:03;-6.83887666667;112.796215;9.5;-1;511;243.3;-128;49;M;698492;9243692
2023-09-03T07:06:14;-6.83908833333;112.79583;9.4;-1;511;241.4;-128;49;M;698450;9243668
2023-09-03T07:06:32;-6.83947666667;112.795091667;9.4;-1;511;242.1;-128;49;M;698368;9243626
2023-09-03T07:06:43;-6.83968166667;112.7947;9.4;-1;511;242.2;-128;49;M;698325;9243603
2023-09-03T07:06:52;-6.83987;112.79435;9.5;-1;511;241.9;-128;49;M;698286;9243583
2023-09-03T07:07:03;-6.840115;112.793881667;9.4;-1;511;241.5;-128;49;M;698234;9243556
2023-09-03T07:07:14;-6.84031333333;112.793488333;9.4;-1;511;243.2;-128;49;M;698190;9243534
2023-09-03T07:07:23;-6.84051833333;112.793101667;9.4;-1;511;241.9;-128;49;M;698148;9243511
2023-09-03T07:07:32;-6.840705;112.792753333;9.4;-1;511;240.9;-128;49;M;698109;9243491
2023-09-03T07:07:43;-6.840915;112.792363333;9.4;-1;511;243;-128;49;M;698066;9243468
2023-09-03T07:07:52;-6.8411;112.792013333;9.3;-1;511;241.1;-128;49;M;698027;9243447
2023-09-03T07:08:14;-6.84156;112.791168333;9.4;-1;511;241.3;-128;49;M;697933;9243397
2023-09-03T07:08:22;-6.84174833333;112.790825;9.5;-1;511;241.5;-128;49;M;697895;9243376
2023-09-03T07:08:32;-6.84195666667;112.79044;9.5;-1;511;239.7;-128;49;M;697853;9243353
2023-09-03T07:08:43;-6.84217333333;112.790051667;9.4;-1;511;241.7;-128;49;M;697810;9243330
2023-09-03T07:09:03;-6.84263333333;112.789248333;9.4;-1;511;242.1;-128;49;M;697721;9243279
2023-09-03T07:09:14;-6.84284666667;112.788865;9.5;-1;511;241.2;-128;49;M;697678;9243256
2023-09-03T07:09:22;-6.84303666667;112.788515;9.3;-1;511;242.3;-128;49;M;697639;9243235
2023-09-03T07:09:32;-6.84324666667;112.788125;9.4;-1;511;241.2;-128;49;M;697596;9243212
2023-09-03T07:10:32;-6.84437;112.785751667;9.3;-1;511;246.9;-128;49;M;697333;9243088
2023-09-03T07:10:43;-6.84455333333;112.78535;9.4;-1;511;244.3;-128;49;M;697289;9243068
2023-09-03T07:10:53;-6.84475166667;112.784905;9.4;-1;511;244.5;-128;49;M;697240;9243047
2023-09-03T07:11:14;-6.845115;112.7841;9.4;-1;511;246;-128;49;M;697151;9243007
2023-09-03T07:11:32;-6.84545;112.783341667;9.4;-1;511;247;-128;49;M;697067;9242970
2023-09-03T07:11:53;-6.84581666667;112.782496667;9.5;-1;511;246.8;-128;49;M;696973;9242930
2023-09-03T07:12:22;-6.84634166667;112.781333333;9.5;-1;511;245.4;-128;49;M;696844;9242872
2023-09-03T07:12:43;-6.84674;112.78049;9.6;-1;511;241.1;-128;49;M;696751;9242828
2023-09-03T07:12:53;-6.846945;112.7801;9.5;-1;511;242;-128;49;M;696708;9242806
2023-09-03T07:13:03;-6.847155;112.779711667;9.4;-1;511;244.1;-128;49;M;696665;9242783
2023-09-03T07:13:13;-6.84736666667;112.779326667;9.4;-1;511;241.5;-128;49;M;696622;9242760
2023-09-03T07:13:32;-6.84777;112.778586667;9.4;-1;511;238;-128;49;M;696540;9242715
2023-09-03T07:13:43;-6.848;112.778168333;9.4;-1;511;244.8;-128;49;M;696494;9242690
2023-09-03T07:13:53;-6.84820833333;112.777783333;9.3;-1;511;241.6;-128;49;M;696451;9242667
2023-09-03T07:14:32;-6.84902833333;112.776273333;9.4;-1;511;241.6;-128;49;M;696284;9242577
2023-09-03T07:14:53;-6.84947;112.775471667;9.3;-1;511;241.9;-128;49;M;696195;9242529
2023-09-03T07:15:13;-6.8499;112.774703333;9.3;-1;511;239.4;-128;49;M;696110;9242481
2023-09-03T07:15:53;-6.85078666667;112.77319;9.3;-1;511;240.8;-128;49;M;695942;9242384
2023-09-03T07:16:23;-6.85143;112.772031667;9.3;-1;511;240.4;-128;49;M;695814;9242313
2023-09-03T07:16:43;-6.85184666667;112.771256667;9.4;-1;511;240.2;-128;49;M;695728;9242267
2023-09-03T07:17:03;-6.85227166667;112.770486667;9.4;-1;511;241.7;-128;49;M;695643;9242221
2023-09-03T07:17:34;-6.85288333333;112.769313333;9.4;-1;511;241.7;-128;49;M;695513;9242154
2023-09-03T07:18:43;-6.85437833333;112.766711667;9.3;-1;511;237.6;-128;49;M;695225;9241989
2023-09-03T07:19:23;-6.855385;112.765223333;9.3;-1;511;232.8;-128;49;M;695060;9241879
2023-09-03T07:19:34;-6.85564666667;112.764875;9.3;-1;511;233.5;-128;49;M;695021;9241850
2023-09-03T07:20:23;-6.85694833333;112.763111667;9.3;-1;511;231.4;-128;49;M;694826;9241706
2023-09-03T07:20:34;-6.85723166667;112.762783333;9.2;-1;511;227.6;-128;49;M;694789;9241675
2023-09-03T07:20:43;-6.85750166667;112.762503333;9.2;-1;511;225.1;-128;49;M;694758;9241646
2023-09-03T07:20:53;-6.85784666667;112.762176667;9.2;-1;511;221.4;-128;49;M;694722;9241608
2023-09-03T07:21:03;-6.85818;112.761913333;9.2;-1;511;216.1;-128;49;M;694693;9241571
2023-09-03T07:21:13;-6.85849166667;112.76169;9.1;-1;511;216.5;-128;49;M;694668;9241536
2023-09-03T07:21:23;-6.85887333333;112.7614;9.2;-1;511;216.4;-128;49;M;694636;9241494
2023-09-03T07:21:52;-6.85988;112.760655;9.2;-1;511;217.9;-128;49;M;694553;9241383
2023-09-03T07:22:23;-6.86096666667;112.759891667;9.2;-1;511;215;-128;49;M;694468;9241263
2023-09-03T07:23:03;-6.86242166667;112.758975;9.1;-1;511;214;-128;49;M;694366;9241103
2023-09-03T07:23:43;-6.863715;112.75794;9.1;-1;511;220.1;-128;49;M;694251;9240960
2023-09-03T07:25:33;-6.86719666667;112.754705;9;-1;511;223.7;-128;49;M;693892;9240576
2023-09-03T07:26:13;-6.86836333333;112.753583333;8.5;-1;511;223.9;-128;49;M;693768;9240448
2023-09-03T07:27:33;-6.87030333333;112.751735;5.9;-1;511;226.1;-128;49;M;693563;9240234
2023-09-03T07:27:42;-6.87047333333;112.751565;5.6;-1;511;226.5;-128;49;M;693544;9240215
2023-09-03T07:28:12;-6.87099;112.751025;5;-1;511;225.6;-128;49;M;693484;9240158
2023-09-03T07:28:23;-6.87116166667;112.750836667;4.8;-1;511;226;-128;49;M;693463;9240140
2023-09-03T07:28:32;-6.871295;112.750686667;4.7;-1;511;231.3;-128;49;M;693447;9240125
2023-09-03T07:29:32;-6.87210166667;112.749845;3.7;-1;511;226.4;-128;49;M;693353;9240036
2023-09-03T07:29:53;-6.87234333333;112.74958;3.6;-1;511;230.6;-128;49;M;693324;9240009
2023-09-03T07:30:12;-6.87255333333;112.749358333;3.4;-1;511;227.2;-128;49;M;693299;9239986
2023-09-03T07:30:33;-6.87277833333;112.749156667;3.2;-1;511;222.8;-128;49;M;693277;9239961
2023-09-03T07:30:42;-6.87288833333;112.749068333;3;-1;511;218.4;-128;49;M;693267;9239949
2023-09-03T07:30:53;-6.87300666667;112.748973333;3;-1;511;215.8;-128;49;M;693257;9239936
2023-09-03T07:31:42;-6.873505;112.748551667;2.6;-1;511;225.1;-128;49;M;693210;9239881
2023-09-03T07:31:53;-6.87360833333;112.748456667;2.6;-1;511;225.3;-128;49;M;693199;9239870
2023-09-03T07:32:12;-6.87377666667;112.748298333;2.5;-1;511;225.8;-128;49;M;693182;9239851
2023-09-03T07:32:53;-6.87409666667;112.747971667;2.3;-1;511;227.5;-128;49;M;693145;9239816
2023-09-03T07:33:23;-6.87431666667;112.747733333;2.2;-1;511;226;-128;49;M;693119;9239792
2023-09-03T07:33:42;-6.87445;112.747591667;2.1;-1;511;228.1;-128;49;M;693103;9239777
2023-09-03T07:33:53;-6.874525;112.747508333;2.1;-1;511;228.2;-128;49;M;693094;9239769
2023-09-03T07:34:12;-6.87465;112.747375;2;-1;511;228.6;-128;49;M;693079;9239755
2023-09-03T07:35:24;-6.875095;112.746923333;1.8;-1;511;220.8;-128;49;M;693029;9239706
2023-09-03T07:35:34;-6.87515666667;112.746865;1.7;-1;511;224.3;-128;49;M;693023;9239699
2023-09-03T07:35:42;-6.87521;112.746815;1.8;-1;511;225.9;-128;49;M;693017;9239693
2023-09-03T07:35:53;-6.87527333333;112.746756667;1.7;-1;511;224.6;-128;49;M;693011;9239686
2023-09-03T07:36:02;-6.87532333333;112.746706667;1.7;-1;511;224.8;-128;49;M;693005;9239681
2023-09-03T07:36:12;-6.87537833333;112.746653333;1.7;-1;511;228.1;-128;49;M;692999;9239675
2023-09-03T07:37:12;-6.875705;112.74636;1.4;-1;511;221.5;-128;49;M;692967;9239639
2023-09-03T07:37:34;-6.87581;112.746265;1.5;-1;511;223.4;-128;49;M;692956;9239627
2023-09-03T07:37:42;-6.87585166667;112.74623;1.4;-1;511;218.2;-128;49;M;692952;9239623
2023-09-03T07:37:53;-6.87590166667;112.746185;1.2;-1;511;213.5;-128;49;M;692947;9239617
2023-09-03T07:38:02;-6.87594166667;112.746146667;1.4;-1;511;229.8;-128;49;M;692943;9239613
2023-09-03T07:38:12;-6.87598833333;112.746106667;1.2;-1;511;215.2;-128;49;M;692938;9239608
2023-09-03T07:38:42;-6.87612666667;112.745986667;1.2;-1;511;221.3;-128;49;M;692925;9239592
2023-09-03T07:38:53;-6.87617666667;112.745945;1.2;-1;511;220.5;-128;49;M;692921;9239587
2023-09-03T07:39:02;-6.87621666667;112.745911667;1.1;-1;511;218.1;-128;49;M;692917;9239582
2023-09-03T07:41:03;-6.87668833333;112.745506667;1;-1;511;360;-128;49;M;692872;9239530
2023-09-03T07:41:12;-6.87671833333;112.745476667;0.9;-1;511;360;-128;49;M;692869;9239527
2023-09-03T07:41:43;-6.87682666667;112.745375;0.9;-1;511;360;-128;49;M;692857;9239515
2023-09-03T07:42:22;-6.87694333333;112.745256667;0.9;-1;511;360;-128;49;M;692844;9239502
2023-09-03T07:43:22;-6.877105;112.745076667;0.9;-1;511;360;-128;49;M;692824;9239485
2023-09-03T07:45:22;-6.87740666667;112.744606667;2.1;-1;511;249.3;-128;49;M;692772;9239451
2023-09-03T07:46:33;-6.87793166667;112.743875;2.6;-1;511;224;-128;49;M;692691;9239394
2023-09-03T07:53:52;-6.88099333333;112.74199;1.2;-1;511;202.8;-128;49;M;692481;9239056
2023-09-03T07:54:14;-6.88109833333;112.741931667;1.2;-1;511;213.4;-128;49;M;692475;9239044
2023-09-03T07:59:34;-6.88312166667;112.740043333;2.8;-1;511;212.9;-128;49;M;692265;9238821
2023-09-03T08:00:42;-6.88385666667;112.739618333;2.5;-1;511;211.8;-128;49;M;692218;9238740
2023-09-03T08:02:24;-6.88484666667;112.73916;2.1;-1;511;203.8;-128;49;M;692167;9238631
2023-09-03T08:04:23;-6.88587;112.738721667;1.7;-1;511;196.5;-128;49;M;692118;9238518
2023-09-03T08:05:13;-6.88625;112.738568333;1.7;-1;511;202;-128;49;M;692101;9238476
2023-09-03T08:05:52;-6.88654833333;112.738448333;1.7;-1;511;203.1;-128;49;M;692088;9238443
2023-09-03T08:08:53;-6.88838166667;112.737788333;4.4;-1;511;196.2;-128;49;M;692014;9238240
2023-09-03T08:09:12;-6.88878;112.737658333;4.8;-1;511;199.1;-128;49;M;692000;9238196
2023-09-03T08:09:23;-6.88900166667;112.73758;5;-1;511;198.9;-128;49;M;691991;9238172
2023-09-03T08:09:32;-6.88923166667;112.737503333;5.2;-1;511;197.7;-128;49;M;691982;9238146
2023-09-03T08:09:53;-6.88973666667;112.737336667;5.6;-1;511;197.1;-128;49;M;691964;9238091
2023-09-03T08:10:12;-6.89022333333;112.73717;5.9;-1;511;199.2;-128;49;M;691945;9238037
2023-09-03T08:10:32;-6.89075666667;112.736971667;6.3;-1;511;202.1;-128;49;M;691923;9237978
2023-09-03T08:10:53;-6.89135833333;112.73675;6.8;-1;511;198.6;-128;49;M;691898;9237912
2023-09-03T08:11:04;-6.89166;112.736638333;7;-1;511;201.8;-128;49;M;691886;9237878
2023-09-03T08:11:53;-6.89329833333;112.735998333;7.9;-1;511;200.6;-128;49;M;691814;9237697
2023-09-03T08:12:02;-6.893585;112.735885;8.1;-1;511;201.5;-128;49;M;691802;9237666
2023-09-03T08:12:22;-6.89430333333;112.735593333;8.4;-1;511;200.5;-128;49;M;691769;9237586
2023-09-03T08:12:32;-6.89471;112.73544;8.5;-1;511;200.9;-128;49;M;691752;9237541
2023-09-03T08:12:53;-6.89549333333;112.735131667;8.8;-1;511;200.4;-128;49;M;691718;9237455
2023-09-03T08:13:02;-6.89579833333;112.735021667;8.9;-1;511;199.5;-128;49;M;691705;9237421
2023-09-03T08:13:12;-6.89622666667;112.73486;8.9;-1;511;201.9;-128;49;M;691687;9237374
2023-09-03T08:13:22;-6.89657833333;112.734713333;8.9;-1;511;201.9;-128;49;M;691671;9237335
2023-09-03T08:13:32;-6.89701;112.73453;9;-1;511;203.2;-128;49;M;691650;9237287
2023-09-03T08:13:52;-6.89779666667;112.734191667;9.1;-1;511;202.7;-128;49;M;691613;9237200
2023-09-03T08:15:43;-6.90224166667;112.732301667;9.5;-1;511;202.2;-128;49;M;691402;9236710
2023-09-03T08:16:13;-6.903485;112.731796667;9.6;-1;511;202.4;-128;49;M;691346;9236572
2023-09-03T08:16:32;-6.90431333333;112.731466667;9.6;-1;511;201.7;-128;49;M;691309;9236481
2023-09-03T08:16:43;-6.90473166667;112.731298333;9.7;-1;511;202.3;-128;49;M;691290;9236435
2023-09-03T08:19:52;-6.91274666667;112.728131667;9.8;-1;511;201.9;-128;49;M;690937;9235550
2023-09-03T08:20:03;-6.91321;112.72794;9.9;-1;511;203;-128;49;M;690916;9235498
2023-09-03T08:20:43;-6.91491833333;112.727236667;10;-1;511;204.5;-128;49;M;690837;9235310
2023-09-03T08:21:03;-6.91575166667;112.726858333;9.9;-1;511;205.3;-128;49;M;690795;9235218
2023-09-03T08:21:23;-6.91658166667;112.726466667;9.9;-1;511;205.6;-128;49;M;690751;9235126
2023-09-03T08:21:32;-6.91695666667;112.726286667;9.8;-1;511;205.1;-128;49;M;690731;9235085
2023-09-03T08:21:52;-6.91779333333;112.725878333;9.8;-1;511;206.5;-128;49;M;690686;9234992
2023-09-03T08:22:03;-6.91824833333;112.725651667;9.8;-1;511;206.1;-128;49;M;690661;9234942
2023-09-03T08:22:12;-6.91862166667;112.725468333;9.8;-1;511;206.2;-128;49;M;690640;9234901
2023-09-03T08:22:23;-6.91907;112.725245;9.7;-1;511;205.9;-128;49;M;690615;9234851
2023-09-03T08:22:32;-6.919395;112.725085;9.7;-1;511;206.4;-128;49;M;690598;9234815
2023-09-03T08:22:43;-6.91988166667;112.72485;9.6;-1;511;205.7;-128;49;M;690571;9234762
2023-09-03T08:22:52;-6.920245;112.724678333;9.5;-1;511;205.7;-128;49;M;690552;9234722
2023-09-03T08:23:03;-6.92069166667;112.724476667;9.3;-1;511;203.3;-128;49;M;690530;9234672
2023-09-03T08:23:23;-6.92148;112.72413;9;-1;511;204.3;-128;49;M;690491;9234585
2023-09-03T08:23:32;-6.92178833333;112.723991667;8.9;-1;511;204.5;-128;49;M;690476;9234551
2023-09-03T08:23:42;-6.92220333333;112.723803333;8.9;-1;511;203.7;-128;49;M;690455;9234505
2023-09-03T08:23:52;-6.92257833333;112.72364;8.8;-1;511;203.3;-128;49;M;690437;9234464
2023-09-03T08:24:04;-6.92299;112.723471667;8.5;-1;511;202.1;-128;49;M;690418;9234419
2023-09-03T08:24:22;-6.92366166667;112.723201667;7.9;-1;511;201.4;-128;49;M;690388;9234344
2023-09-03T08:24:32;-6.92396333333;112.723083333;7.6;-1;511;199.9;-128;49;M;690375;9234311
2023-09-03T08:24:42;-6.924325;112.722943333;7.3;-1;511;200.9;-128;49;M;690359;9234271
2023-09-03T08:24:52;-6.92463833333;112.722821667;7.2;-1;511;201.9;-128;49;M;690345;9234236
2023-09-03T08:25:04;-6.924975;112.722686667;7;-1;511;201.2;-128;49;M;690330;9234199
2023-09-03T08:25:22;-6.92552666667;112.722461667;6.6;-1;511;201.9;-128;49;M;690305;9234138
2023-09-03T08:25:32;-6.92578;112.72236;6.4;-1;511;202;-128;49;M;690294;9234110
2023-09-03T08:25:42;-6.92608166667;112.722236667;6.3;-1;511;201.8;-128;49;M;690280;9234077
