"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-08T06:19:28;-7.17662166667;112.68344;0.8;-1;511;136.1;-128;49;M;685892;9206384
2023-09-08T06:19:48;-7.17667333333;112.683493333;0.7;-1;511;132.7;-128;49;M;685898;9206379
2023-09-08T06:20:09;-7.17672166667;112.683546667;0.6;-1;511;131.7;-128;49;M;685904;9206373
2023-09-08T06:20:19;-7.17674166667;112.683586667;0.6;-1;511;130.3;-128;49;M;685909;9206371
2023-09-08T06:20:28;-7.17675833333;112.6836;0.6;-1;511;127.4;-128;49;M;685910;9206369
2023-09-08T06:20:39;-7.17677666667;112.683626667;0.6;-1;511;124.7;-128;49;M;685913;9206367
2023-09-08T06:21:28;-7.17685166667;112.68376;0.6;-1;511;114.3;-128;49;M;685928;9206359
2023-09-08T06:21:40;-7.176865;112.683773333;0.5;-1;511;112.5;-128;49;M;685929;9206357
2023-09-08T06:21:59;-7.17688;112.68384;0.6;-1;511;106.8;-128;49;M;685937;9206356
2023-09-08T06:22:19;-7.17691;112.683893333;0.6;-1;511;102.8;-128;49;M;685942;9206352
2023-09-08T06:22:28;-7.17691666667;112.68392;0.6;-1;511;101.7;-128;49;M;685945;9206352
2023-09-08T06:22:39;-7.17692;112.683973333;0.6;-1;511;100.7;-128;49;M;685951;9206351
2023-09-08T06:22:48;-7.17692;112.683986667;0.6;-1;511;97.1;-128;49;M;685953;9206351
2023-09-08T06:22:59;-7.17692333333;112.684013333;0.6;-1;511;97.3;-128;49;M;685956;9206351
2023-09-08T06:23:18;-7.17693166667;112.684066667;0.6;-1;511;95.4;-128;49;M;685962;9206350
2023-09-08T06:23:40;-7.17694;112.684133333;0.5;-1;511;101.8;-128;49;M;685969;9206349
2023-09-08T06:23:59;-7.17694666667;112.684186667;0.4;-1;511;110.4;-128;49;M;685975;9206348
2023-09-08T06:24:19;-7.17696666667;112.6842;0.4;-1;511;144;-128;49;M;685976;9206346
2023-09-08T06:24:40;-7.17704333333;112.684213333;1;-1;511;177.6;-128;49;M;685978;9206337
2023-09-08T06:25:28;-7.17736666667;112.684333333;2;-1;511;160.9;-128;49;M;685991;9206302
2023-09-08T06:26:18;-7.17789333333;112.684506667;2.7;-1;511;162.1;-128;49;M;686010;9206243
2023-09-08T06:27:18;-7.17865333333;112.684773333;2.6;-1;511;161.2;-128;49;M;686039;9206159
2023-09-08T06:29:09;-7.17973166667;112.685;1.5;-1;511;170.2;-128;49;M;686064;9206040
2023-09-08T06:29:19;-7.17981;112.685;1.5;-1;511;170.8;-128;49;M;686063;9206031
2023-09-08T06:30:08;-7.18013;112.685066667;1.3;-1;511;168.5;-128;49;M;686071;9205996
2023-09-08T06:30:19;-7.180195;112.68508;1.3;-1;511;166.3;-128;49;M;686072;9205989
2023-09-08T06:30:50;-7.18042166667;112.68512;1.9;-1;511;164.3;-128;49;M;686076;9205963
2023-09-08T06:31:19;-7.180715;112.685226667;2.3;-1;511;162.2;-128;49;M;686088;9205931
2023-09-08T06:32:19;-7.18140833333;112.685466667;2.8;-1;511;159.4;-128;49;M;686114;9205854
2023-09-08T06:32:50;-7.18178;112.685613333;2.9;-1;511;158.4;-128;49;M;686130;9205813
2023-09-08T06:33:08;-7.18202;112.685706667;3;-1;511;157.5;-128;49;M;686141;9205786
2023-09-08T06:33:19;-7.182165;112.685773333;3;-1;511;156.4;-128;49;M;686148;9205770
2023-09-08T06:33:30;-7.18229833333;112.68584;3;-1;511;156.1;-128;49;M;686155;9205756
2023-09-08T06:34:19;-7.18296166667;112.686146667;3.1;-1;511;155.6;-128;49;M;686189;9205682
2023-09-08T06:34:59;-7.18349666667;112.68636;3.1;-1;511;155;-128;49;M;686212;9205623
2023-09-08T06:35:19;-7.18372833333;112.68648;2.6;-1;511;154.2;-128;49;M;686225;9205597
2023-09-08T06:35:50;-7.18406166667;112.68664;2.3;-1;511;156.2;-128;49;M;686243;9205560
2023-09-08T06:35:59;-7.184165;112.686693333;2.2;-1;511;160.6;-128;49;M;686249;9205549
2023-09-08T06:36:08;-7.18425;112.68672;2.1;-1;511;157.4;-128;49;M;686252;9205539
2023-09-08T06:36:19;-7.18433833333;112.686773333;2;-1;511;152.8;-128;49;M;686258;9205530
2023-09-08T06:36:30;-7.18442833333;112.686813333;1.9;-1;511;150.3;-128;49;M;686262;9205520
2023-09-08T06:36:59;-7.18465;112.686946667;1.6;-1;511;153.5;-128;49;M;686277;9205495
2023-09-08T06:37:08;-7.184705;112.686986667;1.5;-1;511;151.8;-128;49;M;686281;9205489
2023-09-08T06:37:59;-7.18502833333;112.687213333;1.9;-1;511;142.7;-128;49;M;686306;9205453
2023-09-08T06:38:08;-7.185095;112.68724;2.2;-1;511;142.3;-128;49;M;686309;9205446
2023-09-08T06:38:50;-7.18541166667;112.687506667;2.1;-1;511;138.4;-128;49;M;686338;9205411
2023-09-08T06:39:29;-7.18571166667;112.68776;1.9;-1;511;141.7;-128;49;M;686366;9205377
2023-09-08T06:39:39;-7.18577333333;112.687813333;1.8;-1;511;142.4;-128;49;M;686372;9205371
2023-09-08T06:40:19;-7.18603666667;112.688013333;1.5;-1;511;148;-128;49;M;686394;9205341
2023-09-08T06:40:29;-7.18610333333;112.688053333;1.5;-1;511;148.7;-128;49;M;686398;9205334
2023-09-08T06:40:49;-7.18622166667;112.68812;1.3;-1;511;149.9;-128;49;M;686405;9205321
2023-09-08T06:40:58;-7.18627166667;112.68816;1.3;-1;511;149.8;-128;49;M;686410;9205315
2023-09-08T06:41:19;-7.18638166667;112.6882;1.2;-1;511;152.2;-128;49;M;686414;9205303
2023-09-08T06:41:30;-7.186435;112.68824;1.1;-1;511;153.9;-128;49;M;686419;9205297
2023-09-08T06:41:39;-7.18647833333;112.688253333;1;-1;511;153.4;-128;49;M;686420;9205292
2023-09-08T06:41:49;-7.18652166667;112.68828;1;-1;511;151.9;-128;49;M;686423;9205288
2023-09-08T06:41:58;-7.18655833333;112.688306667;1;-1;511;152.8;-128;49;M;686426;9205283
2023-09-08T06:42:09;-7.18660833333;112.68832;1;-1;511;154;-128;49;M;686427;9205278
2023-09-08T06:42:30;-7.1867;112.68836;0.9;-1;511;156.7;-128;49;M;686432;9205268
2023-09-08T06:42:39;-7.18673333333;112.688386667;0.9;-1;511;158.2;-128;49;M;686435;9205264
2023-09-08T06:43:09;-7.18684;112.688413333;0.7;-1;511;158.7;-128;49;M;686438;9205252
2023-09-08T06:43:58;-7.18696666667;112.688466667;0.4;-1;511;167;-128;49;M;686443;9205238
2023-09-08T06:44:09;-7.18698;112.688466667;0.3;-1;511;360;-128;49;M;686443;9205237
2023-09-08T06:44:30;-7.18701;112.68848;0.2;-1;511;360;-128;49;M;686445;9205233
2023-09-08T06:44:58;-7.18704666667;112.688493333;0.2;-1;511;154.4;-128;49;M;686446;9205229
2023-09-08T06:45:08;-7.18705666667;112.688493333;0.2;-1;511;360;-128;49;M;686446;9205228
2023-09-08T06:46:08;-7.18709833333;112.688546667;0.1;-1;511;360;-128;49;M;686452;9205224
2023-09-08T06:46:38;-7.187115;112.68856;0.1;-1;511;360;-128;49;M;686454;9205222
2023-09-08T06:46:48;-7.187115;112.688573333;0.1;-1;511;360;-128;49;M;686455;9205222
2023-09-08T06:46:58;-7.18711666667;112.688573333;0.1;-1;511;360;-128;49;M;686455;9205222
2023-09-08T06:47:29;-7.187125;112.688613333;0.1;-1;511;360;-128;49;M;686460;9205221
2023-09-08T06:47:38;-7.187125;112.688613333;0;-1;511;360;-128;49;M;686460;9205221
2023-09-08T06:48:29;-7.18712333333;112.6886;0;-1;511;360;-128;49;M;686458;9205221
2023-09-08T06:48:48;-7.18713166667;112.6886;0;-1;511;360;-128;49;M;686458;9205220
2023-09-08T06:48:59;-7.18713;112.6886;0;-1;511;360;-128;49;M;686458;9205220
2023-09-08T06:49:09;-7.18713333333;112.6886;0;-1;511;360;-128;49;M;686458;9205220
2023-09-08T06:49:19;-7.18713333333;112.6886;0;-1;511;360;-128;49;M;686458;9205220
2023-09-08T06:49:29;-7.18713833333;112.6886;0;-1;511;360;-128;49;M;686458;9205219
2023-09-08T06:49:38;-7.18713833333;112.6886;0;-1;511;360;-128;49;M;686458;9205219
2023-09-08T06:49:48;-7.18713833333;112.6886;0.1;-1;511;360;-128;49;M;686458;9205219
2023-09-08T06:49:59;-7.18714;112.6886;0.2;-1;511;360;-128;49;M;686458;9205219
2023-09-08T06:51:09;-7.187185;112.688546667;0;-1;511;360;-128;49;M;686452;9205214
2023-09-08T06:51:29;-7.187195;112.688546667;0.1;-1;511;360;-128;49;M;686452;9205213
2023-09-08T06:51:59;-7.18720833333;112.688546667;0;-1;511;360;-128;49;M;686452;9205212
2023-09-08T06:54:28;-7.18723;112.68856;0;-1;511;360;-128;49;M;686454;9205209
2023-09-08T06:54:38;-7.18722833333;112.68856;0;-1;511;360;-128;49;M;686454;9205209
2023-09-08T06:54:49;-7.18722333333;112.688573333;0;-1;511;360;-128;49;M;686455;9205210
2023-09-08T06:54:58;-7.18721833333;112.688573333;0;-1;511;360;-128;49;M;686455;9205210
2023-09-08T06:55:09;-7.187215;112.688573333;0;-1;511;360;-128;49;M;686455;9205211
2023-09-08T06:55:38;-7.187215;112.68856;0;-1;511;360;-128;49;M;686454;9205211
2023-09-08T06:58:39;-7.18720333333;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-08T07:01:39;-7.187195;112.68856;0;-1;511;360;-128;49;M;686454;9205213
2023-09-08T07:04:45;-7.187205;112.688573333;0;-1;511;360;-128;49;M;686455;9205212
2023-09-08T07:13:44;-7.18721333333;112.688546667;0;-1;511;360;-128;49;M;686452;9205211
2023-09-08T07:25:46;-7.18720666667;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-08T07:28:45;-7.187205;112.688546667;0;-1;511;360;-128;49;M;686452;9205212
2023-09-08T07:40:46;-7.187205;112.688546667;0;-1;511;360;-128;49;M;686452;9205212
2023-09-08T07:46:44;-7.18721166667;112.68856;0;-1;511;360;-128;49;M;686454;9205211
2023-09-08T07:49:44;-7.18721;112.68856;0;-1;511;360;-128;49;M;686454;9205211
2023-09-08T07:55:47;-7.18721833333;112.688546667;0;-1;511;360;-128;49;M;686452;9205210
2023-09-08T08:13:46;-7.18722666667;112.68856;0;-1;511;360;-128;49;M;686454;9205209
2023-09-08T08:25:44;-7.18721;112.688546667;0;-1;511;360;-128;49;M;686452;9205211
2023-09-08T08:40:44;-7.18722333333;112.68856;0;-1;511;360;-128;49;M;686454;9205210
2023-09-08T08:58:44;-7.18722166667;112.68856;0;-1;511;360;-128;49;M;686454;9205210
2023-09-08T09:19:47;-7.18722333333;112.68856;0;-1;511;360;-128;49;M;686454;9205210
2023-09-08T09:34:45;-7.18721833333;112.68856;0;-1;511;360;-128;49;M;686454;9205210
2023-09-08T09:37:47;-7.18721;112.68856;0;-1;511;360;-128;49;M;686454;9205211
2023-09-08T09:43:45;-7.18723;112.688573333;0;-1;511;360;-128;49;M;686455;9205209
2023-09-08T09:58:44;-7.18722666667;112.68856;0;-1;511;360;-128;49;M;686454;9205209
2023-09-08T10:04:45;-7.18720166667;112.6886;0;-1;511;360;-128;49;M;686458;9205212
2023-09-08T10:10:46;-7.187225;112.688573333;0;-1;511;360;-128;49;M;686455;9205210
2023-09-08T10:16:45;-7.18723;112.688573333;0;-1;511;360;-128;49;M;686455;9205209
2023-09-08T10:22:44;-7.18726666667;112.688613333;0;-1;511;360;-128;49;M;686460;9205205
2023-09-08T10:28:45;-7.18724;112.68856;0;-1;511;360;-128;49;M;686454;9205208
2023-09-08T10:40:46;-7.18722666667;112.688573333;0;-1;511;360;-128;49;M;686455;9205209
2023-09-08T10:46:43;-7.18724666667;112.6886;0;-1;511;360;-128;49;M;686458;9205207
2023-09-08T10:52:46;-7.18725333333;112.68856;0;-1;511;360;-128;49;M;686454;9205207
2023-09-08T10:58:43;-7.18723;112.68856;0;-1;511;360;-128;49;M;686454;9205209
2023-09-08T11:04:47;-7.187245;112.68856;0;-1;511;360;-128;49;M;686454;9205207
2023-09-08T11:10:45;-7.18723666667;112.688573333;0;-1;511;360;-128;49;M;686455;9205208
2023-09-08T11:16:47;-7.18722666667;112.68856;0;-1;511;360;-128;49;M;686454;9205209
2023-09-08T11:22:44;-7.18725;112.688573333;0;-1;511;360;-128;49;M;686455;9205207
2023-09-08T11:34:45;-7.18722666667;112.68856;0;-1;511;360;-128;49;M;686454;9205209
2023-09-08T11:46:46;-7.18721;112.688546667;0;-1;511;360;-128;49;M;686452;9205211
2023-09-08T11:52:45;-7.18722166667;112.68856;0;-1;511;360;-128;49;M;686454;9205210
2023-09-08T11:55:43;-7.18723166667;112.68856;0;-1;511;360;-128;49;M;686454;9205209
2023-09-08T11:58:47;-7.18722333333;112.688573333;0;-1;511;360;-128;49;M;686455;9205210
2023-09-08T12:01:46;-7.18722833333;112.6886;0;-1;511;360;-128;49;M;686458;9205209
2023-09-08T12:04:44;-7.18722166667;112.68856;0;-1;511;360;-128;49;M;686454;9205210
2023-09-08T12:19:45;-7.18720333333;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-08T12:25:44;-7.18722;112.688573333;0;-1;511;360;-128;49;M;686455;9205210
2023-09-08T12:37:45;-7.18721833333;112.688573333;0;-1;511;360;-128;49;M;686455;9205210
2023-09-08T12:52:44;-7.18721833333;112.688573333;0;-1;511;360;-128;49;M;686455;9205210
2023-09-08T12:58:47;-7.18721;112.6886;0;-1;511;360;-128;49;M;686458;9205211
2023-09-08T13:10:46;-7.18720833333;112.688573333;0;-1;511;360;-128;49;M;686455;9205211
2023-09-08T13:37:44;-7.18721333333;112.688573333;0;-1;511;360;-128;49;M;686455;9205211
2023-09-08T13:55:43;-7.18722333333;112.688573333;0;-1;511;360;-128;49;M;686455;9205210
2023-09-08T14:04:44;-7.18721333333;112.688573333;0;-1;511;360;-128;49;M;686455;9205211
2023-09-08T14:13:46;-7.18722666667;112.6886;0;-1;511;360;-128;49;M;686458;9205209
2023-09-08T14:46:43;-7.18721166667;112.688613333;0;-1;511;360;-128;49;M;686460;9205211
2023-09-08T14:49:45;-7.18721833333;112.688613333;0;-1;511;360;-128;49;M;686460;9205210
2023-09-08T15:01:47;-7.187195;112.688613333;0;-1;511;360;-128;49;M;686460;9205213
2023-09-08T15:07:46;-7.187215;112.6886;0;-1;511;360;-128;49;M;686458;9205211
2023-09-08T15:13:44;-7.187195;112.6886;0;-1;511;360;-128;49;M;686458;9205213
2023-09-08T15:16:44;-7.187205;112.688613333;0;-1;511;360;-128;49;M;686460;9205212
2023-09-08T15:22:47;-7.18720166667;112.6886;0;-1;511;360;-128;49;M;686458;9205212
2023-09-08T15:31:45;-7.18720833333;112.688613333;0;-1;511;360;-128;49;M;686460;9205211
2023-09-08T15:34:47;-7.187185;112.6886;0;-1;511;360;-128;49;M;686458;9205214
2023-09-08T15:46:44;-7.187205;112.6886;0;-1;511;360;-128;49;M;686458;9205212
2023-09-08T15:49:47;-7.187205;112.688573333;0;-1;511;360;-128;49;M;686455;9205212
2023-09-08T15:52:46;-7.18721166667;112.6886;0;-1;511;360;-128;49;M;686458;9205211
2023-09-08T15:55:44;-7.18720333333;112.688613333;0;-1;511;360;-128;49;M;686460;9205212
2023-09-08T15:58:45;-7.18720166667;112.6886;0;-1;511;360;-128;49;M;686458;9205212
2023-09-08T16:04:45;-7.18721833333;112.688613333;0;-1;511;360;-128;49;M;686460;9205210
2023-09-08T16:07:46;-7.18721833333;112.6886;0;-1;511;360;-128;49;M;686458;9205210
2023-09-08T16:16:45;-7.18719833333;112.6886;0;-1;511;360;-128;49;M;686458;9205213
2023-09-08T16:19:43;-7.18721166667;112.6886;0;-1;511;360;-128;49;M;686458;9205211
2023-09-08T16:22:44;-7.18721166667;112.6886;0;-1;511;360;-128;49;M;686458;9205211
2023-09-08T16:46:46;-7.18719833333;112.68856;0;-1;511;360;-128;49;M;686454;9205213
2023-09-08T16:49:46;-7.18721166667;112.68856;0;-1;511;360;-128;49;M;686454;9205211
2023-09-08T18:16:47;-7.18715666667;112.688613333;0;-1;511;360;-128;49;M;686460;9205217
2023-09-08T19:01:47;-7.187165;112.6886;0;-1;511;360;-128;49;M;686458;9205216
2023-09-08T19:10:44;-7.18714833333;112.688573333;0;-1;511;360;-128;49;M;686455;9205218
2023-09-08T19:16:47;-7.187165;112.6886;0;-1;511;360;-128;49;M;686458;9205216
2023-09-08T19:22:45;-7.187135;112.6886;0;-1;511;360;-128;49;M;686458;9205220
2023-09-08T19:28:47;-7.18713833333;112.688573333;0.2;-1;511;360;-128;49;M;686455;9205219
2023-09-08T20:10:43;-7.18715666667;112.688573333;0;-1;511;360;-128;49;M;686455;9205217
2023-09-08T20:16:44;-7.18717166667;112.6886;0;-1;511;360;-128;49;M;686458;9205216
2023-09-08T20:28:46;-7.18712333333;112.68856;0;-1;511;360;-128;49;M;686454;9205221
2023-09-08T22:04:45;-7.18719333333;112.6886;0;-1;511;360;-128;49;M;686458;9205213
2023-09-08T22:52:46;-7.187195;112.688546667;0;-1;511;360;-128;49;M;686452;9205213
2023-09-08T23:16:43;-7.18718166667;112.688546667;0;-1;511;360;-128;49;M;686452;9205214
2023-09-08T23:40:45;-7.187195;112.688573333;0;-1;511;360;-128;49;M;686455;9205213
2023-09-09T00:34:47;-7.18721166667;112.688573333;0;-1;511;360;-128;49;M;686455;9205211
2023-09-09T00:37:44;-7.18722833333;112.6886;0;-1;511;360;-128;49;M;686458;9205209
2023-09-09T00:49:44;-7.18720333333;112.688573333;0;-1;511;360;-128;49;M;686455;9205212
2023-09-09T00:52:46;-7.18721333333;112.688573333;0;-1;511;360;-128;49;M;686455;9205211
2023-09-09T00:55:47;-7.187215;112.68856;0;-1;511;360;-128;49;M;686454;9205211
2023-09-09T00:58:44;-7.18721333333;112.68856;0;-1;511;360;-128;49;M;686454;9205211
2023-09-09T01:04:47;-7.18721833333;112.68856;0;-1;511;360;-128;49;M;686454;9205210
2023-09-09T03:07:44;-7.18720333333;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-09T03:10:44;-7.18721833333;112.68856;0;-1;511;360;-128;49;M;686454;9205210
2023-09-09T03:58:45;-7.18720666667;112.688546667;0;-1;511;360;-128;49;M;686452;9205212
2023-09-09T04:10:45;-7.18721333333;112.688573333;0;-1;511;360;-128;49;M;686455;9205211
2023-09-09T04:16:44;-7.187205;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-09T04:40:44;-7.18721166667;112.68856;0;-1;511;360;-128;49;M;686454;9205211
2023-09-09T04:46:46;-7.18719833333;112.688546667;0;-1;511;360;-128;49;M;686452;9205213
2023-09-09T04:52:44;-7.18719333333;112.68856;0;-1;511;360;-128;49;M;686454;9205213
2023-09-09T04:58:44;-7.18720333333;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-09T05:04:46;-7.18718;112.68856;0;-1;511;360;-128;49;M;686454;9205215
2023-09-09T05:07:45;-7.187195;112.688546667;0;-1;511;360;-128;49;M;686452;9205213
2023-09-09T05:16:45;-7.18720333333;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-09T05:22:44;-7.1872;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-09T06:13:46;-7.18718333333;112.68856;0;-1;511;360;-128;49;M;686454;9205214
2023-09-09T06:18:30;-7.18721166667;112.688546667;0;-1;511;360;-128;49;M;686452;9205211
2023-09-09T06:18:49;-7.18721;112.688546667;0;-1;511;360;-128;49;M;686452;9205211
2023-09-09T06:22:01;-7.18721333333;112.688546667;0;-1;511;360;-128;49;M;686452;9205211
2023-09-09T06:23:01;-7.18721333333;112.688546667;0;-1;511;360;-128;49;M;686452;9205211
2023-09-09T06:25:50;-7.187205;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-09T06:26:50;-7.18719333333;112.688573333;0;-1;511;360;-128;49;M;686455;9205213
2023-09-09T06:27:40;-7.18719333333;112.68856;0;-1;511;360;-128;49;M;686454;9205213
2023-09-09T06:27:50;-7.18718833333;112.68856;0;-1;511;360;-128;49;M;686454;9205214
2023-09-09T06:28:51;-7.18720333333;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-09T06:33:11;-7.187205;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-09T06:33:51;-7.18722166667;112.68856;0;-1;511;360;-128;49;M;686454;9205210
2023-09-09T06:36:11;-7.1872;112.688546667;0;-1;511;360;-128;49;M;686452;9205212
2023-09-09T06:36:49;-7.187195;112.688533333;0;-1;511;360;-128;49;M;686451;9205213
2023-09-09T06:37:31;-7.1872;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-09T06:37:40;-7.18720666667;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-09T06:41:10;-7.18721333333;112.68856;0;-1;511;360;-128;49;M;686454;9205211
2023-09-09T06:41:41;-7.18722166667;112.68856;0;-1;511;360;-128;49;M;686454;9205210
2023-09-09T06:43:41;-7.18720833333;112.688546667;0;-1;511;360;-128;49;M;686452;9205212
2023-09-09T06:44:30;-7.187205;112.688546667;0;-1;511;360;-128;49;M;686452;9205212
2023-09-09T06:46:41;-7.187195;112.68856;0;-1;511;360;-128;49;M;686454;9205213
2023-09-09T06:46:49;-7.18720333333;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-09T06:47:09;-7.18721;112.68856;0;-1;511;360;-128;49;M;686454;9205211
2023-09-09T06:47:20;-7.18721;112.68856;0;-1;511;360;-128;49;M;686454;9205211
2023-09-09T06:47:41;-7.18720333333;112.68856;0;-1;511;360;-128;49;M;686454;9205212
2023-09-09T06:48:09;-7.18721166667;112.68856;0;-1;511;360;-128;49;M;686454;9205211
