"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-01T08:13:56;-6.92700666667;112.722238333;7.5;-1;183;188.7;0;49;M;690280;9233975
2023-09-01T08:14:06;-6.927345;112.722183333;7.3;-1;183;189;0;49;M;690274;9233937
2023-09-01T08:14:15;-6.92767;112.722108333;7.1;-1;183;188.8;0;49;M;690265;9233901
2023-09-01T08:14:26;-6.92799;112.722053333;7;-1;184;189.8;0;49;M;690259;9233866
2023-09-01T08:14:36;-6.92834833333;112.721988333;6.8;-1;186;191.9;0;49;M;690252;9233827
2023-09-01T08:14:56;-6.92891;112.721866667;6.4;-1;187;192.4;0;49;M;690238;9233764
2023-09-01T08:15:06;-6.92916333333;112.721785;6.2;-1;187;192.8;0;49;M;690229;9233736
2023-09-01T08:15:15;-6.92944333333;112.721733333;6;-1;188;193.8;0;49;M;690223;9233706
2023-09-01T08:15:26;-6.92971166667;112.721668333;5.9;-1;190;194.8;0;49;M;690216;9233676
2023-09-01T08:15:36;-6.93000166667;112.72159;5.8;-1;192;195.6;0;49;M;690207;9233644
2023-09-01T08:15:45;-6.93023666667;112.721523333;5.6;-1;194;196.4;127;49;M;690200;9233618
2023-09-01T08:15:56;-6.93048166667;112.721453333;5.5;-1;195;197.6;0;49;M;690192;9233591
2023-09-01T08:16:06;-6.93072;112.721376667;5.4;-1;197;198.2;0;49;M;690183;9233564
2023-09-01T08:16:26;-6.931185;112.721236667;5.1;-1;199;199.2;0;49;M;690168;9233513
2023-09-01T08:16:36;-6.93143666667;112.72115;5;-1;199;198.9;0;49;M;690158;9233485
2023-09-01T08:16:45;-6.93161;112.72111;5;-1;200;199.7;0;49;M;690153;9233466
2023-09-01T08:16:55;-6.931845;112.721025;4.9;-1;200;200.6;0;49;M;690144;9233440
2023-09-01T08:17:06;-6.93205333333;112.72094;4.8;-1;201;200.4;0;49;M;690134;9233417
2023-09-01T08:17:16;-6.93226833333;112.720831667;4.7;-1;201;200.6;0;49;M;690122;9233393
2023-09-01T08:17:26;-6.93243833333;112.720755;4.6;-1;202;200.6;0;49;M;690114;9233375
2023-09-01T08:17:45;-6.932855;112.720571667;5.3;-1;202;201.9;0;49;M;690093;9233329
2023-09-01T08:17:55;-6.93314833333;112.720438333;5.9;-1;201;202.3;0;49;M;690079;9233296
2023-09-01T08:18:07;-6.93344333333;112.72032;6.4;-1;201;201.9;0;49;M;690065;9233264
2023-09-01T08:18:26;-6.93405833333;112.720045;7.2;-1;201;201.1;0;49;M;690035;9233196
2023-09-01T08:18:35;-6.93434666667;112.719913333;7.7;-1;201;201.6;0;49;M;690020;9233164
2023-09-01T08:18:45;-6.93467666667;112.719781667;8.1;-1;201;202;0;49;M;690005;9233128
2023-09-01T08:18:55;-6.935085;112.719641667;8.5;-1;201;201.5;0;49;M;689990;9233082
2023-09-01T08:19:07;-6.9355;112.719483333;8.9;-1;201;201.9;0;49;M;689972;9233037
2023-09-01T08:19:17;-6.935885;112.719345;9.2;-1;201;201.5;0;49;M;689957;9232994
2023-09-01T08:19:26;-6.93628166667;112.719171667;9.5;-1;201;201.4;0;49;M;689937;9232950
2023-09-01T08:19:35;-6.93667166667;112.719026667;9.7;-1;201;201.3;0;49;M;689921;9232907
2023-09-01T08:19:45;-6.937065;112.718906667;10;-1;201;201.5;0;49;M;689908;9232864
2023-09-01T08:20:16;-6.93850166667;112.718333333;10.6;-1;202;201.2;0;49;M;689844;9232705
2023-09-01T08:20:26;-6.938965;112.71816;10.8;-1;201;201.3;0;49;M;689824;9232654
2023-09-01T08:20:35;-6.93938166667;112.717983333;10.9;-1;201;201.4;0;49;M;689805;9232608
2023-09-01T08:20:45;-6.93981333333;112.717815;11;-1;199;201.2;0;49;M;689786;9232560
2023-09-01T08:20:55;-6.94035666667;112.717616667;11.1;-1;197;200;0;49;M;689764;9232500
2023-09-01T08:21:06;-6.94089333333;112.717406667;11.1;-1;200;200.4;0;49;M;689740;9232441
2023-09-01T08:21:16;-6.94137666667;112.717203333;11.2;-1;200;200.5;0;49;M;689718;9232388
2023-09-01T08:21:35;-6.94231833333;112.716828333;11.3;-1;200;200.3;0;49;M;689676;9232284
2023-09-01T08:21:45;-6.94276;112.716655;11.4;-1;200;200.6;0;49;M;689657;9232235
2023-09-01T08:23:06;-6.946885;112.715161667;11.5;-1;195;199.2;0;49;M;689490;9231779
2023-09-01T08:26:16;-6.95654833333;112.711923333;11.5;-1;193;198.9;0;49;M;689128;9230712
2023-09-01T08:26:25;-6.956965;112.711791667;11.5;-1;194;198.9;0;49;M;689113;9230666
2023-09-01T08:26:47;-6.95806833333;112.711425;11.6;-1;195;199.5;0;49;M;689072;9230544
2023-09-01T08:27:16;-6.95958666667;112.710876667;11.6;-1;195;200;-127;49;M;689011;9230376
2023-09-01T08:27:25;-6.96000333333;112.71073;11.6;-1;194;200;0;49;M;688995;9230330
2023-09-01T08:27:47;-6.96111666667;112.710313333;11.5;-1;193;199.3;0;49;M;688948;9230207
2023-09-01T08:28:05;-6.96206666667;112.709958333;11.5;-1;194;199;0;49;M;688909;9230102
2023-09-01T08:28:16;-6.96261666667;112.70977;11.5;-1;194;198.4;0;49;M;688888;9230042
2023-09-01T08:28:35;-6.96359333333;112.709451667;11.6;-1;195;198;0;49;M;688852;9229934
2023-09-01T08:28:47;-6.96416166667;112.709266667;11.6;-1;195;197.8;0;49;M;688831;9229871
2023-09-01T08:29:07;-6.96520833333;112.70894;11.7;-1;195;197.6;0;49;M;688795;9229755
2023-09-01T08:29:16;-6.96574;112.70876;11.7;-1;195;198.2;0;49;M;688775;9229696
2023-09-01T08:29:25;-6.96615833333;112.708615;11.7;-1;195;198;0;49;M;688759;9229650
2023-09-01T08:29:37;-6.96679666667;112.708425;11.8;-1;194;198.1;0;49;M;688737;9229580
2023-09-01T08:29:47;-6.967305;112.708275;11.8;-1;194;197.9;0;49;M;688721;9229524
2023-09-01T08:29:55;-6.96771333333;112.70814;11.8;-1;194;198.1;0;49;M;688706;9229478
2023-09-01T08:30:07;-6.96833333333;112.707946667;11.8;-1;195;198.2;0;49;M;688684;9229410
2023-09-01T08:30:15;-6.96879333333;112.707785;11.8;-1;196;198.6;0;49;M;688666;9229359
2023-09-01T08:30:25;-6.96924333333;112.707606667;11.8;-1;198;199.5;127;49;M;688646;9229310
2023-09-01T08:30:47;-6.970355;112.70716;11.7;-1;203;203.2;0;49;M;688596;9229187
2023-09-01T08:31:25;-6.97212833333;112.706301667;11.6;-1;209;207.3;127;49;M;688501;9228991
2023-09-01T08:31:37;-6.97278;112.70596;11.6;-1;209;208.6;0;49;M;688463;9228919
2023-09-01T08:31:55;-6.973605;112.70547;11.6;-1;211;211.1;0;49;M;688408;9228828
2023-09-01T08:32:07;-6.97415666667;112.705111667;11.6;-1;214;212.7;0;49;M;688368;9228767
2023-09-01T08:32:15;-6.97455333333;112.704828333;11.6;-1;214;213.3;0;49;M;688337;9228723
2023-09-01T08:32:37;-6.97548333333;112.704181667;11.5;-1;215;215.5;0;49;M;688265;9228621
2023-09-01T08:34:07;-6.97936;112.70128;11.7;-1;214;216.9;0;49;M;687943;9228193
2023-09-01T08:34:45;-6.98087333333;112.700145;11.8;-1;213;216;0;49;M;687817;9228026
2023-09-01T08:35:15;-6.982455;112.698971667;11.8;-1;214;216.2;0;49;M;687687;9227852
2023-09-01T08:35:25;-6.98286;112.698673333;11.8;-1;214;216.7;0;49;M;687653;9227807
2023-09-01T08:35:36;-6.9834;112.698283333;11.8;-1;214;216.5;0;49;M;687610;9227748
2023-09-01T08:35:45;-6.983745;112.69803;11.8;-1;214;216.8;0;49;M;687582;9227710
2023-09-01T08:35:55;-6.98416666667;112.697716667;11.8;-1;214;216.6;0;49;M;687547;9227663
2023-09-01T08:36:06;-6.984665;112.69733;11.9;-1;214;217;0;49;M;687504;9227608
2023-09-01T08:36:17;-6.98511333333;112.697005;11.9;-1;214;217.1;0;49;M;687468;9227559
2023-09-01T08:36:26;-6.98552666667;112.696698333;11.9;-1;214;217.2;0;49;M;687434;9227513
2023-09-01T08:36:45;-6.986415;112.696058333;11.9;-1;213;216.7;0;49;M;687363;9227415
2023-09-01T08:36:55;-6.98682;112.695753333;12;-1;212;216.6;0;49;M;687329;9227370
2023-09-01T08:37:06;-6.98734666667;112.695373333;12;-1;211;215.9;0;49;M;687287;9227312
2023-09-01T08:37:17;-6.98779;112.695036667;12;-1;212;216.3;0;49;M;687250;9227263
2023-09-01T08:37:26;-6.98819166667;112.69474;11.9;-1;211;215.5;0;49;M;687217;9227219
2023-09-01T08:37:45;-6.9891;112.694111667;12;-1;211;215.2;0;49;M;687147;9227119
2023-09-01T08:37:55;-6.98950666667;112.693825;11.9;-1;211;215.2;0;49;M;687115;9227074
2023-09-01T08:38:06;-6.99005666667;112.693446667;11.9;-1;210;214.5;0;49;M;687073;9227013
2023-09-01T08:38:17;-6.99052666667;112.693138333;12;-1;211;214.4;0;49;M;687039;9226961
2023-09-01T08:38:26;-6.99094833333;112.692841667;12;-1;212;215;0;49;M;687006;9226915
2023-09-01T08:38:45;-6.99188666667;112.692198333;12;-1;211;215.1;0;49;M;686934;9226811
2023-09-01T08:39:17;-6.993305;112.691193333;12.1;-1;211;215.3;0;49;M;686823;9226655
2023-09-01T08:39:55;-6.99502333333;112.689941667;12.1;-1;211;215.6;0;49;M;686684;9226465
2023-09-01T08:41:15;-6.99871333333;112.687371667;12;-1;206;212.7;-127;49;M;686398;9226058
2023-09-01T08:41:26;-6.99920833333;112.687083333;12;-1;205;211.4;0;49;M;686366;9226004
2023-09-01T08:41:36;-6.99975333333;112.686765;11.9;-1;204;210.3;0;49;M;686331;9225944
2023-09-01T08:42:06;-7.00125166667;112.685946667;11.9;-1;201;206.8;0;49;M;686240;9225778
2023-09-01T08:42:45;-7.003215;112.685001667;11.9;-1;199;204.4;0;49;M;686135;9225561
2023-09-01T08:42:57;-7.00377833333;112.68474;11.9;-1;199;204.4;0;49;M;686105;9225499
2023-09-01T08:43:05;-7.004235;112.684546667;12;-1;199;205;0;49;M;686084;9225449
2023-09-01T08:43:15;-7.00474333333;112.684315;11.9;-1;200;204.3;0;49;M;686058;9225393
2023-09-01T08:43:25;-7.00523833333;112.684088333;11.9;-1;200;204.2;0;49;M;686033;9225338
2023-09-01T08:43:45;-7.00624666667;112.683633333;12;-1;199;203.9;0;49;M;685982;9225227
2023-09-01T08:43:56;-7.00681333333;112.683378333;12;-1;199;203.9;0;49;M;685954;9225164
2023-09-01T08:44:05;-7.00727833333;112.683185;12;-1;199;204.1;0;49;M;685932;9225113
2023-09-01T08:44:15;-7.00778833333;112.682968333;12.1;-1;200;204.4;0;49;M;685908;9225056
2023-09-01T08:44:36;-7.00885;112.682451667;12.1;-1;202;205.7;0;49;M;685851;9224939
2023-09-01T08:44:45;-7.00931166667;112.682235;12.1;-1;202;205.6;0;49;M;685826;9224888
2023-09-01T08:44:56;-7.00986833333;112.68196;12.2;-1;205;206.8;127;49;M;685796;9224827
2023-09-01T08:45:05;-7.01031833333;112.681735;12.2;-1;205;207.2;0;49;M;685771;9224777
2023-09-01T08:45:15;-7.01081666667;112.681478333;12.3;-1;205;207.7;0;49;M;685742;9224722
2023-09-01T08:45:25;-7.01132666667;112.681205;12.3;-1;205;207.8;0;49;M;685712;9224666
2023-09-01T08:46:15;-7.01384166667;112.679796667;12.3;-1;205;207.9;0;49;M;685555;9224388
2023-09-01T08:46:25;-7.01434833333;112.679518333;12.4;-1;205;208.2;0;49;M;685524;9224332
2023-09-01T08:48:55;-7.02209333333;112.675596667;12.5;-1;206;207;0;49;M;685088;9223477
2023-09-01T08:49:25;-7.02366833333;112.67474;12.5;-1;203;206.6;0;49;M;684993;9223304
2023-09-01T08:50:16;-7.02632666667;112.673421667;12.5;-1;203;206.5;0;49;M;684846;9223010
2023-09-01T08:50:25;-7.02679833333;112.673201667;12.5;-1;204;206.7;127;49;M;684821;9222958
2023-09-01T08:50:36;-7.0273;112.67295;12.5;-1;205;206.9;0;49;M;684793;9222903
2023-09-01T08:50:45;-7.027825;112.672721667;12.5;-1;203;206.4;0;49;M;684768;9222845
2023-09-01T08:50:55;-7.02835333333;112.672468333;12.6;-1;203;206.3;0;49;M;684740;9222786
2023-09-01T08:51:16;-7.02943;112.671928333;12.5;-1;203;206;0;49;M;684680;9222667
2023-09-01T08:51:55;-7.03148166667;112.670928333;12.6;-1;204;206.1;0;49;M;684568;9222441
2023-09-01T08:53:26;-7.03648;112.668826667;12.7;-1;195;199;0;49;M;684334;9221889
2023-09-01T08:57:55;-7.05205833333;112.665355;13;-1;185;188.2;0;49;M;683945;9220167
2023-09-01T08:58:46;-7.05512;112.664905;13.1;-1;185;187.9;0;49;M;683894;9219829
2023-09-01T08:58:55;-7.055665;112.664826667;13.1;-1;185;187.9;0;49;M;683885;9219769
2023-09-01T08:59:16;-7.05699166667;112.664646667;13.1;-1;185;187.6;0;49;M;683864;9219622
2023-09-01T09:00:35;-7.06174666667;112.664085;13.1;-1;184;187.2;0;49;M;683800;9219097
2023-09-01T09:00:46;-7.062355;112.664001667;13.1;-1;184;187.9;0;49;M;683791;9219029
2023-09-01T09:01:05;-7.06355666667;112.663876667;13.1;-1;185;186.6;0;49;M;683777;9218896
2023-09-01T09:01:25;-7.06470833333;112.66373;13.1;-1;186;187.2;0;49;M;683760;9218769
2023-09-01T09:02:46;-7.06957;112.662888333;13;-1;191;191.1;0;49;M;683665;9218232
2023-09-01T09:03:05;-7.07077333333;112.662641667;13;-1;190;191.7;0;49;M;683637;9218099
2023-09-01T09:03:15;-7.071365;112.662488333;13;-1;190;191.6;0;49;M;683620;9218033
2023-09-01T09:04:05;-7.074315;112.661886667;13;-1;190;191.8;0;49;M;683553;9217707
2023-09-01T09:04:25;-7.07542833333;112.661618333;13;-1;188;191.2;0;49;M;683522;9217584
2023-09-01T09:04:35;-7.07606666667;112.661475;13;-1;189;191.5;0;49;M;683506;9217514
2023-09-01T09:04:45;-7.07660166667;112.661351667;12.9;-1;189;191.5;0;49;M;683493;9217455
2023-09-01T09:04:55;-7.07722666667;112.661236667;12.9;-1;189;191.3;0;49;M;683480;9217386
2023-09-01T09:05:25;-7.07892666667;112.6609;12.9;-1;190;192;0;49;M;683442;9217198
2023-09-01T09:05:35;-7.07955833333;112.660813333;12.8;-1;190;192.7;0;49;M;683432;9217128
2023-09-01T09:05:45;-7.080095;112.66072;12.9;-1;190;191.4;0;49;M;683421;9217069
2023-09-01T09:05:55;-7.08073166667;112.660565;12.8;-1;189;191.4;0;49;M;683404;9216998
2023-09-01T09:06:15;-7.08195;112.660361667;12.8;-1;189;191.5;0;49;M;683381;9216864
2023-09-01T09:06:25;-7.08249666667;112.66026;12.8;-1;190;191.5;0;49;M;683370;9216803
2023-09-01T09:06:45;-7.08365;112.65997;12.8;-1;190;192.5;0;49;M;683337;9216676
2023-09-01T09:07:05;-7.08479;112.659691667;12.8;-1;190;191.8;0;49;M;683306;9216550
2023-09-01T09:07:25;-7.08596166667;112.659486667;12.8;-1;188;190.2;0;49;M;683283;9216420
2023-09-01T09:07:45;-7.08714833333;112.659315;12.8;-1;183;188;-127;49;M;683263;9216289
2023-09-01T09:08:05;-7.08833;112.659188333;12.8;-1;181;185.7;0;49;M;683249;9216159
2023-09-01T09:08:16;-7.08898333333;112.659148333;12.7;-1;180;184.8;0;49;M;683244;9216086
2023-09-01T09:08:26;-7.08957666667;112.659095;12.7;-1;180;184.2;0;49;M;683238;9216021
2023-09-01T09:09:26;-7.09314166667;112.65891;12.7;-1;179;183.3;0;49;M;683216;9215627
2023-09-01T09:09:36;-7.09372666667;112.658891667;12.7;-1;178;182.2;0;49;M;683214;9215562
2023-09-01T09:10:26;-7.09666833333;112.658921667;12.7;-1;174;178.9;0;49;M;683216;9215237
2023-09-01T09:10:35;-7.09725666667;112.658928333;12.6;-1;175;179;0;49;M;683217;9215171
2023-09-01T09:11:16;-7.099605;112.65898;12.6;-1;174;178.5;0;49;M;683221;9214912
2023-09-01T09:11:26;-7.100195;112.659006667;12.6;-1;174;178.4;0;49;M;683224;9214846
2023-09-01T09:11:35;-7.10077833333;112.659015;12.5;-1;174;178.5;0;49;M;683225;9214782
2023-09-01T09:11:45;-7.10130333333;112.659028333;12.5;-1;175;178.4;0;49;M;683226;9214724
2023-09-01T09:13:17;-7.106555;112.659396667;12.3;-1;171;175.2;0;49;M;683265;9214143
2023-09-01T09:13:26;-7.107155;112.659441667;12.3;-1;171;175.4;0;49;M;683269;9214077
2023-09-01T09:13:56;-7.10881333333;112.659548333;12.2;-1;169;174.8;0;49;M;683281;9213893
2023-09-01T09:14:17;-7.10998666667;112.659673333;12.1;-1;168;173.9;0;49;M;683294;9213763
2023-09-01T09:14:26;-7.11055666667;112.659745;12.1;-1;169;173.7;0;49;M;683302;9213700
2023-09-01T09:14:56;-7.112145;112.659936667;12;-1;170;174;0;49;M;683322;9213525
2023-09-01T09:15:05;-7.11269833333;112.659998333;12;-1;170;173.8;0;49;M;683329;9213463
2023-09-01T09:15:17;-7.11331333333;112.660073333;12;-1;169;173.8;0;49;M;683337;9213395
2023-09-01T09:15:26;-7.11387666667;112.660136667;12;-1;169;173.7;0;49;M;683344;9213333
2023-09-01T09:16:16;-7.11672166667;112.660431667;12;-1;170;174.1;0;49;M;683375;9213018
2023-09-01T09:16:26;-7.11723166667;112.66049;12;-1;171;174.3;0;49;M;683381;9212962
2023-09-01T09:16:45;-7.118215;112.660593333;11.9;-1;170;174.5;0;49;M;683392;9212853
2023-09-01T09:17:05;-7.11936833333;112.660698333;11.9;-1;170;174.7;0;49;M;683403;9212725
2023-09-01T09:17:16;-7.11997;112.660761667;11.8;-1;171;174.8;0;49;M;683410;9212659
2023-09-01T09:17:26;-7.120585;112.660781667;11.8;-1;171;174.9;0;49;M;683412;9212591
2023-09-01T09:17:36;-7.121015;112.660815;11.7;-1;170;174.8;0;49;M;683416;9212543
2023-09-01T09:17:46;-7.121615;112.660881667;11.7;-1;169;174.7;0;49;M;683423;9212477
2023-09-01T09:17:56;-7.12210833333;112.660926667;11.7;-1;169;174.8;0;49;M;683428;9212422
2023-09-01T09:18:05;-7.12265333333;112.660995;11.7;-1;170;174.9;0;49;M;683435;9212362
2023-09-01T09:18:15;-7.12318166667;112.661038333;11.7;-1;170;175;0;49;M;683439;9212303
2023-09-01T09:18:26;-7.12376166667;112.661105;11.7;-1;170;174.8;0;49;M;683447;9212239
2023-09-01T09:18:36;-7.12426166667;112.661153333;11.7;-1;170;174.8;0;49;M;683452;9212184
2023-09-01T09:18:46;-7.12485166667;112.66121;11.7;-1;170;175.1;0;49;M;683458;9212119
2023-09-01T09:18:56;-7.12539;112.66127;11.7;-1;170;174.9;0;49;M;683464;9212059
2023-09-01T09:19:05;-7.12589666667;112.661311667;11.8;-1;170;175;0;49;M;683469;9212003
2023-09-01T09:19:47;-7.12814;112.661503333;11.7;-1;170;174.5;0;49;M;683489;9211755
2023-09-01T09:19:56;-7.12868333333;112.661566667;11.8;-1;170;174.1;0;49;M;683496;9211695
2023-09-01T09:20:06;-7.12922166667;112.66163;11.8;-1;171;174.1;0;49;M;683502;9211635
2023-09-01T09:20:15;-7.129765;112.661696667;11.8;-1;171;173.9;0;49;M;683510;9211575
2023-09-01T09:20:26;-7.13031666667;112.661755;11.7;-1;170;173.7;0;49;M;683516;9211514
2023-09-01T09:20:36;-7.130835;112.661795;11.6;-1;170;173.7;0;49;M;683520;9211457
2023-09-01T09:20:47;-7.131375;112.661863333;11.6;-1;170;173.7;0;49;M;683527;9211397
2023-09-01T09:20:56;-7.131915;112.66193;11.6;-1;169;173.1;0;49;M;683534;9211337
2023-09-01T09:21:06;-7.13245166667;112.661996667;11.5;-1;169;172.7;0;49;M;683542;9211278
2023-09-01T09:21:15;-7.13296833333;112.662046667;11.5;-1;169;172.8;0;49;M;683547;9211221
2023-09-01T09:21:25;-7.133485;112.662101667;11.5;-1;168;172.3;0;49;M;683553;9211164
2023-09-01T09:21:36;-7.13399666667;112.662163333;11.6;-1;169;172.1;0;49;M;683559;9211107
2023-09-01T09:21:46;-7.13451333333;112.66225;11.5;-1;169;172;0;49;M;683569;9211050
2023-09-01T09:21:56;-7.13504333333;112.66233;11.6;-1;169;171.8;0;49;M;683577;9210991
2023-09-01T09:22:06;-7.135585;112.662406667;11.5;-1;169;172;0;49;M;683586;9210931
2023-09-01T09:22:15;-7.136115;112.662495;11.5;-1;169;172.1;0;49;M;683595;9210873
2023-09-01T09:22:25;-7.136655;112.662565;11.5;-1;170;172.3;0;49;M;683603;9210813
2023-09-01T09:23:06;-7.13879333333;112.662831667;11.4;-1;170;172.9;0;49;M;683631;9210576
2023-09-01T09:23:15;-7.13932166667;112.662901667;11.5;-1;169;172.8;0;49;M;683639;9210518
2023-09-01T09:23:25;-7.13985333333;112.662973333;11.5;-1;170;173;0;49;M;683647;9210459
2023-09-01T09:23:46;-7.14090166667;112.663098333;11.4;-1;167;172.3;-127;49;M;683660;9210343
2023-09-01T09:23:56;-7.14143833333;112.663171667;11.4;-1;166;171.6;0;49;M;683668;9210284
2023-09-01T09:24:06;-7.14195333333;112.663268333;11.3;-1;165;170.5;0;49;M;683678;9210227
2023-09-01T09:24:15;-7.142475;112.663378333;11.3;-1;162;169.3;-127;49;M;683690;9210169
2023-09-01T09:24:25;-7.142975;112.663503333;11.2;-1;162;167.8;0;49;M;683704;9210114
2023-09-01T09:24:36;-7.14347833333;112.663633333;11.2;-1;161;167.1;0;49;M;683718;9210058
2023-09-01T09:24:46;-7.14398;112.663776667;11.1;-1;157;165.5;-127;49;M;683734;9210002
2023-09-01T09:24:56;-7.14449666667;112.66391;11.1;-1;157;164.4;0;49;M;683748;9209945
2023-09-01T09:25:06;-7.14500833333;112.664053333;11;-1;157;163.9;0;49;M;683764;9209888
2023-09-01T09:25:15;-7.14549166667;112.664206667;11;-1;157;162.6;0;49;M;683781;9209835
2023-09-01T09:25:26;-7.14596166667;112.664358333;11;-1;158;162.4;0;49;M;683797;9209783
2023-09-01T09:25:35;-7.14645;112.664516667;11;-1;158;162.3;0;49;M;683814;9209729
2023-09-01T09:25:46;-7.14695333333;112.664685;11;-1;159;162.6;0;49;M;683833;9209673
2023-09-01T09:25:56;-7.14744333333;112.664836667;11;-1;160;163.2;0;49;M;683849;9209619
2023-09-01T09:26:06;-7.14792;112.664983333;11;-1;157;163.1;0;49;M;683865;9209566
2023-09-01T09:26:15;-7.1484;112.665135;10.9;-1;157;163;0;49;M;683882;9209513
2023-09-01T09:26:26;-7.14887833333;112.665288333;10.9;-1;156;162.8;0;49;M;683899;9209460
2023-09-01T09:26:46;-7.14984;112.665616667;10.8;-1;155;162;0;49;M;683935;9209353
2023-09-01T09:26:56;-7.150335;112.665778333;10.7;-1;155;161.7;0;49;M;683952;9209299
2023-09-01T09:27:06;-7.15079;112.665928333;10.6;-1;155;161.2;0;49;M;683969;9209248
2023-09-01T09:27:15;-7.151235;112.666081667;10.6;-1;156;161;0;49;M;683985;9209199
2023-09-01T09:27:26;-7.151695;112.666241667;10.6;-1;154;160.6;-127;49;M;684003;9209148
2023-09-01T09:27:35;-7.15215833333;112.666385;10.5;-1;153;159.8;0;49;M;684018;9209097
2023-09-01T09:27:46;-7.15260166667;112.666571667;10.4;-1;152;158.5;0;49;M;684039;9209048
2023-09-01T09:27:56;-7.15303666667;112.666746667;10.3;-1;151;157.5;0;49;M;684058;9208999
2023-09-01T09:28:06;-7.15347333333;112.666933333;10.3;-1;151;156.7;0;49;M;684079;9208951
2023-09-01T09:28:15;-7.153895;112.667148333;10.2;-1;149;155.4;0;49;M;684102;9208904
2023-09-01T09:28:26;-7.15432833333;112.66736;10.1;-1;147;154.1;0;49;M;684125;9208856
2023-09-01T09:28:35;-7.15476;112.667566667;10.1;-1;144;152.7;0;49;M;684148;9208809
2023-09-01T09:28:46;-7.15517833333;112.667783333;10;-1;145;152.2;0;49;M;684172;9208762
2023-09-01T09:29:05;-7.15595166667;112.668201667;10;-1;145;150.4;0;49;M;684218;9208677
2023-09-01T09:29:15;-7.15634666667;112.668408333;10;-1;144;150.3;0;49;M;684240;9208633
