"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-03T05:37:39;-6.808935;112.825268333;12;-1;511;231.8;-128;49;M;701717;9246991
2023-09-03T05:38:01;-6.809675;112.824291667;12;-1;511;232.5;-128;49;M;701608;9246910
2023-09-03T05:38:09;-6.80994666667;112.823946667;11.9;-1;511;232.2;-128;49;M;701570;9246880
2023-09-03T05:38:29;-6.81064;112.823091667;11.9;-1;511;230.6;-128;49;M;701475;9246803
2023-09-03T05:38:39;-6.81098833333;112.822661667;12;-1;511;229.5;-128;49;M;701428;9246765
2023-09-03T05:38:49;-6.811385;112.822195;11.9;-1;511;229.2;-128;49;M;701376;9246721
2023-09-03T05:39:01;-6.81178166667;112.82172;12;-1;511;231.2;-128;49;M;701323;9246678
2023-09-03T05:39:09;-6.81205833333;112.821368333;11.9;-1;511;231.9;-128;49;M;701284;9246647
2023-09-03T05:39:20;-6.81243333333;112.820883333;12;-1;511;232.6;-128;49;M;701230;9246606
2023-09-03T05:39:29;-6.81275;112.82049;11.9;-1;511;230.7;-128;49;M;701187;9246571
2023-09-03T05:39:39;-6.81310666667;112.820056667;12;-1;511;231.2;-128;49;M;701139;9246532
2023-09-03T05:39:49;-6.81348833333;112.819581667;11.9;-1;511;232.2;-128;49;M;701086;9246490
2023-09-03T05:40:00;-6.81386333333;112.819098333;12;-1;511;233.6;-128;49;M;701032;9246449
2023-09-03T05:40:09;-6.814135;112.818743333;12;-1;511;232.1;-128;49;M;700993;9246419
2023-09-03T05:40:20;-6.81450666667;112.818258333;12;-1;511;231.5;-128;49;M;700939;9246378
2023-09-03T05:40:29;-6.81481;112.81786;12;-1;511;231.9;-128;49;M;700895;9246344
2023-09-03T05:40:40;-6.815185;112.817376667;12;-1;511;232.1;-128;49;M;700842;9246303
2023-09-03T05:40:49;-6.81552333333;112.816938333;12;-1;511;232.8;-128;49;M;700793;9246266
2023-09-03T05:41:00;-6.81589333333;112.81645;12;-1;511;233.1;-128;49;M;700739;9246225
2023-09-03T05:41:09;-6.816155;112.816088333;12;-1;511;233.8;-128;49;M;700699;9246196
2023-09-03T05:41:20;-6.81651166667;112.815585;12;-1;511;234.1;-128;49;M;700643;9246157
2023-09-03T05:41:29;-6.81680666667;112.815176667;11.9;-1;511;234.4;-128;49;M;700598;9246125
2023-09-03T05:41:40;-6.81717;112.814678333;12;-1;511;234.9;-128;49;M;700542;9246085
2023-09-03T05:41:49;-6.81750166667;112.81423;12;-1;511;233.4;-128;49;M;700493;9246048
2023-09-03T05:42:00;-6.81786333333;112.813733333;11.9;-1;511;232.9;-128;49;M;700438;9246008
2023-09-03T05:42:09;-6.81812666667;112.813376667;11.9;-1;511;233.8;-128;49;M;700398;9245979
2023-09-03T05:42:29;-6.81878833333;112.812488333;11.9;-1;511;233.8;-128;49;M;700300;9245907
2023-09-03T05:42:40;-6.81915;112.811995;11.9;-1;511;233.9;-128;49;M;700245;9245867
2023-09-03T05:42:49;-6.81944833333;112.811593333;11.9;-1;511;234.1;-128;49;M;700200;9245834
2023-09-03T05:43:00;-6.81984333333;112.81106;11.9;-1;511;233.3;-128;49;M;700141;9245791
2023-09-03T05:43:09;-6.82011333333;112.810708333;12;-1;511;232.1;-128;49;M;700102;9245761
2023-09-03T05:43:29;-6.820795;112.809831667;12;-1;511;232;-128;49;M;700005;9245686
2023-09-03T05:43:40;-6.82116833333;112.809338333;12;-1;511;233.2;-128;49;M;699950;9245645
2023-09-03T05:43:49;-6.82146833333;112.808933333;12;-1;511;234.9;-128;49;M;699906;9245612
2023-09-03T05:44:00;-6.82186;112.808386667;12;-1;511;235.1;-128;49;M;699845;9245569
2023-09-03T05:44:01;-6.82186;112.808386667;12;-1;511;235.1;-128;49;M;699845;9245569
2023-09-03T05:44:09;-6.82211666667;112.808023333;12;-1;511;233.9;-128;49;M;699805;9245540
2023-09-03T05:44:29;-6.82278833333;112.807138333;12;-1;511;231.7;-128;49;M;699707;9245466
2023-09-03T05:44:40;-6.82315833333;112.806655;12;-1;511;232.4;-128;49;M;699653;9245426
2023-09-03T05:44:49;-6.82346166667;112.806255;12.1;-1;511;233.5;-128;49;M;699609;9245392
2023-09-03T05:44:59;-6.82378333333;112.8058;12;-1;511;234.7;-128;49;M;699558;9245357
2023-09-03T05:45:09;-6.82410833333;112.80535;12.1;-1;511;234.7;-128;49;M;699508;9245321
2023-09-03T05:45:19;-6.82443166667;112.804898333;12;-1;511;234.5;-128;49;M;699458;9245286
2023-09-03T05:45:29;-6.82474833333;112.804441667;12;-1;511;235.5;-128;49;M;699408;9245251
2023-09-03T05:45:40;-6.82513;112.803885;12.1;-1;511;235.4;-128;49;M;699346;9245209
2023-09-03T05:45:41;-6.82513;112.803885;12.1;-1;511;235.4;-128;49;M;699346;9245209
2023-09-03T05:45:49;-6.825385;112.803511667;12;-1;511;234.9;-128;49;M;699305;9245181
2023-09-03T05:45:59;-6.82571333333;112.803053333;11.9;-1;511;233.1;-128;49;M;699254;9245145
2023-09-03T05:46:09;-6.82604666667;112.802605;12;-1;511;233;-128;49;M;699204;9245108
2023-09-03T05:46:19;-6.82638166667;112.802161667;12;-1;511;233.3;-128;49;M;699155;9245071
2023-09-03T05:46:30;-6.82675666667;112.801678333;12;-1;511;232.9;-128;49;M;699101;9245030
2023-09-03T05:46:40;-6.82712166667;112.80119;12;-1;511;234.4;-128;49;M;699047;9244990
2023-09-03T05:46:41;-6.82712166667;112.80119;12;-1;511;234.4;-128;49;M;699047;9244990
2023-09-03T05:46:49;-6.82737833333;112.800835;12;-1;511;234.7;-128;49;M;699008;9244961
2023-09-03T05:46:59;-6.82768;112.800366667;12;-1;511;238.9;-128;49;M;698956;9244928
2023-09-03T05:47:10;-6.82799666667;112.799838333;12;-1;511;238.3;-128;49;M;698897;9244893
2023-09-03T05:47:19;-6.828255;112.799421667;12;-1;511;238.2;-128;49;M;698851;9244865
2023-09-03T05:47:30;-6.82857666667;112.798905;11.9;-1;511;236.6;-128;49;M;698794;9244830
2023-09-03T05:47:40;-6.82891333333;112.798378333;12;-1;511;236.9;-128;49;M;698736;9244793
2023-09-03T05:47:41;-6.82891333333;112.798378333;12;-1;511;236.9;-128;49;M;698736;9244793
2023-09-03T05:47:50;-6.829215;112.797898333;12;-1;511;238.6;-128;49;M;698682;9244759
2023-09-03T05:48:10;-6.82972;112.796965;12;-1;511;244.9;-128;49;M;698579;9244704
2023-09-03T05:48:19;-6.82993166667;112.796508333;12;-1;511;245.1;-128;49;M;698528;9244681
2023-09-03T05:48:40;-6.83045833333;112.795403333;12;-1;511;244.4;-128;49;M;698406;9244623
2023-09-03T05:48:41;-6.83045833333;112.795403333;12;-1;511;244.4;-128;49;M;698406;9244623
2023-09-03T05:48:50;-6.830695;112.794901667;12;-1;511;246.8;-128;49;M;698351;9244597
2023-09-03T05:49:10;-6.83107166667;112.793913333;12;-1;511;251.1;-128;49;M;698241;9244556
2023-09-03T05:49:30;-6.83142666667;112.792863333;12;-1;511;251.3;-128;49;M;698125;9244517
2023-09-03T05:49:40;-6.83161833333;112.792275;12;-1;511;251.8;-128;49;M;698060;9244496
2023-09-03T05:49:50;-6.83178833333;112.791746667;12;-1;511;251.8;-128;49;M;698001;9244477
2023-09-03T05:50:10;-6.83215833333;112.790751667;12;-1;511;250;-128;49;M;697891;9244437
2023-09-03T05:52:20;-6.83463666667;112.784508333;10.2;-1;511;247.9;-128;49;M;697200;9244165
2023-09-03T05:52:30;-6.83480666667;112.784073333;10;-1;511;248.8;-128;49;M;697152;9244147
2023-09-03T05:53:10;-6.83542333333;112.782371667;9.2;-1;511;251.7;-128;49;M;696964;9244079
2023-09-03T05:53:20;-6.83555666667;112.781975;8.9;-1;511;251.2;-128;49;M;696920;9244065
2023-09-03T05:53:40;-6.83580333333;112.78121;8.5;-1;511;251.1;-128;49;M;696835;9244038
2023-09-03T05:53:50;-6.83592;112.780838333;8.3;-1;511;250.7;-128;49;M;696794;9244025
2023-09-03T05:54:10;-6.83616333333;112.780125;8;-1;511;250.3;-128;49;M;696715;9243998
2023-09-03T05:54:29;-6.83640333333;112.77948;7.7;-1;511;251.1;-128;49;M;696643;9243972
2023-09-03T05:55:10;-6.836885;112.778131667;7.2;-1;511;249.9;-128;49;M;696494;9243919
2023-09-03T05:55:20;-6.83700666667;112.777826667;7.1;-1;511;248.9;-128;49;M;696460;9243906
2023-09-03T05:55:40;-6.83727;112.777228333;6.8;-1;511;244.5;-128;49;M;696394;9243877
2023-09-03T05:55:50;-6.837415;112.776946667;6.8;-1;511;242.9;-128;49;M;696363;9243861
2023-09-03T05:56:10;-6.83771666667;112.77641;6.6;-1;511;240.1;-128;49;M;696304;9243828
2023-09-03T05:59:59;-6.841525;112.771356667;5.1;-1;511;229.5;-128;49;M;695743;9243409
2023-09-03T06:00:10;-6.84169833333;112.771158333;5.1;-1;511;227.8;-128;49;M;695721;9243390
2023-09-03T06:00:19;-6.84184333333;112.77101;4.9;-1;511;225.9;-128;49;M;695705;9243374
2023-09-03T06:01:29;-6.84293833333;112.770113333;3.9;-1;511;211.6;-128;49;M;695605;9243253
2023-09-03T06:01:49;-6.84323;112.769931667;3.4;-1;511;209.4;-128;49;M;695585;9243221
2023-09-03T06:01:59;-6.84335333333;112.76986;3;-1;511;209.2;-128;49;M;695577;9243207
2023-09-03T06:02:10;-6.84347333333;112.769803333;2.5;-1;511;208.1;-128;49;M;695571;9243194
2023-09-03T06:02:29;-6.84362666667;112.769726667;1.5;-1;511;201;-128;49;M;695562;9243177
2023-09-03T06:02:49;-6.84373;112.769675;1.1;-1;511;209.4;-128;49;M;695557;9243166
2023-09-03T06:02:59;-6.84377666667;112.769646667;1.1;-1;511;208.6;-128;49;M;695553;9243161
2023-09-03T06:03:19;-6.84387333333;112.769606667;1;-1;511;203.8;-128;49;M;695549;9243150
2023-09-03T06:03:29;-6.843915;112.76958;1;-1;511;208.7;-128;49;M;695546;9243145
2023-09-03T06:03:40;-6.84396666667;112.769548333;1.1;-1;511;210.2;-128;49;M;695543;9243140
2023-09-03T06:03:59;-6.844035;112.7695;1;-1;511;213.1;-128;49;M;695537;9243132
2023-09-03T06:04:09;-6.84407;112.769471667;1;-1;511;216.8;-128;49;M;695534;9243128
2023-09-03T06:04:49;-6.84421;112.769385;0.8;-1;511;220.8;-128;49;M;695524;9243113
2023-09-03T06:05:09;-6.84427833333;112.769338333;0.8;-1;511;228.5;-128;49;M;695519;9243105
2023-09-03T06:05:29;-6.84433833333;112.76929;0.8;-1;511;224.1;-128;49;M;695514;9243099
2023-09-03T06:05:40;-6.84438;112.769258333;0.9;-1;511;220.3;-128;49;M;695510;9243094
2023-09-03T06:06:09;-6.84445166667;112.76918;0.7;-1;511;231.1;-128;49;M;695502;9243086
2023-09-03T06:06:19;-6.84447666667;112.769151667;0.9;-1;511;227.9;-128;49;M;695498;9243083
2023-09-03T06:06:40;-6.84452;112.769088333;0.8;-1;511;225.9;-128;49;M;695491;9243079
2023-09-03T06:06:59;-6.84456166667;112.769026667;0.8;-1;511;230.8;-128;49;M;695485;9243074
2023-09-03T06:07:09;-6.84457666667;112.769;0.5;-1;511;240.8;-128;49;M;695482;9243072
2023-09-03T06:07:19;-6.84459333333;112.768983333;0.6;-1;511;234.7;-128;49;M;695480;9243071
2023-09-03T06:07:59;-6.844665;112.768878333;0.8;-1;511;243.4;-128;49;M;695468;9243063
2023-09-03T06:08:09;-6.84467666667;112.768845;0.6;-1;511;248.5;-128;49;M;695465;9243061
2023-09-03T06:08:40;-6.84471166667;112.768765;0.7;-1;511;259.2;-128;49;M;695456;9243058
2023-09-03T06:08:50;-6.84472166667;112.76873;0.8;-1;511;250.2;-128;49;M;695452;9243056
2023-09-03T06:09:09;-6.84473333333;112.768676667;0.7;-1;511;259.8;-128;49;M;695446;9243055
2023-09-03T06:09:19;-6.84473833333;112.768656667;0.6;-1;511;262.6;-128;49;M;695444;9243055
2023-09-03T06:09:40;-6.84475666667;112.768596667;0.7;-1;511;257.4;-128;49;M;695437;9243053
2023-09-03T06:09:50;-6.84476166667;112.768568333;0.5;-1;511;264.1;-128;49;M;695434;9243052
2023-09-03T06:47:29;-6.84455333333;112.767951667;0.3;-1;511;355.4;-128;49;M;695366;9243075
2023-09-03T06:48:29;-6.844525;112.767956667;0.1;-1;511;355.4;-128;49;M;695366;9243078
2023-09-03T06:49:29;-6.84452;112.767983333;0.1;-1;511;0.7;-128;49;M;695369;9243079
2023-09-03T06:50:30;-6.84452;112.768015;0.2;-1;511;0.7;-128;49;M;695373;9243079
2023-09-03T06:51:20;-6.84451666667;112.768025;0.1;-1;511;0.7;-128;49;M;695374;9243079
2023-09-03T06:51:49;-6.84451;112.768026667;0.1;-1;511;0.7;-128;49;M;695374;9243080
2023-09-03T06:54:09;-6.84449166667;112.768085;0.1;-1;511;63.3;-128;49;M;695381;9243082
2023-09-03T06:54:30;-6.84449;112.768093333;0.3;-1;511;24.1;-128;49;M;695381;9243082
2023-09-03T06:54:39;-6.84448833333;112.7681;0.3;-1;511;13.2;-128;49;M;695382;9243082
2023-09-03T06:58:30;-6.84438166667;112.768153333;0.1;-1;511;19.9;-128;49;M;695388;9243094
2023-09-03T06:59:09;-6.844375;112.768151667;0;-1;511;19.9;-128;49;M;695388;9243095
2023-09-03T07:00:50;-6.84434833333;112.768138333;0.1;-1;511;11.5;-128;49;M;695387;9243098
2023-09-03T07:01:40;-6.84434166667;112.76814;0.1;-1;511;24.4;-128;49;M;695387;9243099
2023-09-03T07:04:50;-6.84432333333;112.768211667;0.1;-1;511;40.9;-128;49;M;695395;9243101
2023-09-03T07:05:09;-6.84432;112.768221667;0.1;-1;511;46;-128;49;M;695396;9243101
2023-09-03T07:05:20;-6.844315;112.76823;0.1;-1;511;46;-128;49;M;695397;9243102
2023-09-03T07:05:40;-6.84431166667;112.768238333;0.2;-1;511;46;-128;49;M;695398;9243102
2023-09-03T07:05:50;-6.84431166667;112.768241667;0.1;-1;511;46;-128;49;M;695398;9243102
2023-09-03T07:06:00;-6.84431;112.768246667;0;-1;511;44.3;-128;49;M;695399;9243102
2023-09-03T07:06:20;-6.844315;112.768258333;0.1;-1;511;45.8;-128;49;M;695400;9243102
2023-09-03T07:06:30;-6.84431833333;112.768265;0.1;-1;511;45.8;-128;49;M;695401;9243101
2023-09-03T07:06:50;-6.84432166667;112.768275;0.3;-1;511;47.1;-128;49;M;695402;9243101
2023-09-03T07:07:00;-6.84432333333;112.76828;0.3;-1;511;112.9;-128;49;M;695402;9243101
2023-09-03T07:07:10;-6.84432333333;112.768285;0.1;-1;511;112.9;-128;49;M;695403;9243101
2023-09-03T07:07:30;-6.84431833333;112.768293333;0.2;-1;511;112.9;-128;49;M;695404;9243101
2023-09-03T07:07:40;-6.84432;112.768295;0.1;-1;511;112.9;-128;49;M;695404;9243101
2023-09-03T07:07:50;-6.84432166667;112.768296667;0.1;-1;511;112.9;-128;49;M;695404;9243101
2023-09-03T07:08:10;-6.84432666667;112.768293333;0.2;-1;511;112.9;-128;49;M;695404;9243100
2023-09-03T07:08:20;-6.84433166667;112.768288333;0.1;-1;511;112.9;-128;49;M;695403;9243100
2023-09-03T07:08:30;-6.84433666667;112.768285;0.1;-1;511;112.9;-128;49;M;695403;9243099
2023-09-03T07:08:40;-6.84433833333;112.768283333;0.1;-1;511;112.9;-128;49;M;695403;9243099
2023-09-03T07:08:50;-6.84433666667;112.768281667;0.1;-1;511;112.9;-128;49;M;695402;9243099
2023-09-03T07:09:00;-6.84434;112.768278333;0.1;-1;511;176.5;-128;49;M;695402;9243099
2023-09-03T07:09:20;-6.84434666667;112.768276667;0.1;-1;511;200.8;-128;49;M;695402;9243098
2023-09-03T07:09:30;-6.844355;112.768268333;0.1;-1;511;200.8;-128;49;M;695401;9243097
2023-09-03T07:09:40;-6.84436333333;112.768265;0.1;-1;511;200.8;-128;49;M;695401;9243096
2023-09-03T07:09:50;-6.84437166667;112.768255;0.1;-1;511;220.3;-128;49;M;695399;9243095
2023-09-03T07:10:20;-6.84438666667;112.768251667;0.3;-1;511;223.9;-128;49;M;695399;9243094
2023-09-03T07:10:30;-6.84439333333;112.768243333;0.1;-1;511;223.9;-128;49;M;695398;9243093
2023-09-03T07:10:40;-6.84439833333;112.768236667;0.4;-1;511;208.6;-128;49;M;695397;9243092
2023-09-03T07:10:50;-6.8444;112.76823;0.2;-1;511;218.7;-128;49;M;695397;9243092
2023-09-03T07:11:10;-6.8444;112.768215;0.1;-1;511;222.9;-128;49;M;695395;9243092
2023-09-03T07:11:20;-6.84440166667;112.768205;0.2;-1;511;227.4;-128;49;M;695394;9243092
2023-09-03T07:11:30;-6.844405;112.768196667;0.1;-1;511;224.5;-128;49;M;695393;9243092
2023-09-03T07:11:40;-6.84440666667;112.76819;0.3;-1;511;225;-128;49;M;695392;9243091
2023-09-03T07:11:50;-6.84441;112.768181667;0.2;-1;511;222.3;-128;49;M;695391;9243091
2023-09-03T07:15:29;-6.84451833333;112.768041667;0.2;-1;511;212.2;-128;49;M;695376;9243079
2023-09-03T07:17:49;-6.84457;112.76798;0.1;-1;511;206.4;-128;49;M;695369;9243074
2023-09-03T07:18:10;-6.84457833333;112.767973333;0.1;-1;511;194.5;-128;49;M;695368;9243073
2023-09-03T07:18:19;-6.84458333333;112.76797;0.2;-1;511;199.3;-128;49;M;695368;9243072
2023-09-03T07:18:29;-6.844585;112.767966667;0.2;-1;511;199.3;-128;49;M;695367;9243072
2023-09-03T07:18:40;-6.84458833333;112.767965;0.1;-1;511;199.3;-128;49;M;695367;9243071
2023-09-03T07:18:49;-6.84459333333;112.767965;0.3;-1;511;187.1;-128;49;M;695367;9243071
2023-09-03T07:19:10;-6.84460666667;112.767965;0.1;-1;511;187.1;-128;49;M;695367;9243069
2023-09-03T07:19:29;-6.84461666667;112.767966667;0.1;-1;511;187.1;-128;49;M;695367;9243068
2023-09-03T07:19:40;-6.84462333333;112.767966667;0.1;-1;511;187.1;-128;49;M;695367;9243068
2023-09-03T07:20:29;-6.84465166667;112.767965;0.1;-1;511;185.3;-128;49;M;695367;9243064
2023-09-03T07:20:40;-6.84465666667;112.767963333;0.1;-1;511;185.3;-128;49;M;695367;9243064
2023-09-03T07:21:30;-6.84466666667;112.767961667;0.1;-1;511;185.3;-128;49;M;695367;9243063
2023-09-03T07:21:49;-6.84466666667;112.76797;0.1;-1;511;185.3;-128;49;M;695368;9243063
2023-09-03T07:22:00;-6.84466833333;112.767976667;0.1;-1;511;185.3;-128;49;M;695369;9243063
2023-09-03T07:22:20;-6.84467;112.767985;0.2;-1;511;185.3;-128;49;M;695369;9243062
2023-09-03T07:22:30;-6.84467166667;112.76799;0.1;-1;511;185.3;-128;49;M;695370;9243062
2023-09-03T07:23:09;-6.84467333333;112.768003333;0;-1;511;185.3;-128;49;M;695371;9243062
2023-09-03T07:23:20;-6.84467166667;112.768005;0.2;-1;511;185.3;-128;49;M;695372;9243062
2023-09-03T07:23:30;-6.84467;112.768006667;0.1;-1;511;193.1;-128;49;M;695372;9243062
2023-09-03T07:26:49;-6.84467166667;112.768025;0;-1;511;193.1;-128;49;M;695374;9243062
2023-09-03T07:28:50;-6.84468833333;112.768005;0.1;-1;511;193.1;-128;49;M;695372;9243060
2023-09-03T07:29:28;-6.84468666667;112.768013333;0.2;-1;511;193.1;-128;49;M;695373;9243061
2023-09-03T07:29:50;-6.84468666667;112.768011667;0;-1;511;193.1;-128;49;M;695372;9243061
2023-09-03T07:31:10;-6.84467;112.768016667;0;-1;511;193.1;-128;49;M;695373;9243062
2023-09-03T07:31:29;-6.84467166667;112.768025;0.1;-1;511;193.1;-128;49;M;695374;9243062
2023-09-03T07:31:50;-6.84464666667;112.768046667;0.1;-1;511;77.7;-128;49;M;695376;9243065
2023-09-03T07:35:30;-6.84454;112.768093333;0.2;-1;511;20.5;-128;49;M;695381;9243077
2023-09-03T07:42:49;-6.84448666667;112.768038333;0.1;-1;511;329.8;-128;49;M;695375;9243083
2023-09-03T08:11:09;-6.844325;112.768268333;0.2;-1;511;42;-128;49;M;695401;9243100
2023-09-03T08:11:20;-6.84432166667;112.768275;0.3;-1;511;36.1;-128;49;M;695402;9243101
2023-09-03T08:11:39;-6.84430833333;112.768286667;0.1;-1;511;36.1;-128;49;M;695403;9243102
2023-09-03T08:11:49;-6.84430166667;112.768295;0.2;-1;511;40.5;-128;49;M;695404;9243103
2023-09-03T08:11:59;-6.84429333333;112.7683;0;-1;511;40.5;-128;49;M;695404;9243104
2023-09-03T08:12:10;-6.844285;112.768305;0.2;-1;511;44.4;-128;49;M;695405;9243105
2023-09-03T08:12:20;-6.84427833333;112.768308333;0.2;-1;511;44.4;-128;49;M;695405;9243106
2023-09-03T08:12:29;-6.84427333333;112.768313333;0.4;-1;511;32.3;-128;49;M;695406;9243106
2023-09-03T08:12:39;-6.84426833333;112.768311667;0.1;-1;511;32.3;-128;49;M;695406;9243107
2023-09-03T08:12:49;-6.844265;112.76831;0.1;-1;511;32.3;-128;49;M;695406;9243107
2023-09-03T08:12:59;-6.84426166667;112.76831;0.1;-1;511;32.3;-128;49;M;695406;9243107
2023-09-03T08:13:10;-6.84425833333;112.768313333;0.1;-1;511;32.3;-128;49;M;695406;9243108
2023-09-03T08:13:29;-6.84426;112.768313333;0.1;-1;511;124.5;-128;49;M;695406;9243108
2023-09-03T08:13:39;-6.84425833333;112.768313333;0.1;-1;511;124.5;-128;49;M;695406;9243108
2023-09-03T08:13:49;-6.84426;112.768313333;0.3;-1;511;124.5;-128;49;M;695406;9243108
2023-09-03T08:14:00;-6.84426166667;112.768315;0.3;-1;511;82.2;-128;49;M;695406;9243107
2023-09-03T08:14:10;-6.84426333333;112.768313333;0;-1;511;82.2;-128;49;M;695406;9243107
2023-09-03T08:14:29;-6.84426333333;112.768308333;0.1;-1;511;82.2;-128;49;M;695405;9243107
2023-09-03T08:14:39;-6.844265;112.768305;0.1;-1;511;82.2;-128;49;M;695405;9243107
2023-09-03T08:14:50;-6.844265;112.768301667;0.1;-1;511;82.2;-128;49;M;695405;9243107
2023-09-03T08:15:00;-6.84426666667;112.7683;0.2;-1;511;82.2;-128;49;M;695404;9243107
2023-09-03T08:15:10;-6.84426833333;112.7683;0;-1;511;82.2;-128;49;M;695404;9243107
2023-09-03T08:15:29;-6.84427333333;112.768305;0.1;-1;511;82.2;-128;49;M;695405;9243106
2023-09-03T08:15:39;-6.844275;112.768303333;0.3;-1;511;187.2;-128;49;M;695405;9243106
2023-09-03T08:15:50;-6.84427333333;112.768305;0.1;-1;511;187.2;-128;49;M;695405;9243106
2023-09-03T08:16:19;-6.84426833333;112.768298333;0.1;-1;511;187.2;-128;49;M;695404;9243107
2023-09-03T08:16:30;-6.84427;112.768293333;0.1;-1;511;187.2;-128;49;M;695404;9243107
2023-09-03T08:16:50;-6.84427166667;112.768286667;0.2;-1;511;204.4;-128;49;M;695403;9243106
2023-09-03T08:17:00;-6.84427333333;112.768283333;0.1;-1;511;222.2;-128;49;M;695403;9243106
2023-09-03T08:17:10;-6.844275;112.76828;0.2;-1;511;225.4;-128;49;M;695402;9243106
2023-09-03T08:17:30;-6.84428166667;112.76827;0.2;-1;511;225.4;-128;49;M;695401;9243105
2023-09-03T08:17:50;-6.84428833333;112.768263333;0.1;-1;511;225.4;-128;49;M;695400;9243105
2023-09-03T08:18:00;-6.84429166667;112.76826;0;-1;511;229.3;-128;49;M;695400;9243104
2023-09-03T08:18:10;-6.844295;112.768258333;0.1;-1;511;234.6;-128;49;M;695400;9243104
2023-09-03T08:18:30;-6.84430333333;112.768256667;0.1;-1;511;234.6;-128;49;M;695400;9243103
2023-09-03T08:18:50;-6.84430666667;112.768243333;0.1;-1;511;234.6;-128;49;M;695398;9243103
2023-09-03T08:19:00;-6.84430666667;112.76824;0;-1;511;234.6;-128;49;M;695398;9243103
2023-09-03T08:19:10;-6.84430666667;112.768238333;0.2;-1;511;234.6;-128;49;M;695398;9243103
2023-09-03T08:19:30;-6.84431166667;112.76824;0.4;-1;511;221.9;-128;49;M;695398;9243102
2023-09-03T08:34:12;-6.84431666667;112.768251667;0.3;-1;511;39.2;-128;49;M;695399;9243101
2023-09-03T08:37:12;-6.84423333333;112.76826;0.1;-1;511;13.4;-128;49;M;695400;9243111
2023-09-03T08:40:12;-6.84421333333;112.768343333;0;-1;511;46.3;-128;49;M;695409;9243113
2023-09-03T08:43:12;-6.84423166667;112.76837;0.2;-1;511;212.6;-128;49;M;695412;9243111
