"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-04T06:07:57;-6.96665666667;112.707653333;8.4;-1;511;199.5;-128;49;M;688652;9229596
2023-09-04T06:08:37;-6.96811166667;112.70708;8.4;-1;511;200.9;-128;49;M;688588;9229435
2023-09-04T06:08:57;-6.96884166667;112.7068;8.4;-1;511;200.9;-128;49;M;688557;9229354
2023-09-04T06:10:46;-6.97272666667;112.705133333;8.2;-1;511;208.8;-128;49;M;688371;9228925
2023-09-04T06:14:16;-6.97980666667;112.700666667;8.6;-1;511;212.6;-128;49;M;687875;9228144
2023-09-04T06:14:36;-6.98049;112.700226667;8.6;-1;511;213.3;-128;49;M;687826;9228069
2023-09-04T06:14:47;-6.98083166667;112.7;8.6;-1;511;213.5;-128;49;M;687801;9228031
2023-09-04T06:15:56;-6.983205;112.698466667;8.6;-1;511;213.3;-128;49;M;687630;9227769
2023-09-04T06:18:47;-6.98898333333;112.694706667;8.7;-1;511;212.9;-128;49;M;687213;9227132
2023-09-04T06:19:17;-6.99;112.69404;8.6;-1;511;213.1;-128;49;M;687139;9227019
2023-09-04T06:20:26;-6.99237166667;112.69248;8.7;-1;511;214.2;-128;49;M;686965;9226758
2023-09-04T06:28:16;-7.00865333333;112.68276;8.5;-1;511;204.4;-128;49;M;685885;9224961
2023-09-04T06:29:56;-7.01227333333;112.681093333;8.4;-1;511;204.5;-128;49;M;685699;9224561
2023-09-04T06:30:06;-7.01263;112.680933333;8.5;-1;511;205.1;-128;49;M;685681;9224522
2023-09-04T06:32:15;-7.01723166667;112.678773333;8.4;-1;511;204.8;-128;49;M;685441;9224014
2023-09-04T06:35:47;-7.02496666667;112.675413333;8.6;-1;511;199.8;-128;49;M;685067;9223160
2023-09-04T06:38:37;-7.03141833333;112.672973333;8.7;-1;511;200.4;-128;49;M;684794;9222447
2023-09-04T06:38:56;-7.03214666667;112.672706667;8.7;-1;511;199.8;-128;49;M;684765;9222367
2023-09-04T06:39:47;-7.03407166667;112.672013333;8.8;-1;511;199.9;-128;49;M;684687;9222154
2023-09-04T06:56:06;-7.07485;112.663573333;9.4;-1;511;188.6;-128;49;M;683739;9217648
2023-09-04T06:57:06;-7.07747833333;112.663186667;9.5;-1;511;189.9;-128;49;M;683695;9217357
2023-09-04T06:57:16;-7.07791333333;112.66312;9.5;-1;511;189.7;-128;49;M;683687;9217309
2023-09-04T06:57:47;-7.07925666667;112.662893333;9.5;-1;511;189.9;-128;49;M;683662;9217161
2023-09-04T06:57:57;-7.079695;112.662813333;9.5;-1;511;189.8;-128;49;M;683653;9217112
2023-09-04T06:58:27;-7.08102;112.662586667;9.5;-1;511;189.6;-128;49;M;683627;9216966
2023-09-04T06:58:37;-7.08150166667;112.66252;9.5;-1;511;189.3;-128;49;M;683620;9216912
2023-09-04T06:58:46;-7.08185166667;112.662453333;9.5;-1;511;189;-128;49;M;683612;9216874
2023-09-04T06:58:57;-7.082335;112.662386667;9.5;-1;511;189.2;-128;49;M;683605;9216820
2023-09-04T06:59:06;-7.08277333333;112.662306667;9.5;-1;511;189.6;-128;49;M;683596;9216772
2023-09-04T06:59:27;-7.08365166667;112.66216;9.5;-1;511;189;-128;49;M;683579;9216675
2023-09-04T07:00:15;-7.085815;112.661813333;9.6;-1;511;188.1;-128;49;M;683540;9216436
2023-09-04T07:01:06;-7.08804666667;112.66144;9.6;-1;511;190.7;-128;49;M;683498;9216189
2023-09-04T07:02:06;-7.09069;112.660946667;9.6;-1;511;190.6;-128;49;M;683442;9215897
2023-09-04T07:02:27;-7.09157166667;112.660773333;9.6;-1;511;190.6;-128;49;M;683423;9215799
2023-09-04T07:02:37;-7.09201166667;112.66068;9.6;-1;511;193.2;-128;49;M;683412;9215751
2023-09-04T07:03:46;-7.09508;112.660266667;9.6;-1;511;185.1;-128;49;M;683365;9215412
2023-09-04T07:05:27;-7.099665;112.659933333;9.7;-1;511;184.3;-128;49;M;683327;9214905
2023-09-04T07:06:06;-7.10138333333;112.659813333;9.7;-1;511;179.9;-128;49;M;683313;9214715
2023-09-04T07:06:17;-7.10188;112.65984;9.7;-1;511;176.1;-128;49;M;683316;9214660
2023-09-04T07:07:05;-7.10406333333;112.660146667;9.7;-1;511;166.7;-128;49;M;683349;9214418
2023-09-04T07:08:37;-7.10800333333;112.661173333;9.3;-1;511;174;-128;49;M;683460;9213982
2023-09-04T07:08:46;-7.10844333333;112.661213333;9.4;-1;511;174.3;-128;49;M;683465;9213933
2023-09-04T07:09:05;-7.10928333333;112.66128;9.5;-1;511;174.9;-128;49;M;683472;9213840
2023-09-04T07:09:17;-7.10976166667;112.661333333;9.5;-1;511;174.5;-128;49;M;683477;9213788
2023-09-04T07:09:46;-7.11110166667;112.661466667;9.6;-1;511;174.8;-128;49;M;683492;9213639
2023-09-04T07:10:05;-7.11195;112.66156;9.5;-1;511;173.7;-128;49;M;683502;9213545
2023-09-04T07:10:16;-7.11239166667;112.661586667;9.6;-1;511;177.3;-128;49;M;683504;9213497
2023-09-04T07:11:15;-7.11509333333;112.661693333;9.7;-1;511;178;-128;49;M;683515;9213198
2023-09-04T07:11:27;-7.11563833333;112.661706667;9.7;-1;511;178.1;-128;49;M;683516;9213137
2023-09-04T07:11:36;-7.11600666667;112.66172;9.7;-1;511;178.1;-128;49;M;683518;9213097
2023-09-04T07:12:27;-7.11837166667;112.6618;9.8;-1;511;180.2;-128;49;M;683525;9212835
2023-09-04T07:12:36;-7.11873166667;112.661813333;9.7;-1;511;176.3;-128;49;M;683527;9212795
2023-09-04T07:12:45;-7.11918166667;112.661866667;9.8;-1;511;173.7;-128;49;M;683533;9212746
2023-09-04T07:12:57;-7.119725;112.661933333;9.8;-1;511;172.9;-128;49;M;683540;9212685
2023-09-04T07:13:36;-7.12145666667;112.662146667;9.8;-1;511;172.9;-128;49;M;683563;9212494
2023-09-04T07:13:45;-7.121915;112.6622;9.8;-1;511;173.1;-128;49;M;683568;9212443
2023-09-04T07:14:07;-7.12292833333;112.66232;9.9;-1;511;173.7;-128;49;M;683581;9212331
2023-09-04T07:14:16;-7.12329666667;112.66236;9.9;-1;511;174.5;-128;49;M;683585;9212290
2023-09-04T07:14:27;-7.12383833333;112.66244;9.8;-1;511;169.8;-128;49;M;683594;9212230
2023-09-04T07:14:36;-7.12419666667;112.662506667;9.8;-1;511;169.4;-128;49;M;683601;9212191
2023-09-04T07:14:45;-7.124645;112.662586667;9.8;-1;511;169.5;-128;49;M;683610;9212141
2023-09-04T07:14:57;-7.125145;112.66268;9.8;-1;511;169.4;-128;49;M;683620;9212086
2023-09-04T07:15:07;-7.12565;112.662773333;9.9;-1;511;169.3;-128;49;M;683630;9212030
2023-09-04T07:15:16;-7.12602;112.66284;9.9;-1;511;169.3;-128;49;M;683637;9211989
2023-09-04T07:15:27;-7.126575;112.662946667;10;-1;511;169.6;-128;49;M;683649;9211927
2023-09-04T07:15:36;-7.12693833333;112.663013333;10;-1;511;169.1;-128;49;M;683656;9211887
2023-09-04T07:15:56;-7.1279;112.6632;10.1;-1;511;169.2;-128;49;M;683676;9211781
2023-09-04T07:16:07;-7.12840833333;112.663306667;10.1;-1;511;169.5;-128;49;M;683688;9211725
2023-09-04T07:16:15;-7.12878166667;112.66336;10.1;-1;511;168.7;-128;49;M;683694;9211683
2023-09-04T07:16:27;-7.129335;112.66348;10;-1;511;169;-128;49;M;683707;9211622
2023-09-04T07:16:36;-7.12974166667;112.66356;9.8;-1;511;168.8;-128;49;M;683715;9211577
2023-09-04T07:16:47;-7.13018166667;112.663653333;9.6;-1;511;168.5;-128;49;M;683726;9211528
2023-09-04T07:16:56;-7.13061833333;112.663733333;9.4;-1;511;168.9;-128;49;M;683734;9211480
2023-09-04T07:17:07;-7.13109333333;112.663826667;9.3;-1;511;170.5;-128;49;M;683744;9211427
2023-09-04T07:17:16;-7.13142833333;112.66388;9.1;-1;511;166.8;-128;49;M;683750;9211390
2023-09-04T07:17:26;-7.13187666667;112.664;9;-1;511;166.4;-128;49;M;683763;9211341
2023-09-04T07:17:36;-7.13228166667;112.664093333;8.9;-1;511;166.7;-128;49;M;683773;9211296
2023-09-04T07:17:47;-7.13268666667;112.6642;8.9;-1;511;166.6;-128;49;M;683785;9211251
2023-09-04T07:17:57;-7.13308833333;112.664293333;8.9;-1;511;166.9;-128;49;M;683795;9211207
2023-09-04T07:18:07;-7.133535;112.664386667;8.8;-1;511;167.2;-128;49;M;683805;9211157
2023-09-04T07:18:17;-7.13389333333;112.664466667;8.7;-1;511;166.8;-128;49;M;683814;9211118
2023-09-04T07:18:26;-7.13428166667;112.664573333;8.5;-1;511;166.3;-128;49;M;683826;9211075
2023-09-04T07:18:36;-7.13466;112.664666667;8.2;-1;511;166.1;-128;49;M;683836;9211033
2023-09-04T07:18:47;-7.13502166667;112.664746667;7.8;-1;511;166.3;-128;49;M;683844;9210993
2023-09-04T07:18:55;-7.13533333333;112.664813333;7.5;-1;511;166.6;-128;49;M;683852;9210958
2023-09-04T07:19:07;-7.135735;112.664906667;7.1;-1;511;167.7;-128;49;M;683862;9210914
2023-09-04T07:19:17;-7.13602333333;112.664973333;6.9;-1;511;165.8;-128;49;M;683869;9210882
2023-09-04T07:19:26;-7.13633166667;112.665053333;6.6;-1;511;166;-128;49;M;683878;9210848
2023-09-04T07:19:47;-7.13690833333;112.6652;6.1;-1;511;163.7;-128;49;M;683894;9210784
2023-09-04T07:19:55;-7.13715166667;112.66528;5.9;-1;511;163.8;-128;49;M;683902;9210757
2023-09-04T07:20:17;-7.13768833333;112.665453333;5.6;-1;511;163.3;-128;49;M;683921;9210697
2023-09-04T07:20:26;-7.13793666667;112.66552;5.4;-1;511;162.8;-128;49;M;683929;9210670
2023-09-04T07:20:36;-7.13817666667;112.6656;5.3;-1;511;162.8;-128;49;M;683937;9210643
2023-09-04T07:20:47;-7.13840833333;112.665666667;5.1;-1;511;162.3;-128;49;M;683945;9210618
2023-09-04T07:20:55;-7.13861333333;112.66572;5;-1;511;162.4;-128;49;M;683950;9210595
2023-09-04T07:21:06;-7.138835;112.665786667;4.9;-1;511;163.4;-128;49;M;683958;9210570
2023-09-04T07:21:17;-7.13907166667;112.665866667;4.7;-1;511;164;-128;49;M;683966;9210544
2023-09-04T07:21:26;-7.13928333333;112.665933333;4.6;-1;511;161.8;-128;49;M;683974;9210521
2023-09-04T07:21:36;-7.13948666667;112.666;4.5;-1;511;160.7;-128;49;M;683981;9210498
2023-09-04T07:21:47;-7.13968333333;112.66608;4.4;-1;511;160.8;-128;49;M;683990;9210477
2023-09-04T07:21:55;-7.13985666667;112.666133333;4.3;-1;511;161.6;-128;49;M;683996;9210457
2023-09-04T07:22:06;-7.14004833333;112.6662;4.3;-1;511;162.6;-128;49;M;684003;9210436
2023-09-04T07:22:17;-7.14025833333;112.66628;4.2;-1;511;161.9;-128;49;M;684012;9210413
2023-09-04T07:22:26;-7.14044666667;112.666346667;4.1;-1;511;161.3;-128;49;M;684019;9210392
2023-09-04T07:22:36;-7.14062666667;112.666413333;4;-1;511;160.9;-128;49;M;684026;9210372
2023-09-04T07:22:46;-7.1408;112.666453333;3.9;-1;511;160.4;-128;49;M;684031;9210353
2023-09-04T07:23:05;-7.14112166667;112.666586667;3.8;-1;511;159.9;-128;49;M;684045;9210317
2023-09-04T07:23:16;-7.14130833333;112.666653333;3.8;-1;511;159.4;-128;49;M;684052;9210297
2023-09-04T07:23:26;-7.14147666667;112.66672;3.7;-1;511;159.6;-128;49;M;684060;9210278
2023-09-04T07:23:35;-7.141625;112.666773333;3.6;-1;511;160.4;-128;49;M;684066;9210262
2023-09-04T07:23:46;-7.1418;112.666826667;3.6;-1;511;160.3;-128;49;M;684071;9210242
2023-09-04T07:23:55;-7.14194;112.66688;3.5;-1;511;158.8;-128;49;M;684077;9210227
2023-09-04T07:24:05;-7.14209;112.666933333;3.4;-1;511;157.8;-128;49;M;684083;9210210
2023-09-04T07:24:16;-7.14225166667;112.667;3.4;-1;511;157.5;-128;49;M;684090;9210192
2023-09-04T07:24:26;-7.14239666667;112.667066667;3.4;-1;511;157.8;-128;49;M;684098;9210176
2023-09-04T07:24:35;-7.14252833333;112.667106667;3.4;-1;511;157.8;-128;49;M;684102;9210161
2023-09-04T07:24:46;-7.14269333333;112.667173333;3.3;-1;511;157.8;-128;49;M;684109;9210143
2023-09-04T07:24:55;-7.14282833333;112.66724;3.3;-1;511;157.6;-128;49;M;684117;9210128
2023-09-04T07:25:07;-7.14300833333;112.667306667;3.3;-1;511;157.8;-128;49;M;684124;9210108
2023-09-04T07:25:16;-7.14313666667;112.667346667;3.2;-1;511;158.2;-128;49;M;684128;9210094
2023-09-04T07:25:27;-7.14328666667;112.667413333;3.2;-1;511;158.2;-128;49;M;684136;9210077
2023-09-04T07:25:35;-7.143395;112.667466667;3.2;-1;511;158.2;-128;49;M;684141;9210065
2023-09-04T07:25:46;-7.14354666667;112.667533333;3.1;-1;511;158.4;-128;49;M;684149;9210049
2023-09-04T07:25:56;-7.14367166667;112.667586667;3.1;-1;511;158.2;-128;49;M;684155;9210035
2023-09-04T07:26:07;-7.14383833333;112.66764;3;-1;511;157.9;-128;49;M;684160;9210016
2023-09-04T07:26:17;-7.14397333333;112.667693333;3;-1;511;157.8;-128;49;M;684166;9210001
2023-09-04T07:26:27;-7.144105;112.66776;3;-1;511;157.2;-128;49;M;684174;9209987
2023-09-04T07:26:35;-7.14420666667;112.667786667;3;-1;511;157.1;-128;49;M;684176;9209976
2023-09-04T07:26:46;-7.14434333333;112.667853333;3;-1;511;156.8;-128;49;M;684184;9209960
2023-09-04T07:26:56;-7.14445833333;112.667906667;2.9;-1;511;156.4;-128;49;M;684190;9209948
2023-09-04T07:27:07;-7.14461;112.667973333;2.9;-1;511;156.1;-128;49;M;684197;9209931
2023-09-04T07:27:17;-7.14473166667;112.668026667;2.9;-1;511;156.3;-128;49;M;684203;9209917
2023-09-04T07:27:27;-7.14486;112.66808;2.9;-1;511;156.1;-128;49;M;684209;9209903
2023-09-04T07:27:35;-7.144965;112.66812;2.8;-1;511;156.4;-128;49;M;684213;9209892
2023-09-04T07:27:47;-7.14511666667;112.668186667;2.8;-1;511;156.7;-128;49;M;684220;9209875
2023-09-04T07:28:07;-7.14535166667;112.668293333;2.8;-1;511;157.3;-128;49;M;684232;9209849
2023-09-04T07:28:17;-7.14547166667;112.668346667;2.7;-1;511;158;-128;49;M;684238;9209835
2023-09-04T07:28:27;-7.14559166667;112.6684;2.7;-1;511;157.7;-128;49;M;684244;9209822
2023-09-04T07:28:35;-7.14568833333;112.668426667;2.7;-1;511;157.7;-128;49;M;684247;9209811
2023-09-04T07:28:47;-7.14583333333;112.66848;2.7;-1;511;157.7;-128;49;M;684252;9209795
2023-09-04T07:28:56;-7.14592833333;112.66852;2.7;-1;511;157.6;-128;49;M;684257;9209785
2023-09-04T07:29:07;-7.14606333333;112.668573333;2.7;-1;511;157.6;-128;49;M;684263;9209770
2023-09-04T07:29:17;-7.14617833333;112.668626667;2.6;-1;511;156.6;-128;49;M;684268;9209757
2023-09-04T07:29:27;-7.14629166667;112.668666667;2.6;-1;511;156.2;-128;49;M;684273;9209745
2023-09-04T07:29:35;-7.14638;112.66872;2.6;-1;511;156.1;-128;49;M;684279;9209735
2023-09-04T07:29:47;-7.146515;112.668786667;2.6;-1;511;155.6;-128;49;M;684286;9209720
2023-09-04T07:29:56;-7.14660333333;112.668813333;2.6;-1;511;155.7;-128;49;M;684289;9209710
2023-09-04T07:30:07;-7.146735;112.66888;2.6;-1;511;155;-128;49;M;684296;9209696
2023-09-04T07:30:17;-7.14684333333;112.668933333;2.5;-1;511;155.1;-128;49;M;684302;9209684
2023-09-04T07:30:27;-7.14695333333;112.668986667;2.5;-1;511;155.5;-128;49;M;684308;9209671
2023-09-04T07:30:37;-7.14706333333;112.669026667;2.5;-1;511;155.3;-128;49;M;684312;9209659
2023-09-04T07:30:47;-7.14717166667;112.66908;2.5;-1;511;155.6;-128;49;M;684318;9209647
2023-09-04T07:30:56;-7.147255;112.669133333;2.5;-1;511;156.9;-128;49;M;684324;9209638
2023-09-04T07:31:07;-7.14737333333;112.669173333;2.5;-1;511;157.8;-128;49;M;684328;9209625
2023-09-04T07:31:17;-7.14749166667;112.669226667;2.5;-1;511;158.4;-128;49;M;684334;9209612
2023-09-04T07:31:27;-7.14760333333;112.669253333;2.4;-1;511;159;-128;49;M;684337;9209599
2023-09-04T07:31:37;-7.14771666667;112.669306667;2.4;-1;511;159.4;-128;49;M;684343;9209587
2023-09-04T07:31:55;-7.147905;112.669386667;2.4;-1;511;156.9;-128;49;M;684352;9209566
2023-09-04T07:32:07;-7.14801666667;112.66944;2.4;-1;511;155.5;-128;49;M;684358;9209554
2023-09-04T07:32:17;-7.14813333333;112.66948;2.6;-1;511;154.5;-128;49;M;684362;9209541
2023-09-04T07:32:27;-7.14825833333;112.669546667;3.2;-1;511;153.9;-128;49;M;684369;9209527
2023-09-04T07:32:37;-7.14840333333;112.669613333;3.6;-1;511;154.2;-128;49;M;684377;9209511
2023-09-04T07:32:55;-7.14871166667;112.66976;4.4;-1;511;154.1;-128;49;M;684393;9209477
2023-09-04T07:33:07;-7.14892666667;112.66988;4.9;-1;511;154.7;-128;49;M;684406;9209453
2023-09-04T07:33:16;-7.14914166667;112.669973333;5.3;-1;511;154.8;-128;49;M;684416;9209429
2023-09-04T07:33:27;-7.1494;112.670093333;5.7;-1;511;154.8;-128;49;M;684429;9209400
2023-09-04T07:33:37;-7.14964833333;112.6702;5.9;-1;511;154.2;-128;49;M;684441;9209373
2023-09-04T07:33:55;-7.150085;112.670413333;5.6;-1;511;154.3;-128;49;M;684464;9209324
2023-09-04T07:34:07;-7.15034;112.670546667;5.5;-1;511;154.2;-128;49;M;684479;9209296
2023-09-04T07:34:16;-7.15057;112.670653333;5.3;-1;511;154.9;-128;49;M;684491;9209271
2023-09-04T07:34:27;-7.15081833333;112.670773333;5.2;-1;511;154.6;-128;49;M;684504;9209243
2023-09-04T07:34:36;-7.15101166667;112.670866667;5;-1;511;154.2;-128;49;M;684514;9209222
2023-09-04T07:34:55;-7.15141666667;112.671066667;5.3;-1;511;154.3;-128;49;M;684536;9209177
2023-09-04T07:35:07;-7.15167;112.671173333;5.6;-1;511;154.2;-128;49;M;684548;9209149
2023-09-04T07:35:16;-7.151915;112.671306667;5.9;-1;511;154;-128;49;M;684562;9209122
2023-09-04T07:35:27;-7.15219166667;112.67144;6.2;-1;511;153.7;-128;49;M;684577;9209091
2023-09-04T07:35:46;-7.15267333333;112.67168;6.6;-1;511;154.2;-128;49;M;684603;9209038
2023-09-04T07:35:55;-7.15295333333;112.671813333;6.8;-1;511;154.4;-128;49;M;684618;9209007
2023-09-04T07:36:07;-7.153275;112.67196;7;-1;511;154.5;-128;49;M;684634;9208971
2023-09-04T07:36:16;-7.15357166667;112.672106667;7.1;-1;511;153.6;-128;49;M;684650;9208938
2023-09-04T07:36:27;-7.15390333333;112.672266667;7.3;-1;511;153.3;-128;49;M;684667;9208901
2023-09-04T07:36:36;-7.15418;112.672413333;7.4;-1;511;154.1;-128;49;M;684684;9208871
2023-09-04T07:36:46;-7.15446333333;112.67256;7.5;-1;511;154.2;-128;49;M;684700;9208839
2023-09-04T07:36:55;-7.154785;112.672706667;7.7;-1;511;153.8;-128;49;M;684716;9208804
2023-09-04T07:37:07;-7.15514333333;112.672893333;7.8;-1;511;153.8;-128;49;M;684736;9208764
2023-09-04T07:37:17;-7.15547333333;112.673053333;7.8;-1;511;154.1;-128;49;M;684754;9208727
2023-09-04T07:37:27;-7.15583833333;112.673226667;7.9;-1;511;154;-128;49;M;684773;9208687
2023-09-04T07:37:46;-7.156475;112.673533333;8.1;-1;511;154;-128;49;M;684806;9208616
2023-09-04T07:37:55;-7.15678666667;112.67368;8.1;-1;511;154;-128;49;M;684822;9208582
2023-09-04T07:38:05;-7.15713333333;112.673853333;8.2;-1;511;154;-128;49;M;684841;9208544
2023-09-04T07:38:26;-7.15786166667;112.6742;8.3;-1;511;154;-128;49;M;684879;9208463
2023-09-04T07:38:36;-7.15820833333;112.674386667;8.3;-1;511;154;-128;49;M;684900;9208424
2023-09-04T07:38:46;-7.15855833333;112.674546667;8.4;-1;511;153.6;-128;49;M;684917;9208386
2023-09-04T07:38:55;-7.15887333333;112.674706667;8.4;-1;511;153.5;-128;49;M;684935;9208351
2023-09-04T07:39:05;-7.159225;112.674866667;8.4;-1;511;154;-128;49;M;684953;9208312
2023-09-04T07:39:16;-7.15961333333;112.675066667;8.5;-1;511;153.4;-128;49;M;684974;9208269
2023-09-04T07:39:26;-7.159965;112.675253333;8.5;-1;511;153.6;-128;49;M;684995;9208230
2023-09-04T07:39:36;-7.16032833333;112.675426667;8.5;-1;511;155.1;-128;49;M;685014;9208190
2023-09-04T07:39:46;-7.16069;112.675586667;8.5;-1;511;151.3;-128;49;M;685031;9208150
2023-09-04T07:40:06;-7.16135666667;112.67596;8.6;-1;511;150.7;-128;49;M;685072;9208076
2023-09-04T07:40:17;-7.16174166667;112.676186667;8.6;-1;511;150.6;-128;49;M;685097;9208033
2023-09-04T07:40:36;-7.16245666667;112.676586667;8.7;-1;511;150.9;-128;49;M;685141;9207954
2023-09-04T07:40:46;-7.16281833333;112.676773333;8.8;-1;511;150.5;-128;49;M;685162;9207914
2023-09-04T07:40:55;-7.16314;112.676973333;8.8;-1;511;150.3;-128;49;M;685184;9207878
2023-09-04T07:41:06;-7.16349666667;112.677173333;8.8;-1;511;150.7;-128;49;M;685206;9207838
2023-09-04T07:41:16;-7.16389;112.6774;8.8;-1;511;150.6;-128;49;M;685230;9207795
2023-09-04T07:41:26;-7.16425166667;112.677613333;8.9;-1;511;150.4;-128;49;M;685254;9207755
2023-09-04T07:41:36;-7.16461666667;112.6778;8.9;-1;511;150.5;-128;49;M;685274;9207714
2023-09-04T07:41:46;-7.16498333333;112.678;8.9;-1;511;150.8;-128;49;M;685296;9207674
2023-09-04T07:41:57;-7.16534166667;112.678213333;8.9;-1;511;150.5;-128;49;M;685320;9207634
2023-09-04T07:42:05;-7.16566166667;112.678386667;8.9;-1;511;150.3;-128;49;M;685339;9207599
2023-09-04T07:42:16;-7.16605166667;112.678613333;8.6;-1;511;151.3;-128;49;M;685364;9207555
2023-09-04T07:42:26;-7.16640166667;112.6788;8.3;-1;511;151.6;-128;49;M;685384;9207517
2023-09-04T07:42:35;-7.16670333333;112.67896;8;-1;511;149.6;-128;49;M;685402;9207483
2023-09-04T07:42:57;-7.16734166667;112.67936;7.4;-1;511;147.9;-128;49;M;685446;9207412
2023-09-04T07:43:05;-7.16760166667;112.679533333;7.2;-1;511;148;-128;49;M;685465;9207384
2023-09-04T07:43:26;-7.16815833333;112.679866667;6.8;-1;511;147.2;-128;49;M;685501;9207322
2023-09-04T07:43:57;-7.168935;112.6804;6.3;-1;511;145.8;-128;49;M;685560;9207236
2023-09-04T07:44:26;-7.16961;112.68088;5.9;-1;511;144.8;-128;49;M;685613;9207161
2023-09-04T07:44:35;-7.16983;112.68104;5.7;-1;511;144.8;-128;49;M;685630;9207136
2023-09-04T07:44:57;-7.17028;112.681346667;5.5;-1;511;144.3;-128;49;M;685664;9207087
2023-09-04T07:45:16;-7.17069333333;112.681653333;5.3;-1;511;143.8;-128;49;M;685698;9207041
2023-09-04T07:45:25;-7.17086833333;112.6818;5.2;-1;511;143.6;-128;49;M;685714;9207021
2023-09-04T07:46:26;-7.17201333333;112.682653333;5.6;-1;511;142.9;-128;49;M;685807;9206894
2023-09-04T07:47:17;-7.17323833333;112.683546667;6.9;-1;511;143.9;-128;49;M;685906;9206759
