"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-26T08:49:58;-6.769175;112.657795;11.5;-1;109;110.8;0;49;M;683218;9251455
2023-09-26T08:50:08;-6.76938166667;112.658351667;11.5;-1;109;110.7;0;49;M;683280;9251432
2023-09-26T08:50:37;-6.76990333333;112.659763333;11.5;-1;110;110.9;0;49;M;683436;9251374
2023-09-26T08:50:48;-6.770135;112.660371667;11.5;-1;110;110.8;0;49;M;683503;9251348
2023-09-26T08:50:58;-6.77030833333;112.660823333;11.5;-1;110;110.9;0;49;M;683553;9251328
2023-09-26T08:51:17;-6.77070333333;112.661828333;11.5;-1;110;110.8;0;49;M;683663;9251284
2023-09-26T08:51:28;-6.77089333333;112.662326667;11.5;-1;110;110.9;0;49;M;683719;9251263
2023-09-26T08:51:49;-6.771295;112.663373333;11.5;-1;109;110.9;0;49;M;683834;9251218
2023-09-26T08:51:58;-6.77146833333;112.663821667;11.5;-1;109;110.8;0;49;M;683884;9251199
2023-09-26T08:52:17;-6.771845;112.66483;11.5;-1;109;110.5;0;49;M;683995;9251157
2023-09-26T08:52:28;-6.772035;112.665333333;11.5;-1;110;110.8;0;49;M;684050;9251136
2023-09-26T08:52:38;-6.77222833333;112.665833333;11.5;-1;110;111;0;49;M;684106;9251114
2023-09-26T08:52:48;-6.77243833333;112.666385;11.5;-1;109;110.9;0;49;M;684167;9251091
2023-09-26T08:52:58;-6.77260833333;112.66683;11.5;-1;109;110.8;0;49;M;684216;9251072
2023-09-26T08:53:17;-6.772975;112.667826667;11.5;-1;110;110.8;0;49;M;684326;9251031
2023-09-26T08:53:28;-6.77316;112.668331667;11.5;-1;110;110.8;0;49;M;684381;9251010
2023-09-26T08:53:38;-6.77334666667;112.668831667;11.5;-1;110;111.1;0;49;M;684437;9250989
2023-09-26T08:53:48;-6.77355333333;112.669383333;11.5;-1;109;110.9;0;49;M;684498;9250966
2023-09-26T08:53:58;-6.77372666667;112.669836667;11.5;-1;109;110.8;0;49;M;684548;9250947
2023-09-26T08:54:17;-6.77410666667;112.670841667;11.5;-1;109;110.8;0;49;M;684659;9250905
2023-09-26T08:54:28;-6.77429833333;112.671348333;11.5;-1;109;111;0;49;M;684715;9250883
2023-09-26T08:54:38;-6.774485;112.671853333;11.5;-1;109;110.8;0;49;M;684770;9250862
2023-09-26T08:54:48;-6.77469666667;112.672406667;11.5;-1;110;110.9;0;49;M;684831;9250839
2023-09-26T08:54:58;-6.77486666667;112.672853333;11.5;-1;110;110.7;0;49;M;684881;9250820
2023-09-26T08:55:17;-6.77522833333;112.673805;11.5;-1;110;110.9;0;49;M;684986;9250779
2023-09-26T08:55:28;-6.77544166667;112.674358333;11.5;-1;110;111;0;49;M;685047;9250756
2023-09-26T08:55:38;-6.77563166667;112.674858333;11.5;-1;110;111;0;49;M;685102;9250734
2023-09-26T08:55:48;-6.77583333333;112.675358333;11.5;-1;110;111;0;49;M;685157;9250712
2023-09-26T08:55:58;-6.77603833333;112.675863333;11.5;-1;110;110.9;0;49;M;685213;9250689
2023-09-26T08:56:17;-6.77640666667;112.676818333;11.5;-1;110;110.8;0;49;M;685318;9250648
2023-09-26T08:56:28;-6.77661333333;112.67737;11.5;-1;110;110.9;0;49;M;685379;9250625
2023-09-26T08:56:38;-6.7768;112.677875;11.5;-1;110;110.9;0;49;M;685435;9250604
2023-09-26T08:56:48;-6.77699666667;112.678378333;11.5;-1;110;111.1;0;49;M;685491;9250582
2023-09-26T08:56:58;-6.77718833333;112.67888;11.5;-1;110;111.1;0;49;M;685546;9250561
2023-09-26T08:57:17;-6.77756166667;112.679831667;11.5;-1;110;111.2;0;49;M;685651;9250519
2023-09-26T08:57:28;-6.77777333333;112.680386667;11.5;-1;110;111;0;49;M;685712;9250495
2023-09-26T08:57:38;-6.77796666667;112.680896667;11.5;-1;110;110.8;0;49;M;685769;9250474
2023-09-26T08:57:48;-6.77816333333;112.681401667;11.5;-1;110;110.8;0;49;M;685824;9250452
2023-09-26T08:57:58;-6.77835666667;112.68191;11.5;-1;110;110.8;0;49;M;685881;9250430
2023-09-26T08:58:17;-6.77872333333;112.682873333;11.5;-1;109;111;0;49;M;685987;9250389
2023-09-26T08:58:28;-6.77893;112.683431667;11.5;-1;109;111;0;49;M;686049;9250366
2023-09-26T08:58:38;-6.77911666667;112.683938333;11.5;-1;109;110.7;0;49;M;686105;9250346
2023-09-26T08:58:48;-6.77930333333;112.684441667;11.5;-1;109;110.7;0;49;M;686160;9250325
2023-09-26T08:58:58;-6.77949166667;112.684941667;11.5;-1;109;110.6;0;49;M;686215;9250304
2023-09-26T08:59:17;-6.779855;112.68589;11.5;-1;110;110.7;0;49;M;686320;9250263
2023-09-26T08:59:28;-6.78006666667;112.686443333;11.5;-1;110;110.8;0;49;M;686381;9250239
2023-09-26T08:59:38;-6.78025666667;112.686948333;11.5;-1;110;110.8;0;49;M;686437;9250218
2023-09-26T08:59:48;-6.78044333333;112.687461667;11.5;-1;110;110;0;49;M;686494;9250197
2023-09-26T08:59:58;-6.78062666667;112.687966667;11.5;-1;111;110.1;0;49;M;686549;9250177
2023-09-26T09:00:17;-6.78100333333;112.688923333;11.5;-1;112;111.2;0;49;M;686655;9250135
2023-09-26T09:00:28;-6.78121166667;112.689471667;11.5;-1;113;111.7;0;49;M;686715;9250112
2023-09-26T09:00:38;-6.78142833333;112.69002;11.5;-1;113;112.3;0;49;M;686776;9250088
2023-09-26T09:00:48;-6.78162666667;112.69046;11.5;-1;114;112.8;0;49;M;686825;9250065
2023-09-26T09:00:58;-6.78184333333;112.690953333;11.5;-1;114;113.4;0;49;M;686879;9250041
2023-09-26T09:01:17;-6.78226666667;112.691885;11.5;-1;114;114.6;0;49;M;686982;9249994
2023-09-26T09:01:28;-6.78251333333;112.692426667;11.5;-1;114;114.4;0;49;M;687042;9249967
2023-09-26T09:01:38;-6.782755;112.692963333;11.5;-1;114;115;0;49;M;687101;9249940
2023-09-26T09:01:48;-6.782965;112.693408333;11.5;-1;114;114.9;0;49;M;687150;9249916
2023-09-26T09:01:58;-6.783195;112.693898333;11.5;-1;115;115.4;0;49;M;687204;9249891
2023-09-26T09:02:17;-6.78364833333;112.694818333;11.5;-1;115;115.8;0;49;M;687306;9249840
2023-09-26T09:02:39;-6.78415833333;112.695885;11.5;-1;115;115.3;0;49;M;687423;9249783
2023-09-26T09:02:48;-6.78437833333;112.696321667;11.5;-1;115;115.8;0;49;M;687471;9249759
2023-09-26T09:03:17;-6.78504666667;112.697715;11.5;-1;115;115.5;0;49;M;687625;9249684
2023-09-26T09:03:28;-6.78529833333;112.698248333;11.5;-1;115;115.7;0;49;M;687684;9249656
2023-09-26T09:03:38;-6.78555166667;112.69878;11.5;-1;115;115.4;0;49;M;687743;9249628
2023-09-26T09:03:58;-6.78599166667;112.699705;11.5;-1;117;115.5;0;49;M;687845;9249579
2023-09-26T09:04:17;-6.786445;112.700621667;11.5;-1;119;117.1;0;49;M;687946;9249529
2023-09-26T09:04:28;-6.78673166667;112.701141667;11.5;-1;119;118.6;0;49;M;688003;9249497
2023-09-26T09:04:38;-6.78702166667;112.701663333;11.5;-1;119;119.5;0;49;M;688061;9249464
2023-09-26T09:04:58;-6.78752833333;112.70255;11.5;-1;119;119.9;0;49;M;688159;9249408
2023-09-26T09:05:17;-6.78804166667;112.70344;11.5;-1;120;120.1;0;49;M;688257;9249351
2023-09-26T09:05:28;-6.78833;112.703958333;11.5;-1;121;118.9;0;49;M;688314;9249319
2023-09-26T09:05:38;-6.78861166667;112.704476667;11.5;-1;123;118.9;127;49;M;688371;9249287
2023-09-26T09:05:58;-6.78914666667;112.705343333;11.5;-1;126;122.5;0;49;M;688467;9249228
2023-09-26T09:06:17;-6.789725;112.706186667;11.5;-1;128;125.3;0;49;M;688560;9249164
2023-09-26T09:06:28;-6.79007333333;112.706668333;11.5;-1;129;126;0;49;M;688613;9249125
2023-09-26T09:06:38;-6.79042333333;112.707143333;11.5;-1;131;126.3;0;49;M;688665;9249086
2023-09-26T09:06:57;-6.79102166667;112.707888333;11.5;-1;133;129;0;49;M;688748;9249020
2023-09-26T09:07:17;-6.79173;112.708685;11.5;-1;136;132.1;0;49;M;688835;9248941
2023-09-26T09:07:28;-6.79213833333;112.709106667;11.5;-1;137;134;0;49;M;688882;9248896
2023-09-26T09:07:38;-6.79256;112.709516667;11.5;-1;138;135.6;0;49;M;688927;9248849
2023-09-26T09:07:57;-6.79327166667;112.710173333;11.5;-1;139;137.8;0;49;M;688999;9248770
2023-09-26T09:08:17;-6.79408;112.710868333;11.5;-1;139;139.4;0;49;M;689076;9248680
2023-09-26T09:08:28;-6.79453;112.71125;11.5;-1;140;139.3;0;49;M;689118;9248630
2023-09-26T09:08:38;-6.79494;112.711593333;11.5;-1;141;140.1;0;49;M;689156;9248585
2023-09-26T09:08:57;-6.795725;112.712243333;11.5;-1;142;141;0;49;M;689227;9248498
2023-09-26T09:09:17;-6.79657333333;112.712905;11.5;-1;143;142.4;0;49;M;689300;9248404
2023-09-26T09:09:28;-6.79705166667;112.71326;11.5;-1;144;143.4;0;49;M;689339;9248351
2023-09-26T09:09:38;-6.79750666667;112.713571667;11.5;-1;144;144.1;0;49;M;689373;9248300
2023-09-26T09:09:57;-6.79833666667;112.714161667;11.5;-1;144;145;0;49;M;689438;9248208
2023-09-26T09:10:17;-6.799275;112.714796667;11.5;-1;144;145.4;0;49;M;689508;9248104
2023-09-26T09:10:28;-6.799715;112.715098333;11.5;-1;144;145.8;0;49;M;689541;9248055
2023-09-26T09:10:38;-6.800165;112.7154;11.5;-1;145;145.8;0;49;M;689574;9248006
2023-09-26T09:10:57;-6.80102166667;112.715965;11.5;-1;144;146.3;0;49;M;689636;9247911
2023-09-26T09:11:17;-6.801955;112.716598333;11.5;-1;145;146.1;0;49;M;689706;9247807
2023-09-26T09:11:28;-6.80244833333;112.716923333;11.5;-1;145;146.5;0;49;M;689742;9247752
2023-09-26T09:11:57;-6.80369333333;112.71776;11.5;-1;145;146.1;0;49;M;689834;9247614
2023-09-26T09:12:17;-6.804635;112.718391667;11.5;-1;145;146.5;0;49;M;689903;9247510
2023-09-26T09:12:28;-6.805135;112.718721667;11.5;-1;144;146.4;0;49;M;689940;9247455
2023-09-26T09:12:38;-6.80553333333;112.718991667;11.5;-1;144;146.2;0;49;M;689969;9247410
2023-09-26T09:12:57;-6.80639166667;112.719563333;11.5;-1;145;146;0;49;M;690032;9247315
2023-09-26T09:13:17;-6.80732666667;112.720198333;11.5;-1;145;146.2;0;49;M;690102;9247212
2023-09-26T09:13:29;-6.807825;112.720523333;11.5;-1;145;146.5;0;49;M;690138;9247156
2023-09-26T09:13:38;-6.80823;112.720795;11.5;-1;144;146.3;0;49;M;690168;9247111
2023-09-26T09:13:57;-6.80907666667;112.721365;11.5;-1;145;145.9;0;49;M;690230;9247018
2023-09-26T09:14:07;-6.809525;112.721661667;11.5;-1;145;146.3;0;49;M;690263;9246968
2023-09-26T09:14:17;-6.81001833333;112.72199;11.5;-1;145;146.6;0;49;M;690299;9246913
2023-09-26T09:14:28;-6.81051;112.722318333;11.5;-1;145;146.4;0;49;M;690335;9246859
2023-09-26T09:14:38;-6.81091333333;112.722588333;11.5;-1;145;146.4;0;49;M;690365;9246814
2023-09-26T09:14:48;-6.81140166667;112.722918333;11.5;-1;145;146.2;0;49;M;690401;9246760
2023-09-26T09:15:08;-6.81220833333;112.72345;11.4;-1;145;146.7;0;49;M;690460;9246670
2023-09-26T09:15:18;-6.812695;112.723775;11.3;-1;145;146.4;0;49;M;690495;9246616
2023-09-26T09:15:28;-6.81317833333;112.7241;11.2;-1;144;146.4;0;49;M;690531;9246563
2023-09-26T09:15:38;-6.81357166667;112.724361667;11.1;-1;145;146.3;0;49;M;690560;9246519
2023-09-26T09:15:48;-6.81405;112.724681667;11.1;-1;145;146.4;0;49;M;690595;9246466
2023-09-26T09:16:07;-6.81482166667;112.725196667;10.9;-1;145;146.5;0;49;M;690652;9246381
2023-09-26T09:16:17;-6.81529;112.725508333;10.9;-1;145;146.6;0;49;M;690686;9246329
2023-09-26T09:16:38;-6.816135;112.726061667;10.7;-1;144;146.4;0;49;M;690747;9246235
2023-09-26T09:16:48;-6.81658666667;112.726363333;10.6;-1;144;146.2;0;49;M;690780;9246185
2023-09-26T09:16:58;-6.81694166667;112.72661;10.5;-1;144;146.2;0;49;M;690807;9246146
2023-09-26T09:17:17;-6.81776;112.727143333;10.2;-1;144;146.2;0;49;M;690866;9246055
2023-09-26T09:17:38;-6.81854166667;112.727665;10;-1;145;146.3;0;49;M;690923;9245968
2023-09-26T09:17:52;-6.81897166667;112.727946667;9.9;-1;145;146.4;0;49;M;690954;9245921
2023-09-26T09:18:07;-6.819645;112.728408333;9.8;-1;145;146.7;0;49;M;691005;9245846
2023-09-26T09:18:17;-6.820065;112.728681667;9.6;-1;145;146.3;0;49;M;691035;9245799
2023-09-26T09:18:37;-6.8208;112.729166667;9.4;-1;144;146.4;0;49;M;691088;9245718
2023-09-26T09:18:48;-6.8212;112.729428333;9.3;-1;144;146.3;0;49;M;691117;9245674
2023-09-26T09:18:58;-6.82152333333;112.729645;9.2;-1;144;146.3;0;49;M;691141;9245638
2023-09-26T09:19:18;-6.82223;112.730115;8.9;-1;144;146.2;0;49;M;691192;9245559
2023-09-26T09:19:37;-6.822915;112.730578333;8.7;-1;145;146.2;0;49;M;691243;9245483
2023-09-26T09:19:48;-6.82328666667;112.730825;8.6;-1;145;146.3;0;49;M;691270;9245442
2023-09-26T09:19:58;-6.82358833333;112.731025;8.4;-1;145;146.5;0;49;M;691292;9245409
2023-09-26T09:20:17;-6.82423166667;112.731456667;8.2;-1;145;146.5;0;49;M;691340;9245338
2023-09-26T09:20:37;-6.824855;112.731871667;7.9;-1;144;146.5;0;49;M;691385;9245268
2023-09-26T09:20:48;-6.82519666667;112.73209;7.8;-1;144;146.4;0;49;M;691409;9245231
2023-09-26T09:20:58;-6.82546666667;112.732268333;7.7;-1;144;146.3;0;49;M;691429;9245201
2023-09-26T09:21:17;-6.82604;112.73266;7.5;-1;144;145.9;0;49;M;691472;9245137
2023-09-26T09:21:28;-6.82635333333;112.732873333;7.3;-1;144;146;0;49;M;691496;9245102
2023-09-26T09:21:48;-6.826905;112.733255;7.1;-1;145;146.1;0;49;M;691538;9245041
2023-09-26T09:21:58;-6.82714666667;112.733421667;7;-1;145;146.3;0;49;M;691556;9245014
2023-09-26T09:22:08;-6.82744166667;112.733625;6.9;-1;145;146.5;0;49;M;691578;9244982
2023-09-26T09:22:28;-6.82796;112.73398;6.7;-1;145;146.7;0;49;M;691617;9244924
2023-09-26T09:22:48;-6.828465;112.734321667;6.5;-1;145;146.6;0;49;M;691655;9244868
2023-09-26T09:22:58;-6.82869;112.734468333;6.4;-1;145;146.5;0;49;M;691671;9244843
2023-09-26T09:23:08;-6.82896166667;112.73465;6.3;-1;145;145.8;0;49;M;691691;9244813
2023-09-26T09:23:28;-6.82945333333;112.734971667;6.1;-1;146;146;0;49;M;691726;9244759
2023-09-26T09:23:48;-6.82990666667;112.735286667;5.8;-1;148;145.7;0;49;M;691761;9244708
2023-09-26T09:23:58;-6.83010833333;112.735418333;5.7;-1;149;146.2;0;49;M;691775;9244686
2023-09-26T09:24:08;-6.83035666667;112.735565;5.6;-1;150;148.2;0;49;M;691792;9244658
2023-09-26T09:24:28;-6.83079833333;112.735811667;5.3;-1;150;150.5;0;49;M;691819;9244610
2023-09-26T09:24:48;-6.83122333333;112.736051667;5.1;-1;151;151.1;0;49;M;691845;9244562
2023-09-26T09:24:58;-6.831405;112.736155;5;-1;151;150.9;0;49;M;691856;9244542
2023-09-26T09:25:08;-6.83163166667;112.73628;5;-1;151;151.4;0;49;M;691870;9244517
2023-09-26T09:25:27;-6.831995;112.736483333;4.8;-1;152;151.5;0;49;M;691892;9244477
2023-09-26T09:25:38;-6.832235;112.736615;4.7;-1;153;151.7;0;49;M;691907;9244450
2023-09-26T09:25:48;-6.832435;112.736715;4.6;-1;153;152.1;0;49;M;691918;9244428
2023-09-26T09:25:58;-6.83262;112.736801667;4.5;-1;154;153.8;0;49;M;691927;9244408
2023-09-26T09:26:08;-6.83283333333;112.736901667;4.4;-1;154;154.3;0;49;M;691938;9244384
2023-09-26T09:26:38;-6.833385;112.737158333;4.2;-1;154;156.1;0;49;M;691966;9244323
2023-09-26T09:26:48;-6.833565;112.737236667;4.2;-1;153;156.6;0;49;M;691975;9244303
2023-09-26T09:26:58;-6.83372666667;112.737305;4.1;-1;153;156.4;0;49;M;691983;9244285
2023-09-26T09:27:08;-6.83390166667;112.737381667;4.1;-1;153;156.1;0;49;M;691991;9244266
2023-09-26T09:27:27;-6.83424;112.737526667;3.9;-1;153;155.5;0;49;M;692007;9244228
2023-09-26T09:27:38;-6.83444333333;112.737616667;3.8;-1;153;155.7;0;49;M;692017;9244206
2023-09-26T09:27:48;-6.83460333333;112.737688333;3.7;-1;153;155.6;0;49;M;692025;9244188
2023-09-26T09:27:58;-6.834745;112.73775;3.6;-1;153;155.7;0;49;M;692031;9244172
2023-09-26T09:28:08;-6.83488666667;112.737821667;3.5;-1;153;155.5;0;49;M;692039;9244157
2023-09-26T09:28:27;-6.835145;112.737943333;3.1;-1;154;154.8;0;49;M;692053;9244128
2023-09-26T09:28:38;-6.83529;112.73802;2.9;-1;154;153.7;0;49;M;692061;9244112
2023-09-26T09:28:48;-6.83541333333;112.738078333;2.8;-1;155;154.2;0;49;M;692067;9244098
2023-09-26T09:28:58;-6.83550333333;112.738123333;2.5;-1;156;153.9;0;49;M;692072;9244088
2023-09-26T09:29:08;-6.83561166667;112.738171667;2.3;-1;156;155.2;0;49;M;692078;9244076
2023-09-26T09:29:27;-6.83575666667;112.738248333;1.9;-1;158;154;0;49;M;692086;9244060
2023-09-26T09:29:48;-6.83590166667;112.738325;1.5;-1;159;155.2;0;49;M;692094;9244044
2023-09-26T09:29:58;-6.83594666667;112.738351667;1.2;-1;160;152.2;0;49;M;692097;9244039
2023-09-26T09:30:08;-6.83599833333;112.73838;1.1;-1;161;152.9;0;49;M;692100;9244033
2023-09-26T09:30:28;-6.83606;112.738421667;0.7;-1;162;149.7;0;49;M;692105;9244027
2023-09-26T09:30:38;-6.83607666667;112.738435;0.4;-1;163;146.3;0;49;M;692106;9244025
2023-09-26T09:30:48;-6.83607833333;112.738448333;0.2;-1;163;141.7;0;49;M;692108;9244025
2023-09-26T09:30:58;-6.83607333333;112.738455;0.1;-1;164;141.1;0;49;M;692109;9244025
2023-09-26T09:31:08;-6.836055;112.73846;0.1;-1;164;141.1;0;49;M;692109;9244027
2023-09-26T09:31:28;-6.83603666667;112.73845;0.1;-1;165;45.6;0;49;M;692108;9244029
2023-09-26T09:31:48;-6.836065;112.738425;0.4;-1;163;272.3;0;49;M;692105;9244026
2023-09-26T09:31:58;-6.83610166667;112.738408333;0.8;-1;161;223.1;-127;49;M;692104;9244022
2023-09-26T09:32:08;-6.83616333333;112.738385;1.1;-1;159;205.1;-127;49;M;692101;9244015
2023-09-26T09:32:48;-6.83639666667;112.738321667;1.1;-1;152;194;0;49;M;692094;9243989
2023-09-26T09:32:58;-6.83644333333;112.738311667;1;-1;151;192.2;0;49;M;692093;9243984
2023-09-26T09:33:08;-6.83649666667;112.738301667;1;-1;149;190.6;0;49;M;692092;9243978
2023-09-26T09:33:28;-6.83658333333;112.73829;1;-1;147;188.2;0;49;M;692090;9243969
2023-09-26T09:33:58;-6.83672666667;112.738273333;0.9;-1;143;185;0;49;M;692088;9243953
2023-09-26T09:34:08;-6.83677333333;112.738276667;0.9;-1;142;184.5;0;49;M;692089;9243948
2023-09-26T09:34:28;-6.836865;112.738273333;0.9;-1;140;183.1;0;49;M;692088;9243938
2023-09-26T09:34:48;-6.83695166667;112.738268333;0.8;-1;137;181.2;0;49;M;692088;9243928
2023-09-26T09:34:58;-6.83698666667;112.738268333;0.8;-1;136;180.5;0;49;M;692088;9243924
2023-09-26T09:35:08;-6.83703;112.738268333;0.8;-1;135;179.3;0;49;M;692088;9243919
2023-09-26T09:35:28;-6.83712;112.738268333;0.8;-1;133;176.9;0;49;M;692088;9243909
2023-09-26T09:36:17;-6.83722833333;112.738221667;0.4;-1;130;229.2;0;49;M;692082;9243897
2023-09-26T09:36:28;-6.837225;112.738196667;0.5;-1;130;253.8;0;49;M;692080;9243898
2023-09-26T09:36:47;-6.83719;112.738126667;0.9;-1;129;285.8;0;49;M;692072;9243902
2023-09-26T09:36:58;-6.83716166667;112.73807;1;-1;129;293.7;0;49;M;692066;9243905
2023-09-26T09:37:08;-6.83713;112.738018333;1.2;-1;129;297.7;0;49;M;692060;9243908
2023-09-26T09:37:29;-6.83705833333;112.737883333;1.5;-1;129;301.5;0;49;M;692045;9243916
2023-09-26T09:37:47;-6.83696666667;112.73775;1.8;-1;129;304.4;0;49;M;692030;9243927
2023-09-26T09:38:08;-6.83684;112.737595;2.1;-1;130;308;0;49;M;692013;9243941
2023-09-26T09:38:47;-6.83651666667;112.73726;2.7;-1;133;313.8;0;49;M;691976;9243977
2023-09-26T09:38:58;-6.83641333333;112.737153333;2.8;-1;134;315.2;0;49;M;691965;9243988
2023-09-26T09:39:28;-6.83610833333;112.736855;3.1;-1;137;318.5;0;49;M;691932;9244022
2023-09-26T09:39:47;-6.835905;112.736685;3.1;-1;139;319.1;0;49;M;691913;9244044
2023-09-26T09:40:07;-6.835675;112.7365;3;-1;140;319.2;0;49;M;691893;9244070
2023-09-26T09:40:28;-6.83545333333;112.736313333;2.9;-1;141;319.2;0;49;M;691872;9244095
2023-09-26T09:40:47;-6.83526333333;112.736155;2.9;-1;142;319.8;0;49;M;691855;9244116
2023-09-26T09:41:07;-6.83505666667;112.735968333;2.8;-1;143;319.7;0;49;M;691834;9244139
2023-09-26T09:41:28;-6.83484666667;112.735793333;2.8;-1;144;320;0;49;M;691815;9244162
2023-09-26T09:41:47;-6.83467666667;112.735648333;2.7;-1;145;320.5;0;49;M;691799;9244181
2023-09-26T09:42:17;-6.83438;112.735413333;2.6;-1;146;321.5;0;49;M;691773;9244214
2023-09-26T09:42:28;-6.83425666667;112.73532;2.6;-1;147;321.4;0;49;M;691763;9244227
2023-09-26T09:42:47;-6.83408333333;112.735181667;2.5;-1;147;321.8;0;49;M;691748;9244247
2023-09-26T09:43:28;-6.83367166667;112.734878333;2.4;-1;149;322.6;0;49;M;691714;9244292
2023-09-26T09:43:47;-6.8335;112.734748333;2.4;-1;150;322.9;0;49;M;691700;9244311
2023-09-26T09:44:07;-6.83331333333;112.734615;2.4;-1;150;323.6;0;49;M;691685;9244332
2023-09-26T09:44:28;-6.833125;112.734475;2.3;-1;151;324.1;0;49;M;691670;9244353
2023-09-26T09:44:47;-6.832975;112.734348333;2.3;-1;152;324.5;0;49;M;691656;9244369
2023-09-26T09:45:07;-6.83276833333;112.734221667;2.3;-1;153;325.4;0;49;M;691642;9244392
2023-09-26T09:45:28;-6.83259;112.734098333;2.2;-1;154;326;0;49;M;691629;9244412
2023-09-26T09:45:47;-6.83242166667;112.733981667;2.2;-1;155;326.1;0;49;M;691616;9244431
2023-09-26T09:45:58;-6.83232833333;112.733926667;2.2;-1;155;326.1;0;49;M;691610;9244441
2023-09-26T09:46:17;-6.83217;112.733813333;2.2;-1;156;327;0;49;M;691597;9244459
2023-09-26T09:46:28;-6.83208666667;112.733743333;2.2;-1;157;327.4;0;49;M;691589;9244468
2023-09-26T09:46:58;-6.83181333333;112.733585;2.1;-1;158;328;0;49;M;691572;9244498
2023-09-26T09:47:18;-6.831655;112.733488333;2.1;-1;159;328.7;0;49;M;691561;9244516
2023-09-26T09:47:28;-6.83156833333;112.733445;2.1;-1;160;329;0;49;M;691557;9244525
2023-09-26T09:47:49;-6.83138;112.733343333;2;-1;161;329.3;0;49;M;691546;9244546
2023-09-26T09:47:58;-6.831305;112.7333;2;-1;161;329.9;0;49;M;691541;9244555
2023-09-26T09:48:18;-6.83113333333;112.733206667;1.9;-1;162;330.2;0;49;M;691531;9244574
2023-09-26T09:48:28;-6.83105166667;112.733161667;1.9;-1;162;330.3;0;49;M;691526;9244583
2023-09-26T09:48:48;-6.83088666667;112.733071667;1.9;-1;164;331.3;0;49;M;691516;9244601
2023-09-26T09:48:58;-6.83080833333;112.733033333;1.9;-1;164;331.6;0;49;M;691511;9244610
2023-09-26T09:49:17;-6.83064666667;112.732945;1.8;-1;165;332.3;0;49;M;691502;9244627
2023-09-26T09:49:28;-6.83056666667;112.732903333;1.8;-1;165;332.2;0;49;M;691497;9244636
2023-09-26T09:49:48;-6.83040166667;112.732813333;1.8;-1;166;332.9;0;49;M;691487;9244655
2023-09-26T09:49:58;-6.83033333333;112.732778333;1.8;-1;167;332.7;0;49;M;691483;9244662
2023-09-26T09:50:08;-6.83025833333;112.73274;1.8;-1;167;333;0;49;M;691479;9244670
2023-09-26T09:50:28;-6.83011;112.732665;1.8;-1;168;333.3;0;49;M;691471;9244687
2023-09-26T09:50:48;-6.82994333333;112.73258;1.7;-1;169;333.8;0;49;M;691462;9244705
