"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-07T00:37:57;-6.77963333333;112.732483333;11.6;-1;139;127;127;49;M;691471;9250269
2023-09-07T00:38:07;-6.78001666667;112.732883333;11.5;-1;141;130;127;49;M;691515;9250227
2023-09-07T00:38:17;-6.78041666667;112.733233333;11.4;-1;144;133;127;49;M;691554;9250183
2023-09-07T00:38:45;-6.78156666667;112.734133333;11.2;-1;150;140;127;49;M;691653;9250055
2023-09-07T00:38:57;-6.78206666667;112.734466667;11.1;-1;152;143;127;49;M;691689;9250000
2023-09-07T00:39:17;-6.7829;112.734966667;10.8;-1;155;147;127;49;M;691744;9249907
2023-09-07T00:39:35;-6.78375;112.735416667;10.7;-1;158;150;127;49;M;691794;9249813
2023-09-07T00:39:45;-6.7842;112.735616667;10.6;-1;160;152;0;49;M;691816;9249763
2023-09-07T00:40:17;-6.78558333333;112.736216667;10.1;-1;168;156;127;49;M;691881;9249610
2023-09-07T00:40:35;-6.78638333333;112.736466667;9.7;-1;173;161;127;49;M;691909;9249521
2023-09-07T00:40:45;-6.7868;112.73655;9.4;-1;175;164;127;49;M;691918;9249475
2023-09-07T00:40:57;-6.78726666667;112.7366;9.2;-1;178;167;127;49;M;691923;9249424
2023-09-07T00:41:15;-6.788;112.73665;8.8;-1;179;173;0;49;M;691928;9249343
2023-09-07T00:41:25;-6.7884;112.736666667;8.7;-1;180;174;0;49;M;691930;9249298
2023-09-07T00:41:35;-6.78878333333;112.736666667;8.5;-1;180;176;0;49;M;691930;9249256
2023-09-07T00:41:45;-6.78916666667;112.736666667;8.4;-1;180;177;0;49;M;691930;9249213
2023-09-07T00:41:57;-6.7896;112.73665;8.3;-1;180;179;0;49;M;691928;9249166
2023-09-07T00:42:15;-6.79031666667;112.736666667;8.2;-1;180;178;0;49;M;691929;9249086
2023-09-07T00:42:25;-6.79068333333;112.736666667;8;-1;180;179;0;49;M;691929;9249046
2023-09-07T00:42:35;-6.79105;112.73665;8;-1;180;180;0;49;M;691927;9249005
2023-09-07T00:42:46;-6.79145;112.73665;7.9;-1;180;180;0;49;M;691927;9248961
2023-09-07T00:42:57;-6.79183333333;112.73665;7.8;-1;180;180;0;49;M;691927;9248919
2023-09-07T00:43:15;-6.79246666667;112.736616667;7.6;-1;180;181;0;49;M;691923;9248849
2023-09-07T00:43:25;-6.79281666667;112.736616667;7.5;-1;180;181;0;49;M;691923;9248810
2023-09-07T00:43:46;-6.79348333333;112.736616667;7.3;-1;180;181;0;49;M;691922;9248736
2023-09-07T00:43:57;-6.79388333333;112.7366;7.1;-1;180;180;0;49;M;691920;9248692
2023-09-07T00:44:15;-6.79445;112.736583333;6.9;-1;180;180;0;49;M;691918;9248629
2023-09-07T00:44:25;-6.79476666667;112.7366;6.8;-1;180;180;0;49;M;691920;9248594
2023-09-07T00:44:46;-6.79536666667;112.736583333;6.6;-1;180;181;0;49;M;691918;9248528
2023-09-07T00:44:57;-6.7957;112.736566667;6.4;-1;180;181;0;49;M;691916;9248491
2023-09-07T00:45:15;-6.79625;112.7366;6.2;-1;180;181;0;49;M;691920;9248430
2023-09-07T00:45:36;-6.79683333333;112.7366;6;-1;180;181;0;49;M;691919;9248366
2023-09-07T00:45:46;-6.7971;112.736583333;5.9;-1;180;181;0;49;M;691917;9248336
2023-09-07T00:45:57;-6.7974;112.736566667;5.8;-1;180;181;0;49;M;691915;9248303
2023-09-07T00:46:15;-6.79786666667;112.736566667;5.6;-1;180;181;0;49;M;691915;9248251
2023-09-07T00:46:25;-6.79811666667;112.73655;5.6;-1;180;181;0;49;M;691913;9248224
2023-09-07T00:46:46;-6.79861666667;112.736533333;5.4;-1;180;181;0;49;M;691911;9248168
2023-09-07T00:47:07;-6.79915;112.736533333;5.2;-1;180;181;0;49;M;691911;9248109
2023-09-07T00:47:17;-6.79935;112.736533333;5.1;-1;180;181;0;49;M;691911;9248087
2023-09-07T00:47:36;-6.79981666667;112.736516667;5;-1;180;181;0;49;M;691909;9248036
2023-09-07T00:47:46;-6.80003333333;112.736516667;4.9;-1;180;181;0;49;M;691909;9248012
2023-09-07T00:48:07;-6.8005;112.736483333;4.8;-1;180;181;0;49;M;691905;9247960
2023-09-07T00:48:17;-6.80071666667;112.736483333;4.7;-1;180;181;0;49;M;691905;9247936
2023-09-07T00:48:36;-6.80111666667;112.736483333;4.6;-1;180;181;0;49;M;691905;9247892
2023-09-07T00:48:46;-6.80131666667;112.736466667;4.5;-1;180;182;0;49;M;691903;9247870
2023-09-07T00:49:17;-6.80195;112.73645;4.3;-1;180;183;0;49;M;691901;9247800
2023-09-07T00:49:36;-6.8023;112.736433333;4.1;-1;179;183;0;49;M;691899;9247761
2023-09-07T00:49:46;-6.8025;112.736433333;4;-1;179;182;0;49;M;691899;9247739
2023-09-07T00:50:07;-6.80288333333;112.736416667;3.9;-1;179;182;0;49;M;691897;9247697
2023-09-07T00:50:17;-6.80306666667;112.736416667;3.9;-1;179;183;0;49;M;691897;9247676
2023-09-07T00:50:36;-6.80341666667;112.736383333;3.8;-1;179;183;0;49;M;691893;9247638
2023-09-07T00:50:46;-6.80361666667;112.736366667;3.7;-1;178;183;0;49;M;691891;9247616
2023-09-07T00:51:07;-6.80396666667;112.73635;3.6;-1;178;182;0;49;M;691889;9247577
2023-09-07T00:51:25;-6.80426666667;112.73635;3.5;-1;178;183;0;49;M;691889;9247544
2023-09-07T00:51:36;-6.80445;112.73635;3.5;-1;178;182;0;49;M;691889;9247523
2023-09-07T00:51:46;-6.80463333333;112.73635;3.4;-1;178;182;0;49;M;691889;9247503
2023-09-07T00:52:07;-6.80496666667;112.736316667;3.3;-1;178;182;0;49;M;691885;9247466
2023-09-07T00:52:25;-6.80525;112.736316667;3.3;-1;177;182;0;49;M;691885;9247435
2023-09-07T00:52:36;-6.80543333333;112.736316667;3.2;-1;177;182;0;49;M;691885;9247415
2023-09-07T00:52:46;-6.8056;112.7363;3.2;-1;177;182;0;49;M;691883;9247396
2023-09-07T00:53:05;-6.80585;112.7363;3.1;-1;177;182;0;49;M;691883;9247369
2023-09-07T00:53:16;-6.80601666667;112.736283333;3;-1;177;182;0;49;M;691881;9247350
2023-09-07T00:53:36;-6.8063;112.736266667;3;-1;176;182;0;49;M;691879;9247319
2023-09-07T00:53:55;-6.80655;112.73625;2.9;-1;176;182;0;49;M;691877;9247291
2023-09-07T00:54:05;-6.80668333333;112.73625;2.9;-1;176;182;0;49;M;691877;9247276
2023-09-07T00:54:16;-6.80683333333;112.73625;2.8;-1;176;182;0;49;M;691877;9247260
2023-09-07T00:54:36;-6.8071;112.73625;2.8;-1;176;183;0;49;M;691877;9247230
2023-09-07T00:54:55;-6.80736666667;112.736216667;2.7;-1;175;182;0;49;M;691873;9247201
2023-09-07T00:55:05;-6.8075;112.7362;2.7;-1;175;183;0;49;M;691871;9247186
2023-09-07T00:55:16;-6.80765;112.7362;2.6;-1;175;183;0;49;M;691871;9247169
2023-09-07T00:55:35;-6.80788333333;112.7362;2.6;-1;174;182;0;49;M;691871;9247144
2023-09-07T00:55:45;-6.80801666667;112.736183333;2.5;-1;174;183;0;49;M;691869;9247129
2023-09-07T00:55:55;-6.80813333333;112.736183333;2.5;-1;174;182;0;49;M;691869;9247116
2023-09-07T00:56:05;-6.80825;112.736166667;2.5;-1;174;183;0;49;M;691867;9247103
2023-09-07T00:56:16;-6.80838333333;112.736166667;2.4;-1;173;182;0;49;M;691867;9247088
2023-09-07T00:56:35;-6.80861666667;112.736166667;2.4;-1;173;182;0;49;M;691867;9247063
2023-09-07T00:56:45;-6.80873333333;112.736166667;2.4;-1;173;182;0;49;M;691867;9247050
2023-09-07T00:56:55;-6.80885;112.73615;2.3;-1;173;183;0;49;M;691865;9247037
2023-09-07T00:57:05;-6.80896666667;112.73615;2.3;-1;172;182;0;49;M;691865;9247024
2023-09-07T00:57:16;-6.80908333333;112.736133333;2.3;-1;172;182;0;49;M;691863;9247011
2023-09-07T00:57:35;-6.80928333333;112.736133333;2.2;-1;172;182;0;49;M;691863;9246989
2023-09-07T00:57:45;-6.8094;112.736133333;2.2;-1;172;183;0;49;M;691863;9246976
2023-09-07T00:57:55;-6.8095;112.736133333;2.2;-1;171;182;0;49;M;691863;9246965
