"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-13T07:02:42;-6.87985666667;112.78164;12.1;-1;280;277.3;0;49;M;696864;9239165
2023-09-13T07:03:32;-6.879395;112.778866667;12.2;-1;280;279.1;0;49;M;696558;9239217
2023-09-13T07:03:42;-6.8793;112.778293333;12.1;-1;279;279.3;0;49;M;696495;9239228
2023-09-13T07:08:41;-6.87637333333;112.761506667;12.2;-1;278;277.9;0;49;M;694640;9239559
2023-09-13T07:09:31;-6.87611333333;112.75868;12.2;-1;275;273.2;0;49;M;694328;9239589
2023-09-13T07:09:41;-6.876075;112.758106667;12.2;-1;275;274.7;0;49;M;694265;9239593
2023-09-13T07:09:51;-6.876035;112.7576;12.2;-1;275;274.7;0;49;M;694209;9239598
2023-09-13T07:10:11;-6.87595833333;112.756413333;12.2;-1;274;273.7;0;49;M;694078;9239607
2023-09-13T07:10:21;-6.87592;112.75584;12.2;-1;274;273.9;0;49;M;694014;9239611
2023-09-13T07:10:31;-6.875885;112.75528;12.2;-1;273;272;0;49;M;693952;9239615
2023-09-13T07:11:02;-6.875825;112.753506667;12.2;-1;273;271.8;0;49;M;693756;9239623
2023-09-13T07:11:21;-6.87578166667;112.752413333;12.3;-1;274;272;0;49;M;693636;9239628
2023-09-13T07:11:31;-6.87575666667;112.75184;12.3;-1;274;272.5;0;49;M;693572;9239631
2023-09-13T07:11:41;-6.875725;112.751253333;12.3;-1;274;273.1;0;49;M;693507;9239635
2023-09-13T07:12:02;-6.875665;112.750053333;12.3;-1;272;272.7;0;49;M;693375;9239642
2023-09-13T07:12:41;-6.87567666667;112.747826667;12.3;-1;265;267.8;-127;49;M;693129;9239641
2023-09-13T07:13:29;-6.87607833333;112.74524;11.7;-1;248;251.6;-127;49;M;692843;9239598
2023-09-13T07:13:41;-6.87632166667;112.74456;11.6;-1;245;248;-127;49;M;692767;9239571
2023-09-13T07:13:58;-6.87669166667;112.743733333;11.4;-1;241;243.5;-127;49;M;692676;9239531
2023-09-13T07:14:12;-6.87703833333;112.74308;11.4;-1;238;240.6;-127;49;M;692603;9239493
2023-09-13T07:15:35;-6.87987666667;112.73968;11.8;-1;218;219.8;-127;49;M;692227;9239180
2023-09-13T07:15:45;-6.88030833333;112.73932;11.9;-1;217;219.4;-127;49;M;692187;9239133
2023-09-13T07:15:52;-6.880605;112.73908;11.9;-1;216;219.7;-127;49;M;692160;9239100
2023-09-13T07:16:09;-6.88129666667;112.738506667;11.8;-1;209;217;-127;49;M;692096;9239024
2023-09-13T07:16:15;-6.88161;112.738306667;11.7;-1;207;212.8;-127;49;M;692074;9238989
2023-09-13T07:16:49;-6.88320833333;112.737466667;11.7;-1;200;202.3;-127;49;M;691981;9238813
2023-09-13T07:16:55;-6.88356;112.73732;11.7;-1;200;202.9;-127;49;M;691964;9238774
2023-09-13T07:17:02;-6.88391333333;112.737173333;11.7;-1;199;202.8;-127;49;M;691948;9238735
2023-09-13T07:17:08;-6.88422;112.737053333;11.7;-1;198;201.2;-127;49;M;691934;9238701
2023-09-13T07:17:15;-6.88453166667;112.736933333;11.8;-1;198;200;-127;49;M;691921;9238666
2023-09-13T07:18:42;-6.88918166667;112.7356;12;-1;188;190.1;-127;49;M;691772;9238153
2023-09-13T07:18:52;-6.88973666667;112.73552;12.1;-1;187;188;-127;49;M;691763;9238091
2023-09-13T07:19:33;-6.892035;112.73516;12.2;-1;187;186.7;0;49;M;691722;9237837
2023-09-13T07:19:42;-6.89254833333;112.735093333;12.3;-1;190;185.8;0;49;M;691714;9237781
2023-09-13T07:19:52;-6.89311333333;112.735013333;12.3;-1;192;190;0;49;M;691705;9237718
2023-09-13T07:20:33;-6.89542166667;112.734506667;12.4;-1;193;191.5;127;49;M;691648;9237463
2023-09-13T07:20:42;-6.89592666667;112.734373333;12.3;-1;194;193.5;0;49;M;691634;9237407
2023-09-13T07:20:52;-6.896485;112.734253333;12.4;-1;195;194.2;0;49;M;691620;9237346
2023-09-13T07:21:21;-6.89811166667;112.733813333;12.5;-1;199;197.8;127;49;M;691571;9237166
2023-09-13T07:21:33;-6.89876833333;112.733586667;12.5;-1;200;199.8;127;49;M;691545;9237093
2023-09-13T07:21:42;-6.89926166667;112.7334;12.5;-1;199;199.5;0;49;M;691525;9237039
2023-09-13T07:21:51;-6.899815;112.7332;12.6;-1;199;199.1;0;49;M;691502;9236978
2023-09-13T07:22:21;-6.90143;112.732626667;12.7;-1;201;200.7;0;49;M;691438;9236799
2023-09-13T07:22:42;-6.90264666667;112.732146667;12.7;-1;201;201.5;0;49;M;691385;9236665
2023-09-13T07:22:51;-6.90314666667;112.731946667;12.7;-1;201;201.6;0;49;M;691362;9236610
2023-09-13T07:23:11;-6.90425333333;112.731506667;12.7;-1;201;200.8;0;49;M;691313;9236487
2023-09-13T07:23:21;-6.90475;112.73132;12.7;-1;201;201.7;0;49;M;691293;9236433
2023-09-13T07:25:02;-6.910425;112.729146667;12.8;-1;203;200.8;0;49;M;691050;9235806
2023-09-13T07:25:33;-6.91205833333;112.72844;12.8;-1;202;203.1;0;49;M;690971;9235626
2023-09-13T07:25:51;-6.913105;112.728;12.8;-1;202;202.3;0;49;M;690922;9235510
2023-09-13T07:26:02;-6.91370833333;112.72776;12.6;-1;202;202.2;0;49;M;690895;9235443
2023-09-13T07:26:21;-6.91468166667;112.727346667;12.4;-1;203;203.4;0;49;M;690849;9235336
2023-09-13T07:26:51;-6.91630666667;112.726666667;11.8;-1;201;202.7;0;49;M;690774;9235156
2023-09-13T07:27:02;-6.916865;112.72644;11.6;-1;201;202;0;49;M;690748;9235095
2023-09-13T07:27:12;-6.91731166667;112.726253333;11.3;-1;201;201.9;0;49;M;690728;9235045
2023-09-13T07:27:21;-6.91774166667;112.72608;10.9;-1;201;202.3;0;49;M;690708;9234998
2023-09-13T07:27:32;-6.91824833333;112.72588;10.5;-1;201;202.4;0;49;M;690686;9234942
2023-09-13T07:27:41;-6.91865;112.72572;10.3;-1;201;201.6;0;49;M;690668;9234898
2023-09-13T07:27:51;-6.91913166667;112.72552;10;-1;201;201.9;0;49;M;690646;9234844
2023-09-13T07:28:02;-6.91960166667;112.725333333;9.7;-1;200;201.5;0;49;M;690625;9234793
2023-09-13T07:28:12;-6.91997833333;112.725186667;9.5;-1;200;201.5;0;49;M;690609;9234751
2023-09-13T07:28:32;-6.92079166667;112.724866667;9.1;-1;200;201.5;0;49;M;690573;9234661
2023-09-13T07:28:41;-6.92114666667;112.72472;8.9;-1;200;200.7;0;49;M;690557;9234622
2023-09-13T07:28:52;-6.92157;112.72456;8.8;-1;200;200.2;0;49;M;690539;9234575
2023-09-13T07:29:02;-6.921985;112.7244;8.6;-1;199;201.5;0;49;M;690521;9234529
2023-09-13T07:29:12;-6.92231666667;112.724266667;8.3;-1;199;200.7;0;49;M;690506;9234493
2023-09-13T07:29:21;-6.92264;112.72416;8.2;-1;199;200.4;0;49;M;690494;9234457
2023-09-13T07:29:32;-6.92302166667;112.724013333;7.8;-1;199;200;0;49;M;690478;9234415
2023-09-13T07:29:41;-6.92332666667;112.723893333;7.6;-1;199;200;0;49;M;690464;9234381
2023-09-13T07:29:52;-6.92369;112.72376;7.4;-1;199;199.5;0;49;M;690449;9234341
2023-09-13T07:30:02;-6.92404166667;112.72364;7.2;-1;200;200;0;49;M;690436;9234302
2023-09-13T07:30:21;-6.924595;112.72344;6.8;-1;201;200.7;0;49;M;690414;9234241
2023-09-13T07:30:32;-6.92491833333;112.723306667;6.7;-1;202;201.7;0;49;M;690399;9234205
2023-09-13T07:30:41;-6.92517166667;112.723213333;6.5;-1;202;201.8;0;49;M;690388;9234177
2023-09-13T07:30:52;-6.92547333333;112.72308;6.3;-1;202;203.2;0;49;M;690374;9234144
2023-09-13T07:31:02;-6.92576833333;112.722946667;6.1;-1;202;203.3;0;49;M;690359;9234111
2023-09-13T07:31:12;-6.92600333333;112.722853333;6;-1;201;203.5;0;49;M;690348;9234086
2023-09-13T07:31:21;-6.92623333333;112.72276;5.9;-1;201;203.1;0;49;M;690338;9234060
2023-09-13T07:31:32;-6.92651166667;112.722626667;5.8;-1;200;202.6;0;49;M;690323;9234029
2023-09-13T07:31:42;-6.92676;112.722533333;5.7;-1;200;201.5;0;49;M;690313;9234002
2023-09-13T07:31:52;-6.927005;112.722453333;5.5;-1;200;200.8;0;49;M;690304;9233975
2023-09-13T07:32:02;-6.92727166667;112.722346667;5.4;-1;201;199.7;0;49;M;690292;9233945
2023-09-13T07:32:12;-6.92748333333;112.722266667;5.4;-1;202;200.2;0;49;M;690283;9233922
2023-09-13T07:32:21;-6.92769166667;112.722186667;5.2;-1;202;201.3;0;49;M;690274;9233899
2023-09-13T07:32:32;-6.92794;112.722066667;5.1;-1;202;201.9;0;49;M;690261;9233872
2023-09-13T07:32:42;-6.92815833333;112.721986667;5;-1;202;202.4;0;49;M;690252;9233848
2023-09-13T07:32:52;-6.92839333333;112.721893333;4.9;-1;202;202.9;0;49;M;690241;9233822
2023-09-13T07:33:02;-6.92860333333;112.7218;4.8;-1;201;203.4;0;49;M;690231;9233798
2023-09-13T07:33:12;-6.928785;112.72172;4.7;-1;201;203.2;0;49;M;690222;9233778
2023-09-13T07:33:21;-6.92896833333;112.721653333;4.7;-1;200;202.6;0;49;M;690214;9233758
2023-09-13T07:33:32;-6.92919333333;112.721546667;4.6;-1;200;201.7;0;49;M;690203;9233733
2023-09-13T07:33:42;-6.92939333333;112.721466667;4.5;-1;200;201;0;49;M;690194;9233711
2023-09-13T07:33:52;-6.92961;112.721386667;4.4;-1;200;199.8;0;49;M;690185;9233687
2023-09-13T07:34:02;-6.92980666667;112.72132;4.4;-1;200;199.5;0;49;M;690177;9233666
2023-09-13T07:34:12;-6.92998166667;112.721253333;4.3;-1;201;199.2;0;49;M;690170;9233646
2023-09-13T07:34:21;-6.93015166667;112.721213333;4.3;-1;201;199.4;0;49;M;690165;9233627
2023-09-13T07:34:32;-6.93036333333;112.721133333;4.5;-1;201;199.8;0;49;M;690156;9233604
2023-09-13T07:34:42;-6.930555;112.721053333;4.6;-1;201;200.6;0;49;M;690148;9233583
2023-09-13T07:35:02;-6.93099833333;112.72088;5;-1;201;201.9;0;49;M;690128;9233534
2023-09-13T07:35:12;-6.93122166667;112.7208;5.1;-1;200;200.9;0;49;M;690119;9233509
2023-09-13T07:35:21;-6.93140166667;112.720733333;5.1;-1;200;200.1;0;49;M;690112;9233489
2023-09-13T07:35:31;-6.93163;112.72064;5.2;-1;200;199.9;0;49;M;690101;9233464
2023-09-13T07:35:52;-6.93218;112.72044;6;-1;200;199.9;0;49;M;690079;9233403
2023-09-13T07:36:02;-6.93245333333;112.720346667;6.3;-1;199;200;0;49;M;690069;9233373
2023-09-13T07:36:12;-6.93274166667;112.720253333;6.6;-1;199;199.7;0;49;M;690058;9233341
2023-09-13T07:36:21;-6.93298333333;112.720173333;6.9;-1;199;198.4;0;49;M;690049;9233315
2023-09-13T07:36:31;-6.9333;112.720066667;7.1;-1;199;198;0;49;M;690037;9233280
2023-09-13T07:36:41;-6.93365666667;112.71996;7.4;-1;199;197.7;0;49;M;690025;9233240
2023-09-13T07:36:52;-6.93402333333;112.719826667;7.7;-1;200;198.1;0;49;M;690011;9233200
2023-09-13T07:37:01;-6.93429666667;112.719746667;7.8;-1;200;198.7;0;49;M;690002;9233170
2023-09-13T07:37:12;-6.93471666667;112.719586667;8;-1;200;200.8;0;49;M;689984;9233123
2023-09-13T07:37:21;-6.93500333333;112.71948;8.1;-1;199;199.6;0;49;M;689972;9233092
2023-09-13T07:37:31;-6.93536166667;112.71936;8.3;-1;198;199.7;0;49;M;689958;9233052
2023-09-13T07:37:52;-6.936185;112.719093333;8.5;-1;197;196.6;0;49;M;689929;9232961
2023-09-13T07:38:01;-6.93649333333;112.719013333;8.7;-1;197;195.9;0;49;M;689920;9232927
2023-09-13T07:38:12;-6.93696666667;112.71888;8.8;-1;198;196.3;0;49;M;689905;9232875
2023-09-13T07:38:21;-6.93728333333;112.718786667;8.8;-1;198;196.5;0;49;M;689894;9232840
2023-09-13T07:38:31;-6.93768333333;112.718666667;9;-1;198;196.7;0;49;M;689881;9232795
2023-09-13T07:38:41;-6.93813166667;112.718546667;9.1;-1;198;195.8;0;49;M;689867;9232746
2023-09-13T07:38:52;-6.93858833333;112.718413333;9.3;-1;199;196.7;0;49;M;689853;9232695
2023-09-13T07:39:01;-6.93892333333;112.718293333;9.5;-1;199;197.1;0;49;M;689839;9232658
2023-09-13T07:39:12;-6.93939166667;112.718146667;9.7;-1;199;197.6;0;49;M;689823;9232607
2023-09-13T07:39:21;-6.93978166667;112.71804;9.8;-1;199;196.9;0;49;M;689811;9232564
2023-09-13T07:39:32;-6.94027;112.717893333;10;-1;199;196.6;0;49;M;689794;9232510
2023-09-13T07:39:41;-6.94072166667;112.71776;10.1;-1;201;196.4;0;49;M;689779;9232460
2023-09-13T07:39:52;-6.94121833333;112.7176;10.2;-1;202;198.5;0;49;M;689762;9232405
2023-09-13T07:40:01;-6.94157833333;112.717466667;10.3;-1;203;199.8;0;49;M;689747;9232365
2023-09-13T07:40:12;-6.94207666667;112.717266667;10.4;-1;203;201.1;0;49;M;689724;9232310
2023-09-13T07:40:21;-6.94248666667;112.71712;10.6;-1;202;201.5;0;49;M;689708;9232265
2023-09-13T07:40:31;-6.942995;112.71692;10.7;-1;202;200.8;0;49;M;689686;9232209
2023-09-13T07:40:32;-6.942995;112.71692;10.7;-1;202;200.8;0;49;M;689686;9232209
2023-09-13T07:40:41;-6.94346666667;112.716746667;10.9;-1;202;200.3;0;49;M;689666;9232157
2023-09-13T07:40:51;-6.94394333333;112.716573333;10.9;-1;203;200.6;0;49;M;689647;9232104
2023-09-13T07:41:01;-6.944375;112.716413333;11;-1;204;201.4;0;49;M;689629;9232056
2023-09-13T07:41:12;-6.94490166667;112.7162;11.1;-1;203;202.6;0;49;M;689605;9231998
2023-09-13T07:41:21;-6.94533;112.716013333;11.1;-1;203;202.6;0;49;M;689585;9231951
2023-09-13T07:41:31;-6.94586333333;112.715786667;11.2;-1;202;201.8;0;49;M;689559;9231892
2023-09-13T07:41:41;-6.94635333333;112.715613333;11.2;-1;201;200.3;0;49;M;689540;9231838
2023-09-13T07:42:01;-6.947295;112.715266667;11.3;-1;202;200.3;0;49;M;689501;9231734
2023-09-13T07:42:12;-6.94783833333;112.715053333;11.3;-1;202;200.8;0;49;M;689478;9231674
2023-09-13T07:42:21;-6.948285;112.71488;11.4;-1;202;200.8;0;49;M;689458;9231624
2023-09-13T07:42:31;-6.94883833333;112.71468;11.4;-1;202;200.4;0;49;M;689436;9231563
2023-09-13T07:42:32;-6.94883833333;112.71468;11.4;-1;202;200.4;0;49;M;689436;9231563
2023-09-13T07:42:42;-6.94939;112.714466667;11.5;-1;202;201;0;49;M;689412;9231502
2023-09-13T07:43:01;-6.95034166667;112.714093333;11.6;-1;203;201.6;0;49;M;689370;9231397
2023-09-13T07:43:12;-6.95084833333;112.713906667;11.7;-1;203;202.2;0;49;M;689350;9231341
2023-09-13T07:43:22;-6.95140333333;112.713653333;11.8;-1;202;201.8;0;49;M;689321;9231280
2023-09-13T07:43:31;-6.95186666667;112.71348;11.9;-1;201;200.8;0;49;M;689302;9231229
2023-09-13T07:43:42;-6.95243833333;112.713266667;12;-1;201;201.2;0;49;M;689278;9231166
2023-09-13T07:44:01;-6.953435;112.71288;12.1;-1;200;199.8;0;49;M;689235;9231056
2023-09-13T07:44:11;-6.95397166667;112.71268;12.2;-1;200;198.8;0;49;M;689213;9230996
2023-09-13T07:44:22;-6.95456333333;112.712466667;12.3;-1;199;198.7;0;49;M;689189;9230931
2023-09-13T07:44:42;-6.95565166667;112.712106667;12.5;-1;199;198.1;0;49;M;689149;9230811
2023-09-13T07:44:51;-6.95615166667;112.711946667;12.6;-1;199;198.5;0;49;M;689131;9230756
2023-09-13T07:45:01;-6.95671;112.71176;12.7;-1;200;198.7;0;49;M;689110;9230694
2023-09-13T07:45:11;-6.95727333333;112.71156;12.7;-1;200;199.5;0;49;M;689088;9230632
2023-09-13T07:45:22;-6.95789166667;112.711333333;12.8;-1;200;199.6;0;49;M;689062;9230563
2023-09-13T07:45:42;-6.95901833333;112.710946667;12.8;-1;198;198.6;0;49;M;689019;9230439
2023-09-13T07:46:01;-6.96010166667;112.710586667;12.9;-1;198;197.4;0;49;M;688979;9230319
2023-09-13T07:46:11;-6.960675;112.7104;12.9;-1;198;197.2;0;49;M;688958;9230256
2023-09-13T07:46:22;-6.96131;112.710213333;13;-1;198;197.2;0;49;M;688937;9230186
2023-09-13T07:46:31;-6.96183333333;112.71004;13;-1;198;197.6;0;49;M;688918;9230128
2023-09-13T07:46:42;-6.96246833333;112.70984;13;-1;198;198.7;0;49;M;688896;9230058
2023-09-13T07:46:52;-6.963045;112.70964;12.9;-1;197;197.8;0;49;M;688873;9229994
2023-09-13T07:47:01;-6.96356333333;112.70948;12.9;-1;197;197.5;0;49;M;688855;9229937
2023-09-13T07:47:11;-6.96414166667;112.709293333;12.9;-1;197;196.6;0;49;M;688834;9229873
2023-09-13T07:47:22;-6.96478;112.70912;12.9;-1;197;196.7;0;49;M;688815;9229803
2023-09-13T07:47:31;-6.96529833333;112.70896;13;-1;198;197.3;0;49;M;688797;9229745
2023-09-13T07:47:52;-6.966505;112.70856;12.9;-1;197;198.1;0;49;M;688752;9229612
2023-09-13T07:48:02;-6.96708;112.708373333;12.9;-1;197;197.7;0;49;M;688732;9229548
2023-09-13T07:48:11;-6.9676;112.7082;12.9;-1;197;197.2;0;49;M;688712;9229491
2023-09-13T07:48:22;-6.96823666667;112.708013333;12.9;-1;197;196.8;0;49;M;688691;9229421
2023-09-13T07:48:31;-6.96875333333;112.707853333;12.9;-1;198;197.4;0;49;M;688673;9229364
2023-09-13T07:48:52;-6.96997333333;112.707506667;13;-1;204;196.4;127;49;M;688635;9229229
2023-09-13T07:48:58;-6.97032;112.707386667;13;-1;207;198.5;127;49;M;688621;9229191
2023-09-13T07:49:05;-6.970715;112.70724;12.9;-1;210;203.3;127;49;M;688605;9229147
2023-09-13T07:49:11;-6.97103666667;112.707093333;12.7;-1;213;207.7;127;49;M;688589;9229111
2023-09-13T07:49:15;-6.97124;112.706973333;12.6;-1;213;211.4;127;49;M;688575;9229089
2023-09-13T07:49:22;-6.97159833333;112.70676;12.7;-1;213;210;127;49;M;688552;9229049
2023-09-13T07:49:28;-6.971905;112.706573333;12.8;-1;213;209.7;127;49;M;688531;9229016
2023-09-13T07:49:31;-6.97206166667;112.706493333;12.8;-1;214;208.9;127;49;M;688522;9228998
2023-09-13T07:49:35;-6.97227166667;112.706386667;12.9;-1;215;209.8;127;49;M;688510;9228975
2023-09-13T07:49:42;-6.972585;112.706186667;13;-1;218;211.1;127;49;M;688488;9228941
2023-09-13T07:49:49;-6.97293166667;112.70596;12.9;-1;219;215.8;127;49;M;688463;9228902
2023-09-13T07:49:55;-6.97326833333;112.70572;12.9;-1;219;216.4;127;49;M;688436;9228865
2023-09-13T07:50:18;-6.97438666667;112.704866667;13.2;-1;220;216.8;127;49;M;688341;9228742
2023-09-13T07:50:28;-6.97488166667;112.704493333;13.4;-1;221;218.7;127;49;M;688300;9228687
2023-09-13T07:50:32;-6.97507333333;112.704333333;13.3;-1;221;220;127;49;M;688282;9228666
2023-09-13T07:51:02;-6.976505;112.70316;13.2;-1;220;218.2;0;49;M;688152;9228508
2023-09-13T07:51:32;-6.97796666667;112.702053333;13.2;-1;214;212.8;-127;49;M;688029;9228347
2023-09-13T07:51:39;-6.97828;112.70184;13.2;-1;214;212.3;-127;49;M;688005;9228312
2023-09-13T07:51:45;-6.97864;112.701613333;13.2;-1;214;213.8;-127;49;M;687980;9228273
2023-09-13T07:51:52;-6.97900833333;112.701386667;13.3;-1;214;211.7;-127;49;M;687955;9228232
2023-09-13T07:51:59;-6.97932333333;112.701186667;13.3;-1;214;211.6;-127;49;M;687933;9228197
2023-09-13T07:52:11;-6.98001;112.700746667;13.4;-1;215;212.7;0;49;M;687884;9228122
2023-09-13T07:52:22;-6.98053333333;112.700413333;13.4;-1;215;213.5;0;49;M;687847;9228064
2023-09-13T07:52:32;-6.981105;112.700013333;13.4;-1;215;214.2;0;49;M;687802;9228001
2023-09-13T07:52:42;-6.98157166667;112.699706667;13.4;-1;214;214.4;0;49;M;687768;9227949
2023-09-13T07:52:52;-6.98215;112.699333333;13.5;-1;214;213.2;0;49;M;687727;9227885
2023-09-13T07:53:02;-6.98267833333;112.699;13.5;-1;214;212.4;0;49;M;687690;9227827
2023-09-13T07:53:11;-6.98316333333;112.69868;13.5;-1;215;211;0;49;M;687654;9227774
2023-09-13T07:53:22;-6.98370166667;112.69836;13.6;-1;218;212.7;0;49;M;687618;9227714
2023-09-13T07:53:32;-6.98427166667;112.697946667;13.5;-1;219;216.7;0;49;M;687573;9227651
2023-09-13T07:53:42;-6.984725;112.697613333;13.5;-1;218;217.4;0;49;M;687536;9227601
2023-09-13T07:53:52;-6.98528333333;112.697186667;13.6;-1;217;216.3;0;49;M;687488;9227540
2023-09-13T07:54:02;-6.98579833333;112.696813333;13.6;-1;218;216;0;49;M;687447;9227483
2023-09-13T07:54:12;-6.98631333333;112.69644;13.6;-1;218;215.9;0;49;M;687405;9227426
2023-09-13T07:54:22;-6.986775;112.696093333;13.7;-1;219;217.6;0;49;M;687367;9227375
2023-09-13T07:54:32;-6.98732666667;112.69568;13.7;-1;219;218.3;0;49;M;687321;9227314
2023-09-13T07:54:42;-6.98778;112.69532;13.6;-1;218;217.4;0;49;M;687281;9227264
2023-09-13T07:54:52;-6.988335;112.694893333;13.7;-1;217;216.4;0;49;M;687234;9227203
2023-09-13T07:55:02;-6.98885;112.69452;13.7;-1;217;215.9;0;49;M;687192;9227146
2023-09-13T07:55:12;-6.989365;112.694146667;13.7;-1;218;216.7;0;49;M;687151;9227090
2023-09-13T07:55:22;-6.98982333333;112.6938;13.7;-1;217;218.2;0;49;M;687112;9227039
2023-09-13T07:55:32;-6.990385;112.69336;13.7;-1;216;216.5;0;49;M;687063;9226977
2023-09-13T07:55:42;-6.99085;112.69304;13.7;-1;216;216.3;0;49;M;687028;9226926
2023-09-13T07:55:53;-6.99142166667;112.692613333;13.7;-1;216;216;0;49;M;686980;9226863
2023-09-13T07:56:42;-6.99397833333;112.690786667;13.8;-1;218;216;0;49;M;686778;9226581
2023-09-13T07:57:02;-6.99505833333;112.689973333;13.7;-1;218;216.4;0;49;M;686687;9226462
2023-09-13T07:57:53;-6.997635;112.688093333;13.6;-1;212;215.7;0;49;M;686478;9226177
2023-09-13T07:58:02;-6.99816;112.687733333;13.5;-1;209;211.3;-127;49;M;686438;9226119
2023-09-13T07:58:08;-6.998485;112.687533333;13.5;-1;208;210.3;-127;49;M;686416;9226084
2023-09-13T07:58:15;-6.99886833333;112.68732;13.5;-1;208;209;-127;49;M;686392;9226041
2023-09-13T07:58:21;-6.9992;112.687146667;13.4;-1;208;207.9;-127;49;M;686373;9226005
2023-09-13T07:58:28;-6.99958666667;112.686933333;13.5;-1;208;208.5;-127;49;M;686349;9225962
