"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-08T16:23:10;-7.18753;112.687546667;0;-1;511;360;-128;49;M;686342;9205176
2023-09-08T16:38:10;-7.18753;112.687573333;0;-1;511;360;-128;49;M;686345;9205176
2023-09-08T16:47:09;-7.18752166667;112.687546667;0;-1;511;360;-128;49;M;686342;9205177
2023-09-08T16:59:10;-7.18751166667;112.687573333;0;-1;511;360;-128;49;M;686345;9205178
2023-09-08T18:41:11;-7.18748833333;112.687546667;0;-1;511;360;-128;49;M;686342;9205181
2023-09-08T19:02:11;-7.18747;112.687573333;0;-1;511;360;-128;49;M;686345;9205183
2023-09-08T19:05:10;-7.18747666667;112.687573333;0.2;-1;511;360;-128;49;M;686345;9205182
2023-09-08T19:08:10;-7.18747;112.687573333;0;-1;511;360;-128;49;M;686345;9205183
2023-09-08T19:53:10;-7.18747166667;112.687546667;0;-1;511;360;-128;49;M;686342;9205183
2023-09-08T20:14:11;-7.190175;112.689133333;3.5;-1;511;128.8;-128;49;M;686516;9204883
2023-09-08T20:17:00;-7.19081666667;112.69196;3.7;-1;511;79.7;-128;49;M;686828;9204811
2023-09-08T20:17:30;-7.19069;112.692466667;3.4;-1;511;72.2;-128;49;M;686884;9204825
2023-09-08T20:17:42;-7.190625;112.692626667;3.5;-1;511;65.4;-128;49;M;686901;9204832
2023-09-08T20:24:51;-7.18056666667;112.68708;9.2;-1;511;322.2;-128;49;M;686293;9205947
2023-09-08T20:39:30;-7.14198833333;112.664373333;11.3;-1;511;339.7;-128;49;M;683800;9210222
2023-09-08T20:41:42;-7.135345;112.662346667;11.2;-1;511;343.9;-128;49;M;683579;9210958
2023-09-08T20:45:20;-7.12428333333;112.660013333;11;-1;511;350.4;-128;49;M;683326;9212182
2023-09-08T20:45:42;-7.12316166667;112.659866667;11;-1;511;355;-128;49;M;683310;9212306
2023-09-08T20:46:01;-7.12213333333;112.659773333;11.1;-1;511;354.7;-128;49;M;683300;9212420
2023-09-08T20:46:42;-7.12006333333;112.659626667;11;-1;511;355.4;-128;49;M;683285;9212649
2023-09-08T20:46:51;-7.11960166667;112.659586667;11.1;-1;511;355.1;-128;49;M;683280;9212700
2023-09-08T20:47:01;-7.11903666667;112.659546667;11;-1;511;355.4;-128;49;M;683276;9212762
2023-09-08T20:49:20;-7.11193;112.658973333;11.1;-1;511;355.2;-128;49;M;683216;9213549
2023-09-08T20:49:31;-7.11136166667;112.65892;11;-1;511;357.4;-128;49;M;683210;9213612
2023-09-08T20:59:41;-7.07972333333;112.658453333;11.1;-1;511;4;-128;49;M;683171;9217111
2023-09-19T21:19:16;-7.17817333333;112.686493333;5.3;-1;511;150.3;-128;49;M;686229;9206212
2023-09-19T21:30:26;-7.18730833333;112.6926;3.8;-1;511;144.1;-128;49;M;686900;9205199
2023-09-19T21:32:08;-7.18890833333;112.693266667;3.3;-1;511;182.2;-128;49;M;686973;9205022
2023-09-19T21:32:26;-7.18917;112.6932;3.1;-1;511;196;-128;49;M;686965;9204993
2023-09-19T21:32:48;-7.18945833333;112.69308;3;-1;511;209.3;-128;49;M;686952;9204961
2023-09-19T21:34:16;-7.19037;112.692226667;3.1;-1;511;235.2;-128;49;M;686857;9204860
2023-09-19T21:34:27;-7.190465;112.69208;3.2;-1;511;238.4;-128;49;M;686841;9204850
2023-09-19T21:35:06;-7.190725;112.691573333;3.2;-1;511;250.2;-128;49;M;686785;9204821
2023-09-19T21:36:17;-7.190805;112.690573333;2.8;-1;511;281.3;-128;49;M;686675;9204813
2023-09-19T21:36:27;-7.19076;112.690426667;2.8;-1;511;289.4;-128;49;M;686658;9204818
2023-09-19T21:36:36;-7.19071;112.69032;2.9;-1;511;294.3;-128;49;M;686647;9204824
2023-09-19T21:36:47;-7.19064833333;112.6902;2.9;-1;511;298.5;-128;49;M;686633;9204830
2023-09-19T21:37:06;-7.19051833333;112.68996;3.1;-1;511;301.5;-128;49;M;686607;9204845
2023-09-19T21:37:27;-7.19035333333;112.689706667;2.8;-1;511;306.6;-128;49;M;686579;9204863
2023-09-19T21:38:17;-7.19010333333;112.689306667;1.4;-1;511;282.2;-128;49;M;686535;9204891
2023-09-19T21:38:27;-7.19009;112.689226667;1.4;-1;511;277.9;-128;49;M;686526;9204893
2023-09-19T21:38:36;-7.190075;112.689173333;1.4;-1;511;282.1;-128;49;M;686520;9204894
2023-09-19T21:38:47;-7.19005833333;112.689093333;1.5;-1;511;285.2;-128;49;M;686511;9204896
2023-09-19T21:38:57;-7.190035;112.689026667;1.3;-1;511;287.3;-128;49;M;686504;9204899
2023-09-19T21:39:06;-7.19001833333;112.688986667;1.3;-1;511;288.1;-128;49;M;686500;9204901
2023-09-19T21:39:17;-7.18999166667;112.68892;1.2;-1;511;286;-128;49;M;686492;9204904
2023-09-19T21:39:57;-7.18987833333;112.688733333;1.1;-1;511;322.1;-128;49;M;686472;9204916
2023-09-19T22:43:22;-7.18808;112.688266667;0;-1;511;360;-128;49;M;686421;9205115
