"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-13T14:59:46;-6.86842666667;112.809466667;3.3;-1;296;270.3;127;49;M;699945;9240418
2023-09-13T14:59:53;-6.86842666667;112.809363333;3.3;-1;298;271.8;127;49;M;699933;9240418
2023-09-13T15:00:02;-6.86841833333;112.809216667;3.2;-1;301;273.6;127;49;M;699917;9240419
2023-09-13T15:00:08;-6.86841833333;112.809143333;3.1;-1;302;274.7;127;49;M;699909;9240419
2023-09-13T15:00:13;-6.86841;112.809075;3.1;-1;303;276;127;49;M;699902;9240420
2023-09-13T15:00:22;-6.86839666667;112.808946667;3;-1;306;276.9;127;49;M;699887;9240421
2023-09-13T15:00:31;-6.86837166667;112.808818333;2.9;-1;308;279.7;127;49;M;699873;9240424
2023-09-13T15:00:42;-6.86835166667;112.808661667;2.8;-1;311;281.5;127;49;M;699856;9240427
2023-09-13T15:00:49;-6.868335;112.80859;2.8;-1;312;282.7;127;49;M;699848;9240428
2023-09-13T15:00:56;-6.86831333333;112.808513333;2.7;-1;313;283.8;127;49;M;699840;9240431
2023-09-13T15:01:08;-6.86827333333;112.808371667;2.6;-1;316;285.6;127;49;M;699824;9240435
2023-09-13T15:01:13;-6.86825166667;112.80832;2.5;-1;317;286.9;127;49;M;699818;9240438
2023-09-13T15:01:22;-6.86821333333;112.808228333;2.4;-1;319;288.2;127;49;M;699808;9240442
2023-09-13T15:01:29;-6.868185;112.808158333;2.3;-1;320;289.6;127;49;M;699800;9240445
2023-09-13T15:01:36;-6.86816;112.808088333;2.3;-1;321;290;127;49;M;699793;9240448
2023-09-13T15:01:41;-6.86814333333;112.808045;2.3;-1;322;288.6;127;49;M;699788;9240450
2023-09-13T15:01:49;-6.868115;112.807968333;2.1;-1;324;291.2;127;49;M;699779;9240453
2023-09-13T15:01:55;-6.86809333333;112.807916667;2.1;-1;325;291.3;127;49;M;699774;9240455
2023-09-13T15:02:05;-6.86805666667;112.807831667;2.1;-1;326;292.1;127;49;M;699764;9240460
2023-09-13T15:02:14;-6.86802166667;112.80775;2;-1;328;293.5;127;49;M;699755;9240463
2023-09-13T15:02:29;-6.86797166667;112.807626667;1.9;-1;330;296;0;49;M;699742;9240469
2023-09-13T15:02:39;-6.86793666667;112.807545;1.8;-1;332;296.5;0;49;M;699733;9240473
2023-09-13T15:02:49;-6.86790166667;112.807471667;1.8;-1;333;295.7;127;49;M;699725;9240477
2023-09-13T15:03:08;-6.86785666667;112.807331667;1.6;-1;339;283.4;127;49;M;699709;9240482
2023-09-13T15:03:29;-6.86785;112.807188333;1.6;-1;349;269.8;127;49;M;699693;9240483
2023-09-13T15:03:40;-6.86785333333;112.80711;1.5;-1;355;267.7;127;49;M;699685;9240482
2023-09-13T15:03:50;-6.86785333333;112.807038333;1.5;-1;0;267.1;127;49;M;699677;9240482
2023-09-13T15:03:58;-6.86785333333;112.806986667;1.4;-1;4;268.7;127;49;M;699671;9240482
2023-09-13T15:04:08;-6.86785166667;112.806928333;1.3;-1;9;271.2;127;49;M;699665;9240483
2023-09-13T15:06:16;-6.86782833333;112.80648;0.6;-1;42;272.4;0;49;M;699615;9240485
2023-09-13T15:09:15;-6.86783666667;112.806081667;0.4;-1;61;257.5;0;49;M;699571;9240485
2023-09-13T15:12:16;-6.86795833333;112.805961667;0.3;-1;67;144.3;0;49;M;699558;9240471
2023-09-13T15:15:19;-6.86815166667;112.806166667;0.3;-1;57;137.9;0;49;M;699580;9240450
2023-09-13T15:21:18;-6.86844833333;112.806385;0.1;-1;33;121;0;49;M;699604;9240417
2023-09-13T15:24:15;-6.86840833333;112.8064;0.1;-1;33;121;0;49;M;699606;9240421
2023-09-13T15:30:16;-6.86830333333;112.806231667;0.1;-1;51;121;0;49;M;699587;9240433
2023-09-13T15:36:17;-6.86835;112.806285;0.1;-1;45;121;0;49;M;699593;9240428
2023-09-13T15:39:19;-6.868365;112.806338333;0;-1;38;121;0;49;M;699599;9240426
2023-09-13T15:45:18;-6.86825666667;112.80621;0.1;-1;48;121;0;49;M;699585;9240438
2023-09-13T15:48:17;-6.868225;112.80619;0;-1;53;121;0;49;M;699583;9240442
2023-09-13T15:51:16;-6.86828666667;112.806231667;0.2;-1;50;121;0;49;M;699587;9240435
2023-09-13T15:54:17;-6.86838666667;112.806301667;0.1;-1;39;121;0;49;M;699595;9240424
2023-09-13T15:57:13;-6.86836833333;112.806325;0.1;-1;35;121;0;49;M;699598;9240426
2023-09-13T16:00:16;-6.86828666667;112.806276667;0.2;-1;40;121;0;49;M;699592;9240435
2023-09-13T16:03:15;-6.86824666667;112.806166667;0.1;-1;52;121;0;49;M;699580;9240439
2023-09-13T16:09:16;-6.86828333333;112.806231667;0.2;-1;48;121;0;49;M;699587;9240435
2023-09-13T16:18:15;-6.86813833333;112.80611;0.2;-1;50;303.6;0;49;M;699574;9240451
2023-09-13T16:21:17;-6.868055;112.806051667;0.1;-1;63;310.1;0;49;M;699568;9240460
2023-09-13T16:24:15;-6.86811;112.806111667;0.2;-1;55;310.1;0;49;M;699574;9240454
2023-09-13T16:27:18;-6.86823;112.80613;0.1;-1;45;310.1;0;49;M;699576;9240441
2023-09-13T16:30:19;-6.86817666667;112.806176667;0.1;-1;44;310.1;0;49;M;699581;9240447
2023-09-13T16:33:20;-6.86811333333;112.806061667;0.2;-1;52;313.2;0;49;M;699569;9240454
2023-09-13T16:48:19;-6.86792833333;112.805971667;0.2;-1;65;325.3;0;49;M;699559;9240474
2023-09-13T17:24:18;-6.86774666667;112.805848333;0.3;-1;67;334.9;0;49;M;699545;9240495
2023-09-13T20:51:17;-6.86779166667;112.805735;0.2;-1;80;142;0;49;M;699533;9240490
2023-09-13T22:42:17;-6.86752333333;112.8059;0.4;-1;75;356.7;0;49;M;699551;9240519
2023-09-13T23:12:20;-6.86785166667;112.80583;0.1;-1;66;165.8;0;49;M;699543;9240483
2023-09-13T23:18:21;-6.86762166667;112.805796667;0.3;-1;76;343.4;0;49;M;699540;9240508
2023-09-13T23:27:20;-6.867925;112.805821667;0.1;-1;64;164.2;0;49;M;699542;9240475
2023-09-13T23:42:25;-6.867785;112.805785;0.3;-1;73;157.3;0;49;M;699538;9240490
2023-09-13T23:45:18;-6.86784;112.805841667;0.1;-1;64;153.3;0;49;M;699544;9240484
2023-09-13T23:48:15;-6.86765;112.80586;0.3;-1;71;345.4;0;49;M;699547;9240505
2023-09-13T23:54:18;-6.86745;112.805783333;0.2;-1;91;165.8;0;49;M;699538;9240527
2023-09-14T00:18:18;-6.86769;112.805803333;0.1;-1;74;175.4;0;49;M;699540;9240501
2023-09-14T00:21:19;-6.86763;112.805783333;0.1;-1;77;175.4;0;49;M;699538;9240508
2023-09-14T00:24:18;-6.86757833333;112.805781667;0;-1;80;175.4;0;49;M;699538;9240513
2023-09-14T00:30:18;-6.867765;112.805805;0.2;-1;70;157.5;0;49;M;699540;9240493
2023-09-14T00:36:20;-6.86769;112.805835;0.2;-1;71;157.5;0;49;M;699544;9240501
2023-09-14T00:48:20;-6.86779;112.805831667;0.2;-1;66;174.2;0;49;M;699543;9240490
2023-09-14T01:18:26;-6.86751833333;112.805756667;0.1;-1;81;335.7;0;49;M;699535;9240520
2023-09-14T01:36:18;-6.867505;112.80576;0.2;-1;84;172.2;0;49;M;699536;9240521
2023-09-14T01:54:16;-6.86732166667;112.805761667;0;-1;90;353.1;0;49;M;699536;9240542
2023-09-14T02:36:21;-6.86739333333;112.805795;0.1;-1;85;354.8;0;49;M;699539;9240534
2023-09-14T02:48:23;-6.86751833333;112.805808333;0;-1;78;170.7;0;49;M;699541;9240520
2023-09-14T03:09:24;-6.86748;112.805821667;0.2;-1;80;170.7;0;49;M;699542;9240524
2023-09-14T03:39:19;-6.86749666667;112.805795;0.1;-1;82;152.8;0;49;M;699539;9240522
2023-09-14T04:00:25;-6.86739333333;112.80577;0.2;-1;86;190.8;0;49;M;699537;9240534
2023-09-14T04:03:18;-6.86744833333;112.80579;0.1;-1;83;190.8;0;49;M;699539;9240528
2023-09-14T04:12:20;-6.86743666667;112.80579;0;-1;85;190.8;0;49;M;699539;9240529
2023-09-14T04:18:19;-6.86750833333;112.80583;0.1;-1;84;190.8;0;49;M;699543;9240521
2023-09-14T05:00:20;-6.86745333333;112.805816667;0.1;-1;82;165.7;0;49;M;699542;9240527
2023-09-14T05:18:22;-6.867365;112.805788333;0;-1;88;165.7;0;49;M;699539;9240537
2023-09-14T05:24:23;-6.86741166667;112.805798333;0;-1;86;165.7;0;49;M;699540;9240532
2023-09-14T06:00:22;-6.86727833333;112.805781667;0;-1;89;165.7;0;49;M;699538;9240546
2023-09-14T06:12:21;-6.86742666667;112.80578;0.1;-1;82;170;0;49;M;699538;9240530
2023-09-14T06:30:18;-6.86734;112.805818333;0.1;-1;90;170;0;49;M;699542;9240540
2023-09-14T06:36:19;-6.86744666667;112.805801667;0;-1;81;170;0;49;M;699540;9240528
2023-09-14T11:21:06;-6.866925;112.801528333;7.6;-1;260;260.3;0;49;M;699068;9240587
2023-09-14T11:22:06;-6.86731;112.799325;8.2;-1;260;259.9;0;49;M;698824;9240546
2023-09-14T11:49:17;-6.88767666667;112.73765;8.6;-1;214;217.4;0;49;M;691999;9238318
2023-09-14T11:56:06;-6.90192;112.731175;8.3;-1;198;199;0;49;M;691278;9236746
2023-09-14T11:57:27;-6.90493;112.73017;8.4;-1;198;198.4;0;49;M;691165;9236413
2023-09-14T11:59:46;-6.91002166667;112.728488333;8.3;-1;200;199.2;0;49;M;690977;9235851
2023-09-14T11:59:58;-6.91045;112.728345;8.3;-1;201;198.5;0;49;M;690961;9235803
2023-09-14T12:00:28;-6.91154333333;112.727953333;8.3;-1;202;202.4;0;49;M;690918;9235683
2023-09-14T12:01:16;-6.913235;112.727233333;8.2;-1;202;203.1;0;49;M;690837;9235496
2023-09-14T12:02:46;-6.91636833333;112.725926667;8;-1;202;202.7;0;49;M;690692;9235150
2023-09-14T12:04:07;-6.91900666667;112.72494;7.2;-1;202;200.5;0;49;M;690582;9234858
2023-09-14T12:04:27;-6.91964833333;112.724701667;7.1;-1;202;200.1;0;49;M;690555;9234788
2023-09-14T12:04:46;-6.92022833333;112.724486667;6.9;-1;202;200.4;0;49;M;690531;9234724
2023-09-14T12:04:57;-6.920555;112.724361667;6.9;-1;202;201;0;49;M;690517;9234687
2023-09-14T12:05:07;-6.920815;112.724251667;6.8;-1;201;201.2;0;49;M;690505;9234659
2023-09-14T12:05:27;-6.92142666667;112.724001667;6.7;-1;200;201.4;0;49;M;690477;9234591
2023-09-14T12:05:38;-6.92174;112.723886667;6.7;-1;199;200;0;49;M;690464;9234557
2023-09-14T12:05:57;-6.92229;112.723691667;6.6;-1;199;199.7;0;49;M;690442;9234496
2023-09-14T12:06:17;-6.92288;112.723501667;6.5;-1;199;198.9;0;49;M;690421;9234431
2023-09-14T12:06:46;-6.92366833333;112.723211667;6.2;-1;199;200.4;0;49;M;690389;9234344
2023-09-14T12:06:57;-6.92395666667;112.723093333;6.1;-1;198;200.2;0;49;M;690376;9234312
2023-09-14T12:07:07;-6.92421333333;112.722995;5.9;-1;198;199.4;0;49;M;690365;9234283
2023-09-14T12:07:17;-6.92448;112.722908333;5.8;-1;197;198.7;0;49;M;690355;9234254
2023-09-14T12:07:27;-6.92472666667;112.722831667;5.7;-1;197;197.7;0;49;M;690346;9234227
2023-09-14T12:07:37;-6.92497333333;112.722745;5.6;-1;198;197.8;0;49;M;690337;9234199
2023-09-14T12:08:17;-6.925935;112.722443333;5.3;-1;197;198;0;49;M;690303;9234093
2023-09-14T12:08:27;-6.92617333333;112.722371667;5.2;-1;198;198.1;0;49;M;690295;9234067
2023-09-14T12:08:58;-6.92686166667;112.722146667;5;-1;198;197.9;0;49;M;690270;9233991
2023-09-14T12:09:17;-6.92728;112.72201;4.9;-1;198;198.7;0;49;M;690255;9233945
2023-09-14T12:09:27;-6.92750833333;112.721923333;4.9;-1;198;199;0;49;M;690245;9233919
2023-09-14T12:09:37;-6.92769333333;112.721853333;4.8;-1;197;198.9;0;49;M;690237;9233899
2023-09-14T12:09:58;-6.92812833333;112.721715;4.7;-1;197;198.1;0;49;M;690222;9233851
2023-09-14T12:10:16;-6.928525;112.721573333;4.6;-1;198;198.5;0;49;M;690206;9233807
2023-09-14T12:11:07;-6.92952;112.72124;4.4;-1;198;199.9;0;49;M;690169;9233697
2023-09-14T12:11:58;-6.93047166667;112.720905;4.3;-1;197;198.7;0;49;M;690131;9233592
2023-09-14T12:12:16;-6.93080666667;112.720776667;4.2;-1;198;198.5;0;49;M;690117;9233555
2023-09-14T12:12:37;-6.93119;112.72066;4.3;-1;198;197.8;0;49;M;690104;9233513
2023-09-14T12:12:58;-6.93158666667;112.720543333;4.3;-1;199;199.7;0;49;M;690091;9233469
2023-09-14T12:13:16;-6.93196833333;112.720401667;4.5;-1;199;200.6;0;49;M;690075;9233427
2023-09-14T12:13:27;-6.93217333333;112.720323333;4.5;-1;199;200.6;0;49;M;690066;9233404
2023-09-14T12:13:37;-6.93237;112.720246667;4.6;-1;199;200.5;0;49;M;690058;9233382
2023-09-14T12:13:58;-6.9328;112.720061667;4.8;-1;197;202.6;0;49;M;690037;9233335
2023-09-14T12:14:16;-6.93317666667;112.719931667;5;-1;195;201.6;0;49;M;690023;9233293
2023-09-14T12:14:27;-6.93343333333;112.719831667;5.2;-1;194;200.4;0;49;M;690011;9233265
2023-09-14T12:14:38;-6.933695;112.719755;5.3;-1;193;197.1;0;49;M;690003;9233236
2023-09-14T12:14:58;-6.93418;112.719606667;5.7;-1;192;196.4;0;49;M;689986;9233183
2023-09-14T12:15:16;-6.93468666667;112.719496667;5.8;-1;192;192.2;0;49;M;689974;9233127
2023-09-14T12:15:27;-6.93495833333;112.71944;6;-1;192;191.9;0;49;M;689967;9233097
2023-09-14T12:15:38;-6.93526666667;112.719373333;6.1;-1;192;192.3;0;49;M;689960;9233062
2023-09-14T12:15:58;-6.93584333333;112.719266667;6.3;-1;193;189.5;127;49;M;689948;9232999
2023-09-14T12:16:16;-6.93638333333;112.719146667;6.4;-1;196;192.4;0;49;M;689934;9232939
2023-09-14T12:16:27;-6.93668166667;112.719081667;6.5;-1;196;194.4;0;49;M;689927;9232906
2023-09-14T12:16:38;-6.93702166667;112.719008333;6.7;-1;197;194.4;0;49;M;689919;9232868
2023-09-14T12:16:57;-6.93759333333;112.718825;6.8;-1;199;195.9;0;49;M;689898;9232805
2023-09-14T12:17:07;-6.93788666667;112.718715;6.9;-1;200;198.6;0;49;M;689886;9232773
2023-09-14T12:17:27;-6.93849;112.718491667;7;-1;200;200.5;0;49;M;689861;9232706
2023-09-14T12:17:38;-6.93884333333;112.718368333;7.1;-1;200;200;0;49;M;689847;9232667
2023-09-14T12:17:57;-6.93944333333;112.718148333;7.2;-1;200;201.1;0;49;M;689823;9232601
2023-09-14T12:18:07;-6.93975166667;112.718023333;7.2;-1;199;202.2;0;49;M;689809;9232567
2023-09-14T12:18:18;-6.94008333333;112.717886667;7.3;-1;198;201.8;0;49;M;689794;9232530
2023-09-14T12:19:07;-6.94167166667;112.717361667;7.4;-1;197;198.1;0;49;M;689735;9232355
2023-09-14T12:19:18;-6.94202833333;112.71724;7.4;-1;197;198.1;0;49;M;689721;9232315
2023-09-14T12:19:38;-6.94268333333;112.717018333;7.5;-1;197;197.6;0;49;M;689697;9232243
2023-09-14T12:19:57;-6.94332;112.716836667;7.5;-1;197;197.8;0;49;M;689676;9232173
2023-09-14T12:20:07;-6.94365666667;112.716723333;7.5;-1;197;197.9;0;49;M;689664;9232136
2023-09-14T12:20:18;-6.944025;112.716606667;7.6;-1;197;198.2;0;49;M;689651;9232095
2023-09-14T12:20:38;-6.94471;112.716395;7.6;-1;197;197.1;0;49;M;689627;9232019
2023-09-14T12:21:18;-6.94605666667;112.715993333;7.7;-1;197;196.7;0;49;M;689582;9231870
2023-09-14T12:21:38;-6.94674166667;112.715786667;7.7;-1;197;196.8;0;49;M;689559;9231795
2023-09-14T12:21:57;-6.94739166667;112.71557;7.7;-1;197;197.2;0;49;M;689535;9231723
2023-09-14T12:22:08;-6.94776333333;112.71546;7.7;-1;197;197.4;0;49;M;689522;9231682
2023-09-14T12:22:18;-6.94810666667;112.715353333;7.7;-1;197;197.5;0;49;M;689511;9231644
2023-09-14T12:22:38;-6.94879666667;112.715148333;7.8;-1;197;197.8;0;49;M;689488;9231568
2023-09-14T12:22:57;-6.949455;112.714946667;7.8;-1;197;197.4;0;49;M;689465;9231495
2023-09-14T12:23:46;-6.95109833333;112.71443;7.8;-1;197;197.4;0;49;M;689407;9231314
2023-09-14T12:23:57;-6.951525;112.714298333;7.8;-1;197;197.3;0;49;M;689393;9231266
2023-09-14T12:24:08;-6.95191333333;112.71418;7.8;-1;197;197.5;0;49;M;689379;9231223
2023-09-14T12:24:27;-6.952565;112.713983333;7.8;-1;197;196.8;0;49;M;689357;9231151
2023-09-14T12:24:37;-6.95291833333;112.71388;7.8;-1;197;197.1;0;49;M;689346;9231112
2023-09-14T12:24:57;-6.95361333333;112.713656667;7.8;-1;197;196.6;0;49;M;689321;9231036
2023-09-14T12:25:27;-6.95465333333;112.713355;7.8;-1;199;197.6;0;49;M;689287;9230921
2023-09-14T12:25:37;-6.95499166667;112.713241667;7.9;-1;199;198.4;0;49;M;689274;9230883
2023-09-14T12:26:18;-6.95643166667;112.712778333;7.9;-1;199;198.7;0;49;M;689223;9230724
2023-09-14T12:27:08;-6.958165;112.712208333;7.8;-1;199;198.5;0;49;M;689159;9230533
2023-09-14T12:27:18;-6.95850833333;112.712093333;7.8;-1;199;198.7;0;49;M;689146;9230495
2023-09-14T12:27:37;-6.95915166667;112.711871667;7.8;-1;199;198.5;0;49;M;689121;9230424
2023-09-14T12:27:47;-6.95950666667;112.711771667;7.8;-1;200;197.1;0;49;M;689110;9230385
2023-09-14T12:28:08;-6.960235;112.711506667;7.8;-1;201;199.5;0;49;M;689081;9230304
2023-09-14T12:28:57;-6.96189166667;112.710893333;7.8;-1;203;201.2;0;49;M;689012;9230121
2023-09-14T12:30:47;-6.965575;112.709356667;7.8;-1;203;202.3;0;49;M;688841;9229715
2023-09-14T12:31:37;-6.96720166667;112.70867;7.8;-1;203;202;0;49;M;688764;9229535
2023-09-14T12:31:47;-6.96755333333;112.708516667;7.8;-1;203;202.2;0;49;M;688747;9229496
2023-09-14T12:32:08;-6.96825;112.708226667;7.7;-1;203;202.3;0;49;M;688715;9229419
2023-09-14T12:33:08;-6.97027166667;112.707438333;7.7;-1;209;204.5;0;49;M;688627;9229196
2023-09-14T12:33:27;-6.97087;112.707115;7.7;-1;210;207.6;0;49;M;688591;9229130
2023-09-14T12:33:57;-6.97179833333;112.706608333;7.7;-1;212;209.7;0;49;M;688535;9229027
2023-09-14T12:34:08;-6.97214;112.706401667;7.7;-1;213;211.3;0;49;M;688512;9228990
2023-09-14T12:34:27;-6.97272;112.706033333;7.8;-1;214;212.4;0;49;M;688471;9228926
2023-09-14T12:35:08;-6.97394;112.7052;7.8;-1;215;215.5;0;49;M;688378;9228791
2023-09-14T12:35:36;-6.97477833333;112.704613333;7.8;-1;215;215.2;0;49;M;688313;9228699
2023-09-14T12:36:27;-6.97624833333;112.703518333;7.8;-1;217;218.6;0;49;M;688191;9228536
2023-09-14T12:36:47;-6.97677833333;112.703091667;7.9;-1;218;218.9;0;49;M;688144;9228478
2023-09-14T12:37:36;-6.97822;112.701946667;7.9;-1;220;220.1;0;49;M;688017;9228319
2023-09-14T12:38:36;-6.979865;112.700483333;7.9;-1;221;222.1;0;49;M;687855;9228138
2023-09-14T12:38:47;-6.98013;112.70024;7.9;-1;220;222.6;0;49;M;687828;9228108
2023-09-14T12:38:58;-6.98044833333;112.699945;7.9;-1;221;222.1;0;49;M;687795;9228073
2023-09-14T12:39:16;-6.98092666667;112.699495;7.8;-1;220;223.3;0;49;M;687745;9228021
2023-09-14T12:39:26;-6.98119;112.699246667;7.8;-1;218;223.5;0;49;M;687717;9227992
2023-09-14T12:40:08;-6.98231833333;112.698281667;7.6;-1;218;219.4;0;49;M;687610;9227867
2023-09-14T12:40:36;-6.98305666667;112.697633333;7.5;-1;215;220.9;0;49;M;687538;9227786
2023-09-14T12:40:47;-6.98332333333;112.697416667;7.5;-1;213;220.4;-127;49;M;687514;9227756
2023-09-14T12:41:26;-6.984445;112.696608333;7.4;-1;210;212;0;49;M;687425;9227633
2023-09-14T12:42:47;-6.98686;112.695168333;7.5;-1;210;210.5;0;49;M;687265;9227366
2023-09-14T12:42:58;-6.987185;112.69497;7.5;-1;209;210.7;0;49;M;687242;9227330
2023-09-14T12:43:17;-6.98774166667;112.694643333;7.5;-1;210;210.1;0;49;M;687206;9227269
2023-09-14T12:58:34;-7.01544333333;112.677848333;7.4;-1;206;215;-127;49;M;685339;9224212
