"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-19T12:12:26;-6.77915;112.763916667;4;-1;161;150;0;49;M;694946;9250310
2023-09-19T12:12:44;-6.77943333333;112.764066667;4.1;-1;162;151;0;49;M;694963;9250279
2023-09-19T12:12:55;-6.77966666667;112.764183333;4.1;-1;162;152;0;49;M;694975;9250253
2023-09-19T12:13:05;-6.77983333333;112.76425;4.1;-1;162;153;0;49;M;694983;9250235
2023-09-19T12:13:06;-6.77983333333;112.76425;4.1;-1;162;153;0;49;M;694983;9250235
2023-09-19T12:13:15;-6.78001666667;112.764333333;4.1;-1;163;154;0;49;M;694992;9250214
2023-09-19T12:13:26;-6.7802;112.7644;4.2;-1;163;155;0;49;M;694999;9250194
2023-09-19T12:13:44;-6.78055;112.76455;4.2;-1;163;157;0;49;M;695016;9250155
2023-09-19T12:13:55;-6.78075;112.764633333;4.3;-1;163;157;0;49;M;695025;9250133
2023-09-19T12:14:05;-6.78095;112.764716667;4.2;-1;163;157;0;49;M;695034;9250111
2023-09-19T12:14:15;-6.78113333333;112.764783333;4.2;-1;162;158;0;49;M;695041;9250091
2023-09-19T12:14:26;-6.7813;112.76485;4.2;-1;162;158;0;49;M;695049;9250072
2023-09-19T12:14:44;-6.78165;112.764983333;4.1;-1;162;158;0;49;M;695063;9250033
2023-09-19T12:14:56;-6.78181666667;112.765066667;4.1;-1;162;158;0;49;M;695072;9250015
2023-09-19T12:15:05;-6.782;112.765133333;4.1;-1;162;158;0;49;M;695080;9249995
2023-09-19T12:15:15;-6.78216666667;112.7652;4.1;-1;162;158;0;49;M;695087;9249976
2023-09-19T12:15:26;-6.7824;112.765283333;4;-1;162;158;0;49;M;695096;9249950
2023-09-19T12:15:44;-6.78273333333;112.765416667;4;-1;162;158;0;49;M;695111;9249914
2023-09-19T12:15:56;-6.78291666667;112.7655;4;-1;161;158;0;49;M;695120;9249893
2023-09-19T12:16:05;-6.78308333333;112.765566667;4;-1;161;158;0;49;M;695127;9249875
2023-09-19T12:16:15;-6.78323333333;112.765633333;3.9;-1;161;158;0;49;M;695134;9249858
2023-09-19T12:16:36;-6.78358333333;112.765766667;3.9;-1;160;159;0;49;M;695149;9249819
2023-09-19T12:16:56;-6.78393333333;112.765883333;3.8;-1;160;158;0;49;M;695162;9249781
2023-09-19T12:17:05;-6.78408333333;112.76595;3.8;-1;160;158;0;49;M;695169;9249764
2023-09-19T12:17:15;-6.78425;112.766;3.8;-1;159;158;0;49;M;695174;9249746
2023-09-19T12:17:36;-6.78458333333;112.76615;3.8;-1;158;158;0;49;M;695191;9249709
2023-09-19T12:17:56;-6.78493333333;112.766283333;3.7;-1;158;157;0;49;M;695206;9249670
2023-09-19T12:18:06;-6.78508333333;112.76635;3.7;-1;157;157;0;49;M;695213;9249653
2023-09-19T12:18:15;-6.78523333333;112.7664;3.7;-1;157;157;0;49;M;695218;9249637
2023-09-19T12:18:56;-6.78585;112.7667;3.7;-1;155;155;0;49;M;695251;9249568
2023-09-19T12:19:15;-6.78615;112.76685;3.8;-1;156;153;0;49;M;695268;9249535
2023-09-19T12:19:35;-6.7865;112.767033333;3.9;-1;156;152;0;49;M;695288;9249496
2023-09-19T12:19:56;-6.78685;112.767216667;4;-1;157;152;0;49;M;695308;9249457
2023-09-19T12:20:15;-6.78716666667;112.767383333;4.1;-1;158;152;0;49;M;695326;9249422
2023-09-19T12:20:24;-6.78733333333;112.767483333;4.1;-1;158;152;0;49;M;695337;9249404
2023-09-19T12:20:35;-6.78753333333;112.767583333;4.2;-1;158;152;0;49;M;695348;9249382
2023-09-19T12:20:56;-6.7879;112.767766667;4.3;-1;159;153;0;49;M;695368;9249341
2023-09-19T12:21:16;-6.78828333333;112.76795;4.3;-1;160;154;0;49;M;695388;9249299
2023-09-19T12:21:35;-6.78865;112.768116667;4.3;-1;160;154;0;49;M;695407;9249258
2023-09-19T12:21:56;-6.789;112.768283333;4.2;-1;161;154;0;49;M;695425;9249219
2023-09-19T12:22:04;-6.78916666667;112.768366667;4.2;-1;161;155;0;49;M;695434;9249201
2023-09-19T12:22:24;-6.78951666667;112.768516667;4.2;-1;161;155;0;49;M;695451;9249162
2023-09-19T12:22:35;-6.78971666667;112.768616667;4.1;-1;162;155;0;49;M;695462;9249140
2023-09-19T12:22:56;-6.79006666667;112.768783333;4.1;-1;162;155;0;49;M;695480;9249101
2023-09-19T12:23:16;-6.79045;112.768933333;4;-1;163;155;0;49;M;695496;9249059
2023-09-19T12:23:35;-6.79076666667;112.769083333;4;-1;164;156;0;49;M;695513;9249024
2023-09-19T12:23:55;-6.7911;112.769216667;4;-1;165;156;0;49;M;695527;9248987
2023-09-19T12:23:56;-6.7911;112.769216667;4;-1;165;156;0;49;M;695527;9248987
2023-09-19T12:24:05;-6.79128333333;112.769283333;3.9;-1;165;156;0;49;M;695535;9248966
2023-09-19T12:24:16;-6.79145;112.76935;3.9;-1;166;157;0;49;M;695542;9248948
2023-09-19T12:24:46;-6.79195;112.76955;3.8;-1;167;158;0;49;M;695564;9248893
2023-09-19T12:24:56;-6.79211666667;112.769616667;3.8;-1;167;159;0;49;M;695571;9248874
2023-09-19T12:25:05;-6.79226666667;112.769683333;3.8;-1;168;159;0;49;M;695578;9248857
2023-09-19T12:25:16;-6.79243333333;112.769733333;3.8;-1;168;159;0;49;M;695584;9248839
2023-09-19T12:25:35;-6.79275;112.769866667;3.7;-1;168;160;0;49;M;695599;9248804
2023-09-19T12:26:05;-6.79325;112.770033333;3.6;-1;169;161;0;49;M;695617;9248749
2023-09-19T12:26:16;-6.79341666667;112.770083333;3.6;-1;169;161;0;49;M;695622;9248730
2023-09-19T12:26:34;-6.7937;112.770166667;3.6;-1;169;162;0;49;M;695631;9248699
2023-09-19T12:26:45;-6.79388333333;112.770233333;3.5;-1;169;162;0;49;M;695639;9248678
2023-09-19T12:27:05;-6.7942;112.770316667;3.5;-1;169;163;0;49;M;695648;9248643
2023-09-19T12:27:16;-6.79433333333;112.770366667;3.5;-1;169;163;0;49;M;695653;9248629
2023-09-19T12:27:34;-6.79465;112.77045;3.6;-1;169;162;0;49;M;695662;9248594
2023-09-19T12:27:46;-6.79483333333;112.7705;3.7;-1;169;162;0;49;M;695668;9248573
2023-09-19T12:28:05;-6.79518333333;112.770616667;3.8;-1;170;163;0;49;M;695680;9248534
2023-09-19T12:28:24;-6.79551666667;112.7707;3.9;-1;170;163;0;49;M;695690;9248498
2023-09-19T12:28:34;-6.79568333333;112.770766667;3.9;-1;171;163;0;49;M;695697;9248479
2023-09-19T12:28:46;-6.7959;112.770833333;4;-1;172;162;0;49;M;695704;9248455
2023-09-19T12:29:05;-6.79626666667;112.77095;4.1;-1;174;162;0;49;M;695717;9248415
2023-09-19T12:29:24;-6.79663333333;112.77105;4.1;-1;175;164;0;49;M;695728;9248374
2023-09-19T12:29:34;-6.79681666667;112.7711;4.2;-1;176;165;0;49;M;695733;9248354
2023-09-19T12:29:46;-6.79705;112.77115;4.2;-1;176;166;0;49;M;695739;9248328
2023-09-19T12:30:05;-6.79745;112.77125;4.3;-1;178;167;0;49;M;695750;9248284
2023-09-19T12:30:25;-6.79783333333;112.771316667;4.4;-1;179;167;0;49;M;695757;9248241
2023-09-19T12:30:45;-6.79825;112.7714;4.4;-1;181;169;0;49;M;695766;9248195
2023-09-19T12:31:05;-6.79866666667;112.771433333;4.4;-1;182;172;0;49;M;695769;9248149
2023-09-19T12:31:25;-6.79905;112.771466667;4.5;-1;182;174;0;49;M;695773;9248106
2023-09-19T12:31:45;-6.79951666667;112.7715;4.5;-1;183;175;0;49;M;695776;9248055
2023-09-19T12:32:05;-6.79995;112.771516667;4.6;-1;183;176;0;49;M;695778;9248007
2023-09-19T12:32:45;-6.8008;112.771583333;4.7;-1;184;177;0;49;M;695785;9247913
2023-09-19T12:33:05;-6.80128333333;112.771583333;4.8;-1;184;177;0;49;M;695785;9247859
2023-09-19T12:33:25;-6.8017;112.771566667;4.8;-1;184;179;0;49;M;695783;9247813
2023-09-19T12:33:45;-6.80216666667;112.771566667;4.8;-1;184;179;0;49;M;695783;9247762
2023-09-19T12:34:05;-6.80263333333;112.771566667;4.9;-1;184;180;0;49;M;695782;9247710
2023-09-19T12:34:25;-6.80306666667;112.771566667;4.9;-1;184;180;0;49;M;695782;9247662
2023-09-19T12:34:45;-6.80353333333;112.771566667;5;-1;184;180;0;49;M;695782;9247611
2023-09-19T12:35:06;-6.80408333333;112.771566667;5;-1;184;180;0;49;M;695782;9247550
2023-09-19T12:35:25;-6.80456666667;112.771583333;5.1;-1;185;180;0;49;M;695784;9247496
2023-09-19T12:35:45;-6.80506666667;112.771566667;5.1;-1;184;181;0;49;M;695781;9247441
2023-09-19T12:35:55;-6.80528333333;112.771533333;5.1;-1;184;182;0;49;M;695778;9247417
2023-09-19T12:36:05;-6.8055;112.771533333;5.1;-1;183;182;0;49;M;695778;9247393
2023-09-19T12:36:25;-6.80595;112.7715;5.2;-1;182;182;0;49;M;695774;9247343
2023-09-19T12:36:46;-6.80646666667;112.771483333;5.2;-1;181;182;0;49;M;695772;9247286
2023-09-19T12:36:55;-6.80671666667;112.771466667;5.2;-1;181;181;0;49;M;695770;9247259
2023-09-19T12:37:05;-6.80696666667;112.771466667;5.2;-1;181;180;0;49;M;695770;9247231
2023-09-19T12:37:25;-6.80745;112.7715;5.3;-1;181;179;0;49;M;695773;9247177
2023-09-19T12:37:45;-6.80795;112.771516667;5.3;-1;180;180;0;49;M;695775;9247122
2023-09-19T12:37:55;-6.80816666667;112.7715;5.3;-1;179;180;0;49;M;695773;9247098
2023-09-19T12:38:05;-6.80845;112.771483333;5.3;-1;178;180;0;49;M;695771;9247067
2023-09-19T12:38:25;-6.80896666667;112.7715;5.3;-1;176;179;0;49;M;695773;9247010
2023-09-19T12:38:46;-6.80946666667;112.771516667;5.4;-1;175;177;0;49;M;695774;9246954
2023-09-19T12:38:55;-6.80971666667;112.771533333;5.4;-1;175;175;0;49;M;695776;9246927
2023-09-19T12:39:05;-6.80993333333;112.771566667;5.4;-1;175;175;0;49;M;695779;9246903
2023-09-19T12:39:26;-6.81046666667;112.7716;5.4;-1;174;176;0;49;M;695783;9246844
2023-09-19T12:39:46;-6.81096666667;112.77165;5.4;-1;172;176;0;49;M;695788;9246788
2023-09-19T12:39:55;-6.81118333333;112.771666667;5.4;-1;171;176;0;49;M;695790;9246764
2023-09-19T12:40:05;-6.81143333333;112.771683333;5.4;-1;170;175;0;49;M;695792;9246737
2023-09-19T12:40:46;-6.8125;112.771816667;5.5;-1;167;172;0;49;M;695806;9246619
2023-09-19T12:40:55;-6.81276666667;112.77185;5.5;-1;166;172;-127;49;M;695810;9246589
2023-09-19T12:41:05;-6.813;112.771866667;5.5;-1;164;174;-127;49;M;695811;9246563
2023-09-19T12:41:25;-6.8135;112.7719;5.5;-1;157;176;-127;49;M;695815;9246508
2023-09-19T12:41:41;-6.8139;112.7719;5.5;-1;151;175;-127;49;M;695815;9246464
2023-09-19T12:41:51;-6.81416666667;112.771933333;5.4;-1;147;173;-127;49;M;695818;9246434
2023-09-19T12:42:01;-6.81441666667;112.772016667;5.4;-1;143;170;-127;49;M;695827;9246407
2023-09-19T12:42:11;-6.81465;112.7721;5.3;-1;140;166;-127;49;M;695837;9246381
2023-09-19T12:42:22;-6.81486666667;112.7722;5.2;-1;137;161;-127;49;M;695847;9246357
2023-09-19T12:42:34;-6.8151;112.772333333;5.1;-1;134;157;-127;49;M;695862;9246331
2023-09-19T12:42:46;-6.81533333333;112.772433333;4.9;-1;131;152;-127;49;M;695873;9246305
2023-09-19T12:42:55;-6.8155;112.772583333;4.8;-1;130;148;0;49;M;695890;9246287
2023-09-19T12:43:05;-6.81566666667;112.77275;4.8;-1;129;144;0;49;M;695908;9246268
2023-09-19T12:43:25;-6.81596666667;112.773066667;4.6;-1;128;137;0;49;M;695943;9246235
2023-09-19T12:43:46;-6.81628333333;112.773383333;4.6;-1;127;136;0;49;M;695978;9246200
2023-09-19T12:43:55;-6.81645;112.773533333;4.6;-1;127;136;0;49;M;695994;9246181
2023-09-19T12:44:05;-6.81658333333;112.773683333;4.6;-1;126;136;0;49;M;696011;9246166
2023-09-19T12:44:25;-6.8169;112.773983333;4.7;-1;124;134;0;49;M;696044;9246131
2023-09-19T12:44:44;-6.81718333333;112.774283333;4.7;-1;121;133;0;49;M;696077;9246100
2023-09-19T12:44:55;-6.81733333333;112.774466667;4.7;-1;120;132;0;49;M;696097;9246083
2023-09-19T12:45:05;-6.81746666667;112.774633333;4.7;-1;118;131;0;49;M;696115;9246068
