"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-12T14:03:27;-6.86960333333;112.827003333;0;-1;511;213.9;-128;49;M;701883;9240280
2023-09-12T14:06:28;-6.86964333333;112.827011667;0;-1;511;66.3;-128;49;M;701884;9240276
2023-09-12T14:07:08;-6.869625;112.827021667;0.1;-1;511;48.6;-128;49;M;701885;9240278
2023-09-12T14:09:28;-6.86961333333;112.827051667;0;-1;511;16.7;-128;49;M;701888;9240279
2023-09-12T14:10:07;-6.869615;112.82705;0;-1;511;286.2;-128;49;M;701888;9240279
2023-09-12T14:10:17;-6.869615;112.82705;0;-1;511;269.3;-128;49;M;701888;9240279
2023-09-12T14:10:57;-6.86961166667;112.827045;0;-1;511;239.7;-128;49;M;701887;9240279
2023-09-12T14:11:07;-6.86961166667;112.827045;0.1;-1;511;243.3;-128;49;M;701887;9240279
2023-09-12T14:12:57;-6.86962166667;112.82702;0;-1;511;254.6;-128;49;M;701885;9240278
2023-09-12T14:14:18;-6.86961833333;112.827015;0;-1;511;339.1;-128;49;M;701884;9240279
2023-09-12T14:16:48;-6.8696;112.827005;0;-1;511;312.7;-128;49;M;701883;9240281
2023-09-12T14:17:48;-6.869595;112.826998333;0;-1;511;284.9;-128;49;M;701882;9240281
2023-09-12T14:24:28;-6.86961333333;112.827018333;0;-1;511;345.1;-128;49;M;701885;9240279
2023-09-12T14:28:58;-6.86964166667;112.82701;0.1;-1;511;308.6;-128;49;M;701884;9240276
2023-09-12T14:31:27;-6.86959833333;112.826976667;0.1;-1;511;311.2;-128;49;M;701880;9240281
2023-09-12T14:32:08;-6.86959;112.826971667;0.1;-1;511;284.2;-128;49;M;701879;9240282
2023-09-12T14:32:38;-6.86958166667;112.826963333;0.1;-1;511;277.3;-128;49;M;701878;9240283
2023-09-12T14:32:47;-6.86958166667;112.82696;0.1;-1;511;249;-128;49;M;701878;9240283
2023-09-12T14:33:08;-6.86957666667;112.82696;0.1;-1;511;270;-128;49;M;701878;9240283
2023-09-12T14:33:17;-6.86957666667;112.826958333;0;-1;511;257.8;-128;49;M;701878;9240283
2023-09-12T14:33:38;-6.86957666667;112.826956667;0;-1;511;229;-128;49;M;701878;9240283
2023-09-12T14:33:48;-6.86958833333;112.826953333;0.1;-1;511;213;-128;49;M;701877;9240282
2023-09-12T14:34:08;-6.86959166667;112.826951667;0.1;-1;511;195.7;-128;49;M;701877;9240282
2023-09-12T14:34:38;-6.86959333333;112.826953333;0;-1;511;169.4;-128;49;M;701877;9240282
2023-09-12T14:35:17;-6.86960833333;112.826963333;0.1;-1;511;143.4;-128;49;M;701878;9240280
2023-09-12T14:35:38;-6.86961166667;112.826975;0.1;-1;511;140.9;-128;49;M;701880;9240279
2023-09-12T14:36:57;-6.869635;112.826986667;0.1;-1;511;142;-128;49;M;701881;9240277
2023-09-12T14:37:27;-6.86964333333;112.827;0.1;-1;511;134;-128;49;M;701882;9240276
2023-09-12T14:38:27;-6.86965;112.827018333;0;-1;511;116.2;-128;49;M;701884;9240275
2023-09-12T14:40:38;-6.869645;112.82702;0;-1;511;357.5;-128;49;M;701885;9240276
2023-09-12T14:44:07;-6.86963;112.827021667;0;-1;511;298.6;-128;49;M;701885;9240277
2023-09-12T14:46:28;-6.86960333333;112.827003333;0;-1;511;335.6;-128;49;M;701883;9240280
2023-09-12T14:46:48;-6.86960166667;112.827001667;0;-1;511;354.2;-128;49;M;701883;9240281
2023-09-12T14:58:18;-6.86962;112.827005;0;-1;511;123;-128;49;M;701883;9240279
2023-09-12T15:00:39;-6.86961;112.827005;0;-1;511;317.5;-128;49;M;701883;9240280
2023-09-12T15:01:08;-6.86960833333;112.827003333;0.1;-1;511;321.6;-128;49;M;701883;9240280
2023-09-12T15:04:48;-6.86961166667;112.826993333;0;-1;511;157.4;-128;49;M;701882;9240279
2023-09-12T15:11:57;-6.8696;112.826965;0.1;-1;511;291.9;-128;49;M;701879;9240281
2023-09-12T15:12:27;-6.86959666667;112.826958333;0.1;-1;511;291.3;-128;49;M;701878;9240281
2023-09-12T15:13:27;-6.86958166667;112.826938333;0.1;-1;511;300;-128;49;M;701876;9240283
2023-09-12T15:13:38;-6.86957833333;112.826936667;0.1;-1;511;300.1;-128;49;M;701875;9240283
2023-09-12T15:13:48;-6.86957333333;112.826935;0.1;-1;511;306.7;-128;49;M;701875;9240284
2023-09-12T15:15:07;-6.86957;112.826933333;0;-1;511;43.1;-128;49;M;701875;9240284
2023-09-12T15:16:07;-6.86955833333;112.826931667;0;-1;511;84.3;-128;49;M;701875;9240285
2023-09-12T15:16:27;-6.86956;112.826933333;0;-1;511;102.8;-128;49;M;701875;9240285
2023-09-12T15:16:47;-6.86955833333;112.826935;0;-1;511;118.9;-128;49;M;701875;9240285
2023-09-12T15:17:27;-6.86955833333;112.82694;0;-1;511;191.2;-128;49;M;701876;9240285
2023-09-12T15:17:47;-6.86956;112.82694;0;-1;511;202.4;-128;49;M;701876;9240285
2023-09-12T15:18:07;-6.86956166667;112.82694;0;-1;511;211.6;-128;49;M;701876;9240285
2023-09-12T15:18:27;-6.86956333333;112.82694;0;-1;511;209.9;-128;49;M;701876;9240285
2023-09-12T15:19:38;-6.86957;112.826938333;0;-1;511;247.4;-128;49;M;701876;9240284
2023-09-12T15:19:57;-6.86957166667;112.826938333;0;-1;511;260.8;-128;49;M;701876;9240284
2023-09-12T15:20:18;-6.86957333333;112.826938333;0;-1;511;258.3;-128;49;M;701876;9240284
2023-09-12T15:21:08;-6.86958;112.826915;0;-1;511;241.7;-128;49;M;701873;9240283
2023-09-12T15:21:18;-6.86958;112.826913333;0;-1;511;243.1;-128;49;M;701873;9240283
2023-09-12T15:21:27;-6.86958;112.826913333;0;-1;511;235.4;-128;49;M;701873;9240283
2023-09-12T15:21:39;-6.86958;112.826911667;0;-1;511;221.9;-128;49;M;701873;9240283
2023-09-12T15:21:57;-6.86958;112.826911667;0;-1;511;215.3;-128;49;M;701873;9240283
2023-09-12T15:22:08;-6.86958;112.826911667;0;-1;511;206.1;-128;49;M;701873;9240283
2023-09-12T15:22:17;-6.86958;112.82691;0;-1;511;187.8;-128;49;M;701873;9240283
2023-09-12T15:22:27;-6.86958;112.82691;0;-1;511;196.6;-128;49;M;701873;9240283
2023-09-12T15:22:57;-6.86958;112.82691;0;-1;511;176.4;-128;49;M;701873;9240283
2023-09-12T15:23:17;-6.86958;112.826908333;0;-1;511;151.9;-128;49;M;701872;9240283
2023-09-12T15:23:27;-6.86958;112.826908333;0;-1;511;143.1;-128;49;M;701872;9240283
2023-09-12T15:23:38;-6.86958166667;112.826908333;0;-1;511;133.5;-128;49;M;701872;9240283
2023-09-12T15:23:57;-6.86959166667;112.82691;0;-1;511;154.2;-128;49;M;701873;9240282
2023-09-12T15:24:07;-6.86959166667;112.826911667;0;-1;511;148.8;-128;49;M;701873;9240282
2023-09-12T15:24:17;-6.86959;112.826915;0;-1;511;151.7;-128;49;M;701873;9240282
2023-09-12T15:24:27;-6.86959;112.826916667;0;-1;511;135.6;-128;49;M;701873;9240282
2023-09-12T15:24:38;-6.86959166667;112.82692;0;-1;511;112.9;-128;49;M;701874;9240282
2023-09-12T15:24:47;-6.86959166667;112.826923333;0;-1;511;103.5;-128;49;M;701874;9240282
2023-09-12T15:24:57;-6.86959166667;112.826925;0;-1;511;99.8;-128;49;M;701874;9240282
2023-09-12T15:25:17;-6.86959333333;112.82693;0;-1;511;104.8;-128;49;M;701875;9240282
2023-09-12T15:25:27;-6.86959333333;112.826931667;0;-1;511;105;-128;49;M;701875;9240282
2023-09-12T15:26:08;-6.86959333333;112.826938333;0;-1;511;107.2;-128;49;M;701876;9240282
2023-09-12T15:26:17;-6.86959333333;112.82694;0;-1;511;130.1;-128;49;M;701876;9240282
2023-09-12T15:26:27;-6.86959333333;112.826941667;0;-1;511;143.5;-128;49;M;701876;9240282
2023-09-12T15:26:37;-6.86959333333;112.826941667;0;-1;511;151.4;-128;49;M;701876;9240282
2023-09-12T15:27:17;-6.86959333333;112.826946667;0;-1;511;192.1;-128;49;M;701877;9240282
2023-09-12T15:27:47;-6.869595;112.826948333;0;-1;511;237.5;-128;49;M;701877;9240281
2023-09-12T15:28:08;-6.86959833333;112.826956667;0;-1;511;255.4;-128;49;M;701878;9240281
2023-09-12T15:28:18;-6.8696;112.826951667;0;-1;511;262.4;-128;49;M;701877;9240281
2023-09-12T15:28:59;-6.86960166667;112.82694;0;-1;511;271.6;-128;49;M;701876;9240281
2023-09-12T15:29:18;-6.86959666667;112.826936667;0.1;-1;511;275;-128;49;M;701875;9240281
2023-09-12T15:29:39;-6.86959333333;112.826936667;0.1;-1;511;281.9;-128;49;M;701875;9240282
2023-09-12T15:30:18;-6.86959;112.826935;0.1;-1;511;297;-128;49;M;701875;9240282
2023-09-12T15:32:58;-6.86958833333;112.826923333;0;-1;511;33.7;-128;49;M;701874;9240282
2023-09-12T15:33:58;-6.86958333333;112.826925;0;-1;511;18.2;-128;49;M;701874;9240283
2023-09-12T15:34:58;-6.86958;112.826926667;0;-1;511;169.8;-128;49;M;701874;9240283
2023-09-12T15:36:07;-6.86957833333;112.826948333;0;-1;511;191.5;-128;49;M;701877;9240283
2023-09-12T15:36:28;-6.86958;112.82695;0;-1;511;187.5;-128;49;M;701877;9240283
2023-09-12T15:36:58;-6.86958166667;112.826951667;0;-1;511;183.2;-128;49;M;701877;9240283
2023-09-12T15:37:18;-6.86958666667;112.826953333;0.1;-1;511;176.3;-128;49;M;701877;9240282
2023-09-12T15:37:37;-6.86958833333;112.826955;0.1;-1;511;172.8;-128;49;M;701878;9240282
2023-09-12T15:37:58;-6.86959333333;112.826956667;0.1;-1;511;169;-128;49;M;701878;9240282
2023-09-12T15:38:07;-6.86959666667;112.826956667;0.1;-1;511;166;-128;49;M;701878;9240281
2023-09-12T15:38:37;-6.86960333333;112.82696;0.1;-1;511;158.9;-128;49;M;701878;9240280
2023-09-12T15:38:48;-6.86960333333;112.826963333;0.1;-1;511;159.3;-128;49;M;701878;9240280
2023-09-12T15:38:58;-6.86960666667;112.826965;0.1;-1;511;157.9;-128;49;M;701879;9240280
2023-09-12T15:39:07;-6.86960833333;112.826966667;0.1;-1;511;156.4;-128;49;M;701879;9240280
2023-09-12T15:39:48;-6.86961666667;112.826971667;0;-1;511;132.3;-128;49;M;701879;9240279
2023-09-12T15:40:18;-6.86961833333;112.826973333;0;-1;511;62.8;-128;49;M;701880;9240279
2023-09-12T15:40:28;-6.86961833333;112.826973333;0;-1;511;43.7;-128;49;M;701880;9240279
2023-09-12T15:44:08;-6.86957666667;112.826961667;0.1;-1;511;283.2;-128;49;M;701878;9240283
2023-09-12T15:44:48;-6.86957;112.82696;0.1;-1;511;277.9;-128;49;M;701878;9240284
2023-09-12T15:45:08;-6.86957;112.82696;0.1;-1;511;271.7;-128;49;M;701878;9240284
2023-09-12T15:48:49;-6.86957166667;112.82694;0;-1;511;269.5;-128;49;M;701876;9240284
2023-09-12T15:49:49;-6.86956333333;112.826935;0;-1;511;268.8;-128;49;M;701875;9240285
2023-09-12T15:50:48;-6.86956333333;112.826931667;0.1;-1;511;278.9;-128;49;M;701875;9240285
2023-09-12T15:51:07;-6.86955333333;112.826925;0.1;-1;511;265.7;-128;49;M;701874;9240286
2023-09-12T15:51:28;-6.86955333333;112.826925;0;-1;511;276.4;-128;49;M;701874;9240286
2023-09-12T15:51:48;-6.86955666667;112.826921667;0.1;-1;511;236.4;-128;49;M;701874;9240286
2023-09-12T15:52:28;-6.86955666667;112.826911667;0;-1;511;240.4;-128;49;M;701873;9240286
2023-09-12T15:52:48;-6.86955333333;112.82692;0;-1;511;233.8;-128;49;M;701874;9240286
2023-09-12T15:54:07;-6.86956166667;112.826916667;0;-1;511;174.4;-128;49;M;701873;9240285
2023-09-12T15:57:28;-6.86959333333;112.826928333;0.1;-1;511;142.4;-128;49;M;701875;9240282
2023-09-12T15:58:48;-6.86959833333;112.826946667;0;-1;511;127;-128;49;M;701877;9240281
2023-09-12T15:59:28;-6.86959833333;112.826948333;0;-1;511;47.7;-128;49;M;701877;9240281
2023-09-12T15:59:57;-6.86959666667;112.826951667;0;-1;511;3.1;-128;49;M;701877;9240281
2023-09-12T16:00:08;-6.86959666667;112.826953333;0;-1;511;3.8;-128;49;M;701877;9240281
2023-09-12T16:00:28;-6.86959666667;112.826953333;0;-1;511;0.2;-128;49;M;701877;9240281
2023-09-12T16:00:38;-6.86959666667;112.826955;0;-1;511;354.3;-128;49;M;701878;9240281
2023-09-12T16:01:08;-6.869595;112.826956667;0;-1;511;357.5;-128;49;M;701878;9240281
2023-09-12T16:01:19;-6.869595;112.826956667;0;-1;511;356.3;-128;49;M;701878;9240281
2023-09-12T16:01:28;-6.86959333333;112.826956667;0;-1;511;357;-128;49;M;701878;9240282
2023-09-12T16:01:38;-6.86959333333;112.826956667;0;-1;511;0.5;-128;49;M;701878;9240282
2023-09-12T16:01:57;-6.86959166667;112.826958333;0;-1;511;349.3;-128;49;M;701878;9240282
2023-09-12T16:02:07;-6.86959166667;112.826958333;0;-1;511;340.2;-128;49;M;701878;9240282
2023-09-12T16:02:17;-6.86959;112.826958333;0;-1;511;322.8;-128;49;M;701878;9240282
2023-09-12T16:02:28;-6.86959;112.82696;0;-1;511;337.1;-128;49;M;701878;9240282
2023-09-12T16:02:48;-6.86958833333;112.826961667;0;-1;511;302.1;-128;49;M;701878;9240282
2023-09-12T16:02:57;-6.86958833333;112.826961667;0;-1;511;283.3;-128;49;M;701878;9240282
2023-09-12T16:03:07;-6.86958833333;112.826961667;0;-1;511;319.1;-128;49;M;701878;9240282
2023-09-12T16:03:28;-6.86958666667;112.826963333;0;-1;511;261.1;-128;49;M;701878;9240282
2023-09-12T16:03:38;-6.86958666667;112.826963333;0;-1;511;269.3;-128;49;M;701878;9240282
2023-09-12T16:03:57;-6.86958666667;112.826963333;0;-1;511;255.6;-128;49;M;701878;9240282
2023-09-12T16:04:07;-6.869585;112.826963333;0;-1;511;265.5;-128;49;M;701878;9240282
2023-09-12T16:04:17;-6.869585;112.826963333;0;-1;511;263.7;-128;49;M;701878;9240282
2023-09-12T16:04:28;-6.869585;112.826963333;0.1;-1;511;260;-128;49;M;701878;9240282
2023-09-12T16:04:57;-6.869585;112.826963333;0.1;-1;511;259.4;-128;49;M;701878;9240282
2023-09-12T16:05:17;-6.869585;112.826963333;0.1;-1;511;265.4;-128;49;M;701878;9240282
2023-09-12T16:05:48;-6.86958666667;112.826945;0.1;-1;511;273.8;-128;49;M;701876;9240282
2023-09-12T16:05:57;-6.869585;112.826943333;0.1;-1;511;273.7;-128;49;M;701876;9240282
2023-09-12T16:06:38;-6.86958333333;112.826936667;0.1;-1;511;283.9;-128;49;M;701875;9240283
2023-09-12T16:06:48;-6.86958333333;112.826935;0;-1;511;289.4;-128;49;M;701875;9240283
2023-09-12T16:07:18;-6.86958333333;112.826926667;0;-1;511;302.8;-128;49;M;701874;9240283
2023-09-12T16:07:38;-6.86958166667;112.826921667;0;-1;511;329.1;-128;49;M;701874;9240283
2023-09-12T16:07:48;-6.86958166667;112.826921667;0;-1;511;5.6;-128;49;M;701874;9240283
2023-09-12T16:08:18;-6.86958;112.82692;0;-1;511;13.5;-128;49;M;701874;9240283
2023-09-12T16:08:28;-6.86957833333;112.82692;0;-1;511;25.4;-128;49;M;701874;9240283
2023-09-12T16:08:38;-6.86957833333;112.82692;0;-1;511;30.9;-128;49;M;701874;9240283
2023-09-12T16:08:57;-6.86957666667;112.826921667;0;-1;511;48.4;-128;49;M;701874;9240283
2023-09-12T16:09:18;-6.869575;112.826923333;0;-1;511;55.9;-128;49;M;701874;9240284
2023-09-12T16:09:28;-6.869575;112.826923333;0;-1;511;61.7;-128;49;M;701874;9240284
2023-09-12T16:09:38;-6.869575;112.826925;0;-1;511;53.6;-128;49;M;701874;9240284
2023-09-12T16:10:07;-6.86957166667;112.826925;0;-1;511;55.1;-128;49;M;701874;9240284
2023-09-12T16:10:38;-6.86957;112.826926667;0;-1;511;34.4;-128;49;M;701874;9240284
2023-09-12T16:10:48;-6.86957;112.826928333;0;-1;511;16.7;-128;49;M;701875;9240284
2023-09-12T16:11:07;-6.86956833333;112.826928333;0;-1;511;320;-128;49;M;701875;9240284
2023-09-12T16:11:18;-6.86956833333;112.82693;0;-1;511;316.2;-128;49;M;701875;9240284
2023-09-12T16:11:28;-6.86956833333;112.82693;0;-1;511;314.8;-128;49;M;701875;9240284
2023-09-12T16:11:47;-6.86956666667;112.82693;0;-1;511;279.3;-128;49;M;701875;9240284
2023-09-12T16:12:07;-6.869565;112.826931667;0;-1;511;275.8;-128;49;M;701875;9240285
2023-09-12T16:12:28;-6.86954833333;112.826935;0.1;-1;511;267.8;-128;49;M;701875;9240287
2023-09-12T16:12:37;-6.86954833333;112.826935;0.1;-1;511;271.2;-128;49;M;701875;9240287
2023-09-12T16:12:47;-6.86955;112.82693;0.1;-1;511;272.8;-128;49;M;701875;9240286
2023-09-12T16:12:58;-6.86955;112.826928333;0.1;-1;511;275;-128;49;M;701875;9240286
2023-09-12T16:13:07;-6.86955166667;112.826921667;0.1;-1;511;278.7;-128;49;M;701874;9240286
2023-09-12T16:13:28;-6.86955166667;112.826906667;0.1;-1;511;274;-128;49;M;701872;9240286
2023-09-12T16:13:47;-6.86955333333;112.8269;0.1;-1;511;278.8;-128;49;M;701871;9240286
2023-09-12T16:14:07;-6.869555;112.826896667;0.1;-1;511;273.4;-128;49;M;701871;9240286
2023-09-12T16:14:28;-6.86955166667;112.826893333;0.1;-1;511;275.2;-128;49;M;701871;9240286
2023-09-12T16:15:07;-6.86955;112.826895;0;-1;511;288.3;-128;49;M;701871;9240286
2023-09-12T16:35:47;-6.86948833333;112.826838333;0.1;-1;511;347;-128;49;M;701865;9240293
2023-09-13T02:52:38;-6.86936;112.82636;0;-1;511;252;-128;49;M;701812;9240308
2023-09-13T07:13:18;-6.86907833333;112.826475;0;-1;511;208.9;-128;49;M;701825;9240339
2023-09-13T07:14:18;-6.86908333333;112.826468333;0;-1;511;41.6;-128;49;M;701824;9240338
2023-09-13T07:19:29;-6.86908333333;112.826513333;0;-1;511;152.9;-128;49;M;701829;9240338
2023-09-13T08:40:19;-6.869095;112.826731667;0;-1;511;305.8;-128;49;M;701853;9240337
2023-09-13T08:40:59;-6.86909166667;112.82673;0;-1;511;322.9;-128;49;M;701853;9240337
2023-09-13T08:41:09;-6.86909166667;112.82673;0;-1;511;319.3;-128;49;M;701853;9240337
2023-09-13T08:41:19;-6.86909166667;112.82673;0;-1;511;311.5;-128;49;M;701853;9240337
2023-09-13T08:42:19;-6.86908833333;112.82673;0;-1;511;63.4;-128;49;M;701853;9240337
2023-09-13T08:42:39;-6.86908666667;112.82673;0;-1;511;35.6;-128;49;M;701853;9240338
2023-09-13T08:43:39;-6.869085;112.826731667;0;-1;511;75;-128;49;M;701853;9240338
2023-09-13T08:44:19;-6.869085;112.826733333;0;-1;511;50.4;-128;49;M;701853;9240338
2023-09-13T08:44:59;-6.86908333333;112.826735;0;-1;511;49.4;-128;49;M;701853;9240338
2023-09-13T08:45:48;-6.869075;112.826758333;0;-1;511;273.6;-128;49;M;701856;9240339
2023-09-13T08:46:59;-6.86907333333;112.826751667;0.1;-1;511;259;-128;49;M;701855;9240339
2023-09-13T08:49:28;-6.86909833333;112.826736667;0.1;-1;511;115.5;-128;49;M;701854;9240336
2023-09-13T08:50:19;-6.86910333333;112.826745;0.1;-1;511;107.4;-128;49;M;701855;9240336
2023-09-13T08:51:09;-6.86911166667;112.826766667;0.1;-1;511;106.4;-128;49;M;701857;9240335
2023-09-13T08:51:19;-6.86911333333;112.826768333;0.1;-1;511;102.2;-128;49;M;701857;9240335
2023-09-13T08:51:49;-6.869115;112.826771667;0;-1;511;89.2;-128;49;M;701857;9240335
2023-09-13T08:52:39;-6.86911333333;112.826781667;0;-1;511;77.5;-128;49;M;701859;9240335
2023-09-13T08:54:39;-6.869115;112.82679;0;-1;511;28.8;-128;49;M;701859;9240335
2023-09-13T08:55:49;-6.869115;112.826795;0;-1;511;3.6;-128;49;M;701860;9240334
2023-09-13T09:01:38;-6.86911333333;112.826813333;0;-1;511;141.7;-128;49;M;701862;9240335
2023-09-13T09:02:30;-6.869115;112.826816667;0;-1;511;146.6;-128;49;M;701862;9240334
2023-09-13T09:03:08;-6.869135;112.826861667;0;-1;511;135.5;-128;49;M;701867;9240332
2023-09-13T10:31:58;-6.86926333333;112.826413333;0;-1;511;149;-128;49;M;701818;9240318
2023-09-13T10:38:19;-6.86911166667;112.826448333;0;-1;511;53.1;-128;49;M;701822;9240335
2023-09-13T12:02:39;-6.86969833333;112.826735;0.1;-1;511;169.4;-128;49;M;701853;9240270
2023-09-13T12:07:39;-6.869685;112.826685;0.1;-1;511;255.2;-128;49;M;701848;9240272
2023-09-13T12:09:19;-6.869685;112.82667;0;-1;511;150.6;-128;49;M;701846;9240272
2023-09-13T12:10:18;-6.86969833333;112.826686667;0;-1;511;147.7;-128;49;M;701848;9240270
2023-09-13T12:13:09;-6.86968833333;112.826748333;0;-1;511;51.5;-128;49;M;701855;9240271
2023-09-13T12:14:38;-6.86968666667;112.826755;0;-1;511;50.8;-128;49;M;701855;9240271
2023-09-13T12:15:09;-6.869685;112.826753333;0;-1;511;85.4;-128;49;M;701855;9240271
2023-09-13T12:15:38;-6.869685;112.826751667;0;-1;511;139.5;-128;49;M;701855;9240271
2023-09-13T12:15:48;-6.869685;112.826751667;0;-1;511;175.8;-128;49;M;701855;9240271
2023-09-13T12:20:18;-6.86968333333;112.826683333;0;-1;511;286.2;-128;49;M;701847;9240272
2023-09-13T12:21:59;-6.86967666667;112.826685;0;-1;511;71.7;-128;49;M;701848;9240272
2023-09-13T12:23:59;-6.86967833333;112.826691667;0;-1;511;328.6;-128;49;M;701848;9240272
2023-09-13T12:28:29;-6.86968166667;112.826661667;0;-1;511;246.9;-128;49;M;701845;9240272
2023-09-13T12:29:29;-6.86969333333;112.826665;0;-1;511;282.6;-128;49;M;701845;9240271
2023-09-13T12:29:59;-6.86969166667;112.826656667;0;-1;511;292;-128;49;M;701844;9240271
2023-09-13T12:30:09;-6.86969166667;112.826653333;0;-1;511;300.3;-128;49;M;701844;9240271
2023-09-13T12:30:29;-6.86969;112.826655;0;-1;511;309.5;-128;49;M;701844;9240271
2023-09-13T12:30:39;-6.86968833333;112.826656667;0;-1;511;308.9;-128;49;M;701844;9240271
2023-09-13T12:30:49;-6.86968833333;112.826658333;0;-1;511;308.4;-128;49;M;701845;9240271
2023-09-13T12:30:59;-6.86968666667;112.826658333;0;-1;511;325.9;-128;49;M;701845;9240271
