"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-29T13:40:56;-7.18438833333;112.684703333;0;-1;127;134.8;0;49;M;686029;9205525
2023-09-29T13:43:57;-7.18432833333;112.684658333;0;-1;127;134.8;0;49;M;686024;9205532
2023-09-29T13:46:52;-7.18431;112.684671667;0;-1;127;134.8;0;49;M;686025;9205534
2023-09-29T13:49:57;-7.184275;112.684668333;0;-1;127;134.8;0;49;M;686025;9205537
2023-09-29T13:52:57;-7.18423333333;112.684703333;0;-1;127;134.8;0;49;M;686029;9205542
2023-09-29T13:55:56;-7.18432;112.684685;0;-1;127;134.8;0;49;M;686027;9205533
2023-09-29T13:58:56;-7.18434166667;112.684618333;0;-1;127;134.8;0;49;M;686019;9205530
2023-09-29T14:01:56;-7.184325;112.684673333;0;-1;127;134.8;0;49;M;686026;9205532
2023-09-29T14:04:56;-7.184285;112.684646667;0;-1;127;134.8;0;49;M;686023;9205536
2023-09-29T14:07:56;-7.184395;112.684718333;0;-1;127;134.8;0;49;M;686031;9205524
2023-09-29T14:10:56;-7.184335;112.684725;0;-1;127;134.8;0;49;M;686031;9205531
2023-09-29T14:13:57;-7.18442333333;112.684748333;0;-1;127;134.8;0;49;M;686034;9205521
2023-09-29T14:16:57;-7.184335;112.684693333;0;-1;127;134.8;0;49;M;686028;9205531
2023-09-29T14:19:59;-7.184365;112.68471;0;-1;127;134.8;0;49;M;686030;9205528
2023-09-29T14:22:57;-7.18435;112.684706667;0;-1;127;134.8;0;49;M;686029;9205529
2023-09-29T14:25:59;-7.18432833333;112.684721667;0;-1;127;134.8;0;49;M;686031;9205532
2023-09-29T14:28:57;-7.184345;112.684786667;0;-1;127;134.8;0;49;M;686038;9205530
2023-09-29T14:32:00;-7.184365;112.684786667;0;-1;127;134.8;0;49;M;686038;9205527
2023-09-29T14:34:56;-7.18435;112.68473;0;-1;127;134.8;0;49;M;686032;9205529
2023-09-29T14:38:01;-7.18433833333;112.684661667;0;-1;127;134.8;0;49;M;686024;9205530
2023-09-29T14:40:57;-7.184395;112.68471;0;-1;127;134.8;0;49;M;686030;9205524
2023-09-29T14:44:02;-7.18435166667;112.684666667;0;-1;127;134.8;0;49;M;686025;9205529
2023-09-29T14:46:52;-7.18436333333;112.684615;0;-1;127;134.8;0;49;M;686019;9205528
2023-09-29T14:50:00;-7.184365;112.684673333;0;-1;127;134.8;0;49;M;686026;9205528
2023-09-29T14:52:54;-7.18437;112.684686667;0;-1;127;134.8;0;49;M;686027;9205527
2023-09-29T14:56:00;-7.184365;112.684708333;0;-1;127;134.8;0;49;M;686029;9205528
2023-09-29T14:58:56;-7.18434833333;112.684678333;0;-1;127;134.8;0;49;M;686026;9205529
2023-09-29T15:02:01;-7.18431166667;112.684633333;0;-1;127;134.8;0;49;M;686021;9205533
2023-09-29T15:04:56;-7.18434;112.684625;0;-1;127;134.8;0;49;M;686020;9205530
2023-09-29T15:08:01;-7.18435166667;112.684691667;0;-1;127;134.8;0;49;M;686028;9205529
2023-09-29T15:10:56;-7.18434;112.684661667;0;-1;127;134.8;0;49;M;686024;9205530
2023-09-29T15:14:02;-7.184355;112.684671667;0;-1;127;134.8;0;49;M;686025;9205529
2023-09-29T15:16:55;-7.18432166667;112.684693333;0;-1;127;134.8;0;49;M;686028;9205532
2023-09-29T15:19:53;-7.18435333333;112.684688333;0;-1;127;134.8;0;49;M;686027;9205529
2023-09-29T15:22:56;-7.18436;112.684715;0;-1;127;134.8;0;49;M;686030;9205528
2023-09-29T15:28:56;-7.184345;112.684671667;0;-1;127;134.8;0;49;M;686025;9205530
2023-09-29T15:31:55;-7.184335;112.684696667;0;-1;127;134.8;0;49;M;686028;9205531
2023-09-29T15:37:52;-7.18436166667;112.684643333;0;-1;127;134.8;0;49;M;686022;9205528
2023-09-29T15:43:56;-7.18435833333;112.684685;0;-1;127;134.8;0;49;M;686027;9205528
2023-09-29T15:49:55;-7.184345;112.6847;0;-1;127;134.8;-2;49;M;686029;9205530
2023-09-29T15:55:56;-7.184365;112.684621667;0;-1;127;134.8;0;49;M;686020;9205528
2023-09-29T15:58:57;-7.18431;112.684643333;0;-1;127;134.8;0;49;M;686022;9205534
2023-09-29T16:01:56;-7.18430833333;112.684666667;0;-1;127;134.8;0;49;M;686025;9205534
2023-09-29T16:07:52;-7.18439333333;112.684655;0;-1;127;134.8;0;49;M;686024;9205524
2023-09-29T16:13:55;-7.18434666667;112.68468;0;-1;127;134.8;0;49;M;686026;9205530
2023-09-29T16:19:57;-7.18433;112.684711667;0;-1;127;134.8;0;49;M;686030;9205531
2023-09-29T16:22:57;-7.18435833333;112.684671667;0;-1;127;134.8;0;49;M;686025;9205528
2023-09-29T16:25:55;-7.18439333333;112.684726667;0;-1;127;134.8;0;49;M;686031;9205524
2023-09-29T16:28:59;-7.18436;112.684728333;0;-1;127;134.8;0;49;M;686032;9205528
2023-09-29T16:31:55;-7.18435666667;112.684718333;0;-1;127;134.8;0;49;M;686031;9205528
2023-09-29T16:35:00;-7.18438166667;112.684721667;0;-1;127;134.8;0;49;M;686031;9205526
2023-09-29T16:37:55;-7.18438666667;112.684721667;0;-1;127;134.8;0;49;M;686031;9205525
2023-09-29T16:40:58;-7.18440666667;112.684706667;0;-1;127;134.8;0;49;M;686029;9205523
2023-09-29T16:43:55;-7.184355;112.684691667;0;-1;127;134.8;0;49;M;686028;9205529
2023-09-29T16:46:59;-7.18437166667;112.68476;0;-1;127;134.8;0;49;M;686035;9205527
2023-09-29T16:49:55;-7.18437833333;112.68475;0;-1;127;134.8;0;49;M;686034;9205526
2023-09-29T16:52:59;-7.18435166667;112.684708333;0;-1;127;134.8;0;49;M;686029;9205529
2023-09-29T16:59:01;-7.18435333333;112.684766667;0;-1;127;134.8;0;49;M;686036;9205529
2023-09-29T17:01:53;-7.18433833333;112.684721667;0;-1;127;134.8;0;49;M;686031;9205530
2023-09-29T17:05:03;-7.18431666667;112.684693333;0;-1;127;134.8;0;49;M;686028;9205533
2023-09-29T17:07:52;-7.18435;112.684728333;0;-1;127;134.8;0;49;M;686032;9205529
2023-09-29T17:10:53;-7.18428166667;112.684656667;0;-1;127;134.8;0;49;M;686024;9205537
2023-09-29T17:13:57;-7.18431;112.68471;0;-1;127;134.8;0;49;M;686030;9205534
2023-09-29T17:19:57;-7.18435666667;112.684733333;0;-1;127;134.8;0;49;M;686032;9205528
2023-09-29T17:22:57;-7.18435666667;112.684718333;0;-1;127;134.8;0;49;M;686031;9205528
2023-09-29T17:25:56;-7.18435166667;112.684713333;0;-1;127;134.8;0;49;M;686030;9205529
2023-09-29T17:28:58;-7.18434833333;112.684718333;0;-1;127;134.8;0;49;M;686031;9205529
2023-09-29T17:31:53;-7.18435166667;112.684681667;0;-1;127;134.8;0;49;M;686026;9205529
2023-09-29T17:34:58;-7.18437333333;112.684753333;0;-1;127;134.8;0;49;M;686034;9205527
2023-09-29T17:37:57;-7.18434833333;112.684725;0;-1;127;134.8;0;49;M;686031;9205529
2023-09-29T17:41:00;-7.18427833333;112.684728333;0;-1;127;134.8;0;49;M;686032;9205537
2023-09-29T17:43:57;-7.18431333333;112.684766667;0;-1;127;134.8;0;49;M;686036;9205533
2023-09-29T17:46:59;-7.18431666667;112.684773333;0;-1;127;134.8;0;49;M;686037;9205533
2023-09-29T17:49:53;-7.18428;112.68477;0;-1;127;134.8;0;49;M;686036;9205537
2023-09-29T17:52:53;-7.18430833333;112.684808333;0;-1;127;134.8;0;49;M;686040;9205534
2023-09-29T17:55:54;-7.18430833333;112.684755;0;-1;127;134.8;0;49;M;686035;9205534
2023-09-29T17:58:55;-7.18436;112.684848333;0;-1;127;134.8;0;49;M;686045;9205528
2023-09-29T18:01:58;-7.184325;112.684766667;0;-1;127;134.8;0;49;M;686036;9205532
2023-09-29T18:04:57;-7.18435333333;112.68477;0;-1;127;134.8;0;49;M;686036;9205529
2023-09-29T18:07:58;-7.184345;112.684808333;0;-1;127;134.8;0;49;M;686040;9205530
2023-09-29T18:10:56;-7.18433;112.68477;0;-1;127;134.8;0;49;M;686036;9205531
2023-09-29T18:13:56;-7.18432666667;112.684731667;0;-1;127;134.8;0;49;M;686032;9205532
2023-09-29T18:16:55;-7.18433333333;112.684793333;0;-1;127;134.8;0;49;M;686039;9205531
2023-09-29T18:19:53;-7.18434666667;112.684795;0;-1;127;134.8;0;49;M;686039;9205530
2023-09-29T18:25:56;-7.184395;112.684816667;0;-1;127;134.8;0;49;M;686041;9205524
2023-09-29T18:28:59;-7.18432;112.684721667;0;-1;127;134.8;0;49;M;686031;9205532
2023-09-29T18:31:57;-7.18431666667;112.68468;0;-1;127;134.8;0;49;M;686026;9205533
2023-09-29T18:35:00;-7.18430833333;112.68473;0;-1;127;134.8;0;49;M;686032;9205534
2023-09-29T18:37:58;-7.18433;112.684745;0;-1;127;134.8;0;49;M;686033;9205531
2023-09-29T18:40:54;-7.18428666667;112.684755;0.2;-1;127;307.5;3;49;M;686035;9205536
2023-09-29T18:43:53;-7.18353666667;112.684606667;1.1;-1;134;351;12;49;M;686019;9205619
2023-09-29T18:46:57;-7.182315;112.6852;1.9;-1;183;51.6;22;49;M;686085;9205754
2023-09-29T18:49:56;-7.18274333333;112.686793333;2;-1;277;158.1;28;49;M;686260;9205706
2023-09-29T18:52:56;-7.18261666667;112.686151667;2.2;-1;332;341.2;3;49;M;686190;9205720
2023-09-29T18:53:15;-7.1824;112.686131667;2.5;-1;332;341;-3;49;M;686187;9205744
2023-09-29T18:53:35;-7.182165;112.686043333;2.8;-1;332;339;-1;49;M;686178;9205770
2023-09-29T18:53:46;-7.18201833333;112.685973333;3;-1;332;337.9;4;49;M;686170;9205787
2023-09-29T18:53:57;-7.18189;112.685915;3.1;-1;332;337.9;3;49;M;686164;9205801
2023-09-29T18:54:06;-7.18176333333;112.68586;3.2;-1;332;337.7;2;49;M;686158;9205815
2023-09-29T18:54:15;-7.18164666667;112.685808333;3.4;-1;332;338.4;-3;49;M;686152;9205828
2023-09-29T18:54:25;-7.18148666667;112.68574;3.5;-1;332;338;-3;49;M;686145;9205845
2023-09-29T18:54:35;-7.18132166667;112.68567;3.7;-1;332;337.2;-3;49;M;686137;9205864
2023-09-29T18:54:46;-7.18110666667;112.685558333;3.8;-1;332;335.9;4;49;M;686125;9205888
2023-09-29T18:54:57;-7.180925;112.68548;3.9;-1;332;335.9;4;49;M;686116;9205908
2023-09-29T18:55:06;-7.18074;112.685408333;4.1;-1;332;336.4;3;49;M;686108;9205928
2023-09-29T18:55:15;-7.18059666667;112.685355;4.2;-1;332;336.8;-4;49;M;686102;9205944
2023-09-29T18:55:25;-7.18041;112.685275;4.3;-1;332;336.4;-4;49;M;686094;9205965
2023-09-29T18:55:35;-7.18021833333;112.685191667;4.5;-1;331;336;-4;49;M;686084;9205986
2023-09-29T18:55:46;-7.179995;112.685078333;4.6;-1;331;334.7;-2;49;M;686072;9206011
2023-09-29T18:55:57;-7.17979;112.684961667;4.7;-1;332;334.3;4;49;M;686059;9206033
2023-09-29T18:56:06;-7.17959333333;112.684861667;4.8;-1;332;334.4;3;49;M;686048;9206055
2023-09-29T18:56:15;-7.17941833333;112.684766667;5;-1;332;335.6;-4;49;M;686038;9206075
2023-09-29T18:56:25;-7.179195;112.684675;5.1;-1;331;335.1;-4;49;M;686028;9206099
2023-09-29T18:56:35;-7.17896166667;112.684531667;5.3;-1;332;332.8;5;49;M;686012;9206125
2023-09-29T18:56:46;-7.17870833333;112.68442;5.5;-1;332;333.1;5;49;M;686000;9206153
2023-09-29T18:56:57;-7.17846666667;112.684323333;5.6;-1;332;334.3;3;49;M;685989;9206180
2023-09-29T18:57:06;-7.17822166667;112.684203333;5.7;-1;332;334.3;-2;49;M;685976;9206207
2023-09-29T18:57:15;-7.17802166667;112.684101667;5.8;-1;332;334.3;-3;49;M;685965;9206229
2023-09-29T18:57:25;-7.177755;112.68398;6;-1;332;334.2;-3;49;M;685952;9206259
2023-09-29T18:57:35;-7.17751666667;112.683866667;6.1;-1;332;334.1;-3;49;M;685939;9206285
2023-09-29T18:57:46;-7.17722;112.683711667;6.2;-1;332;333.5;-1;49;M;685922;9206318
2023-09-29T18:57:57;-7.17694;112.683585;6.4;-1;332;333.6;0;49;M;685908;9206349
2023-09-29T18:58:06;-7.176665;112.68345;6.4;-1;332;333.6;0;49;M;685894;9206380
2023-09-29T18:58:15;-7.17644;112.683341667;6.6;-1;332;333.5;-3;49;M;685882;9206405
2023-09-29T18:58:25;-7.17616166667;112.683211667;6.6;-1;331;333.2;-3;49;M;685867;9206435
2023-09-29T18:58:35;-7.17588666667;112.683073333;6.8;-1;332;332.6;3;49;M;685852;9206466
2023-09-29T18:58:46;-7.17554166667;112.682893333;6.9;-1;332;332.3;5;49;M;685833;9206504
2023-09-29T18:58:56;-7.17526;112.682721667;7;-1;332;332.4;5;49;M;685814;9206535
2023-09-29T18:59:06;-7.17492833333;112.682551667;7;-1;332;332.9;-1;49;M;685795;9206572
2023-09-29T18:59:15;-7.17468666667;112.682433333;7.1;-1;331;333.6;-7;49;M;685782;9206599
2023-09-29T18:59:35;-7.17409166667;112.682126667;7.2;-1;332;330.9;5;49;M;685748;9206665
2023-09-29T18:59:46;-7.17373833333;112.681935;7.3;-1;332;331.3;5;49;M;685727;9206704
2023-09-29T18:59:56;-7.17347666667;112.681788333;7.4;-1;332;332;3;49;M;685711;9206733
2023-09-29T19:00:06;-7.173135;112.6816;7.5;-1;332;332;-2;49;M;685691;9206771
2023-09-29T19:00:15;-7.17289333333;112.681475;7.5;-1;332;332;-3;49;M;685677;9206798
2023-09-29T19:00:25;-7.17258833333;112.68132;7.6;-1;332;331.8;-3;49;M;685660;9206831
2023-09-29T19:00:35;-7.17227333333;112.681148333;7.6;-1;332;330.5;7;49;M;685641;9206866
2023-09-29T19:00:47;-7.17189666667;112.680933333;7.7;-1;333;329.6;10;49;M;685618;9206908
2023-09-29T19:00:56;-7.17160666667;112.680766667;7.7;-1;333;330.1;9;49;M;685599;9206940
2023-09-29T19:01:06;-7.17123;112.68058;7.8;-1;333;332.2;5;49;M;685579;9206982
2023-09-29T19:01:15;-7.17095833333;112.680466667;7.8;-1;333;332.4;4;49;M;685566;9207012
2023-09-29T19:01:25;-7.17063166667;112.680291667;7.9;-1;334;332.1;6;49;M;685547;9207048
2023-09-29T19:01:36;-7.17023666667;112.680048333;8;-1;334;333.2;3;49;M;685520;9207092
2023-09-29T19:01:47;-7.16989;112.679895;8;-1;333;333.7;-5;49;M;685504;9207130
2023-09-29T19:01:56;-7.16957333333;112.679748333;8;-1;334;332.7;4;49;M;685488;9207165
2023-09-29T19:02:06;-7.16922333333;112.679543333;8;-1;334;332.2;6;49;M;685465;9207204
2023-09-29T19:02:15;-7.16894666667;112.679395;8.1;-1;334;333.7;-2;49;M;685449;9207235
2023-09-29T19:02:25;-7.16860166667;112.679211667;8.2;-1;334;333.7;-5;49;M;685429;9207273
2023-09-29T19:02:36;-7.168185;112.679006667;8.2;-1;334;332.6;3;49;M;685406;9207319
2023-09-29T19:02:47;-7.16784;112.678841667;8.2;-1;334;332.8;3;49;M;685388;9207357
2023-09-29T19:02:56;-7.16751;112.678685;8.3;-1;333;333.6;-7;49;M;685371;9207394
2023-09-29T19:03:06;-7.167115;112.678483333;8.3;-1;333;333.3;-5;49;M;685349;9207438
2023-09-29T19:03:16;-7.16680833333;112.678311667;8.3;-1;333;331.8;4;49;M;685330;9207472
2023-09-29T19:03:25;-7.16649166667;112.678143333;8.3;-1;334;331.6;6;49;M;685312;9207507
2023-09-29T19:03:36;-7.16607;112.677926667;8.4;-1;334;332.5;3;49;M;685288;9207554
2023-09-29T19:03:56;-7.16539666667;112.67759;8.4;-1;334;332.8;-4;49;M;685251;9207628
2023-09-29T19:04:06;-7.16499833333;112.677396667;8.5;-1;333;332.7;-5;49;M;685230;9207672
2023-09-29T19:04:16;-7.16466666667;112.677228333;8.6;-1;334;331.8;4;49;M;685211;9207709
2023-09-29T19:04:25;-7.16433833333;112.677063333;8.8;-1;334;331.7;6;49;M;685193;9207745
2023-09-29T19:04:36;-7.16392;112.676825;8.9;-1;334;332.1;4;49;M;685167;9207792
2023-09-29T19:04:47;-7.16354333333;112.67664;9;-1;334;333.1;-6;49;M;685147;9207834
2023-09-29T19:04:56;-7.16316333333;112.676455;9.1;-1;333;333;-7;49;M;685126;9207876
2023-09-29T19:05:06;-7.16277666667;112.676243333;9.2;-1;333;332.4;-6;49;M;685103;9207918
2023-09-29T19:05:16;-7.16244666667;112.676033333;9.3;-1;334;330.6;8;49;M;685080;9207955
2023-09-29T19:05:25;-7.162125;112.67584;9.4;-1;334;330.8;8;49;M;685059;9207991
2023-09-29T19:05:36;-7.161635;112.675611667;9.5;-1;334;332.8;-4;49;M;685034;9208045
2023-09-29T19:05:47;-7.16124666667;112.675383333;9.6;-1;334;332.2;-3;49;M;685009;9208088
2023-09-29T19:05:56;-7.160875;112.675178333;9.7;-1;334;331.7;4;49;M;684986;9208129
2023-09-29T19:06:06;-7.16049;112.674973333;9.7;-1;334;332.3;-4;49;M;684964;9208172
2023-09-29T19:06:16;-7.16013333333;112.674781667;9.8;-1;333;332.4;-6;49;M;684943;9208211
2023-09-29T19:06:25;-7.15976;112.674576667;9.9;-1;334;331.3;3;49;M;684920;9208253
2023-09-29T19:06:36;-7.159255;112.674286667;9.9;-1;334;330.8;7;49;M;684888;9208309
2023-09-29T19:06:47;-7.15884666667;112.674076667;10;-1;334;331.4;6;49;M;684865;9208354
2023-09-29T19:06:56;-7.15841166667;112.673846667;10.2;-1;334;332.1;4;49;M;684840;9208402
2023-09-29T19:07:06;-7.158045;112.673645;10.2;-1;334;332.1;-3;49;M;684818;9208443
2023-09-29T19:07:16;-7.15763833333;112.673436667;10.3;-1;334;332;1;49;M;684795;9208488
2023-09-29T19:07:25;-7.15726666667;112.67322;10.3;-1;335;331;7;49;M;684771;9208529
2023-09-29T19:07:36;-7.156735;112.67292;10.4;-1;335;332.2;3;49;M;684738;9208588
2023-09-29T19:07:47;-7.156305;112.672666667;10.5;-1;335;332.4;-3;49;M;684711;9208636
2023-09-29T19:07:56;-7.15585;112.672435;10.5;-1;335;332.1;-3;49;M;684685;9208686
2023-09-29T19:08:06;-7.15545833333;112.672233333;10.6;-1;335;331.9;-1;49;M;684663;9208729
2023-09-29T19:08:16;-7.15499666667;112.671986667;10.6;-1;335;331.9;4;49;M;684636;9208781
2023-09-29T19:08:27;-7.15454;112.671713333;10.7;-1;335;332.5;-3;49;M;684606;9208831
2023-09-29T19:08:36;-7.15407166667;112.671495;10.7;-1;334;332.5;-4;49;M;684582;9208883
2023-09-29T19:08:45;-7.15370833333;112.671306667;10.8;-1;335;331.7;5;49;M;684562;9208923
2023-09-29T19:08:56;-7.15314833333;112.671041667;10.9;-1;335;331.9;6;49;M;684532;9208985
2023-09-29T19:09:06;-7.15274666667;112.67083;11;-1;335;332.6;-3;49;M;684509;9209030
2023-09-29T19:09:16;-7.15227333333;112.670593333;11;-1;335;333;-5;49;M;684483;9209082
2023-09-29T19:09:27;-7.15175;112.670315;11.1;-1;335;332;4;49;M;684453;9209140
2023-09-29T19:09:36;-7.15131666667;112.670073333;11.1;-1;336;330.9;11;49;M;684426;9209188
2023-09-29T19:09:45;-7.15096;112.669876667;11.1;-1;337;331.1;11;49;M;684405;9209228
2023-09-29T19:09:56;-7.15038833333;112.669601667;11.2;-1;337;333.8;7;49;M;684375;9209291
2023-09-29T19:10:06;-7.14995333333;112.669388333;11.2;-1;337;333.6;7;49;M;684351;9209339
2023-09-29T19:10:15;-7.14949;112.669145;11.3;-1;338;333.6;8;49;M;684324;9209391
2023-09-29T19:10:27;-7.14894333333;112.668893333;11.3;-1;338;335.2;-3;49;M;684297;9209451
2023-09-29T19:10:36;-7.14847;112.668666667;11.4;-1;337;335.1;-4;49;M;684272;9209504
2023-09-29T19:10:45;-7.14807166667;112.668488333;11.5;-1;338;334.2;8;49;M;684252;9209548
2023-09-29T19:10:56;-7.14751833333;112.668193333;11.5;-1;339;334.3;9;49;M;684220;9209609
2023-09-29T19:11:06;-7.14708;112.668008333;11.5;-1;339;335.5;5;49;M;684200;9209658
2023-09-29T19:11:15;-7.14659666667;112.667805;11.5;-1;339;335.8;3;49;M;684178;9209711
2023-09-29T19:11:27;-7.14606666667;112.667563333;11.5;-1;339;336;3;49;M;684151;9209770
2023-09-29T19:11:45;-7.145185;112.667136667;11.5;-1;339;335.3;7;49;M;684104;9209868
2023-09-29T19:11:55;-7.1447;112.666913333;11.5;-1;340;335.1;9;49;M;684080;9209921
2023-09-29T19:12:06;-7.144155;112.666685;11.5;-1;340;336.8;6;49;M;684055;9209982
2023-09-29T19:12:15;-7.14364833333;112.66649;11.4;-1;340;338;-3;49;M;684033;9210038
2023-09-29T19:12:27;-7.14309666667;112.666275;11.3;-1;340;338.3;-6;49;M;684010;9210099
2023-09-29T19:12:36;-7.14260166667;112.666075;11.3;-1;339;337.9;-6;49;M;683988;9210154
2023-09-29T19:12:45;-7.14221166667;112.665923333;11.4;-1;339;337.3;-3;49;M;683971;9210197
2023-09-29T19:12:55;-7.141725;112.665725;11.5;-1;340;336.8;6;49;M;683950;9210251
2023-09-29T19:13:06;-7.14116;112.665503333;11.5;-1;340;337.1;5;49;M;683925;9210313
2023-09-29T19:13:15;-7.14065666667;112.6653;11.6;-1;340;338.3;-4;49;M;683903;9210369
2023-09-29T19:13:26;-7.14015333333;112.665095;11.6;-1;340;338.1;-4;49;M;683881;9210425
2023-09-29T19:13:36;-7.139655;112.664911667;11.6;-1;340;337.2;2;49;M;683861;9210480
2023-09-29T19:13:45;-7.13925666667;112.664748333;11.6;-1;340;337.5;3;49;M;683843;9210524
2023-09-29T19:13:55;-7.13874166667;112.664578333;11.7;-1;339;338.6;-8;49;M;683824;9210581
2023-09-29T19:14:06;-7.138175;112.664343333;11.7;-1;338;339;-11;49;M;683799;9210644
2023-09-29T19:14:16;-7.13766;112.6641;11.7;-1;337;338.1;-12;49;M;683772;9210701
2023-09-29T19:14:26;-7.13709833333;112.663835;11.7;-1;336;337.2;-12;49;M;683743;9210763
2023-09-29T19:14:35;-7.13663333333;112.663613333;11.8;-1;335;335.8;-11;49;M;683719;9210815
2023-09-29T19:14:45;-7.13619166667;112.6634;11.7;-1;335;334;-8;49;M;683695;9210864
2023-09-29T19:15:05;-7.13522;112.662928333;11.6;-1;335;332.3;-2;49;M;683643;9210971
2023-09-29T19:15:16;-7.13473333333;112.662668333;11.5;-1;335;332.1;0;49;M;683615;9211025
2023-09-29T19:15:26;-7.13421;112.662395;11.5;-1;335;332;0;49;M;683585;9211083
2023-09-29T19:15:35;-7.13378666667;112.662166667;11.5;-1;335;331.9;2;49;M;683560;9211130
2023-09-29T19:15:46;-7.13326166667;112.661901667;11.4;-1;335;331.9;3;49;M;683531;9211188
2023-09-29T19:16:05;-7.132425;112.661431667;11.6;-1;336;331.2;10;49;M;683479;9211281
2023-09-29T19:16:16;-7.13190666667;112.661125;11.7;-1;337;331.1;12;49;M;683446;9211339
2023-09-29T19:16:26;-7.13138666667;112.660828333;11.7;-1;339;331.5;13;49;M;683413;9211396
2023-09-29T19:16:35;-7.13093;112.660611667;11.7;-1;340;332.8;14;49;M;683389;9211447
2023-09-29T19:16:46;-7.130375;112.660343333;11.8;-1;342;333.7;15;49;M;683360;9211508
2023-09-29T19:16:55;-7.129985;112.66015;11.8;-1;344;334.3;17;49;M;683339;9211551
2023-09-29T19:17:05;-7.12947833333;112.659913333;11.8;-1;347;335.5;19;49;M;683313;9211608
2023-09-29T19:17:16;-7.12892;112.65967;11.8;-1;350;337.6;20;49;M;683286;9211669
2023-09-29T19:17:26;-7.12834833333;112.659475;11.8;-1;353;340.9;20;49;M;683265;9211733
2023-09-29T19:17:35;-7.12787333333;112.659336667;11.7;-1;356;344.3;20;49;M;683250;9211785
2023-09-29T19:17:46;-7.12727;112.659188333;11.6;-1;359;348.2;19;49;M;683233;9211852
2023-09-29T19:17:56;-7.12674166667;112.659131667;11.5;-1;1;351.4;18;49;M;683227;9211911
2023-09-29T19:18:05;-7.12632;112.659105;11.4;-1;2;355.1;15;49;M;683225;9211957
2023-09-29T19:18:16;-7.125745;112.659131667;11.3;-1;3;359.6;8;49;M;683228;9212021
2023-09-29T19:18:26;-7.125165;112.659131667;11.3;-1;2;1;3;49;M;683228;9212085
2023-09-29T19:18:35;-7.12475;112.65914;11.3;-1;2;1.5;-5;49;M;683229;9212131
2023-09-29T19:18:46;-7.12411166667;112.659155;11.2;-1;2;0.9;-4;49;M;683231;9212201
2023-09-29T19:18:56;-7.12358;112.659166667;11.3;-1;2;0.6;3;49;M;683233;9212260
2023-09-29T19:19:05;-7.12316333333;112.659165;11.3;-1;2;0.6;5;49;M;683232;9212306
2023-09-29T19:19:16;-7.12258333333;112.659173333;11.3;-1;3;0.7;6;49;M;683234;9212370
