"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-05T14:09:28;-6.87083;112.825566667;0.5;-1;31;304.4;0;49;M;701724;9240145
2023-09-05T14:09:39;-6.87082;112.82555;0.4;-1;32;305.1;0;49;M;701722;9240146
2023-09-05T14:09:48;-6.8708;112.825523333;0.4;-1;33;308.1;0;49;M;701719;9240149
2023-09-05T14:09:58;-6.87079833333;112.825508333;0.4;-1;34;309.2;0;49;M;701717;9240149
2023-09-05T14:10:09;-6.8708;112.825506667;0.4;-1;35;310.4;0;49;M;701717;9240149
2023-09-05T14:10:18;-6.87078333333;112.825493333;0.4;-1;36;312.9;0;49;M;701715;9240151
2023-09-05T14:10:28;-6.87076333333;112.82548;0.4;-1;37;313.3;0;49;M;701714;9240153
2023-09-05T14:10:39;-6.87075333333;112.825466667;0.3;-1;38;314.6;0;49;M;701713;9240154
2023-09-05T14:10:48;-6.87074666667;112.825455;0.3;-1;39;315.4;0;49;M;701711;9240155
2023-09-05T14:10:58;-6.87075333333;112.82545;0.3;-1;40;315.8;0;49;M;701711;9240154
2023-09-05T14:11:09;-6.870735;112.825445;0.3;-1;41;316.5;0;49;M;701710;9240156
2023-09-05T14:11:18;-6.87071166667;112.825425;0.3;-1;41;318.4;0;49;M;701708;9240158
2023-09-05T14:11:39;-6.87067666667;112.825405;0.3;-1;43;319.6;0;49;M;701706;9240162
2023-09-05T14:11:58;-6.87066166667;112.825401667;0.2;-1;44;317.9;0;49;M;701705;9240164
2023-09-05T14:12:09;-6.87065833333;112.825391667;0.2;-1;45;318.9;0;49;M;701704;9240164
2023-09-05T14:12:28;-6.87064333333;112.825366667;0.2;-1;46;320.4;0;49;M;701702;9240166
2023-09-05T14:12:58;-6.870625;112.825368333;0.1;-1;48;319;0;49;M;701702;9240168
2023-09-05T14:13:18;-6.87060166667;112.825345;0.2;-1;49;319;0;49;M;701699;9240171
2023-09-05T14:13:28;-6.870605;112.825336667;0.1;-1;49;319;0;49;M;701698;9240170
2023-09-05T14:13:40;-6.8706;112.825331667;0.1;-1;49;319;0;49;M;701698;9240171
2023-09-05T14:14:09;-6.87058166667;112.825306667;0.1;-1;50;319;0;49;M;701695;9240173
2023-09-05T14:14:18;-6.87057166667;112.825313333;0.1;-1;50;319;0;49;M;701696;9240174
2023-09-05T14:14:29;-6.87056833333;112.82532;0;-1;50;319;0;49;M;701696;9240174
2023-09-05T14:14:49;-6.87055666667;112.825328333;0.1;-1;51;319;0;49;M;701697;9240176
2023-09-05T14:15:09;-6.87056166667;112.825338333;0;-1;51;319;0;49;M;701698;9240175
2023-09-05T14:15:49;-6.87060166667;112.825326667;0;-1;52;319;0;49;M;701697;9240171
2023-09-05T14:17:39;-6.87058833333;112.825341667;0.1;-1;51;319;0;49;M;701699;9240172
2023-09-05T14:17:58;-6.87058833333;112.825336667;0.1;-1;51;319;0;49;M;701698;9240172
2023-09-05T14:18:39;-6.87060166667;112.825363333;0.1;-1;50;319;0;49;M;701701;9240171
2023-09-05T14:18:49;-6.87060166667;112.825371667;0.1;-1;49;319;0;49;M;701702;9240171
2023-09-05T14:19:08;-6.87062166667;112.825373333;0.2;-1;49;319;0;49;M;701702;9240168
2023-09-05T14:19:29;-6.870625;112.825368333;0.1;-1;48;319;0;49;M;701702;9240168
2023-09-05T14:20:08;-6.87065333333;112.825355;0.1;-1;47;319;0;49;M;701700;9240165
2023-09-05T14:20:18;-6.87065833333;112.825361667;0.2;-1;46;319;0;49;M;701701;9240164
2023-09-05T14:20:29;-6.87066166667;112.825371667;0.1;-1;46;319;0;49;M;701702;9240164
2023-09-05T14:20:39;-6.87066;112.825366667;0.1;-1;45;319;0;49;M;701701;9240164
2023-09-05T14:20:48;-6.870655;112.825373333;0.1;-1;45;319;0;49;M;701702;9240165
2023-09-05T14:20:59;-6.87067;112.825373333;0.1;-1;45;319;0;49;M;701702;9240163
2023-09-05T14:21:08;-6.87069;112.825373333;0.1;-1;44;319;0;49;M;701702;9240161
2023-09-05T14:21:28;-6.87069166667;112.825401667;0.1;-1;44;319;0;49;M;701705;9240161
2023-09-05T14:21:39;-6.87069333333;112.825405;0.1;-1;43;319;0;49;M;701706;9240161
2023-09-05T14:21:48;-6.8707;112.825406667;0.1;-1;43;319;0;49;M;701706;9240160
2023-09-05T14:21:59;-6.8707;112.82541;0.1;-1;43;319;0;49;M;701706;9240160
2023-09-05T14:22:08;-6.87070333333;112.825408333;0.1;-1;43;319;0;49;M;701706;9240159
2023-09-05T14:22:18;-6.87071666667;112.825413333;0.1;-1;43;319;0;49;M;701707;9240158
2023-09-05T14:22:28;-6.87071833333;112.825421667;0.1;-1;42;319;0;49;M;701708;9240158
2023-09-05T14:22:39;-6.87072;112.825426667;0.1;-1;42;319;0;49;M;701708;9240158
2023-09-05T14:22:59;-6.87073333333;112.82543;0.1;-1;41;319;0;49;M;701708;9240156
2023-09-05T14:23:08;-6.87073333333;112.825438333;0.1;-1;41;319;0;49;M;701709;9240156
2023-09-05T14:23:18;-6.87073333333;112.825455;0.1;-1;41;319;0;49;M;701711;9240156
2023-09-05T14:23:28;-6.87072833333;112.825451667;0.1;-1;40;319;0;49;M;701711;9240157
2023-09-05T14:23:39;-6.87073666667;112.825463333;0.1;-1;40;319;0;49;M;701712;9240156
2023-09-05T14:23:48;-6.870735;112.82547;0.1;-1;40;319;0;49;M;701713;9240156
2023-09-05T14:23:58;-6.87074;112.825465;0.1;-1;39;319;0;49;M;701712;9240155
2023-09-05T14:24:18;-6.87076333333;112.825486667;0;-1;38;319;0;49;M;701715;9240153
2023-09-05T14:24:39;-6.87077333333;112.825476667;0.1;-1;37;319;0;49;M;701714;9240152
2023-09-05T14:24:48;-6.87078166667;112.825476667;0;-1;37;319;0;49;M;701714;9240151
2023-09-05T14:24:58;-6.87079;112.825473333;0.1;-1;36;319;0;49;M;701713;9240150
2023-09-05T14:25:07;-6.87079833333;112.825481667;0.1;-1;36;319;0;49;M;701714;9240149
2023-09-05T14:25:19;-6.870785;112.825488333;0.1;-1;35;319;0;49;M;701715;9240150
2023-09-05T14:25:39;-6.8708;112.825483333;0;-1;35;319;0;49;M;701714;9240149
2023-09-05T14:25:49;-6.87081;112.82548;0;-1;34;319;0;49;M;701714;9240148
2023-09-05T14:25:59;-6.870805;112.825481667;0;-1;34;319;0;49;M;701714;9240148
2023-09-05T14:26:19;-6.87079333333;112.825471667;0.1;-1;34;319;0;49;M;701713;9240149
2023-09-05T14:26:39;-6.87078166667;112.82547;0.1;-1;34;319;0;49;M;701713;9240151
2023-09-05T14:26:49;-6.87078166667;112.825471667;0.1;-1;35;319;0;49;M;701713;9240151
2023-09-05T14:26:59;-6.87078333333;112.825461667;0.1;-1;35;319;0;49;M;701712;9240151
2023-09-05T14:27:08;-6.87077166667;112.82546;0.1;-1;35;319;0;49;M;701712;9240152
2023-09-05T14:27:19;-6.87075333333;112.825465;0.2;-1;36;319;0;49;M;701712;9240154
2023-09-05T14:27:28;-6.87073333333;112.825465;0.2;-1;36;319;0;49;M;701712;9240156
2023-09-05T14:27:39;-6.87073333333;112.825451667;0.2;-1;37;319;0;49;M;701711;9240156
2023-09-05T14:27:49;-6.87072333333;112.825458333;0.2;-1;37;319;0;49;M;701712;9240157
2023-09-05T14:27:59;-6.87071666667;112.825455;0.2;-1;38;319;0;49;M;701711;9240158
2023-09-05T14:28:08;-6.87071666667;112.825445;0.1;-1;38;319;0;49;M;701710;9240158
2023-09-05T14:28:19;-6.87071666667;112.82543;0.2;-1;38;319;0;49;M;701708;9240158
2023-09-05T14:28:28;-6.87071;112.82543;0.1;-1;38;319;0;49;M;701708;9240159
2023-09-05T14:28:49;-6.87069333333;112.825415;0.1;-1;39;319;0;49;M;701707;9240161
2023-09-05T14:28:59;-6.87068666667;112.825411667;0.1;-1;39;319;0;49;M;701706;9240161
2023-09-05T14:29:08;-6.87069;112.825405;0.1;-1;39;319;0;49;M;701706;9240161
2023-09-05T14:29:19;-6.87068333333;112.825385;0.1;-1;39;319;0;49;M;701704;9240162
2023-09-05T14:29:28;-6.87068166667;112.82538;0.1;-1;40;319;0;49;M;701703;9240162
2023-09-05T14:29:39;-6.87068666667;112.825385;0.1;-1;40;319;0;49;M;701704;9240161
2023-09-05T14:29:59;-6.87067833333;112.82538;0.1;-1;40;319;0;49;M;701703;9240162
2023-09-05T14:30:08;-6.87067;112.82537;0.1;-1;40;319;0;49;M;701702;9240163
2023-09-05T14:30:19;-6.870675;112.82537;0.1;-1;41;319;0;49;M;701702;9240163
2023-09-05T14:30:39;-6.870675;112.825368333;0.1;-1;41;319;0;49;M;701702;9240163
2023-09-05T14:30:49;-6.87066;112.825378333;0.2;-1;42;319;0;49;M;701703;9240164
2023-09-05T14:30:59;-6.87065333333;112.82536;0.2;-1;43;319;0;49;M;701701;9240165
2023-09-05T14:31:08;-6.87065;112.82535;0.1;-1;43;319;0;49;M;701700;9240165
2023-09-05T14:31:19;-6.87064333333;112.825333333;0.2;-1;44;319;0;49;M;701698;9240166
2023-09-05T14:31:39;-6.870635;112.825326667;0.1;-1;45;319;0;49;M;701697;9240167
2023-09-05T14:31:59;-6.87061833333;112.825345;0.1;-1;46;319;0;49;M;701699;9240169
2023-09-05T14:32:28;-6.87060833333;112.82533;0.1;-1;48;319;0;49;M;701697;9240170
2023-09-05T14:32:49;-6.870585;112.82533;0.1;-1;49;319;0;49;M;701697;9240173
2023-09-05T14:33:09;-6.870585;112.825313333;0.1;-1;50;319;0;49;M;701696;9240173
2023-09-05T14:33:19;-6.87058333333;112.82532;0.1;-1;50;319;0;49;M;701696;9240173
2023-09-05T14:33:28;-6.87057333333;112.825325;0;-1;50;319;0;49;M;701697;9240174
2023-09-05T14:34:09;-6.87056333333;112.825305;0;-1;51;319;0;49;M;701695;9240175
2023-09-05T14:34:28;-6.87057166667;112.825308333;0;-1;51;319;0;49;M;701695;9240174
2023-09-05T14:34:39;-6.87057166667;112.825313333;0;-1;51;319;0;49;M;701696;9240174
2023-09-05T14:34:49;-6.87058166667;112.825315;0;-1;50;319;0;49;M;701696;9240173
2023-09-05T14:34:59;-6.87058333333;112.825318333;0;-1;50;319;0;49;M;701696;9240173
2023-09-05T14:35:09;-6.870585;112.825313333;0.1;-1;50;319;0;49;M;701696;9240173
2023-09-05T14:35:28;-6.87058833333;112.825315;0.1;-1;50;319;0;49;M;701696;9240172
2023-09-05T14:35:49;-6.87059333333;112.825321667;0.1;-1;49;319;0;49;M;701697;9240172
2023-09-05T14:36:09;-6.870605;112.825323333;0.1;-1;49;319;0;49;M;701697;9240170
2023-09-05T14:36:49;-6.87060666667;112.825313333;0.1;-1;48;319;0;49;M;701696;9240170
2023-09-05T14:37:18;-6.87061833333;112.825313333;0.1;-1;47;319;0;49;M;701696;9240169
2023-09-05T14:37:48;-6.87063666667;112.82534;0.1;-1;46;319;0;49;M;701699;9240167
2023-09-05T14:37:59;-6.87064166667;112.825351667;0.1;-1;46;319;0;49;M;701700;9240166
2023-09-05T14:38:09;-6.87065;112.825348333;0.2;-1;45;319;0;49;M;701699;9240165
2023-09-05T14:38:18;-6.87064833333;112.825351667;0.1;-1;45;319;0;49;M;701700;9240166
2023-09-05T14:38:38;-6.87065166667;112.825336667;0.1;-1;44;319;0;49;M;701698;9240165
2023-09-05T14:38:48;-6.87065166667;112.825346667;0.1;-1;43;319;0;49;M;701699;9240165
2023-09-05T14:38:58;-6.87065333333;112.825348333;0.1;-1;43;319;0;49;M;701699;9240165
2023-09-05T14:39:18;-6.87066833333;112.82537;0.1;-1;42;319;0;49;M;701702;9240163
2023-09-05T14:39:29;-6.87068333333;112.825368333;0.1;-1;42;319;0;49;M;701702;9240162
2023-09-05T14:39:38;-6.87069333333;112.825361667;0.1;-1;41;319;0;49;M;701701;9240161
2023-09-05T14:40:09;-6.87068;112.825388333;0.1;-1;40;319;0;49;M;701704;9240162
2023-09-05T14:40:18;-6.87068166667;112.825383333;0.1;-1;40;319;0;49;M;701703;9240162
2023-09-05T14:40:38;-6.87068166667;112.8254;0;-1;39;319;0;49;M;701705;9240162
2023-09-05T14:40:48;-6.87068166667;112.825393333;0;-1;39;319;0;49;M;701704;9240162
2023-09-05T14:40:58;-6.87068166667;112.825393333;0;-1;39;319;0;49;M;701704;9240162
2023-09-05T14:41:08;-6.87068833333;112.825403333;0;-1;39;319;0;49;M;701706;9240161
2023-09-05T14:41:19;-6.87069166667;112.825395;0;-1;39;319;0;49;M;701705;9240161
2023-09-05T14:41:29;-6.87069166667;112.825401667;0;-1;39;319;0;49;M;701705;9240161
2023-09-05T14:41:38;-6.870685;112.825401667;0;-1;39;319;0;49;M;701705;9240161
2023-09-05T14:41:58;-6.87069;112.825391667;0;-1;39;319;0;49;M;701704;9240161
2023-09-05T14:42:08;-6.87069166667;112.825386667;0;-1;39;319;0;49;M;701704;9240161
2023-09-05T14:42:19;-6.870685;112.82538;0.1;-1;39;319;0;49;M;701703;9240161
2023-09-05T14:42:29;-6.870685;112.825376667;0.1;-1;39;319;0;49;M;701703;9240161
2023-09-05T14:42:38;-6.87069333333;112.825391667;0.1;-1;39;319;0;49;M;701704;9240161
2023-09-05T14:42:49;-6.87068;112.825396667;0.1;-1;39;319;0;49;M;701705;9240162
2023-09-05T14:42:58;-6.87067666667;112.825398333;0.1;-1;39;319;0;49;M;701705;9240162
2023-09-05T14:43:08;-6.87067333333;112.825395;0.1;-1;40;319;0;49;M;701705;9240163
2023-09-05T14:43:19;-6.870675;112.825396667;0.1;-1;40;319;0;49;M;701705;9240163
2023-09-05T14:43:29;-6.87067333333;112.825396667;0.1;-1;40;319;0;49;M;701705;9240163
2023-09-05T14:43:39;-6.87068333333;112.825391667;0.1;-1;40;319;0;49;M;701704;9240162
2023-09-05T14:43:49;-6.87068333333;112.825385;0.1;-1;40;319;0;49;M;701704;9240162
2023-09-05T14:43:58;-6.87067;112.825366667;0.1;-1;41;319;0;49;M;701701;9240163
2023-09-05T14:44:08;-6.87065833333;112.825366667;0.1;-1;41;319;0;49;M;701701;9240164
2023-09-05T14:44:29;-6.87066833333;112.825375;0.1;-1;41;319;0;49;M;701702;9240163
2023-09-05T14:44:49;-6.87066833333;112.825385;0.1;-1;42;319;0;49;M;701704;9240163
2023-09-05T14:44:58;-6.870665;112.825366667;0.1;-1;42;319;0;49;M;701701;9240164
2023-09-05T14:45:08;-6.870655;112.825355;0.1;-1;43;319;0;49;M;701700;9240165
2023-09-05T14:45:19;-6.87065333333;112.825343333;0.1;-1;43;319;0;49;M;701699;9240165
2023-09-05T14:45:39;-6.87064166667;112.825343333;0.1;-1;44;319;0;49;M;701699;9240166
2023-09-05T14:46:08;-6.87063333333;112.82533;0.1;-1;45;319;0;49;M;701697;9240167
2023-09-05T14:46:19;-6.87063;112.82533;0.1;-1;46;319;0;49;M;701697;9240168
2023-09-05T14:46:39;-6.87062166667;112.825308333;0.1;-1;47;319;0;49;M;701695;9240168
2023-09-05T14:46:49;-6.87062;112.82531;0.1;-1;47;319;0;49;M;701695;9240169
2023-09-05T14:46:58;-6.87060833333;112.82531;0.1;-1;48;319;0;49;M;701695;9240170
2023-09-05T14:47:08;-6.87060166667;112.825325;0.1;-1;48;319;0;49;M;701697;9240171
2023-09-05T14:47:28;-6.87059;112.825318333;0;-1;49;319;0;49;M;701696;9240172
2023-09-05T14:47:39;-6.87058833333;112.82532;0;-1;49;319;0;49;M;701696;9240172
2023-09-05T14:47:49;-6.87059166667;112.825316667;0;-1;49;319;0;49;M;701696;9240172
2023-09-05T14:48:08;-6.870595;112.825321667;0;-1;50;319;0;49;M;701697;9240171
2023-09-05T14:48:28;-6.87058833333;112.825345;0;-1;50;319;0;49;M;701699;9240172
2023-09-05T14:48:49;-6.87058166667;112.825341667;0;-1;50;319;0;49;M;701699;9240173
2023-09-05T14:48:57;-6.87058666667;112.825328333;0;-1;50;319;0;49;M;701697;9240172
2023-09-05T14:49:08;-6.87059333333;112.825325;0;-1;49;319;0;49;M;701697;9240172
2023-09-05T14:49:19;-6.87060833333;112.825323333;0;-1;49;319;0;49;M;701697;9240170
2023-09-05T14:49:28;-6.87061;112.825328333;0;-1;49;319;0;49;M;701697;9240170
2023-09-05T14:49:39;-6.87062;112.825325;0.1;-1;49;319;0;49;M;701697;9240169
2023-09-05T14:49:49;-6.87061666667;112.825335;0.1;-1;49;319;0;49;M;701698;9240169
2023-09-05T14:49:57;-6.87061666667;112.825328333;0;-1;49;319;0;49;M;701697;9240169
2023-09-05T14:50:08;-6.87061666667;112.825315;0;-1;48;319;0;49;M;701696;9240169
2023-09-05T14:50:19;-6.870595;112.825318333;0.1;-1;48;319;0;49;M;701696;9240171
2023-09-05T14:50:28;-6.87059833333;112.825323333;0.1;-1;48;319;0;49;M;701697;9240171
2023-09-05T14:50:39;-6.87061333333;112.825321667;0.1;-1;47;319;0;49;M;701697;9240169
2023-09-05T14:50:57;-6.870625;112.825333333;0.1;-1;47;319;0;49;M;701698;9240168
2023-09-05T14:51:08;-6.87061833333;112.825343333;0.1;-1;46;319;0;49;M;701699;9240169
