"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-16T20:28:01;-6.78733333333;112.680516667;13.7;-1;125;126;0;49;M;685723;9249438
2023-09-16T20:28:20;-6.7881;112.681533333;13.7;-1;125;126;-5;49;M;685835;9249353
2023-09-16T20:28:30;-6.7884;112.681933333;13.7;-1;125;126;0;49;M;685879;9249320
2023-09-16T20:28:51;-6.7893;112.68315;13.6;-1;125;126;0;49;M;686013;9249220
2023-09-16T20:29:01;-6.78958333333;112.68355;13.6;-1;125;126;0;49;M;686058;9249188
2023-09-16T20:29:20;-6.7903;112.6845;13.6;-1;125;126;0;49;M;686162;9249109
2023-09-16T20:29:30;-6.7906;112.684916667;13.6;-1;125;126;0;49;M;686208;9249075
2023-09-16T20:29:51;-6.79151666667;112.686233333;13.9;-1;125;126;0;49;M;686353;9248973
2023-09-16T20:30:01;-6.79178333333;112.686533333;13.8;-1;125;126;0;49;M;686387;9248944
2023-09-16T20:30:20;-6.79251666667;112.6875;13.6;-1;125;126;0;49;M;686493;9248862
2023-09-16T20:30:30;-6.79286666667;112.687983333;13.6;-1;125;126;5;49;M;686546;9248823
2023-09-16T20:30:51;-6.79363333333;112.689083333;13.6;-1;126;125;8;49;M;686668;9248738
2023-09-16T20:31:20;-6.79485;112.690683333;13.7;-1;127;127;7;49;M;686844;9248603
2023-09-16T20:31:31;-6.79516666667;112.691083333;13.7;-1;128;127;5;49;M;686888;9248568
2023-09-16T20:31:51;-6.79596666667;112.692066667;13.7;-1;128;128;0;49;M;686997;9248479
2023-09-16T20:32:01;-6.79645;112.69265;13.7;-1;128;128;5;49;M;687061;9248425
2023-09-16T20:32:11;-6.79681666667;112.693116667;13.7;-1;128;128;0;49;M;687112;9248384
2023-09-16T20:32:31;-6.79763333333;112.6941;13.7;-1;128;129;0;49;M;687221;9248294
2023-09-16T20:32:51;-6.79816666667;112.694716667;13.6;-1;128;129;0;49;M;687289;9248235
2023-09-16T20:33:20;-6.79935;112.6961;13.4;-1;128;129;0;49;M;687441;9248103
2023-09-16T20:33:31;-6.79965;112.696483333;13.5;-1;128;129;0;49;M;687483;9248070
2023-09-16T20:33:51;-6.80091666667;112.698116667;13.6;-1;128;129;0;49;M;687663;9247929
2023-09-16T20:34:20;-6.80206666667;112.69955;13.7;-1;128;128;5;49;M;687821;9247801
2023-09-16T20:34:31;-6.8025;112.700116667;13.7;-1;128;128;7;49;M;687884;9247753
2023-09-16T20:34:51;-6.80321666667;112.701;13.7;-1;129;128;7;49;M;687981;9247674
2023-09-16T20:35:11;-6.80403333333;112.701983333;13.7;-1;130;129;5;49;M;688090;9247583
2023-09-16T20:35:31;-6.80486666667;112.702933333;13.7;-1;130;130;0;49;M;688194;9247490
2023-09-16T20:35:51;-6.8057;112.7039;13.7;-1;130;130;0;49;M;688301;9247398
2023-09-16T20:36:11;-6.80656666667;112.704866667;13.7;-1;130;131;0;49;M;688407;9247302
2023-09-16T20:36:31;-6.80736666667;112.705783333;13.7;-1;130;131;0;49;M;688508;9247213
2023-09-16T20:36:51;-6.80818333333;112.706733333;13.7;-1;130;131;0;49;M;688613;9247122
2023-09-16T20:37:11;-6.80918333333;112.707883333;13.7;-1;130;131;0;49;M;688740;9247011
2023-09-16T20:37:21;-6.8095;112.7083;13.7;-1;130;130;0;49;M;688786;9246976
2023-09-16T20:37:31;-6.80985;112.7087;13.7;-1;130;130;0;49;M;688830;9246937
2023-09-16T20:37:50;-6.81068333333;112.709666667;13.7;-1;130;130;0;49;M;688936;9246844
2023-09-16T20:38:01;-6.81113333333;112.7102;13.7;-1;130;131;0;49;M;688995;9246795
2023-09-16T20:38:11;-6.81163333333;112.710766667;13.7;-1;130;131;5;49;M;689058;9246739
2023-09-16T20:38:31;-6.8124;112.711633333;13.7;-1;130;131;0;49;M;689153;9246654
2023-09-16T20:38:50;-6.81323333333;112.712583333;13.7;-1;130;131;0;49;M;689258;9246561
2023-09-16T20:39:01;-6.81378333333;112.713133333;13.7;-1;130;131;0;49;M;689318;9246500
2023-09-16T20:39:11;-6.81425;112.71345;13.7;-1;130;132;-5;49;M;689353;9246449
2023-09-16T20:39:21;-6.81485;112.713983333;13.8;-1;130;132;-5;49;M;689412;9246382
2023-09-16T20:39:31;-6.81521666667;112.714366667;13.8;-1;130;132;0;49;M;689454;9246341
2023-09-16T20:39:50;-6.81581666667;112.7154;13.7;-1;130;131;0;49;M;689568;9246275
2023-09-16T20:40:01;-6.81625;112.716016667;13.7;-1;130;130;0;49;M;689636;9246226
2023-09-16T20:40:11;-6.81656666667;112.716416667;13.7;-1;130;130;0;49;M;689680;9246191
2023-09-16T20:40:21;-6.81703333333;112.717016667;13.7;-1;130;130;0;49;M;689746;9246139
2023-09-16T20:40:41;-6.81785;112.717983333;13.8;-1;130;130;0;49;M;689853;9246049
2023-09-16T20:41:01;-6.81866666667;112.71895;13.7;-1;130;130;0;49;M;689960;9245958
2023-09-16T20:41:11;-6.81916666667;112.71955;13.7;-1;130;130;0;49;M;690026;9245902
2023-09-16T20:41:21;-6.8195;112.719933333;13.6;-1;130;130;5;49;M;690068;9245865
2023-09-16T20:41:31;-6.81993333333;112.720466667;13.5;-1;131;129;8;49;M;690127;9245817
2023-09-16T20:42:01;-6.82116666667;112.721883333;13.4;-1;133;131;8;49;M;690283;9245680
2023-09-16T20:42:11;-6.8215;112.72225;13.3;-1;133;131;7;49;M;690323;9245643
2023-09-16T20:42:31;-6.82235;112.72315;13.2;-1;134;132;5;49;M;690422;9245549
2023-09-16T20:42:41;-6.82286666667;112.723666667;13.2;-1;134;133;0;49;M;690479;9245492
2023-09-16T20:43:01;-6.8237;112.724533333;13.1;-1;133;133;0;49;M;690575;9245399
2023-09-16T20:43:11;-6.82403333333;112.7249;13.1;-1;134;133;9;49;M;690615;9245362
2023-09-16T20:43:41;-6.82535;112.72625;13;-1;135;134;-5;49;M;690764;9245216
2023-09-16T20:44:11;-6.82671666667;112.727616667;12.9;-1;135;135;0;49;M;690914;9245064
2023-09-16T20:44:31;-6.8274;112.728283333;12.9;-1;135;135;0;49;M;690988;9244988
2023-09-16T20:45:11;-6.82913333333;112.730016667;12.8;-1;135;135;0;49;M;691179;9244796
2023-09-16T20:45:31;-6.82996666667;112.73085;12.8;-1;135;135;0;49;M;691270;9244704
2023-09-16T20:45:50;-6.8308;112.731666667;12.7;-1;135;135;0;49;M;691360;9244611
2023-09-16T20:46:11;-6.83161666667;112.732466667;12.5;-1;135;135;0;49;M;691449;9244520
2023-09-16T20:50:01;-6.841;112.740866667;10.7;-1;147;140;17;49;M;692373;9243479
2023-09-16T20:50:49;-6.84288333333;112.7421;9.7;-1;152;147;14;49;M;692509;9243270
2023-09-16T20:51:00;-6.84318333333;112.742266667;9.5;-1;154;147;15;49;M;692527;9243237
2023-09-16T20:51:20;-6.84391666667;112.742683333;9.1;-1;157;150;15;49;M;692573;9243156
2023-09-16T20:51:31;-6.84435;112.7429;8.9;-1;159;151;16;49;M;692597;9243108
2023-09-16T20:52:00;-6.84533333333;112.7433;8.4;-1;163;157;9;49;M;692641;9242999
2023-09-16T20:52:11;-6.84575;112.743416667;8.2;-1;163;158;5;49;M;692653;9242953
2023-09-16T20:52:49;-6.8471;112.743883333;7.6;-1;167;161;12;49;M;692704;9242803
2023-09-16T20:53:00;-6.84748333333;112.744;7.4;-1;168;162;13;49;M;692717;9242761
2023-09-16T20:53:11;-6.84773333333;112.744066667;7.3;-1;169;162;13;49;M;692724;9242733
2023-09-16T20:53:40;-6.8487;112.744283333;6.9;-1;173;166;12;49;M;692748;9242626
2023-09-16T20:54:20;-6.84978333333;112.744433333;6.2;-1;176;172;8;49;M;692764;9242506
2023-09-16T20:55:10;-6.85116666667;112.744533333;5.6;-1;178;177;0;49;M;692775;9242353
2023-09-16T20:55:20;-6.85145;112.744533333;5.4;-1;177;177;0;49;M;692774;9242322
2023-09-16T20:55:31;-6.85161666667;112.744533333;5.3;-1;177;178;-5;49;M;692774;9242304
2023-09-16T20:56:00;-6.85238333333;112.74455;5.1;-1;176;179;-7;49;M;692776;9242219
2023-09-16T20:57:31;-6.85433333333;112.744633333;4.9;-1;175;175;8;49;M;692784;9242003
2023-09-16T20:57:41;-6.85461666667;112.744666667;4.9;-1;176;174;9;49;M;692788;9241972
2023-09-16T20:58:01;-6.85508333333;112.7447;5;-1;178;174;12;49;M;692791;9241920
2023-09-16T21:00:20;-6.85881666667;112.744633333;6.2;-1;180;181;-5;49;M;692783;9241507
2023-09-16T21:02:20;-6.86236666667;112.744616667;6.7;-1;191;180;19;49;M;692779;9241115
2023-09-16T21:11:50;-6.88828333333;112.735716667;12.8;-1;199;199;5;49;M;691785;9238252
2023-09-16T21:13:31;-6.89383333333;112.733633333;12.9;-1;200;200;0;49;M;691553;9237639
2023-09-16T21:14:41;-6.89785;112.732166667;12.9;-1;199;200;-5;49;M;691389;9237195
2023-09-16T21:15:00;-6.89888333333;112.7318;12.9;-1;199;199;0;49;M;691348;9237081
2023-09-16T21:15:11;-6.89956666667;112.731566667;12.9;-1;199;199;-5;49;M;691322;9237006
2023-09-16T21:15:21;-6.90025;112.7313;12.9;-1;199;200;0;49;M;691292;9236930
2023-09-16T21:15:50;-6.90185;112.73075;13;-1;199;200;-5;49;M;691231;9236754
2023-09-16T21:16:00;-6.9023;112.730583333;13;-1;199;199;0;49;M;691212;9236704
2023-09-16T21:16:21;-6.90366666667;112.7301;13;-1;199;200;-9;49;M;691158;9236553
2023-09-16T21:16:31;-6.90405;112.729933333;13.1;-1;197;201;-13;49;M;691140;9236511
2023-09-16T21:16:51;-6.90523333333;112.729533333;13.1;-1;196;198;-5;49;M;691095;9236380
2023-09-16T21:17:40;-6.9083;112.72865;13.2;-1;195;196;0;49;M;690996;9236041
2023-09-16T21:18:20;-6.91061666667;112.728016667;13.3;-1;199;196;7;49;M;690925;9235785
2023-09-16T21:18:31;-6.9112;112.7278;13.3;-1;199;198;0;49;M;690901;9235721
2023-09-16T21:19:20;-6.91428333333;112.726683333;13.4;-1;199;199;0;49;M;690776;9235380
2023-09-16T21:19:51;-6.9159;112.7261;13.5;-1;199;199;0;49;M;690711;9235202
2023-09-16T21:20:20;-6.91773333333;112.72545;13.5;-1;199;199;0;49;M;690639;9234999
2023-09-16T21:20:40;-6.91893333333;112.725016667;13.5;-1;199;199;0;49;M;690590;9234867
2023-09-16T21:20:51;-6.9194;112.72485;13.5;-1;199;199;-5;49;M;690572;9234815
2023-09-16T21:21:01;-6.9201;112.724583333;13.5;-1;198;200;-11;49;M;690542;9234738
2023-09-16T21:21:11;-6.92058333333;112.7244;13.5;-1;197;199;-8;49;M;690521;9234684
2023-09-16T21:21:31;-6.92206666667;112.723966667;13.6;-1;197;198;0;49;M;690473;9234520
2023-09-16T21:21:41;-6.9225;112.72385;13.6;-1;197;198;0;49;M;690460;9234473
2023-09-16T21:21:51;-6.92321666667;112.723616667;13.6;-1;197;197;0;49;M;690434;9234393
2023-09-16T21:22:10;-6.9243;112.723283333;13.6;-1;198;197;9;49;M;690396;9234274
2023-09-16T21:22:20;-6.92478333333;112.723116667;13.6;-1;198;197;5;49;M;690378;9234220
2023-09-16T21:22:30;-6.9255;112.722866667;13.6;-1;198;198;0;49;M;690350;9234141
2023-09-16T21:22:41;-6.9262;112.722616667;13.6;-1;198;198;0;49;M;690322;9234064
2023-09-16T21:23:10;-6.9279;112.722033333;13.6;-1;198;198;5;49;M;690257;9233876
2023-09-16T21:24:41;-6.93335;112.720233333;13.4;-1;199;198;0;49;M;690056;9233274
2023-09-16T21:25:10;-6.93501666667;112.719666667;13.4;-1;199;198;0;49;M;689992;9233090
2023-09-16T21:25:40;-6.93671666667;112.719083333;13.4;-1;200;198;5;49;M;689927;9232902
2023-09-16T21:25:50;-6.93743333333;112.718833333;13.4;-1;200;199;0;49;M;689899;9232823
2023-09-16T21:26:01;-6.93813333333;112.7186;13.5;-1;200;198;0;49;M;689873;9232746
2023-09-16T21:34:30;-6.96836666667;112.707633333;13.7;-1;207;201;16;49;M;688649;9229406
2023-09-16T21:35:00;-6.96995;112.70685;13.6;-1;213;206;15;49;M;688562;9229232
2023-09-16T21:35:10;-6.9706;112.70645;13.6;-1;213;209;8;49;M;688518;9229160
2023-09-16T21:35:21;-6.97123333333;112.706033333;13.5;-1;214;210;9;49;M;688471;9229090
2023-09-16T21:35:41;-6.9723;112.705333333;13.5;-1;215;212;7;49;M;688394;9228972
2023-09-16T21:36:41;-6.97538333333;112.703183333;13.5;-1;217;215;0;49;M;688155;9228632
2023-09-16T21:37:00;-6.97641666667;112.702416667;13.6;-1;217;215;0;49;M;688070;9228518
2023-09-16T21:37:10;-6.9768;112.702116667;13.6;-1;217;215;0;49;M;688036;9228476
2023-09-16T21:37:20;-6.97738333333;112.701683333;13.6;-1;217;216;-5;49;M;687988;9228412
2023-09-16T21:37:50;-6.97888333333;112.700616667;13.6;-1;217;215;5;49;M;687870;9228246
2023-09-16T21:38:00;-6.97948333333;112.700166667;13.6;-1;217;216;-5;49;M;687820;9228180
2023-09-16T21:38:20;-6.9805;112.699433333;13.6;-1;217;216;0;49;M;687738;9228068
2023-09-16T21:38:31;-6.9809;112.699116667;13.6;-1;217;216;0;49;M;687703;9228024
2023-09-16T21:38:41;-6.98151666667;112.698666667;13.6;-1;217;216;0;49;M;687653;9227956
2023-09-16T21:39:00;-6.98253333333;112.6979;13.6;-1;217;216;0;49;M;687568;9227844
2023-09-16T21:39:10;-6.98295;112.6976;13.6;-1;217;216;0;49;M;687535;9227798
2023-09-16T21:39:20;-6.98351666667;112.697183333;13.6;-1;217;216;0;49;M;687489;9227735
2023-09-16T21:39:31;-6.98393333333;112.696883333;13.6;-1;217;216;5;49;M;687455;9227689
2023-09-16T21:39:41;-6.98455;112.696416667;13.6;-1;217;216;0;49;M;687403;9227621
2023-09-16T21:40:00;-6.98556666667;112.695666667;13.6;-1;217;216;0;49;M;687320;9227509
2023-09-16T21:40:10;-6.98596666667;112.69535;13.6;-1;217;216;0;49;M;687285;9227465
2023-09-16T21:40:20;-6.98658333333;112.694916667;13.6;-1;217;216;0;49;M;687237;9227397
2023-09-16T21:40:31;-6.987;112.694616667;13.6;-1;217;216;5;49;M;687203;9227351
2023-09-16T21:40:59;-6.98856666667;112.693466667;13.6;-1;217;216;0;49;M;687076;9227178
2023-09-16T21:41:10;-6.98895;112.693166667;13.6;-1;217;216;0;49;M;687042;9227136
2023-09-16T21:41:20;-6.98965;112.69265;13.6;-1;217;216;0;49;M;686985;9227059
2023-09-16T21:41:30;-6.99006666667;112.69235;13.6;-1;217;216;5;49;M;686952;9227013
2023-09-16T21:41:41;-6.99066666667;112.691883333;13.6;-1;217;216;0;49;M;686900;9226946
2023-09-16T21:41:51;-6.99108333333;112.691583333;13.6;-1;217;216;0;49;M;686867;9226901
2023-09-16T21:42:10;-6.9921;112.69085;13.6;-1;217;216;0;49;M;686785;9226788
2023-09-16T21:42:20;-6.9927;112.6904;13.6;-1;217;216;0;49;M;686735;9226722
2023-09-16T21:42:51;-6.99408333333;112.689383333;13.5;-1;217;216;0;49;M;686622;9226570
2023-09-16T21:43:10;-6.9951;112.688616667;13.5;-1;217;216;-7;49;M;686537;9226457
2023-09-16T21:43:20;-6.9957;112.6882;13.5;-1;217;216;0;49;M;686491;9226391
2023-09-16T21:43:51;-6.99713333333;112.687166667;13.5;-1;217;216;0;49;M;686376;9226233
2023-09-16T21:44:20;-6.99875;112.68595;13.5;-1;217;216;0;49;M;686241;9226055
2023-09-16T21:44:30;-6.99916666667;112.68565;13.5;-1;217;216;5;49;M;686208;9226009
2023-09-16T21:44:41;-6.99973333333;112.685233333;13.5;-1;217;216;0;49;M;686162;9225946
2023-09-16T21:44:51;-7.00023333333;112.684866667;13.5;-1;217;216;0;49;M;686121;9225891
2023-09-16T21:46:41;-7.00606666667;112.681183333;13.4;-1;210;209;0;49;M;685712;9225248
2023-09-16T21:47:51;-7.00983333333;112.679066667;13.5;-1;210;209;-5;49;M;685476;9224832
2023-09-16T21:48:20;-7.01158333333;112.678083333;13.5;-1;210;209;-7;49;M;685367;9224639
2023-09-16T21:48:50;-7.01311666667;112.677216667;13.5;-1;206;208;-11;49;M;685270;9224469
2023-09-16T21:49:01;-7.01378333333;112.6769;13.4;-1;206;207;-7;49;M;685235;9224396
2023-09-16T21:49:30;-7.01536666667;112.676183333;13.5;-1;205;205;-5;49;M;685155;9224221
2023-09-16T21:49:40;-7.01606666667;112.675866667;13.5;-1;205;204;5;49;M;685120;9224144
2023-09-16T21:50:30;-7.01893333333;112.674583333;13.5;-1;205;203;8;49;M;684977;9223827
2023-09-16T21:50:40;-7.01936666667;112.6744;13.5;-1;205;203;0;49;M;684957;9223779
2023-09-16T21:51:01;-7.02068333333;112.673766667;13.5;-1;205;204;0;49;M;684886;9223634
2023-09-16T21:51:30;-7.02231666667;112.67305;13.4;-1;205;204;0;49;M;684806;9223454
2023-09-16T21:51:40;-7.02293333333;112.672766667;13.5;-1;205;204;0;49;M;684775;9223386
2023-09-16T21:52:01;-7.02403333333;112.672283333;13.4;-1;205;204;0;49;M;684721;9223264
2023-09-16T21:53:01;-7.02741666667;112.670766667;13.4;-1;205;204;0;49;M;684552;9222891
2023-09-16T21:53:31;-7.02913333333;112.669966667;13.3;-1;205;204;0;49;M;684463;9222701
2023-09-16T21:54:01;-7.03086666667;112.669183333;13.3;-1;205;204;0;49;M;684376;9222510
2023-09-16T21:54:31;-7.03246666667;112.66845;13.2;-1;205;204;0;49;M;684294;9222333
2023-09-16T21:55:01;-7.03421666667;112.667666667;13.2;-1;205;204;0;49;M;684207;9222140
2023-09-17T22:48:48;-7.05455;112.661633333;13.2;-1;7;4;9;49;M;683532;9219893
2023-09-17T22:48:57;-7.05381666667;112.661683333;13.3;-1;8;4;13;49;M;683538;9219974
2023-09-17T22:49:08;-7.05313333333;112.661733333;13.3;-1;10;5;15;49;M;683544;9220050
2023-09-17T22:49:57;-7.0502;112.662283333;13.3;-1;15;11;9;49;M;683606;9220374
2023-09-17T22:50:27;-7.04848333333;112.662716667;13.3;-1;18;14;8;49;M;683654;9220564
2023-09-17T22:55:27;-7.03128333333;112.66825;13.5;-1;22;20;-5;49;M;684273;9222464
2023-09-17T22:56:17;-7.02831666667;112.6694;13.5;-1;22;21;0;49;M;684401;9222792
2023-09-17T22:56:36;-7.02715;112.66985;13.5;-1;22;21;5;49;M;684451;9222920
2023-09-17T22:56:57;-7.02596666667;112.6703;13.5;-1;23;21;8;49;M;684501;9223051
2023-09-17T22:57:07;-7.02526666667;112.670566667;13.5;-1;24;20;12;49;M;684531;9223128
2023-09-17T22:57:17;-7.0248;112.67075;13.5;-1;25;21;12;49;M;684551;9223180
2023-09-17T22:57:27;-7.02435;112.670933333;13.5;-1;26;22;9;49;M;684572;9223230
2023-09-17T22:57:57;-7.02266666667;112.671766667;13.4;-1;26;24;5;49;M;684665;9223415
2023-09-17T22:58:07;-7.0221;112.672033333;13.4;-1;26;25;0;49;M;684694;9223478
2023-09-17T22:58:17;-7.02126666667;112.6724;13.4;-1;26;25;0;49;M;684735;9223570
2023-09-17T22:58:38;-7.02026666667;112.672883333;13.4;-1;28;24;12;49;M;684789;9223680
2023-09-17T22:58:57;-7.01911666667;112.673383333;13.4;-1;30;25;11;49;M;684845;9223807
2023-09-17T22:59:07;-7.01865;112.6736;13.4;-1;30;27;7;49;M;684869;9223859
2023-09-17T22:59:17;-7.01798333333;112.67395;13.4;-1;30;28;0;49;M;684908;9223933
2023-09-17T22:59:38;-7.01695;112.674533333;13.4;-1;30;29;0;49;M;684972;9224047
2023-09-17T22:59:57;-7.01588333333;112.675133333;13.4;-1;30;29;0;49;M;685039;9224164
2023-09-17T23:00:17;-7.0148;112.675733333;13.4;-1;30;29;0;49;M;685106;9224284
2023-09-17T23:00:27;-7.01438333333;112.675983333;13.4;-1;30;29;0;49;M;685134;9224330
2023-09-17T23:00:38;-7.01371666667;112.676333333;13.4;-1;31;28;8;49;M;685173;9224403
2023-09-17T23:01:08;-7.01198333333;112.677316667;13.4;-1;33;29;11;49;M;685282;9224595
2023-09-17T23:01:27;-7.01073333333;112.678066667;13.4;-1;34;32;5;49;M;685365;9224733
2023-09-17T23:01:38;-7.01001666667;112.6785;13.4;-1;34;32;0;49;M;685413;9224812
2023-09-17T23:01:57;-7.00888333333;112.679233333;13.3;-1;34;33;0;49;M;685495;9224937
2023-09-17T23:02:08;-7.00845;112.679516667;13.3;-1;34;33;0;49;M;685526;9224985
2023-09-17T23:02:27;-7.0074;112.680183333;13.4;-1;35;32;9;49;M;685601;9225101
2023-09-17T23:02:58;-7.00573333333;112.681316667;13.4;-1;37;34;0;49;M;685726;9225284
2023-09-17T23:03:08;-7.00538333333;112.681566667;13.4;-1;36;35;-5;49;M;685754;9225323
2023-09-17T23:03:27;-7.0046;112.682216667;13.4;-1;36;35;0;49;M;685826;9225409
2023-09-17T23:04:08;-7.00266666667;112.683616667;13.5;-1;36;35;-5;49;M;685982;9225623
2023-09-17T23:04:27;-7.00171666667;112.684366667;13.4;-1;36;35;0;49;M;686065;9225727
2023-09-17T23:04:47;-7.0009;112.68495;13.4;-1;36;35;0;49;M;686130;9225817
2023-09-17T23:04:58;-7.00035;112.685366667;13.4;-1;36;35;0;49;M;686176;9225878
2023-09-17T23:05:08;-6.99983333333;112.685716667;13.4;-1;36;36;0;49;M;686215;9225935
2023-09-17T23:05:37;-6.9982;112.686883333;13.4;-1;36;35;0;49;M;686345;9226115
2023-09-17T23:06:17;-6.99615;112.688333333;13.5;-1;36;35;0;49;M;686506;9226341
2023-09-17T23:06:28;-6.99553333333;112.688766667;13.5;-1;36;35;0;49;M;686554;9226409
2023-09-17T23:06:47;-6.99476666667;112.6893;13.5;-1;36;35;0;49;M;686613;9226494
2023-09-17T23:06:58;-6.99415;112.689733333;13.5;-1;36;35;0;49;M;686661;9226562
2023-09-17T23:07:28;-6.9925;112.690883333;13.5;-1;36;35;0;49;M;686789;9226744
2023-09-17T23:07:47;-6.99168333333;112.691466667;13.5;-1;36;35;-5;49;M;686854;9226834
2023-09-17T23:07:58;-6.99108333333;112.691916667;13.4;-1;36;35;0;49;M;686904;9226900
2023-09-17T23:08:16;-6.9901;112.6926;13.4;-1;36;35;5;49;M;686979;9227009
2023-09-17T23:08:28;-6.9895;112.693033333;13.4;-1;36;35;0;49;M;687028;9227075
2023-09-17T23:08:47;-6.98858333333;112.6937;13.4;-1;36;35;0;49;M;687102;9227176
2023-09-17T23:08:58;-6.98796666667;112.694133333;13.4;-1;36;35;0;49;M;687150;9227244
2023-09-17T23:09:16;-6.98715;112.6947;13.4;-1;36;35;0;49;M;687213;9227334
2023-09-17T23:09:28;-6.98653333333;112.695133333;13.4;-1;36;35;0;49;M;687261;9227402
2023-09-17T23:09:48;-6.98531666667;112.696;13.4;-1;36;35;0;49;M;687357;9227537
2023-09-17T23:09:58;-6.9849;112.696283333;13.4;-1;36;35;0;49;M;687388;9227582
