"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-05T11:13:40;-6.87435;112.818451667;0.5;-1;511;283.6;-128;49;M;700936;9239759
2023-09-05T11:14:00;-6.874335;112.818411667;0.4;-1;511;291.1;-128;49;M;700931;9239761
2023-09-05T11:14:19;-6.87432;112.818381667;0.4;-1;511;289.1;-128;49;M;700928;9239762
2023-09-05T11:14:29;-6.874315;112.818361667;0.3;-1;511;287.3;-128;49;M;700926;9239763
2023-09-05T11:14:40;-6.87430666667;112.81835;0.3;-1;511;300.3;-128;49;M;700924;9239764
2023-09-05T11:14:50;-6.87429666667;112.818328333;0.3;-1;511;288.8;-128;49;M;700922;9239765
2023-09-05T11:15:00;-6.87429166667;112.818308333;0.6;-1;511;276.5;-128;49;M;700920;9239766
2023-09-05T11:15:19;-6.87428333333;112.818266667;0.3;-1;511;287.4;-128;49;M;700915;9239766
2023-09-05T11:15:29;-6.87428;112.818248333;0.3;-1;511;290.8;-128;49;M;700913;9239767
2023-09-05T11:15:40;-6.87427833333;112.81823;0.4;-1;511;278.9;-128;49;M;700911;9239767
2023-09-05T11:15:50;-6.87427333333;112.818215;0.3;-1;511;277.3;-128;49;M;700909;9239768
2023-09-05T11:16:00;-6.87427166667;112.818198333;0.5;-1;511;272.1;-128;49;M;700908;9239768
2023-09-05T11:16:10;-6.87426666667;112.818186667;0.2;-1;511;285.2;-128;49;M;700906;9239768
2023-09-05T11:16:19;-6.874265;112.818173333;0.4;-1;511;279.9;-128;49;M;700905;9239769
2023-09-05T11:16:28;-6.87426333333;112.818156667;0.2;-1;511;275;-128;49;M;700903;9239769
2023-09-05T11:16:40;-6.87426333333;112.818135;0.2;-1;511;270.8;-128;49;M;700901;9239769
2023-09-05T11:16:50;-6.87426333333;112.818113333;0.4;-1;511;267.8;-128;49;M;700898;9239769
2023-09-05T11:17:00;-6.874265;112.818096667;0.4;-1;511;273.1;-128;49;M;700896;9239769
2023-09-05T11:17:10;-6.87426833333;112.818076667;0.3;-1;511;260.4;-128;49;M;700894;9239768
2023-09-05T11:17:19;-6.87427;112.818056667;0.8;-1;511;284.4;-128;49;M;700892;9239768
2023-09-05T11:17:28;-6.87427333333;112.818035;0.3;-1;511;265.2;-128;49;M;700890;9239768
2023-09-05T11:17:40;-6.87427666667;112.818016667;0.1;-1;511;252.4;-128;49;M;700888;9239767
2023-09-05T11:17:50;-6.87428333333;112.817996667;0.4;-1;511;253.4;-128;49;M;700885;9239767
2023-09-05T11:18:00;-6.87428666667;112.817978333;0.2;-1;511;257;-128;49;M;700883;9239766
2023-09-05T11:18:10;-6.87429333333;112.81796;0.3;-1;511;251.7;-128;49;M;700881;9239765
2023-09-05T11:18:19;-6.8743;112.817941667;0.5;-1;511;249.8;-128;49;M;700879;9239765
2023-09-05T11:18:29;-6.87430666667;112.817926667;0.3;-1;511;252.3;-128;49;M;700878;9239764
2023-09-05T11:18:39;-6.87431666667;112.817905;0.5;-1;511;239.5;-128;49;M;700875;9239763
2023-09-05T11:19:00;-6.87433666667;112.817871667;0.4;-1;511;241.1;-128;49;M;700871;9239761
2023-09-05T11:19:10;-6.87434833333;112.817851667;0.6;-1;511;236.3;-128;49;M;700869;9239759
2023-09-05T11:19:29;-6.87437;112.817816667;0.2;-1;511;241.7;-128;49;M;700865;9239757
2023-09-05T11:19:39;-6.87438333333;112.817793333;0.3;-1;511;236.4;-128;49;M;700863;9239756
2023-09-05T11:20:00;-6.874415;112.817758333;0.6;-1;511;227.8;-128;49;M;700859;9239752
2023-09-05T11:20:10;-6.87443166667;112.817736667;0.4;-1;511;229.1;-128;49;M;700857;9239750
2023-09-05T11:20:29;-6.87446;112.817703333;0.4;-1;511;224.1;-128;49;M;700853;9239747
2023-09-05T11:20:39;-6.87447833333;112.817686667;0.7;-1;511;219.8;-128;49;M;700851;9239745
2023-09-05T11:21:00;-6.874515;112.817651667;0.3;-1;511;227.7;-128;49;M;700847;9239741
2023-09-05T11:21:10;-6.87453833333;112.81763;0.5;-1;511;217.4;-128;49;M;700845;9239739
2023-09-05T11:21:20;-6.87455666667;112.817616667;0.4;-1;511;217;-128;49;M;700843;9239737
