"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-13T10:30:55;-6.98448666667;112.696285;8.1;-1;511;214.3;-128;49;M;687389;9227628
2023-09-13T10:31:05;-6.9848;112.696075;8.1;-1;511;212.3;-128;49;M;687366;9227594
2023-09-13T10:31:14;-6.98511833333;112.695878333;7.9;-1;511;213.3;-128;49;M;687344;9227558
2023-09-13T10:31:34;-6.98574666667;112.69548;8;-1;511;211.4;-128;49;M;687299;9227489
2023-09-13T10:31:55;-6.98638833333;112.69511;7.9;-1;511;208.4;-128;49;M;687258;9227418
2023-09-13T10:32:05;-6.98671;112.69493;7.8;-1;511;209.8;-128;49;M;687238;9227383
2023-09-13T10:32:14;-6.98702833333;112.694746667;7.8;-1;511;209.5;-128;49;M;687218;9227348
2023-09-13T10:32:55;-6.98831833333;112.693998333;7.9;-1;511;210.5;-128;49;M;687135;9227205
2023-09-13T10:33:05;-6.988635;112.693806667;7.9;-1;511;212.6;-128;49;M;687113;9227170
2023-09-13T10:33:14;-6.98894666667;112.693603333;8;-1;511;213.2;-128;49;M;687091;9227136
2023-09-13T10:33:34;-6.98956833333;112.693186667;8;-1;511;214.2;-128;49;M;687044;9227067
2023-09-13T10:37:45;-6.99746333333;112.688023333;8.1;-1;511;211.1;-128;49;M;686471;9226196
2023-09-13T10:38:05;-6.99811;112.687633333;8.1;-1;511;211.2;-128;49;M;686427;9226125
2023-09-13T10:38:15;-6.99846833333;112.687423333;8.1;-1;511;209.5;-128;49;M;686404;9226085
2023-09-13T10:38:35;-6.999095;112.687068333;8.1;-1;511;209.1;-128;49;M;686365;9226016
2023-09-13T10:38:45;-6.99942666667;112.686885;8.1;-1;511;208.9;-128;49;M;686344;9225980
2023-09-13T10:39:45;-7.00141333333;112.685825;7.9;-1;511;205.3;-128;49;M;686226;9225760
2023-09-13T10:39:56;-7.00178333333;112.685658333;7.8;-1;511;204.9;-128;49;M;686208;9225720
2023-09-13T10:40:05;-7.00208166667;112.685518333;7.8;-1;511;204.1;-128;49;M;686192;9225687
2023-09-13T10:40:15;-7.00244833333;112.685358333;7.8;-1;511;203.8;-128;49;M;686174;9225646
2023-09-13T10:40:35;-7.00308666667;112.685108333;7.7;-1;511;199.2;-128;49;M;686146;9225576
2023-09-13T10:40:56;-7.00380666667;112.684891667;7.6;-1;511;194.2;-128;49;M;686122;9225496
2023-09-13T10:41:05;-7.00411833333;112.684823333;7.5;-1;511;190.2;-128;49;M;686115;9225462
2023-09-13T10:41:15;-7.0045;112.68476;7.4;-1;511;191.2;-128;49;M;686107;9225419
2023-09-13T10:41:24;-7.00477;112.6847;7.4;-1;511;194.4;-128;49;M;686101;9225390
2023-09-13T10:41:35;-7.00513333333;112.684595;7.4;-1;511;197.9;-128;49;M;686089;9225349
2023-09-13T10:41:56;-7.00581666667;112.68435;7.5;-1;511;201.3;-128;49;M;686062;9225274
2023-09-13T10:42:05;-7.00610666667;112.684228333;7.5;-1;511;204.8;-128;49;M;686048;9225242
2023-09-13T10:42:16;-7.00645666667;112.68406;7.6;-1;511;206;-128;49;M;686029;9225203
2023-09-13T10:42:24;-7.00670833333;112.68393;7.6;-1;511;207.5;-128;49;M;686015;9225176
2023-09-13T10:42:34;-7.00705333333;112.68374;7.7;-1;511;209.5;-128;49;M;685994;9225137
2023-09-13T10:42:46;-7.007395;112.68354;7.7;-1;511;211.1;-128;49;M;685971;9225100
2023-09-13T10:42:56;-7.007705;112.683356667;7.7;-1;511;209.7;-128;49;M;685951;9225066
2023-09-13T10:43:06;-7.008015;112.683171667;7.7;-1;511;212.7;-128;49;M;685930;9225031
2023-09-13T10:43:46;-7.00919833333;112.68232;7.8;-1;511;217.1;-128;49;M;685836;9224901
2023-09-13T10:43:55;-7.00949;112.682095;7.8;-1;511;217.9;-128;49;M;685811;9224869
2023-09-13T10:44:06;-7.00978;112.681868333;7.8;-1;511;218.3;-128;49;M;685786;9224837
2023-09-13T10:44:25;-7.01032833333;112.68143;7.8;-1;511;218.1;-128;49;M;685737;9224776
2023-09-13T10:44:34;-7.010615;112.6812;7.9;-1;511;219.3;-128;49;M;685712;9224745
2023-09-13T10:44:55;-7.01121833333;112.680711667;7.9;-1;511;219.1;-128;49;M;685657;9224678
2023-09-13T10:45:06;-7.011505;112.68048;7.9;-1;511;218.8;-128;49;M;685632;9224646
2023-09-13T10:45:25;-7.01205;112.680033333;7.9;-1;511;219.2;-128;49;M;685582;9224586
2023-09-13T10:45:34;-7.01233333333;112.679798333;7.9;-1;511;219.1;-128;49;M;685556;9224555
2023-09-13T10:49:55;-7.02028166667;112.674683333;7.6;-1;511;204.6;-128;49;M;684988;9223678
2023-09-13T10:50:15;-7.02093333333;112.674396667;7.6;-1;511;202.7;-128;49;M;684956;9223606
2023-09-13T10:50:25;-7.02126333333;112.674261667;7.6;-1;511;202.1;-128;49;M;684941;9223570
2023-09-13T10:50:55;-7.022245;112.673838333;7.4;-1;511;204.2;-128;49;M;684894;9223461
2023-09-13T10:51:35;-7.02344666667;112.673313333;6.5;-1;511;203.2;-128;49;M;684835;9223329
2023-09-13T10:51:45;-7.02375166667;112.67318;6.3;-1;511;202.5;-128;49;M;684820;9223295
2023-09-13T10:51:54;-7.02399166667;112.673078333;6.1;-1;511;202.5;-128;49;M;684809;9223268
2023-09-13T10:52:06;-7.02427333333;112.672958333;5.8;-1;511;202.9;-128;49;M;684796;9223237
2023-09-13T10:52:16;-7.02452;112.672856667;5.6;-1;511;203.3;-128;49;M;684784;9223210
2023-09-13T10:52:54;-7.02540333333;112.672483333;4.8;-1;511;204.7;-128;49;M;684743;9223113
2023-09-13T10:53:06;-7.02563;112.672376667;4.7;-1;511;205.6;-128;49;M;684731;9223087
2023-09-13T10:53:16;-7.02583;112.672283333;4.5;-1;511;205;-128;49;M;684720;9223065
2023-09-13T10:53:45;-7.02637833333;112.672013333;4.1;-1;511;207.7;-128;49;M;684690;9223005
2023-09-13T10:54:06;-7.02671333333;112.67184;3.9;-1;511;206.6;-128;49;M;684671;9222968
2023-09-13T10:54:45;-7.02738;112.671523333;3.9;-1;511;205.2;-128;49;M;684636;9222894
2023-09-13T10:55:16;-7.02787333333;112.671283333;4;-1;511;206.7;-128;49;M;684609;9222840
2023-09-13T10:55:25;-7.02802333333;112.671208333;4;-1;511;207.3;-128;49;M;684601;9222823
2023-09-13T10:55:35;-7.02819166667;112.671121667;4;-1;511;207.4;-128;49;M;684591;9222805
2023-09-13T10:56:06;-7.028725;112.670843333;4.2;-1;511;209.3;-128;49;M;684560;9222746
2023-09-13T10:56:25;-7.02905666667;112.670656667;4.3;-1;511;207.4;-128;49;M;684539;9222709
2023-09-13T10:56:35;-7.02923666667;112.670565;4.3;-1;511;206.9;-128;49;M;684529;9222689
2023-09-13T10:56:45;-7.02944;112.670463333;4.5;-1;511;205.1;-128;49;M;684518;9222667
2023-09-13T10:57:25;-7.03023333333;112.670135;5;-1;511;199.9;-128;49;M;684481;9222579
2023-09-13T10:58:55;-7.03256833333;112.669371667;6.4;-1;511;196.7;-128;49;M;684396;9222321
2023-09-13T10:59:15;-7.03312666667;112.669196667;6.7;-1;511;197;-128;49;M;684376;9222260
2023-09-13T11:03:05;-7.04054833333;112.667113333;7.4;-1;511;195.9;-128;49;M;684143;9221440
2023-09-13T11:04:05;-7.042505;112.666421667;7.3;-1;511;200.1;-128;49;M;684066;9221224
2023-09-13T11:05:26;-7.045125;112.665526667;7.2;-1;511;198;-128;49;M;683966;9220934
2023-09-13T11:06:05;-7.04639;112.665123333;7.2;-1;511;197.8;-128;49;M;683921;9220794
2023-09-13T11:06:35;-7.04735666667;112.664818333;7.2;-1;511;197.5;-128;49;M;683887;9220688
2023-09-13T11:09:45;-7.05353833333;112.662835;7.3;-1;511;196.8;-128;49;M;683665;9220005
2023-09-13T11:10:05;-7.05415666667;112.662645;7.3;-1;511;197.2;-128;49;M;683644;9219936
2023-09-13T11:10:24;-7.05477666667;112.662446667;7.3;-1;511;198.1;-128;49;M;683622;9219868
2023-09-13T11:10:45;-7.05549666667;112.66221;7.3;-1;511;198.6;-128;49;M;683596;9219788
2023-09-13T11:11:05;-7.056115;112.662003333;7.4;-1;511;198.3;-128;49;M;683573;9219720
2023-09-13T11:12:15;-7.05844833333;112.66122;7.5;-1;511;198.1;-128;49;M;683485;9219462
2023-09-13T11:12:35;-7.059075;112.661008333;7.5;-1;511;198.6;-128;49;M;683461;9219393
2023-09-13T11:12:44;-7.059405;112.660896667;7.5;-1;511;199.3;-128;49;M;683449;9219357
2023-09-13T11:13:04;-7.06006666667;112.660666667;7.5;-1;511;199.9;-128;49;M;683423;9219284
2023-09-13T11:13:15;-7.06042833333;112.660535;7.5;-1;511;199.4;-128;49;M;683409;9219244
2023-09-13T11:13:24;-7.06069333333;112.660441667;7.6;-1;511;199.2;-128;49;M;683398;9219214
2023-09-13T11:14:24;-7.062705;112.659823333;7.5;-1;511;194.9;-128;49;M;683329;9218992
2023-09-13T11:15:35;-7.065105;112.659308333;7.3;-1;511;190.4;-128;49;M;683271;9218727
2023-09-13T11:15:54;-7.06578666667;112.659183333;7.5;-1;511;189.6;-128;49;M;683257;9218652
2023-09-13T11:16:04;-7.06613166667;112.659123333;7.5;-1;511;189.8;-128;49;M;683250;9218614
2023-09-13T11:16:24;-7.06678833333;112.659011667;7.5;-1;511;187.9;-128;49;M;683238;9218541
2023-09-13T11:16:45;-7.06751333333;112.658928333;7.4;-1;511;185;-128;49;M;683228;9218461
2023-09-13T11:16:54;-7.06785666667;112.6589;7.3;-1;511;185.1;-128;49;M;683225;9218423
2023-09-13T11:17:04;-7.06819833333;112.65887;7.4;-1;511;184.8;-128;49;M;683222;9218385
2023-09-13T11:17:24;-7.06885333333;112.65882;7.4;-1;511;183.2;-128;49;M;683216;9218313
2023-09-13T11:17:45;-7.06958333333;112.658781667;7.4;-1;511;182.5;-128;49;M;683211;9218232
2023-09-13T11:18:05;-7.07028166667;112.658755;7.4;-1;511;182.9;-128;49;M;683208;9218155
2023-09-13T11:18:24;-7.070945;112.658728333;7.4;-1;511;181.7;-128;49;M;683205;9218081
2023-09-13T11:18:44;-7.071675;112.658705;7.4;-1;511;181.6;-128;49;M;683202;9218001
2023-09-13T11:19:05;-7.07236666667;112.658678333;7.4;-1;511;181.7;-128;49;M;683199;9217924
2023-09-13T11:19:26;-7.07309666667;112.658651667;7.5;-1;511;183.3;-128;49;M;683196;9217843
2023-09-13T11:19:44;-7.07376;112.658626667;7.5;-1;511;182.1;-128;49;M;683193;9217770
2023-09-13T11:20:05;-7.07446;112.658598333;7.5;-1;511;182.5;-128;49;M;683189;9217693
2023-09-13T11:20:26;-7.07519833333;112.658565;7.5;-1;511;182.9;-128;49;M;683185;9217611
2023-09-13T11:20:34;-7.07551666667;112.658548333;7.5;-1;511;183.4;-128;49;M;683183;9217576
2023-09-13T11:20:44;-7.07587166667;112.658528333;7.6;-1;511;182.7;-128;49;M;683181;9217537
2023-09-13T11:20:54;-7.07619;112.65851;7.6;-1;511;183.4;-128;49;M;683179;9217501
2023-09-13T11:21:05;-7.07658;112.658486667;7.6;-1;511;183.2;-128;49;M;683176;9217458
2023-09-13T11:21:35;-7.07764333333;112.65842;7.6;-1;511;183.9;-128;49;M;683168;9217341
2023-09-13T11:21:54;-7.07831666667;112.658376667;7.6;-1;511;183.2;-128;49;M;683163;9217266
2023-09-13T11:22:06;-7.07874166667;112.658353333;7.6;-1;511;182.8;-128;49;M;683160;9217219
2023-09-13T11:22:26;-7.07945;112.658318333;7.5;-1;511;183.5;-128;49;M;683156;9217141
2023-09-13T11:22:35;-7.07977;112.658298333;7.6;-1;511;182.4;-128;49;M;683154;9217106
2023-09-13T11:22:54;-7.08044666667;112.658263333;7.6;-1;511;183.3;-128;49;M;683150;9217031
2023-09-13T11:23:05;-7.080875;112.658238333;7.5;-1;511;183.7;-128;49;M;683147;9216983
2023-09-13T11:23:15;-7.08119166667;112.658215;7.6;-1;511;183.9;-128;49;M;683144;9216948
2023-09-13T11:23:26;-7.08158;112.658188333;7.5;-1;511;183.5;-128;49;M;683141;9216905
2023-09-13T11:23:35;-7.08189666667;112.658166667;7.5;-1;511;184.1;-128;49;M;683139;9216870
2023-09-13T11:23:45;-7.08228333333;112.658136667;7.5;-1;511;184.8;-128;49;M;683135;9216828
2023-09-13T11:23:54;-7.082565;112.658115;7.4;-1;511;183.4;-128;49;M;683133;9216797
2023-09-13T11:24:05;-7.082985;112.65809;7.5;-1;511;184;-128;49;M;683130;9216750
2023-09-13T11:24:35;-7.084005;112.65802;7.5;-1;511;184.1;-128;49;M;683122;9216637
2023-09-13T11:24:54;-7.08467166667;112.657973333;7.5;-1;511;183.6;-128;49;M;683116;9216564
2023-09-13T11:25:06;-7.08509333333;112.657945;7.5;-1;511;184;-128;49;M;683113;9216517
2023-09-13T11:26:05;-7.08721666667;112.65782;7.6;-1;511;182.6;-128;49;M;683098;9216282
2023-09-13T11:26:15;-7.08753666667;112.657805;7.7;-1;511;183.1;-128;49;M;683096;9216247
2023-09-13T11:26:24;-7.08789333333;112.657786667;7.6;-1;511;183.5;-128;49;M;683094;9216207
2023-09-13T11:27:05;-7.08936666667;112.657718333;7.7;-1;511;183;-128;49;M;683086;9216044
2023-09-13T11:27:15;-7.08972833333;112.657705;7.7;-1;511;181.6;-128;49;M;683084;9216004
2023-09-13T11:27:45;-7.09081333333;112.657661667;7.8;-1;511;183;-128;49;M;683079;9215885
2023-09-13T11:28:05;-7.09153666667;112.65761;7.8;-1;511;185.7;-128;49;M;683073;9215805
2023-09-13T11:28:24;-7.09222;112.657556667;7.7;-1;511;183.9;-128;49;M;683067;9215729
2023-09-13T11:29:24;-7.09433;112.657438333;7.7;-1;511;183.1;-128;49;M;683053;9215496
2023-09-13T11:29:36;-7.09475833333;112.657413333;7.6;-1;511;184.3;-128;49;M;683050;9215448
2023-09-13T11:29:45;-7.09508;112.657388333;7.7;-1;511;184.5;-128;49;M;683047;9215413
2023-09-13T11:29:54;-7.0954;112.657363333;7.7;-1;511;184;-128;49;M;683044;9215377
2023-09-13T11:30:05;-7.09582666667;112.65733;7.7;-1;511;184.2;-128;49;M;683041;9215330
2023-09-13T11:30:24;-7.09646833333;112.65729;7.6;-1;511;183.6;-128;49;M;683036;9215259
2023-09-13T11:30:36;-7.096895;112.657263333;7.6;-1;511;184.2;-128;49;M;683033;9215212
2023-09-13T11:30:45;-7.09721333333;112.657243333;7.6;-1;511;182.9;-128;49;M;683030;9215177
2023-09-13T11:31:05;-7.097955;112.657203333;7.5;-1;511;182.7;-128;49;M;683026;9215095
2023-09-13T11:31:24;-7.09859166667;112.657173333;7.6;-1;511;182.4;-128;49;M;683022;9215024
2023-09-13T11:31:54;-7.099655;112.65713;7.6;-1;511;182.4;-128;49;M;683017;9214907
2023-09-13T11:32:36;-7.101135;112.657073333;7.5;-1;511;183.8;-128;49;M;683010;9214743
2023-09-13T11:32:45;-7.10145166667;112.657053333;7.5;-1;511;183.5;-128;49;M;683008;9214708
2023-09-13T11:33:24;-7.10282166667;112.656971667;7.4;-1;511;183.3;-128;49;M;682998;9214557
2023-09-13T11:33:54;-7.10386833333;112.6569;7.5;-1;511;183.7;-128;49;M;682990;9214441
2023-09-13T11:34:05;-7.10428833333;112.656873333;7.5;-1;511;184.3;-128;49;M;682987;9214395
2023-09-13T11:34:36;-7.10533166667;112.656798333;7.4;-1;511;183.6;-128;49;M;682978;9214279
2023-09-13T11:34:54;-7.10595666667;112.656756667;7.4;-1;511;183.1;-128;49;M;682973;9214210
2023-09-13T11:35:05;-7.10637333333;112.656728333;7.4;-1;511;184.2;-128;49;M;682970;9214164
2023-09-13T11:35:24;-7.10699666667;112.65669;7.4;-1;511;183.5;-128;49;M;682965;9214095
2023-09-13T11:35:45;-7.107755;112.65664;7.5;-1;511;183.6;-128;49;M;682960;9214011
2023-09-13T11:35:54;-7.10803333333;112.656625;7.4;-1;511;181.2;-128;49;M;682958;9213981
2023-09-13T11:36:05;-7.10844333333;112.656625;7.3;-1;511;178.8;-128;49;M;682958;9213935
2023-09-13T11:36:15;-7.10875;112.656631667;7.3;-1;511;178.5;-128;49;M;682958;9213901
2023-09-13T11:36:25;-7.109125;112.656643333;7.2;-1;511;177.6;-128;49;M;682960;9213860
2023-09-13T11:36:36;-7.109465;112.656656667;7.2;-1;511;177.1;-128;49;M;682961;9213822
2023-09-13T11:36:45;-7.10980333333;112.656673333;7.2;-1;511;177.2;-128;49;M;682963;9213785
2023-09-13T11:36:54;-7.110075;112.656683333;7.3;-1;511;177.1;-128;49;M;682964;9213755
2023-09-13T11:37:15;-7.11078666667;112.656713333;7.3;-1;511;177.1;-128;49;M;682967;9213676
2023-09-13T11:37:25;-7.11115833333;112.656731667;7.3;-1;511;177;-128;49;M;682968;9213635
2023-09-13T11:37:36;-7.11149833333;112.656748333;7.3;-1;511;177.8;-128;49;M;682970;9213597
2023-09-13T11:37:54;-7.11211166667;112.656786667;7.3;-1;511;176.9;-128;49;M;682974;9213529
2023-09-13T11:38:05;-7.11252333333;112.656806667;7.3;-1;511;176.6;-128;49;M;682976;9213484
2023-09-13T11:38:15;-7.11283166667;112.656825;7.4;-1;511;176.6;-128;49;M;682978;9213450
2023-09-13T11:38:25;-7.11321;112.65685;7.3;-1;511;176.2;-128;49;M;682981;9213408
2023-09-13T11:38:36;-7.11355666667;112.656871667;7.4;-1;511;176.4;-128;49;M;682983;9213370
2023-09-13T11:38:45;-7.11390333333;112.656895;7.4;-1;511;176.1;-128;49;M;682985;9213331
2023-09-13T11:38:55;-7.11425;112.656918333;7.4;-1;511;175.9;-128;49;M;682988;9213293
2023-09-13T11:39:36;-7.115645;112.656993333;7.4;-1;511;176.4;-128;49;M;682996;9213139
2023-09-13T11:39:46;-7.115995;112.657015;7.5;-1;511;177.3;-128;49;M;682998;9213100
2023-09-13T11:39:55;-7.11634333333;112.657033333;7.5;-1;511;176.7;-128;49;M;683000;9213061
2023-09-13T11:40:15;-7.117005;112.657071667;7.4;-1;511;176.8;-128;49;M;683004;9212988
2023-09-13T11:40:55;-7.11842833333;112.657165;7.4;-1;511;176.2;-128;49;M;683013;9212831
2023-09-13T11:41:05;-7.11873833333;112.657186667;7.4;-1;511;175.9;-128;49;M;683016;9212796
2023-09-13T11:41:15;-7.119085;112.657211667;7.4;-1;511;176.1;-128;49;M;683018;9212758
2023-09-13T11:41:25;-7.11946333333;112.657241667;7.4;-1;511;174.9;-128;49;M;683022;9212716
