"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-16T16:11:22;-6.81225333333;112.811026667;7;-1;289;287;0;49;M;700141;9246630
2023-09-16T16:11:42;-6.81206;112.810411667;7.1;-1;289;286.4;0;49;M;700073;9246652
2023-09-16T16:12:10;-6.81181666667;112.809553333;7;-1;289;286.7;0;49;M;699978;9246679
2023-09-16T16:12:41;-6.81153166667;112.80858;7.1;-1;291;286.8;0;49;M;699871;9246711
2023-09-16T16:14:02;-6.81070166667;112.80601;7.1;-1;292;289;0;49;M;699587;9246804
2023-09-16T16:14:41;-6.81027166667;112.804818333;7.1;-1;292;289.5;0;49;M;699455;9246852
2023-09-16T16:15:10;-6.809945;112.80392;7.1;-1;290;289.9;0;49;M;699356;9246888
2023-09-16T16:15:31;-6.80974;112.803275;7.1;-1;289;288.8;0;49;M;699285;9246911
2023-09-16T16:15:41;-6.80963833333;112.802961667;7.1;-1;288;287.8;0;49;M;699250;9246923
2023-09-16T16:15:51;-6.80954;112.80265;7;-1;288;287;0;49;M;699216;9246934
2023-09-16T16:16:01;-6.80944333333;112.802341667;7;-1;288;286.2;0;49;M;699182;9246944
2023-09-16T16:16:51;-6.80900666667;112.800766667;6.9;-1;293;285.3;0;49;M;699008;9246993
2023-09-16T16:17:01;-6.80891333333;112.80047;6.8;-1;294;286.4;0;49;M;698975;9247004
2023-09-16T16:17:12;-6.808805;112.80015;6.7;-1;296;287.3;0;49;M;698940;9247016
2023-09-16T16:18:31;-6.80802666667;112.798103333;5.6;-1;304;293.9;0;49;M;698714;9247103
2023-09-16T16:18:41;-6.807935;112.797881667;5.4;-1;305;293.7;0;49;M;698689;9247113
2023-09-16T16:18:51;-6.807815;112.797658333;5.3;-1;306;294.7;0;49;M;698665;9247126
2023-09-16T16:19:01;-6.80769833333;112.797433333;5.2;-1;306;295.6;0;49;M;698640;9247139
2023-09-16T16:19:22;-6.80749;112.796971667;4.9;-1;308;297.2;0;49;M;698589;9247163
2023-09-16T16:20:01;-6.80709333333;112.79624;4.5;-1;310;298.6;0;49;M;698508;9247207
2023-09-16T16:20:22;-6.80689;112.795873333;4.4;-1;312;298.5;0;49;M;698468;9247229
2023-09-16T16:20:31;-6.80681;112.79572;4.2;-1;312;299.5;0;49;M;698451;9247238
2023-09-16T16:20:41;-6.80672666667;112.795571667;4.2;-1;313;300;0;49;M;698434;9247248
2023-09-16T16:20:51;-6.80662333333;112.795393333;4.1;-1;313;300.8;0;49;M;698415;9247259
2023-09-16T16:21:01;-6.80652833333;112.795243333;4;-1;314;300.9;0;49;M;698398;9247270
2023-09-16T16:21:22;-6.80631666667;112.794911667;3.8;-1;315;301.8;0;49;M;698362;9247293
2023-09-16T16:21:31;-6.80623166667;112.794785;3.8;-1;315;302.1;0;49;M;698348;9247303
2023-09-16T16:21:41;-6.80614166667;112.794646667;3.7;-1;316;301.7;0;49;M;698332;9247313
2023-09-16T16:22:22;-6.80581833333;112.79409;3.5;-1;317;301.8;0;49;M;698271;9247349
2023-09-16T16:22:41;-6.80564166667;112.793828333;3.3;-1;319;302.4;0;49;M;698242;9247368
2023-09-16T16:22:52;-6.80555;112.793691667;3.3;-1;319;302.2;0;49;M;698227;9247379
2023-09-16T16:23:11;-6.8054;112.793443333;3.2;-1;320;302.9;0;49;M;698200;9247395
2023-09-16T16:23:22;-6.805305;112.79332;3.1;-1;321;303.6;0;49;M;698186;9247406
2023-09-16T16:23:41;-6.80516833333;112.793096667;3;-1;322;303.7;0;49;M;698162;9247421
2023-09-16T16:23:52;-6.80508;112.792953333;3;-1;323;303.1;0;49;M;698146;9247431
2023-09-16T16:24:03;-6.80499166667;112.792828333;2.9;-1;323;304.2;0;49;M;698132;9247441
2023-09-16T16:24:22;-6.80485333333;112.792633333;2.9;-1;325;302.1;0;49;M;698110;9247456
2023-09-16T16:25:52;-6.80423166667;112.791701667;2.5;-1;332;305.6;0;49;M;698008;9247525
2023-09-16T16:31:53;-6.80222833333;112.789078333;1.6;-1;347;306.9;0;49;M;697719;9247748
2023-09-16T16:34:53;-6.801485;112.788053333;1.4;-1;350;305.1;0;49;M;697605;9247830
2023-09-16T16:37:53;-6.80087333333;112.787083333;1.3;-1;350;299.5;0;49;M;697499;9247898
2023-09-16T16:43:53;-6.799975;112.785201667;1.2;-1;356;291.5;0;49;M;697291;9247999
2023-09-16T16:46:53;-6.79964166667;112.784291667;1.1;-1;0;291.4;0;49;M;697190;9248036
2023-09-16T16:49:53;-6.79935;112.78344;1;-1;2;288.3;0;49;M;697096;9248068
2023-09-16T16:52:52;-6.79910333333;112.782636667;1.1;-1;3;285.2;0;49;M;697008;9248096
2023-09-16T17:04:53;-6.79849333333;112.779373333;0.9;-1;4;277.9;0;49;M;696647;9248165
2023-09-16T17:07:44;-6.79694;112.778851667;3.3;-1;323;337.5;-127;49;M;696590;9248337
2023-09-16T17:07:54;-6.79679166667;112.778775;3.4;-1;319;334.4;-127;49;M;696582;9248353
2023-09-16T17:08:07;-6.796615;112.778665;3.5;-1;315;330.8;-127;49;M;696570;9248373
2023-09-16T17:08:17;-6.79647166667;112.778583333;3.6;-1;311;327.7;-127;49;M;696561;9248389
2023-09-16T17:08:48;-6.79604333333;112.778246667;3.8;-1;299;318.3;-127;49;M;696524;9248436
2023-09-16T17:09:07;-6.79581833333;112.777993333;4;-1;292;312;-127;49;M;696496;9248461
2023-09-16T17:09:27;-6.79558666667;112.77768;4.1;-1;285;305.1;-127;49;M;696461;9248487
2023-09-16T17:09:38;-6.79547833333;112.777511667;4.1;-1;282;300.1;-127;49;M;696443;9248499
2023-09-16T17:09:57;-6.79533;112.777168333;4.2;-1;276;292.6;-127;49;M;696405;9248516
2023-09-16T17:10:07;-6.79526166667;112.77698;4.2;-1;274;289.1;-127;49;M;696384;9248523
2023-09-16T17:10:17;-6.79520833333;112.776793333;4.4;-1;271;286.6;-127;49;M;696363;9248529
2023-09-16T17:10:38;-6.79512;112.776313333;4.7;-1;265;280.8;-127;49;M;696310;9248539
2023-09-16T17:10:48;-6.79509333333;112.776086667;4.9;-1;262;277.9;-127;49;M;696285;9248542
2023-09-16T17:11:07;-6.79506666667;112.775641667;5.3;-1;257;272.7;-127;49;M;696236;9248545
2023-09-16T17:11:17;-6.79507666667;112.775393333;5.4;-1;254;268.8;-127;49;M;696209;9248544
2023-09-16T17:11:27;-6.795115;112.775141667;5.5;-1;252;265.2;-127;49;M;696181;9248540
2023-09-16T17:11:38;-6.79516;112.774858333;5.6;-1;250;261.3;-127;49;M;696149;9248535
2023-09-16T17:11:48;-6.79520333333;112.774583333;5.8;-1;247;260.2;-127;49;M;696119;9248531
2023-09-16T17:12:07;-6.795315;112.774081667;6;-1;242;255.3;-127;49;M;696063;9248519
2023-09-16T17:12:27;-6.795525;112.773575;6.1;-1;240;247;0;49;M;696007;9248495
2023-09-16T17:12:38;-6.79567;112.77329;6.2;-1;239;244.4;0;49;M;695976;9248480
2023-09-16T17:12:58;-6.795945;112.772778333;6.5;-1;239;241.6;0;49;M;695919;9248449
2023-09-16T17:13:18;-6.79624833333;112.772255;6.7;-1;238;240.6;0;49;M;695861;9248416
2023-09-16T17:13:38;-6.79655666667;112.771711667;6.7;-1;238;238.9;0;49;M;695801;9248382
2023-09-16T17:13:58;-6.79690333333;112.77118;6.7;-1;238;237.7;0;49;M;695742;9248344
2023-09-16T17:14:18;-6.79725166667;112.770628333;6.8;-1;239;238.1;0;49;M;695681;9248306
2023-09-16T17:14:38;-6.79758166667;112.770108333;6.8;-1;239;237.8;0;49;M;695623;9248269
2023-09-16T17:14:58;-6.79791;112.76958;6.8;-1;239;237.8;0;49;M;695565;9248233
2023-09-16T17:15:08;-6.798055;112.769335;6.9;-1;239;238;0;49;M;695538;9248217
2023-09-16T17:15:18;-6.79824166667;112.769043333;6.9;-1;240;237.9;0;49;M;695505;9248197
2023-09-16T17:15:38;-6.79858333333;112.7685;6.9;-1;240;238.3;0;49;M;695445;9248159
2023-09-16T17:15:58;-6.79891;112.767926667;7;-1;240;238.8;0;49;M;695382;9248123
2023-09-16T17:16:08;-6.79906;112.76768;7;-1;240;239;0;49;M;695354;9248107
2023-09-16T17:16:18;-6.79924833333;112.767363333;7;-1;241;239.2;0;49;M;695319;9248086
2023-09-16T17:16:47;-6.799735;112.76655;7;-1;241;239.6;0;49;M;695229;9248033
2023-09-16T17:16:58;-6.79991166667;112.766235;7.1;-1;240;239.9;0;49;M;695194;9248013
2023-09-16T17:17:08;-6.80004333333;112.765991667;7.1;-1;239;240.9;-127;49;M;695167;9247999
2023-09-16T17:17:18;-6.80021666667;112.765696667;7.1;-1;237;241.9;-127;49;M;695135;9247980
2023-09-16T17:17:28;-6.80038166667;112.765406667;7.1;-1;235;242.1;-127;49;M;695102;9247962
2023-09-16T17:17:47;-6.80070333333;112.764876667;7;-1;232;238.5;-127;49;M;695044;9247926
2023-09-16T17:17:58;-6.80088333333;112.764563333;7;-1;230;237.5;-127;49;M;695009;9247907
2023-09-16T17:18:08;-6.80103666667;112.764321667;7;-1;228;236.5;-127;49;M;694982;9247890
2023-09-16T17:18:18;-6.80125166667;112.76403;7;-1;227;234.3;0;49;M;694950;9247866
2023-09-16T17:18:28;-6.80146;112.763778333;6.9;-1;226;232.1;0;49;M;694922;9247843
2023-09-16T17:19:28;-6.80275;112.762431667;6.8;-1;225;226.5;0;49;M;694773;9247701
2023-09-16T17:20:09;-6.80363833333;112.761503333;6.9;-1;223;226.5;0;49;M;694670;9247603
2023-09-16T17:20:28;-6.804085;112.761028333;6.9;-1;221;226;-127;49;M;694617;9247554
2023-09-16T17:20:58;-6.80471;112.760353333;6.9;-1;215;225.6;-127;49;M;694542;9247485
2023-09-16T17:21:09;-6.80495666667;112.76014;6.9;-1;213;223.7;0;49;M;694518;9247458
2023-09-16T17:21:37;-6.805665;112.759581667;6.6;-1;210;216.3;0;49;M;694456;9247380
2023-09-16T17:21:58;-6.80620166667;112.759223333;6.6;-1;209;214.1;0;49;M;694416;9247320
2023-09-16T17:22:18;-6.80670166667;112.758868333;6.6;-1;208;212.8;0;49;M;694377;9247265
2023-09-16T17:22:37;-6.80721166667;112.75856;6.6;-1;208;211.3;0;49;M;694343;9247209
2023-09-16T17:22:48;-6.807505;112.75839;6.6;-1;209;210.4;0;49;M;694324;9247177
2023-09-16T17:22:58;-6.80776666667;112.758255;6.6;-1;209;209.3;0;49;M;694309;9247148
2023-09-16T17:23:09;-6.80804166667;112.758105;6.6;-1;209;209.9;0;49;M;694292;9247117
2023-09-16T17:23:37;-6.80880333333;112.757646667;6.7;-1;209;211.6;0;49;M;694241;9247033
2023-09-16T17:23:58;-6.80935166667;112.757305;6.7;-1;209;211.3;0;49;M;694203;9246973
2023-09-16T17:24:18;-6.80988833333;112.757003333;6.8;-1;209;210.4;0;49;M;694170;9246914
2023-09-16T17:24:48;-6.81069333333;112.75655;6.8;-1;209;210.2;0;49;M;694119;9246825
2023-09-16T17:24:58;-6.81097166667;112.75639;6.8;-1;209;210.8;0;49;M;694101;9246794
2023-09-16T17:25:28;-6.81180166667;112.755856667;6.9;-1;206;211.3;0;49;M;694042;9246702
2023-09-16T17:25:58;-6.81266833333;112.755388333;7.1;-1;206;208.5;0;49;M;693990;9246607
2023-09-16T17:26:09;-6.81296166667;112.755235;7.2;-1;205;208.7;0;49;M;693973;9246574
2023-09-16T17:26:28;-6.81354166667;112.754921667;7.4;-1;205;207.9;0;49;M;693938;9246510
2023-09-16T17:26:48;-6.81416166667;112.754618333;7.5;-1;205;206.4;0;49;M;693904;9246442
2023-09-16T17:26:58;-6.81446833333;112.754445;7.6;-1;205;206.8;0;49;M;693885;9246408
2023-09-16T17:27:09;-6.81479166667;112.754276667;7.8;-1;205;206.9;0;49;M;693866;9246372
2023-09-16T17:27:28;-6.815485;112.753946667;8.2;-1;204;207.2;0;49;M;693829;9246296
2023-09-16T17:27:48;-6.81622666667;112.753598333;8.7;-1;204;206.6;0;49;M;693791;9246214
2023-09-16T17:27:58;-6.816605;112.753436667;8.9;-1;204;206.1;0;49;M;693773;9246172
2023-09-16T17:28:17;-6.81731666667;112.75309;9.2;-1;204;205.6;0;49;M;693734;9246094
2023-09-16T17:28:28;-6.81775333333;112.752885;9.4;-1;204;205.9;0;49;M;693711;9246045
2023-09-16T17:28:38;-6.81816166667;112.752686667;9.6;-1;204;206.3;0;49;M;693689;9246000
2023-09-16T17:28:48;-6.81855833333;112.752485;9.7;-1;204;206.1;0;49;M;693667;9245957
2023-09-16T17:28:58;-6.818975;112.752291667;9.8;-1;205;205.1;0;49;M;693645;9245911
2023-09-16T17:29:17;-6.819765;112.751935;10.1;-1;205;205.6;0;49;M;693605;9245823
2023-09-16T17:29:38;-6.820675;112.751496667;10.4;-1;205;206.7;0;49;M;693557;9245723
2023-09-16T17:29:48;-6.82111;112.751291667;10.4;-1;206;205.6;0;49;M;693534;9245675
2023-09-16T17:29:58;-6.82155666667;112.751085;10.5;-1;206;205.3;0;49;M;693511;9245626
2023-09-16T17:30:17;-6.822405;112.750648333;10.7;-1;206;207.2;0;49;M;693462;9245532
2023-09-16T17:30:27;-6.822845;112.750403333;10.8;-1;205;207.3;0;49;M;693435;9245483
2023-09-16T17:30:38;-6.82333166667;112.75016;10.8;-1;205;206.6;0;49;M;693408;9245430
2023-09-16T17:30:48;-6.82377666667;112.749945;10.9;-1;205;206.2;0;49;M;693384;9245380
2023-09-16T17:30:58;-6.82423;112.749728333;10.9;-1;205;206.4;0;49;M;693360;9245330
2023-09-16T17:31:17;-6.82510666667;112.749296667;11;-1;205;206.9;0;49;M;693312;9245234
2023-09-16T17:31:27;-6.82556166667;112.74907;11;-1;204;206.1;0;49;M;693286;9245183
2023-09-16T17:31:38;-6.82605333333;112.748805;11.1;-1;202;207.3;-127;49;M;693257;9245129
2023-09-16T17:31:48;-6.82650833333;112.748583333;11.1;-1;201;206.7;0;49;M;693232;9245079
2023-09-16T17:31:58;-6.826975;112.748396667;10.9;-1;202;202.9;0;49;M;693211;9245027
2023-09-16T17:32:08;-6.82744166667;112.748185;11;-1;202;203.1;0;49;M;693188;9244976
2023-09-16T17:32:38;-6.82885333333;112.747561667;11.1;-1;199;204.8;-127;49;M;693118;9244820
2023-09-16T17:32:58;-6.829805;112.747141667;11.1;-1;196;202.8;-127;49;M;693071;9244715
2023-09-16T17:33:08;-6.83029;112.746953333;11.1;-1;194;201.2;-127;49;M;693050;9244661
2023-09-16T17:33:58;-6.83266833333;112.746305;10.3;-1;182;190.5;-127;49;M;692978;9244399
2023-09-16T17:34:08;-6.83313;112.746235;10.1;-1;180;188.6;0;49;M;692970;9244348
2023-09-16T17:34:18;-6.83358666667;112.746175;9.8;-1;180;187.1;0;49;M;692963;9244297
2023-09-16T17:34:38;-6.83445666667;112.746103333;9.4;-1;179;184.4;0;49;M;692955;9244201
2023-09-16T17:34:48;-6.83489166667;112.746091667;9.1;-1;178;183.4;0;49;M;692953;9244153
2023-09-16T17:34:58;-6.83530666667;112.746075;8.9;-1;179;182.5;0;49;M;692951;9244107
2023-09-16T17:35:08;-6.83569166667;112.746066667;8.7;-1;179;182.1;0;49;M;692950;9244064
2023-09-16T17:35:18;-6.836095;112.74605;8.5;-1;180;181;0;49;M;692948;9244020
2023-09-16T17:35:38;-6.83684333333;112.746021667;8.2;-1;181;182.1;0;49;M;692945;9243937
2023-09-16T17:35:49;-6.83721833333;112.746018333;8.1;-1;181;182.1;0;49;M;692944;9243895
2023-09-16T17:36:08;-6.83794833333;112.745971667;7.8;-1;182;183;0;49;M;692939;9243815
2023-09-16T17:36:18;-6.83831333333;112.745931667;7.7;-1;183;184.3;0;49;M;692934;9243774
2023-09-16T17:36:38;-6.838995;112.745903333;7.4;-1;184;184.3;0;49;M;692931;9243699
2023-09-16T17:36:58;-6.839655;112.74583;7.1;-1;184;185.8;0;49;M;692922;9243626
2023-09-16T17:37:18;-6.84026333333;112.745775;6.9;-1;184;186.9;0;49;M;692916;9243559
2023-09-16T17:37:28;-6.840605;112.745741667;6.8;-1;184;186.9;0;49;M;692912;9243521
2023-09-16T17:37:38;-6.84091333333;112.745701667;6.6;-1;184;187.2;0;49;M;692908;9243487
2023-09-16T17:38:08;-6.84179333333;112.745595;6.3;-1;184;187.6;0;49;M;692896;9243390
2023-09-16T17:38:28;-6.84238333333;112.745506667;6.5;-1;184;186.9;0;49;M;692886;9243324
2023-09-16T17:38:57;-6.84325833333;112.745403333;6.5;-1;185;186.6;0;49;M;692874;9243228
2023-09-16T17:39:08;-6.843585;112.745358333;6.5;-1;185;187.3;0;49;M;692869;9243192
2023-09-16T17:39:18;-6.84385166667;112.745323333;6.6;-1;183;189;-127;49;M;692865;9243162
2023-09-16T17:39:28;-6.844195;112.745288333;6.6;-1;182;189.5;0;49;M;692861;9243124
2023-09-16T17:39:39;-6.84449833333;112.745228333;6.5;-1;181;188.6;0;49;M;692854;9243091
2023-09-16T17:39:49;-6.84479;112.745185;6.5;-1;181;187.3;0;49;M;692849;9243058
2023-09-16T17:40:08;-6.84540333333;112.745123333;6.6;-1;180;184.9;0;49;M;692842;9242991
2023-09-16T17:40:18;-6.845675;112.745111667;6.7;-1;180;184.1;0;49;M;692841;9242961
2023-09-16T17:40:28;-6.84601833333;112.745091667;6.9;-1;180;183.5;0;49;M;692838;9242923
2023-09-16T17:40:38;-6.84634666667;112.745075;7;-1;180;183.2;0;49;M;692836;9242886
2023-09-16T17:41:08;-6.84735666667;112.745055;7.4;-1;179;183.1;0;49;M;692834;9242775
2023-09-16T17:41:18;-6.84766666667;112.745043333;7.5;-1;179;182.4;0;49;M;692832;9242740
2023-09-16T17:41:57;-6.84920833333;112.74497;8.6;-1;180;182.7;0;49;M;692824;9242570
2023-09-16T17:42:08;-6.84965666667;112.744941667;8.8;-1;180;181.8;0;49;M;692820;9242520
2023-09-16T17:42:38;-6.85095333333;112.744906667;9.3;-1;180;182;0;49;M;692816;9242377
2023-09-16T17:43:38;-6.85368;112.74485;10.1;-1;179;182.2;0;49;M;692809;9242075
2023-09-16T17:43:57;-6.85457666667;112.74484;10.2;-1;180;181.1;0;49;M;692807;9241976
2023-09-16T17:44:08;-6.85511;112.744836667;10.3;-1;180;181.4;0;49;M;692806;9241917
2023-09-16T17:44:28;-6.85608;112.744816667;10.5;-1;180;181.7;0;49;M;692804;9241810
2023-09-16T17:45:08;-6.85805333333;112.744776667;10.7;-1;180;181.5;0;49;M;692799;9241592
2023-09-16T17:45:18;-6.858555;112.744765;10.7;-1;181;180.9;0;49;M;692797;9241536
2023-09-16T17:45:38;-6.859545;112.744778333;10.7;-1;187;179.6;127;49;M;692798;9241427
2023-09-16T17:54:57;-6.88756666667;112.735891667;11.7;-1;199;197.4;0;49;M;691805;9238331
2023-09-16T17:58:07;-6.89740166667;112.732556667;11.8;-1;201;199.5;0;49;M;691432;9237245
2023-09-16T17:59:18;-6.901055;112.731231667;11.5;-1;200;199.7;0;49;M;691284;9236841
2023-09-16T18:00:28;-6.90430666667;112.730076667;10.4;-1;201;200.4;0;49;M;691155;9236482
2023-09-16T18:00:38;-6.904795;112.729901667;10.2;-1;201;200;0;49;M;691136;9236428
2023-09-16T18:00:48;-6.90524166667;112.72975;10.1;-1;200;200;0;49;M;691119;9236379
2023-09-16T18:01:08;-6.906115;112.729438333;9.9;-1;200;200.4;0;49;M;691084;9236282
2023-09-16T18:01:48;-6.90778;112.72883;9.5;-1;201;200.5;0;49;M;691016;9236099
2023-09-16T18:01:58;-6.90814;112.728685;9.4;-1;201;200.6;0;49;M;691000;9236059
2023-09-16T18:03:08;-6.91093333333;112.727623333;8.9;-1;200;201;0;49;M;690882;9235750
2023-09-16T18:03:28;-6.911655;112.727341667;8.8;-1;200;200.1;0;49;M;690850;9235671
2023-09-16T18:04:08;-6.91321833333;112.726801667;8.6;-1;201;200.5;0;49;M;690790;9235498
2023-09-16T18:05:19;-6.915755;112.725805;8.3;-1;201;201.1;0;49;M;690679;9235218
2023-09-16T18:06:48;-6.918955;112.724653333;8.1;-1;201;200.3;0;49;M;690550;9234864
2023-09-16T18:06:58;-6.91930666667;112.724515;8.1;-1;201;200.4;0;49;M;690535;9234825
2023-09-16T18:07:08;-6.91968;112.724378333;8.1;-1;201;200.8;0;49;M;690519;9234784
2023-09-16T18:07:19;-6.92001;112.724236667;8;-1;201;200.9;0;49;M;690504;9234748
2023-09-16T18:07:38;-6.92067;112.723991667;7.8;-1;200;200.9;0;49;M;690476;9234675
2023-09-16T18:07:58;-6.92132666667;112.723726667;7.5;-1;200;200.6;0;49;M;690447;9234602
2023-09-16T18:08:08;-6.92164;112.723618333;7.4;-1;200;200.6;0;49;M;690435;9234568
2023-09-16T18:08:19;-6.921965;112.723498333;7.3;-1;200;201;0;49;M;690421;9234532
2023-09-16T18:08:38;-6.92260333333;112.723256667;7.1;-1;199;201.1;0;49;M;690394;9234461
2023-09-16T18:08:48;-6.92289666667;112.723151667;7;-1;199;201;0;49;M;690382;9234429
2023-09-16T18:08:58;-6.92318166667;112.723048333;6.9;-1;198;200.7;0;49;M;690371;9234397
2023-09-16T18:09:08;-6.92347666667;112.722936667;6.8;-1;198;200.2;0;49;M;690359;9234365
2023-09-16T18:09:19;-6.92377333333;112.722828333;6.7;-1;198;199.7;0;49;M;690346;9234332
2023-09-16T18:09:38;-6.924365;112.722633333;6.5;-1;197;198.7;0;49;M;690325;9234267
2023-09-16T18:09:49;-6.92466833333;112.722545;6.7;-1;197;197.7;0;49;M;690315;9234233
2023-09-16T18:09:58;-6.92496333333;112.722458333;6.8;-1;198;196.6;0;49;M;690305;9234201
2023-09-16T18:10:08;-6.92527333333;112.722376667;6.9;-1;198;196.7;0;49;M;690296;9234166
2023-09-16T18:10:19;-6.92558166667;112.722266667;6.9;-1;199;197.2;0;49;M;690284;9234132
2023-09-16T18:10:49;-6.92649833333;112.721968333;7;-1;200;198.3;0;49;M;690250;9234031
2023-09-16T18:11:08;-6.927155;112.721726667;7.1;-1;201;199.7;0;49;M;690223;9233959
2023-09-16T18:11:19;-6.92745666667;112.721621667;7.1;-1;201;200;0;49;M;690212;9233925
2023-09-16T18:11:58;-6.928745;112.721155;7.7;-1;200;200.2;0;49;M;690159;9233783
2023-09-16T18:12:39;-6.93016166667;112.72062;8.4;-1;201;199.7;0;49;M;690100;9233627
2023-09-16T18:12:58;-6.93089666667;112.720338333;8.6;-1;200;200.2;0;49;M;690068;9233545
2023-09-16T18:13:18;-6.931655;112.72012;8.8;-1;200;199.1;0;49;M;690044;9233462
2023-09-16T18:13:28;-6.93207333333;112.71995;8.9;-1;200;199.8;0;49;M;690025;9233415
2023-09-16T18:13:39;-6.93247333333;112.719808333;9;-1;199;200.2;0;49;M;690009;9233371
2023-09-16T18:13:58;-6.933285;112.71952;9.1;-1;198;198.8;0;49;M;689977;9233282
2023-09-16T18:14:08;-6.93367833333;112.719393333;9.2;-1;198;197.8;0;49;M;689963;9233238
2023-09-16T18:14:18;-6.93404833333;112.719265;9.2;-1;198;197.7;0;49;M;689948;9233197
2023-09-16T18:14:28;-6.93451;112.719125;9.3;-1;198;197.3;0;49;M;689933;9233146
2023-09-16T18:14:39;-6.934945;112.719011667;9.4;-1;198;197;0;49;M;689920;9233098
2023-09-16T18:14:58;-6.935785;112.718773333;9.5;-1;199;197.2;0;49;M;689893;9233005
2023-09-16T18:15:08;-6.93621166667;112.718651667;9.5;-1;199;197.4;0;49;M;689880;9232958
2023-09-16T18:15:39;-6.93748166667;112.718245;9.6;-1;200;196;0;49;M;689834;9232818
2023-09-16T18:15:58;-6.93833;112.717988333;9.8;-1;200;198.1;0;49;M;689806;9232724
2023-09-16T18:16:08;-6.93877;112.717836667;9.8;-1;200;198.9;0;49;M;689789;9232676
2023-09-16T18:16:58;-6.94094666667;112.71707;10;-1;200;200.2;0;49;M;689703;9232435
2023-09-16T18:17:08;-6.94138666667;112.716925;10;-1;200;199.6;0;49;M;689687;9232387
2023-09-16T18:17:28;-6.94228166667;112.71663;10.1;-1;200;199.3;0;49;M;689654;9232288
2023-09-16T18:17:38;-6.94271166667;112.716478333;10.1;-1;201;199.3;0;49;M;689637;9232240
2023-09-16T18:17:58;-6.94361833333;112.716146667;10.1;-1;201;199.8;0;49;M;689600;9232140
2023-09-16T18:18:08;-6.94405;112.715991667;10.2;-1;201;200;0;49;M;689583;9232092
2023-09-16T18:18:27;-6.94487666667;112.715655;10.2;-1;201;200.4;0;49;M;689545;9232001
2023-09-16T18:18:38;-6.94537166667;112.715478333;10.2;-1;200;200.5;0;49;M;689525;9231946
2023-09-16T18:19:08;-6.94673833333;112.714985;10.3;-1;200;199.8;0;49;M;689470;9231795
2023-09-16T18:19:27;-6.94757833333;112.714695;10.3;-1;200;199.6;0;49;M;689438;9231703
2023-09-16T18:19:38;-6.94808;112.714511667;10.3;-1;200;199.6;0;49;M;689418;9231647
2023-09-16T18:19:58;-6.94898166667;112.714205;10.3;-1;200;199.6;0;49;M;689383;9231548
2023-09-16T18:20:17;-6.94983333333;112.713905;10.3;-1;200;200;0;49;M;689350;9231454
