"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-01T10:44:51;-7.18726;112.687036667;0.2;-1;511;342;-128;49;M;686285;9205206
2023-09-01T10:45:02;-7.18726;112.687045;0.3;-1;511;342;-128;49;M;686286;9205206
2023-09-01T10:45:12;-7.18726;112.68706;0.4;-1;511;342;-128;49;M;686288;9205206
2023-09-01T10:45:42;-7.18725;112.687093333;0.1;-1;511;48.7;-128;49;M;686292;9205207
2023-09-01T10:45:51;-7.18725166667;112.687093333;0.1;-1;511;48.7;-128;49;M;686292;9205207
2023-09-01T10:46:02;-7.18724666667;112.687091667;0.1;-1;511;48.7;-128;49;M;686291;9205208
2023-09-01T10:46:22;-7.18722833333;112.687093333;0.2;-1;511;48.7;-128;49;M;686292;9205210
2023-09-01T10:46:42;-7.18723833333;112.6871;0;-1;511;48.7;-128;49;M;686292;9205209
2023-09-01T10:47:02;-7.18722666667;112.68709;0.2;-1;511;48.7;-128;49;M;686291;9205210
2023-09-01T10:47:12;-7.18722333333;112.687091667;0.2;-1;511;48.7;-128;49;M;686292;9205210
2023-09-01T10:47:22;-7.187225;112.687085;0.1;-1;511;48.7;-128;49;M;686291;9205210
2023-09-01T10:47:42;-7.18723166667;112.687088333;0.1;-1;511;48.7;-128;49;M;686291;9205210
2023-09-01T10:52:45;-7.18723;112.687071667;0;-1;511;48.7;-128;49;M;686289;9205210
2023-09-01T10:55:45;-7.18723;112.687085;0;-1;511;48.7;-128;49;M;686291;9205210
2023-09-01T10:58:45;-7.18721166667;112.687076667;0.1;-1;511;48.7;-128;49;M;686290;9205212
2023-09-01T11:01:45;-7.18725;112.687088333;0;-1;511;48.7;-128;49;M;686291;9205207
2023-09-01T11:04:44;-7.18720666667;112.687098333;0.1;-1;511;48.7;-128;49;M;686292;9205212
2023-09-01T11:07:45;-7.187235;112.687101667;0;-1;511;48.7;-128;49;M;686293;9205209
2023-09-01T11:12:02;-7.187255;112.687103333;0;-1;511;48.7;-128;49;M;686293;9205207
2023-09-01T11:12:12;-7.18725166667;112.6871;0;-1;511;48.7;-128;49;M;686292;9205207
2023-09-01T11:12:22;-7.18724;112.687103333;0.1;-1;511;48.7;-128;49;M;686293;9205209
2023-09-01T11:12:33;-7.18723833333;112.687108333;0.2;-1;511;48.7;-128;49;M;686293;9205209
2023-09-01T11:12:42;-7.18724166667;112.687106667;0;-1;511;48.7;-128;49;M;686293;9205208
2023-09-01T11:13:02;-7.18723166667;112.687103333;0.1;-1;511;48.7;-128;49;M;686293;9205210
2023-09-01T11:13:12;-7.18721333333;112.687108333;0.2;-1;511;48.7;-128;49;M;686293;9205212
2023-09-01T11:13:22;-7.18720833333;112.687105;0.2;-1;511;48.7;-128;49;M;686293;9205212
2023-09-01T11:13:33;-7.18721166667;112.687103333;0;-1;511;48.7;-128;49;M;686293;9205212
2023-09-01T11:13:42;-7.18721666667;112.687106667;0.1;-1;511;48.7;-128;49;M;686293;9205211
2023-09-01T11:13:52;-7.18723333333;112.687105;0.1;-1;511;48.7;-128;49;M;686293;9205209
2023-09-01T11:14:02;-7.18724166667;112.687096667;0.1;-1;511;48.7;-128;49;M;686292;9205208
2023-09-01T11:14:12;-7.18724833333;112.687086667;0.1;-1;511;48.7;-128;49;M;686291;9205208
2023-09-01T11:14:22;-7.18726333333;112.687076667;0.1;-1;511;48.7;-128;49;M;686290;9205206
2023-09-01T11:14:33;-7.18727;112.687075;0.2;-1;511;48.7;-128;49;M;686290;9205205
2023-09-01T11:14:42;-7.18726833333;112.687075;0.1;-1;511;48.7;-128;49;M;686290;9205205
2023-09-01T11:14:52;-7.18727;112.687075;0.1;-1;511;48.7;-128;49;M;686290;9205205
2023-09-01T11:15:02;-7.18727166667;112.687078333;0;-1;511;48.7;-128;49;M;686290;9205205
2023-09-01T11:15:12;-7.18726666667;112.687083333;0.1;-1;511;48.7;-128;49;M;686291;9205206
2023-09-01T11:15:22;-7.18725166667;112.687081667;0.1;-1;511;48.7;-128;49;M;686290;9205207
2023-09-01T11:15:33;-7.18724666667;112.687093333;0;-1;511;48.7;-128;49;M;686292;9205208
2023-09-01T11:15:42;-7.187255;112.6871;0;-1;511;48.7;-128;49;M;686292;9205207
2023-09-01T11:17:58;-7.18723333333;112.687076667;0.1;-1;511;48.7;-128;49;M;686290;9205209
2023-09-01T11:20:58;-7.18723333333;112.687106667;0;-1;511;48.7;-128;49;M;686293;9205209
2023-09-01T11:23:58;-7.18720666667;112.687108333;0.1;-1;511;48.7;-128;49;M;686293;9205212
2023-09-01T11:26:58;-7.18717333333;112.687065;0;-1;511;48.7;-128;49;M;686289;9205216
2023-09-01T11:29:58;-7.18721666667;112.687076667;0.2;-1;511;48.7;-128;49;M;686290;9205211
2023-09-01T11:32:58;-7.187215;112.687071667;0;-1;511;32;-128;49;M;686289;9205211
2023-09-01T11:35:58;-7.18723;112.687088333;0;-1;511;32;-128;49;M;686291;9205210
2023-09-01T11:38:58;-7.18722;112.687126667;0;-1;511;32;-128;49;M;686295;9205211
2023-09-01T11:41:58;-7.18721666667;112.687163333;0;-1;511;32;-128;49;M;686299;9205211
2023-09-01T11:44:58;-7.18724833333;112.687106667;0;-1;511;32;-128;49;M;686293;9205208
2023-09-01T11:47:58;-7.18725166667;112.687155;0.3;-1;511;32;-128;49;M;686298;9205207
2023-09-01T11:50:58;-7.18725166667;112.687128333;0.1;-1;511;32;-128;49;M;686296;9205207
2023-09-01T11:53:58;-7.18719833333;112.6871;0.1;-1;511;32;-128;49;M;686292;9205213
2023-09-01T11:56:58;-7.18723666667;112.68711;0.1;-1;511;32;-128;49;M;686294;9205209
2023-09-01T11:59:58;-7.18721833333;112.687098333;0.1;-1;511;32;-128;49;M;686292;9205211
2023-09-01T12:02:58;-7.18720166667;112.68709;0;-1;511;32;-128;49;M;686291;9205213
2023-09-01T12:05:57;-7.18720833333;112.687083333;0.1;-1;511;32;-128;49;M;686291;9205212
2023-09-01T12:08:58;-7.187225;112.687115;0;-1;511;32;-128;49;M;686294;9205210
2023-09-01T12:11:58;-7.18718;112.687103333;0;-1;511;32;-128;49;M;686293;9205215
2023-09-01T12:14:58;-7.18723666667;112.687091667;0.1;-1;511;32;-128;49;M;686291;9205209
2023-09-01T12:17:58;-7.18720166667;112.6871;0.1;-1;511;32;-128;49;M;686292;9205213
2023-09-01T12:23:58;-7.187245;112.687146667;0;-1;511;32;-128;49;M;686298;9205208
2023-09-01T12:26:57;-7.18722666667;112.687118333;0.1;-1;511;32;-128;49;M;686294;9205210
2023-09-01T12:29:58;-7.18722666667;112.687098333;0.1;-1;511;32;-128;49;M;686292;9205210
2023-09-01T12:32:58;-7.18719666667;112.687105;0;-1;511;32;-128;49;M;686293;9205213
2023-09-01T12:35:57;-7.187205;112.687095;0;-1;511;32;-128;49;M;686292;9205212
2023-09-01T12:38:57;-7.18719166667;112.687093333;0.1;-1;511;32;-128;49;M;686292;9205214
2023-09-01T12:41:58;-7.18718666667;112.687118333;0;-1;511;32;-128;49;M;686294;9205214
2023-09-01T12:44:58;-7.18721166667;112.687111667;0.1;-1;511;32;-128;49;M;686294;9205212
2023-09-01T12:47:58;-7.187195;112.687121667;0.1;-1;511;32;-128;49;M;686295;9205214
2023-09-01T12:50:57;-7.187195;112.687105;0.1;-1;511;32;-128;49;M;686293;9205214
2023-09-01T12:53:58;-7.18716;112.687066667;0;-1;511;32;-128;49;M;686289;9205217
2023-09-01T12:56:58;-7.18719833333;112.687126667;0;-1;511;32;-128;49;M;686295;9205213
2023-09-01T12:59:58;-7.18720166667;112.687088333;0.1;-1;511;32;-128;49;M;686291;9205213
2023-09-01T13:02:58;-7.18719666667;112.687116667;0;-1;511;32;-128;49;M;686294;9205213
2023-09-01T13:05:58;-7.18718333333;112.687121667;0;-1;511;32;-128;49;M;686295;9205215
2023-09-01T13:08:58;-7.18718333333;112.68709;0;-1;511;32;-128;49;M;686291;9205215
2023-09-01T13:14:58;-7.18723;112.687143333;0;-1;511;32;-128;49;M;686297;9205210
2023-09-01T13:17:57;-7.18720166667;112.687091667;0.1;-1;511;32;-128;49;M;686292;9205213
2023-09-01T13:20:57;-7.18721;112.687121667;0;-1;511;32;-128;49;M;686295;9205212
2023-09-01T13:23:58;-7.18723;112.687123333;0.1;-1;511;32;-128;49;M;686295;9205210
2023-09-01T13:29:58;-7.18723666667;112.687155;0.1;-1;511;32;-128;49;M;686298;9205209
2023-09-01T13:32:58;-7.18721;112.687143333;0.1;-1;511;32;-128;49;M;686297;9205212
2023-09-01T13:38:58;-7.18720833333;112.687103333;0;-1;511;32;-128;49;M;686293;9205212
2023-09-01T13:44:57;-7.18728166667;112.687013333;0.1;-1;511;32;-128;49;M;686283;9205204
2023-09-01T13:47:58;-7.18729666667;112.687158333;0.1;-1;511;32;-128;49;M;686299;9205202
2023-09-01T13:53:57;-7.18725666667;112.687065;0.1;-1;511;32;-128;49;M;686289;9205207
2023-09-01T13:59:58;-7.187195;112.687033333;0;-1;511;32;-128;49;M;686285;9205214
2023-09-01T14:05:58;-7.187205;112.687155;0;-1;511;265.1;-128;49;M;686299;9205212
2023-09-01T14:08:58;-7.18718666667;112.687128333;0;-1;511;265.1;-128;49;M;686296;9205214
2023-09-01T14:17:58;-7.18722;112.687083333;0.1;-1;511;265.1;-128;49;M;686291;9205211
2023-09-01T14:20:58;-7.18723666667;112.687258333;0.1;-1;511;265.1;-128;49;M;686310;9205209
2023-09-01T14:23:58;-7.18731333333;112.687415;0.1;-1;511;265.1;-128;49;M;686327;9205200
2023-09-01T14:26:58;-7.18732;112.687308333;0;-1;511;265.1;-128;49;M;686315;9205200
2023-09-01T14:29:58;-7.18720166667;112.687085;0.1;-1;511;265.1;-128;49;M;686291;9205213
2023-09-01T14:32:58;-7.187055;112.68694;0.1;-1;511;265.1;-128;49;M;686275;9205229
2023-09-01T14:35:58;-7.187075;112.686963333;0.1;-1;511;265.1;-128;49;M;686277;9205227
2023-09-01T14:38:57;-7.187105;112.68702;0;-1;511;265.1;-128;49;M;686284;9205224
2023-09-01T14:41:58;-7.18714833333;112.687016667;0;-1;511;265.1;-128;49;M;686283;9205219
2023-09-01T14:44:58;-7.18715833333;112.687023333;0.1;-1;511;265.1;-128;49;M;686284;9205218
2023-09-01T14:47:58;-7.18713666667;112.687043333;0;-1;511;265.1;-128;49;M;686286;9205220
2023-09-01T14:50:58;-7.187175;112.68707;0.1;-1;511;265.1;-128;49;M;686289;9205216
2023-09-01T14:53:58;-7.18723333333;112.687065;0;-1;511;265.1;-128;49;M;686289;9205209
2023-09-01T14:56:58;-7.18724333333;112.68705;0;-1;511;265.1;-128;49;M;686287;9205208
2023-09-01T14:59:58;-7.187235;112.687083333;0;-1;511;265.1;-128;49;M;686291;9205209
2023-09-01T15:02:58;-7.18724333333;112.68707;0;-1;511;265.1;-128;49;M;686289;9205208
2023-09-01T15:05:58;-7.18724166667;112.6871;0.1;-1;511;265.1;-128;49;M;686292;9205208
2023-09-01T15:08:58;-7.18723;112.687116667;0;-1;511;265.1;-128;49;M;686294;9205210
2023-09-01T15:11:57;-7.18721;112.687116667;0;-1;511;265.1;-128;49;M;686294;9205212
2023-09-01T15:14:57;-7.18721833333;112.687091667;0.1;-1;511;265.1;-128;49;M;686292;9205211
2023-09-01T15:17:58;-7.18721333333;112.6871;0;-1;511;265.1;-128;49;M;686292;9205212
2023-09-01T15:20:57;-7.18721;112.687101667;0.1;-1;511;265.1;-128;49;M;686293;9205212
2023-09-01T15:26:58;-7.187205;112.687085;0;-1;511;265.1;-128;49;M;686291;9205212
2023-09-01T15:29:58;-7.18723333333;112.687116667;0.1;-1;511;265.1;-128;49;M;686294;9205209
2023-09-01T15:35:58;-7.18721;112.687106667;0.1;-1;511;265.1;-128;49;M;686293;9205212
2023-09-01T15:38:58;-7.18722;112.6871;0.1;-1;511;265.1;-128;49;M;686292;9205211
2023-09-01T15:41:57;-7.18721833333;112.68709;0;-1;511;265.1;-128;49;M;686291;9205211
2023-09-01T15:47:58;-7.18724666667;112.68712;0;-1;511;265.1;-128;49;M;686295;9205208
2023-09-01T15:50:58;-7.18725333333;112.687105;0;-1;511;265.1;-128;49;M;686293;9205207
2023-09-01T15:53:57;-7.187245;112.687125;0;-1;511;265.1;-128;49;M;686295;9205208
2023-09-01T15:56:58;-7.187215;112.687098333;0;-1;511;265.1;-128;49;M;686292;9205211
2023-09-01T15:59:58;-7.18725333333;112.687125;0;-1;511;265.1;-128;49;M;686295;9205207
2023-09-01T16:02:58;-7.18725;112.687131667;0;-1;511;265.1;-128;49;M;686296;9205207
2023-09-01T16:05:58;-7.187235;112.687128333;0;-1;511;265.1;-128;49;M;686296;9205209
2023-09-01T16:08:58;-7.18722666667;112.6871;0;-1;511;265.1;-128;49;M;686292;9205210
2023-09-01T16:11:58;-7.187205;112.687096667;0.1;-1;511;265.1;-128;49;M;686292;9205212
2023-09-01T16:17:58;-7.187225;112.68712;0;-1;511;265.1;-128;49;M;686295;9205210
2023-09-01T16:20:58;-7.18722666667;112.687115;0;-1;511;265.1;-128;49;M;686294;9205210
2023-09-01T16:23:58;-7.18720666667;112.6871;0;-1;511;265.1;-128;49;M;686292;9205212
2023-09-01T16:26:57;-7.187235;112.687096667;0;-1;511;265.1;-128;49;M;686292;9205209
2023-09-01T16:29:58;-7.18723666667;112.687083333;0.1;-1;511;265.1;-128;49;M;686291;9205209
2023-09-01T16:32:58;-7.18723166667;112.687108333;0.1;-1;511;265.1;-128;49;M;686293;9205210
2023-09-01T16:35:58;-7.187235;112.687098333;0;-1;511;265.1;-128;49;M;686292;9205209
2023-09-01T16:38:57;-7.18724833333;112.687093333;0.1;-1;511;265.1;-128;49;M;686292;9205208
2023-09-01T16:41:58;-7.18723666667;112.687128333;0;-1;511;265.1;-128;49;M;686296;9205209
2023-09-01T16:47:58;-7.18723166667;112.687105;0;-1;511;265.1;-128;49;M;686293;9205210
2023-09-01T16:50:58;-7.187255;112.68709;0.1;-1;511;265.1;-128;49;M;686291;9205207
2023-09-01T16:53:57;-7.18722;112.687078333;0;-1;511;265.1;-128;49;M;686290;9205211
2023-09-01T16:56:58;-7.18721166667;112.687105;0;-1;511;265.1;-128;49;M;686293;9205212
2023-09-01T17:02:58;-7.18723666667;112.687083333;0.1;-1;511;265.1;-128;49;M;686291;9205209
2023-09-01T17:05:58;-7.18723;112.687113333;0.1;-1;511;265.1;-128;49;M;686294;9205210
2023-09-01T17:08:58;-7.18722666667;112.687085;0.1;-1;511;265.1;-128;49;M;686291;9205210
2023-09-01T17:11:58;-7.187235;112.68708;0.1;-1;511;265.1;-128;49;M;686290;9205209
2023-09-01T17:14:58;-7.18721833333;112.687058333;0;-1;511;265.1;-128;49;M;686288;9205211
2023-09-01T17:17:58;-7.18726333333;112.68708;0.1;-1;511;265.1;-128;49;M;686290;9205206
2023-09-01T17:20:57;-7.18722666667;112.687105;0;-1;511;265.1;-128;49;M;686293;9205210
2023-09-01T17:26:58;-7.18724333333;112.687106667;0;-1;511;265.1;-128;49;M;686293;9205208
2023-09-01T17:35:58;-7.18723333333;112.687105;0.1;-1;511;265.1;-128;49;M;686293;9205209
2023-09-01T17:47:58;-7.187245;112.687086667;0.1;-1;511;265.1;-128;49;M;686291;9205208
2023-09-01T17:53:58;-7.18722166667;112.687095;0;-1;511;265.1;-128;49;M;686292;9205211
