"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-01T07:12:49;-6.86912166667;112.807533333;0;-1;134;220;0;49;M;699731;9240342
2023-09-01T07:15:47;-6.86914166667;112.807533333;0.2;-1;134;31.3;0;49;M;699731;9240340
2023-09-01T07:18:49;-6.86916166667;112.807506667;0.2;-1;130;21.2;0;49;M;699728;9240337
2023-09-01T07:21:50;-6.86918;112.80748;0;-1;131;9.3;0;49;M;699725;9240335
2023-09-01T07:24:48;-6.869175;112.80748;0;-1;133;0;0;49;M;699725;9240336
2023-09-01T07:27:47;-6.869215;112.807453333;0.3;-1;128;207.6;0;49;M;699722;9240332
2023-09-01T07:30:47;-6.869295;112.807373333;0;-1;126;240.1;0;49;M;699713;9240323
2023-09-01T07:33:47;-6.869385;112.807306667;0.2;-1;119;200.5;0;49;M;699706;9240313
2023-09-01T07:36:48;-6.86954833333;112.80724;0.1;-1;108;180.5;0;49;M;699698;9240295
2023-09-01T07:39:48;-6.86968;112.807213333;0.2;-1;102;155.3;0;49;M;699695;9240280
2023-09-01T07:42:49;-6.869805;112.807226667;0.2;-1;102;188.3;0;49;M;699697;9240266
2023-09-01T07:45:49;-6.86988;112.807213333;0.1;-1;100;218.7;0;49;M;699695;9240258
2023-09-01T07:48:20;-6.86998333333;112.80716;0;-1;97;360;0;49;M;699689;9240247
2023-09-01T07:48:39;-6.869985;112.80716;0;-1;97;360;0;49;M;699689;9240247
2023-09-01T07:48:48;-6.869985;112.80716;0.1;-1;97;360;0;49;M;699689;9240247
2023-09-01T07:49:00;-6.869985;112.80716;0;-1;97;183.8;0;49;M;699689;9240247
2023-09-01T07:49:10;-6.869985;112.80716;0;-1;97;183.8;0;49;M;699689;9240247
2023-09-01T07:49:20;-6.86996333333;112.80716;0;-1;96;183.8;0;49;M;699689;9240249
2023-09-01T07:49:39;-6.86996333333;112.80716;0;-1;96;183.8;0;49;M;699689;9240249
2023-09-01T07:49:51;-6.86996333333;112.80716;0;-1;96;183.8;0;49;M;699689;9240249
2023-09-01T07:50:00;-6.86997333333;112.80716;0;-1;96;183.8;0;49;M;699689;9240248
2023-09-01T07:50:10;-6.86997333333;112.80716;0;-1;96;183.8;0;49;M;699689;9240248
2023-09-01T07:50:20;-6.86997333333;112.80716;0;-1;96;183.8;0;49;M;699689;9240248
2023-09-01T07:50:39;-6.869975;112.80716;0.1;-1;96;183.8;0;49;M;699689;9240248
2023-09-01T07:50:51;-6.869975;112.80716;0;-1;96;183.8;0;49;M;699689;9240248
2023-09-01T07:51:00;-6.869975;112.80716;0;-1;96;183.8;0;49;M;699689;9240248
2023-09-01T07:51:10;-6.869975;112.80716;0;-1;96;183.8;0;49;M;699689;9240248
2023-09-01T07:51:20;-6.86998166667;112.807146667;0;-1;96;183.8;0;49;M;699688;9240247
2023-09-01T07:51:39;-6.86998166667;112.807146667;0.1;-1;96;183.8;0;49;M;699688;9240247
2023-09-01T07:51:49;-6.86998166667;112.807146667;0;-1;96;177.1;0;49;M;699688;9240247
2023-09-01T07:52:00;-6.86998;112.807146667;0;-1;96;341.7;0;49;M;699688;9240247
2023-09-01T07:54:12;-6.86996333333;112.807146667;0.1;-1;97;341;0;49;M;699688;9240249
2023-09-01T08:00:15;-6.86991333333;112.80716;0.1;-1;104;200.2;0;49;M;699689;9240254
2023-09-01T08:06:18;-6.87000333333;112.807186667;0;-1;99;184.8;0;49;M;699692;9240244
2023-09-01T08:09:15;-6.87006;112.8072;0;-1;98;187.2;0;49;M;699694;9240238
2023-09-01T08:12:19;-6.87013666667;112.807213333;0;-1;90;188.8;0;49;M;699695;9240230
2023-09-01T08:21:18;-6.87025333333;112.807186667;0;-1;88;4.6;0;49;M;699692;9240217
2023-09-01T08:24:17;-6.87022166667;112.807186667;0;-1;90;339.2;0;49;M;699692;9240220
2023-09-01T08:30:16;-6.87011333333;112.807146667;0;-1;96;343.4;0;49;M;699688;9240232
2023-09-01T08:33:15;-6.87006833333;112.807146667;0;-1;99;349.9;0;49;M;699688;9240237
2023-09-01T08:36:17;-6.87002833333;112.80716;0.2;-1;99;159.7;0;49;M;699689;9240242
2023-09-01T08:39:18;-6.87004166667;112.80716;0;-1;94;176.8;0;49;M;699689;9240240
2023-09-01T08:42:16;-6.870075;112.80716;0.2;-1;92;177.8;0;49;M;699689;9240237
2023-09-01T08:45:19;-6.87007333333;112.80716;0;-1;96;339.2;0;49;M;699689;9240237
2023-09-01T08:48:18;-6.87005166667;112.807186667;0;-1;100;0.2;0;49;M;699692;9240239
2023-09-01T08:51:16;-6.87007833333;112.807146667;0;-1;93;176.8;0;49;M;699688;9240236
2023-09-01T08:52:21;-6.87019833333;112.807146667;0.1;-1;90;360;0;49;M;699688;9240223
2023-09-01T08:52:31;-6.870205;112.80716;0;-1;90;360;0;49;M;699689;9240222
2023-09-01T08:52:41;-6.87021;112.80716;0.1;-1;90;360;0;49;M;699689;9240222
2023-09-01T08:52:50;-6.870215;112.80716;0.1;-1;89;360;0;49;M;699689;9240221
2023-09-01T08:53:01;-6.87022;112.80716;0.2;-1;89;360;0;49;M;699689;9240221
2023-09-01T08:53:11;-6.870225;112.80716;0.1;-1;88;360;0;49;M;699689;9240220
2023-09-01T08:53:31;-6.87023833333;112.807146667;0.1;-1;88;170.3;0;49;M;699688;9240218
2023-09-01T08:53:41;-6.87024166667;112.807146667;0.2;-1;87;170.3;0;49;M;699688;9240218
2023-09-01T08:54:01;-6.87018666667;112.807133333;0;-1;87;190.6;0;49;M;699686;9240224
2023-09-01T08:54:11;-6.87018666667;112.807133333;0.1;-1;86;152.5;0;49;M;699686;9240224
2023-09-01T08:54:21;-6.87018666667;112.807133333;0.1;-1;86;152.5;0;49;M;699686;9240224
2023-09-01T08:54:41;-6.87021666667;112.807133333;0;-1;85;169.8;0;49;M;699686;9240221
2023-09-01T08:55:11;-6.87021666667;112.807133333;0;-1;85;169.8;0;49;M;699686;9240221
2023-09-01T08:55:21;-6.87024166667;112.807146667;0;-1;84;178.6;0;49;M;699688;9240218
2023-09-01T08:55:31;-6.87024166667;112.807146667;0;-1;84;178.6;0;49;M;699688;9240218
2023-09-01T08:55:41;-6.87024166667;112.807146667;0.1;-1;84;178.6;0;49;M;699688;9240218
2023-09-01T08:55:50;-6.87024166667;112.807146667;0;-1;84;178.6;0;49;M;699688;9240218
2023-09-01T08:57:03;-6.87029;112.807146667;0;-1;82;176.8;0;49;M;699688;9240213
2023-09-01T08:57:15;-6.87029;112.807146667;0;-1;82;176.8;0;49;M;699688;9240213
2023-09-01T09:01:04;-6.87038;112.80716;0;-1;78;176.5;0;49;M;699689;9240203
2023-09-01T09:06:06;-6.87047333333;112.8072;0;-1;75;176.5;0;49;M;699694;9240192
2023-09-01T09:09:08;-6.87051166667;112.807213333;0;-1;73;176.5;0;49;M;699695;9240188
2023-09-01T09:12:10;-6.87057;112.807266667;0;-1;71;176.5;0;49;M;699701;9240182
2023-09-01T09:15:09;-6.8706;112.80728;0;-1;69;176.5;0;49;M;699702;9240178
2023-09-01T09:21:08;-6.87067333333;112.807293333;0;-1;65;176.5;0;49;M;699704;9240170
2023-09-01T09:24:08;-6.87071666667;112.807306667;0;-1;62;176.5;0;49;M;699705;9240166
2023-09-01T09:27:07;-6.870765;112.807333333;0;-1;59;133.6;0;49;M;699708;9240160
2023-09-01T09:36:10;-6.871045;112.80752;0;-1;38;124.2;0;49;M;699729;9240129
2023-09-01T09:48:08;-6.87119666667;112.807826667;0;-1;23;103;0;49;M;699762;9240112
2023-09-01T09:57:08;-6.87113333333;112.807706667;0;-1;39;319;0;49;M;699749;9240119
2023-09-01T10:03:10;-6.871115;112.80764;0;-1;38;115.4;0;49;M;699742;9240121
2023-09-01T10:06:10;-6.87113;112.80768;0.1;-1;34;118.6;0;49;M;699746;9240120
2023-09-01T10:12:06;-6.87121666667;112.807813333;0.2;-1;25;0;0;49;M;699761;9240110
2023-09-01T10:20:47;-6.87134333333;112.80812;0;-1;8;73.1;0;49;M;699795;9240096
2023-09-01T10:20:57;-6.87134166667;112.808146667;0;-1;8;73.1;0;49;M;699798;9240096
2023-09-01T10:21:07;-6.87134166667;112.808146667;0.1;-1;8;293.6;0;49;M;699798;9240096
2023-09-01T10:21:16;-6.87134166667;112.808146667;0;-1;8;293.6;0;49;M;699798;9240096
2023-09-01T10:21:27;-6.87134166667;112.808146667;0;-1;8;293.6;0;49;M;699798;9240096
2023-09-01T10:21:47;-6.87134;112.80816;0;-1;8;293.6;0;49;M;699799;9240096
2023-09-01T10:21:57;-6.87134;112.80816;0;-1;8;92.4;0;49;M;699799;9240096
2023-09-01T10:22:06;-6.87134;112.80816;0.1;-1;8;292.2;0;49;M;699799;9240096
2023-09-01T10:22:16;-6.87133666667;112.80816;0;-1;8;292.2;0;49;M;699799;9240097
2023-09-01T10:22:47;-6.87133666667;112.80816;0.1;-1;8;84.9;0;49;M;699799;9240097
2023-09-01T10:23:06;-6.87133166667;112.808173333;0;-1;8;84.9;0;49;M;699801;9240097
2023-09-01T10:23:47;-6.87133;112.808173333;0;-1;8;84.9;0;49;M;699801;9240097
2023-09-01T10:23:57;-6.87133;112.808173333;0;-1;8;84.9;0;49;M;699801;9240097
2023-09-01T10:24:08;-6.87133;112.808173333;0;-1;8;84.9;0;49;M;699801;9240097
2023-09-01T10:24:27;-6.87132833333;112.808186667;0;-1;8;84.9;0;49;M;699802;9240098
2023-09-01T10:29:37;-6.87130833333;112.808173333;0;-1;10;84.9;0;49;M;699801;9240100
2023-09-01T10:38:44;-6.871335;112.808173333;0;-1;9;78.1;0;49;M;699801;9240097
2023-09-01T10:47:41;-6.8713;112.808106667;0;-1;16;109.5;0;49;M;699793;9240101
2023-09-01T10:53:44;-6.87131833333;112.808186667;0;-1;7;89.6;0;49;M;699802;9240099
2023-09-01T10:56:41;-6.87133333333;112.808253333;0.1;-1;3;70.6;0;49;M;699810;9240097
2023-09-01T10:59:42;-6.87132833333;112.808306667;0;-1;4;79.1;0;49;M;699815;9240097
2023-09-01T11:05:44;-6.87134166667;112.808466667;0;-1;356;112.8;0;49;M;699833;9240096
2023-09-01T11:11:44;-6.87134833333;112.80856;0;-1;352;257.1;0;49;M;699843;9240095
2023-09-01T11:17:42;-6.871355;112.808533333;0;-1;357;254.7;0;49;M;699841;9240094
2023-09-01T11:23:44;-6.87137333333;112.80848;0;-1;1;254.6;0;49;M;699835;9240092
2023-09-01T11:26:44;-6.87136666667;112.808453333;0.1;-1;1;169.8;0;49;M;699832;9240093
2023-09-01T11:29:44;-6.87137;112.808466667;0;-1;358;345.7;0;49;M;699833;9240093
2023-09-01T11:32:45;-6.87136833333;112.808466667;0;-1;359;184.6;0;49;M;699833;9240093
2023-09-01T11:35:45;-6.87136833333;112.808453333;0;-1;1;0;0;49;M;699832;9240093
2023-09-01T11:41:45;-6.87137333333;112.808453333;0.1;-1;357;266.4;0;49;M;699832;9240092
2023-09-01T11:44:42;-6.87136333333;112.808413333;0.1;-1;0;286.9;0;49;M;699827;9240094
2023-09-01T11:47:41;-6.87136333333;112.808386667;0;-1;6;276.5;0;49;M;699824;9240094
2023-09-01T11:50:45;-6.871355;112.808346667;0;-1;6;245.3;0;49;M;699820;9240094
2023-09-01T11:53:44;-6.87136666667;112.808333333;0;-1;3;250.6;0;49;M;699818;9240093
2023-09-01T11:56:44;-6.87137166667;112.80832;0.1;-1;7;255.2;0;49;M;699817;9240093
2023-09-01T11:59:43;-6.87137333333;112.808293333;0;-1;11;312;0;49;M;699814;9240092
2023-09-01T12:05:44;-6.87133666667;112.808266667;0;-1;9;271;0;49;M;699811;9240097
2023-09-01T12:08:42;-6.87134833333;112.808253333;0;-1;8;89.4;0;49;M;699810;9240095
2023-09-01T12:11:43;-6.87136833333;112.808253333;0;-1;8;262;0;49;M;699810;9240093
2023-09-01T12:14:44;-6.871355;112.808253333;0;-1;10;288;0;49;M;699810;9240095
2023-09-01T12:17:42;-6.87132666667;112.808186667;0;-1;11;262;0;49;M;699802;9240098
2023-09-01T12:20:43;-6.87130833333;112.808173333;0.1;-1;13;259.6;0;49;M;699801;9240100
2023-09-01T12:23:43;-6.87131;112.808146667;0;-1;16;260.7;0;49;M;699798;9240100
2023-09-01T12:26:42;-6.87132166667;112.808093333;0;-1;18;274.2;0;49;M;699792;9240098
2023-09-01T12:35:44;-6.87128;112.80808;0;-1;18;93.9;0;49;M;699790;9240103
2023-09-01T12:38:41;-6.87128333333;112.808093333;0;-1;16;0;0;49;M;699792;9240103
2023-09-01T12:47:44;-6.87129333333;112.808093333;0.1;-1;16;304.1;0;49;M;699792;9240101
2023-09-01T12:50:44;-6.871265;112.80808;0;-1;16;293.9;0;49;M;699790;9240105
2023-09-01T12:53:45;-6.87126833333;112.80804;0;-1;19;295.7;0;49;M;699786;9240104
2023-09-01T12:56:09;-6.87127333333;112.807973333;0.1;-1;21;360;0;49;M;699779;9240104
2023-09-01T12:56:19;-6.871275;112.807973333;0;-1;21;360;0;49;M;699779;9240103
2023-09-01T12:56:39;-6.87127333333;112.807973333;0;-1;21;360;0;49;M;699779;9240104
2023-09-01T12:56:45;-6.871275;112.807973333;0;-1;21;360;0;49;M;699779;9240103
2023-09-01T12:56:50;-6.87127666667;112.807973333;0.1;-1;21;360;0;49;M;699779;9240103
2023-09-01T12:57:00;-6.87127666667;112.807973333;0;-1;22;360;0;49;M;699779;9240103
2023-09-01T12:57:30;-6.87128333333;112.807973333;0;-1;22;360;0;49;M;699779;9240103
2023-09-01T12:57:39;-6.87128333333;112.807973333;0;-1;22;360;0;49;M;699779;9240103
2023-09-01T12:57:50;-6.871285;112.807973333;0;-1;22;360;0;49;M;699779;9240102
2023-09-01T12:58:00;-6.871285;112.807973333;0;-1;22;360;0;49;M;699779;9240102
2023-09-01T12:58:09;-6.87128666667;112.807973333;0;-1;22;360;0;49;M;699779;9240102
2023-09-01T12:58:19;-6.87128833333;112.807973333;0;-1;22;360;0;49;M;699779;9240102
2023-09-01T12:58:39;-6.87128833333;112.807973333;0;-1;22;360;0;49;M;699779;9240102
2023-09-01T12:58:50;-6.87128833333;112.807973333;0;-1;22;360;0;49;M;699779;9240102
2023-09-01T12:59:09;-6.87128833333;112.807973333;0;-1;22;360;0;49;M;699779;9240102
2023-09-01T12:59:19;-6.87128666667;112.808;0;-1;21;360;0;49;M;699782;9240102
2023-09-01T12:59:30;-6.87128333333;112.808;0;-1;21;360;0;49;M;699782;9240103
2023-09-01T12:59:44;-6.87128333333;112.808;0.2;-1;21;360;0;49;M;699782;9240103
2023-09-01T13:01:43;-6.87128333333;112.808;0;-1;20;360;0;49;M;699782;9240103
2023-09-01T13:04:39;-6.87128833333;112.808;0.1;-1;21;108.5;0;49;M;699782;9240102
2023-09-01T13:10:47;-6.87126833333;112.80796;0;-1;23;286.1;0;49;M;699777;9240104
2023-09-01T13:13:47;-6.871265;112.807933333;0;-1;28;286.1;0;49;M;699774;9240105
2023-09-01T13:16:48;-6.87126666667;112.807933333;0.1;-1;24;101.3;0;49;M;699774;9240104
2023-09-01T13:22:45;-6.87127666667;112.807973333;0.1;-1;21;100.1;0;49;M;699779;9240103
2023-09-01T13:25:25;-6.87128333333;112.807906667;0;-1;25;360;0;49;M;699771;9240103
2023-09-01T13:25:35;-6.87128333333;112.807906667;0;-1;25;360;0;49;M;699771;9240103
2023-09-01T13:26:07;-6.87128;112.807893333;0;-1;25;360;0;49;M;699770;9240103
2023-09-01T13:26:15;-6.87128;112.807893333;0;-1;26;360;0;49;M;699770;9240103
2023-09-01T13:26:25;-6.87128;112.807893333;0.1;-1;26;360;0;49;M;699770;9240103
2023-09-01T13:26:45;-6.87127666667;112.807893333;0.1;-1;26;360;0;49;M;699770;9240103
2023-09-01T13:27:07;-6.871275;112.807893333;0;-1;26;360;0;49;M;699770;9240104
2023-09-01T13:28:07;-6.87126666667;112.80788;0.2;-1;27;360;0;49;M;699768;9240104
2023-09-01T13:28:25;-6.871265;112.80788;0.1;-1;27;360;0;49;M;699768;9240105
2023-09-01T13:40:22;-6.87126166667;112.80796;0;-1;24;96.8;0;49;M;699777;9240105
2023-09-01T13:43:21;-6.87128333333;112.808;0;-1;21;119.2;0;49;M;699782;9240103
2023-09-01T13:55:20;-6.87111666667;112.808093333;0.2;-1;18;234.1;0;49;M;699792;9240121
2023-09-01T14:01:42;-6.87126166667;112.8078;0.3;-1;42;24.1;0;49;M;699760;9240105
2023-09-01T14:05:02;-6.87116;112.807866667;0.4;-1;51;54.1;0;49;M;699767;9240116
2023-09-01T14:05:13;-6.87116;112.807866667;0.3;-1;52;46.8;0;49;M;699767;9240116
2023-09-01T14:05:53;-6.87113;112.807893333;0.3;-1;59;20.7;127;49;M;699770;9240120
2023-09-01T14:06:02;-6.87113;112.807893333;0.3;-1;61;19;127;49;M;699770;9240120
2023-09-01T14:06:32;-6.8711;112.807906667;0.2;-1;69;352.2;127;49;M;699771;9240123
2023-09-01T14:09:01;-6.87093;112.807973333;0.1;-1;84;171.6;0;49;M;699779;9240142
2023-09-01T14:09:12;-6.87093;112.807973333;0.2;-1;84;174.3;0;49;M;699779;9240142
2023-09-01T14:09:21;-6.87093;112.807973333;0.1;-1;85;178.8;0;49;M;699779;9240142
2023-09-01T14:10:12;-6.87091;112.808;0.2;-1;86;183.8;0;49;M;699782;9240144
2023-09-01T14:11:29;-6.87099833333;112.808626667;2.5;-1;65;96.1;-127;49;M;699851;9240134
2023-09-01T14:11:36;-6.87101;112.808706667;2.8;-1;61;94.5;-127;49;M;699860;9240133
2023-09-01T14:11:46;-6.87100833333;112.80884;3;-1;57;89.5;-127;49;M;699875;9240133
2023-09-01T14:11:56;-6.870995;112.808986667;3;-1;52;83.9;-127;49;M;699891;9240134
2023-09-01T14:12:21;-6.87092166667;112.80936;3;-1;41;66.3;-127;49;M;699932;9240142
2023-09-01T14:12:25;-6.8709;112.809413333;3;-1;40;62.1;-127;49;M;699938;9240144
2023-09-01T14:12:32;-6.87084833333;112.809506667;3;-1;39;58.1;-127;49;M;699948;9240150
2023-09-01T14:12:39;-6.87078333333;112.809573333;3;-1;37;55.5;-127;49;M;699956;9240157
2023-09-01T14:12:45;-6.87075;112.809653333;3.2;-1;36;51.2;-127;49;M;699965;9240161
2023-09-01T14:12:59;-6.87059833333;112.809813333;3.7;-1;33;53.5;-127;49;M;699982;9240178
2023-09-01T14:13:12;-6.87045666667;112.810026667;4.1;-1;27;53.1;-127;49;M;700006;9240193
2023-09-01T14:13:18;-6.87036666667;112.81012;4.1;-1;24;51.5;-127;49;M;700016;9240203
2023-09-01T14:13:26;-6.87028833333;112.810226667;4.1;-1;20;46.4;-127;49;M;700028;9240212
2023-09-01T14:13:32;-6.87019833333;112.81032;4.3;-1;16;44.3;-127;49;M;700038;9240222
2023-09-01T14:13:39;-6.87009666667;112.810413333;4.4;-1;12;43;-127;49;M;700049;9240233
2023-09-01T14:13:45;-6.86999166667;112.81052;4.5;-1;8;38.5;-127;49;M;700061;9240244
