"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-02T16:25:40;-6.869845;112.82333;4.9;-1;511;267.9;-128;49;M;701477;9240255
2023-09-02T16:25:49;-6.86984666667;112.82312;5;-1;511;268.3;-128;49;M;701454;9240255
2023-09-02T16:26:00;-6.869845;112.82286;5.2;-1;511;270.6;-128;49;M;701425;9240255
2023-09-02T16:26:30;-6.86985666667;112.822151667;5.1;-1;511;267.7;-128;49;M;701346;9240254
2023-09-02T16:26:40;-6.86986666667;112.821908333;5.2;-1;511;266;-128;49;M;701320;9240253
2023-09-02T16:27:00;-6.86989;112.821415;5.2;-1;511;267.7;-128;49;M;701265;9240251
2023-09-02T16:27:09;-6.8699;112.821191667;5.4;-1;511;268;-128;49;M;701240;9240250
2023-09-02T16:27:19;-6.86990833333;112.82094;5.4;-1;511;267.5;-128;49;M;701213;9240249
2023-09-02T16:27:40;-6.869935;112.820411667;5.4;-1;511;267.1;-128;49;M;701154;9240246
2023-09-02T16:28:19;-6.86997;112.819426667;5.4;-1;511;268.1;-128;49;M;701045;9240243
2023-09-02T16:28:30;-6.86998;112.819148333;5.5;-1;511;268.3;-128;49;M;701014;9240242
2023-09-02T16:28:40;-6.86999333333;112.818893333;5.6;-1;511;267.3;-128;49;M;700986;9240241
2023-09-02T16:29:09;-6.870035;112.818136667;5.5;-1;511;267.2;-128;49;M;700903;9240236
2023-09-02T16:29:19;-6.87004666667;112.817875;5.6;-1;511;268.3;-128;49;M;700874;9240235
2023-09-02T16:29:30;-6.87005333333;112.81759;5.6;-1;511;268;-128;49;M;700842;9240235
2023-09-02T16:29:39;-6.87005666667;112.81738;5.6;-1;511;268.4;-128;49;M;700819;9240234
2023-09-02T16:29:50;-6.87006;112.817068333;5.6;-1;511;269.2;-128;49;M;700784;9240234
2023-09-02T16:29:59;-6.87006333333;112.81686;5.6;-1;511;268.1;-128;49;M;700761;9240234
2023-09-02T16:30:38;-6.87006833333;112.815813333;5.6;-1;511;268;-128;49;M;700646;9240234
2023-09-02T16:30:50;-6.87007666667;112.815496667;5.6;-1;511;268.7;-128;49;M;700611;9240233
2023-09-02T16:30:59;-6.870085;112.815285;5.6;-1;511;268.1;-128;49;M;700587;9240232
2023-09-02T16:31:30;-6.87009;112.814453333;5.7;-1;511;271.4;-128;49;M;700495;9240232
2023-09-02T16:31:50;-6.870055;112.813923333;5.7;-1;511;275.7;-128;49;M;700437;9240236
2023-09-02T16:31:59;-6.87003666667;112.813713333;5.7;-1;511;274.8;-128;49;M;700414;9240238
2023-09-02T16:32:50;-6.87000333333;112.812343333;5.8;-1;511;270.9;-128;49;M;700262;9240242
2023-09-02T16:33:29;-6.86996166667;112.811303333;5.8;-1;511;272.2;-128;49;M;700147;9240247
2023-09-02T16:33:39;-6.86995333333;112.811056667;5.9;-1;511;271.8;-128;49;M;700120;9240248
2023-09-02T16:33:50;-6.86994833333;112.810731667;5.9;-1;511;271.6;-128;49;M;700084;9240249
2023-09-02T16:34:29;-6.86992833333;112.809683333;5.8;-1;511;271.7;-128;49;M;699968;9240252
2023-09-02T16:34:39;-6.86991666667;112.809441667;5.8;-1;511;272.8;-128;49;M;699942;9240253
2023-09-02T16:34:50;-6.869895;112.80912;5.8;-1;511;272.5;-128;49;M;699906;9240256
2023-09-02T16:35:11;-6.86986333333;112.808576667;5.8;-1;511;271.5;-128;49;M;699846;9240259
2023-09-02T16:35:29;-6.86984333333;112.808061667;5.8;-1;511;271.8;-128;49;M;699789;9240262
2023-09-02T16:35:39;-6.86982833333;112.807816667;5.9;-1;511;273.4;-128;49;M;699762;9240264
2023-09-02T16:35:50;-6.86980666667;112.80749;5.9;-1;511;275.3;-128;49;M;699726;9240266
2023-09-02T16:37:29;-6.86964333333;112.804786667;5.9;-1;511;273.1;-128;49;M;699427;9240285
2023-09-02T16:38:10;-6.86958833333;112.803675;5.8;-1;511;273.8;-128;49;M;699304;9240292
2023-09-02T16:38:50;-6.86957666667;112.802613333;5.8;-1;511;270.6;-128;49;M;699187;9240294
2023-09-02T16:38:59;-6.86957166667;112.802345;5.8;-1;511;271;-128;49;M;699157;9240294
2023-09-02T16:39:10;-6.86956833333;112.80205;5.8;-1;511;269.8;-128;49;M;699125;9240295
2023-09-02T16:39:29;-6.86956666667;112.801533333;5.8;-1;511;270.1;-128;49;M;699068;9240295
2023-09-02T16:39:40;-6.86955833333;112.801231667;5.8;-1;511;272.6;-128;49;M;699034;9240296
2023-09-02T16:39:49;-6.869545;112.800986667;5.8;-1;511;273.3;-128;49;M;699007;9240298
2023-09-02T16:39:59;-6.86952833333;112.800715;5.8;-1;511;273.6;-128;49;M;698977;9240300
2023-09-02T16:40:10;-6.869515;112.800415;5.9;-1;511;271.9;-128;49;M;698944;9240301
2023-09-02T16:40:30;-6.86949666667;112.799866667;6;-1;511;272.3;-128;49;M;698883;9240304
2023-09-02T16:40:40;-6.86948666667;112.799595;5.9;-1;511;272.7;-128;49;M;698853;9240305
2023-09-02T16:40:49;-6.86947833333;112.79935;5.8;-1;511;272.7;-128;49;M;698826;9240306
2023-09-02T16:40:59;-6.86946333333;112.799075;5.9;-1;511;274.1;-128;49;M;698796;9240308
2023-09-02T16:41:10;-6.86944833333;112.798775;5.8;-1;511;270.8;-128;49;M;698763;9240309
2023-09-02T16:41:30;-6.86941666667;112.798228333;6;-1;511;274.2;-128;49;M;698702;9240313
2023-09-02T16:41:49;-6.8694;112.797706667;5.9;-1;511;270.5;-128;49;M;698645;9240315
2023-09-02T16:41:59;-6.86939833333;112.797433333;6;-1;511;271.1;-128;49;M;698614;9240315
2023-09-02T16:42:09;-6.86939833333;112.79716;6;-1;511;271;-128;49;M;698584;9240316
2023-09-02T16:42:30;-6.86938333333;112.79658;6;-1;511;273.7;-128;49;M;698520;9240317
2023-09-02T16:42:49;-6.86936166667;112.796056667;5.9;-1;511;272.3;-128;49;M;698462;9240320
2023-09-02T16:42:59;-6.86934833333;112.795783333;5.9;-1;511;272.7;-128;49;M;698432;9240322
2023-09-02T16:43:09;-6.86933666667;112.79551;5.9;-1;511;273.1;-128;49;M;698402;9240323
2023-09-02T16:43:30;-6.86930333333;112.794931667;5.9;-1;511;274.5;-128;49;M;698338;9240327
2023-09-02T16:43:39;-6.869285;112.794685;6;-1;511;274.6;-128;49;M;698311;9240329
2023-09-02T16:43:49;-6.869265;112.794411667;5.9;-1;511;273.7;-128;49;M;698280;9240331
2023-09-02T16:43:59;-6.86924833333;112.794141667;5.8;-1;511;273.4;-128;49;M;698251;9240333
2023-09-02T16:44:09;-6.86923;112.79387;5.9;-1;511;273.7;-128;49;M;698221;9240336
2023-09-02T16:44:18;-6.869215;112.793625;5.9;-1;511;273.2;-128;49;M;698194;9240337
2023-09-02T16:44:30;-6.869195;112.793325;5.9;-1;511;273.7;-128;49;M;698160;9240340
2023-09-02T16:44:49;-6.86916;112.792775;5.9;-1;511;273.9;-128;49;M;698100;9240344
2023-09-02T16:45:09;-6.86911;112.792228333;5.9;-1;511;274.2;-128;49;M;698039;9240349
2023-09-02T16:45:30;-6.86907;112.791685;5.9;-1;511;273.2;-128;49;M;697979;9240354
2023-09-02T16:45:39;-6.86905333333;112.791415;5.9;-1;511;273.5;-128;49;M;697949;9240356
2023-09-02T16:45:49;-6.86904166667;112.791141667;5.9;-1;511;271.3;-128;49;M;697919;9240357
2023-09-02T16:45:59;-6.86903;112.790868333;5.9;-1;511;273.6;-128;49;M;697889;9240359
2023-09-02T16:46:30;-6.86897166667;112.790046667;5.9;-1;511;273.6;-128;49;M;697798;9240366
2023-09-02T16:46:49;-6.86894333333;112.789493333;6;-1;511;273.9;-128;49;M;697737;9240369
2023-09-02T16:46:59;-6.86893166667;112.789215;5.9;-1;511;272.4;-128;49;M;697706;9240370
2023-09-02T16:48:30;-6.86874666667;112.786731667;6;-1;511;274.7;-128;49;M;697432;9240392
2023-09-02T16:49:39;-6.86861666667;112.784796667;6.1;-1;511;274.8;-128;49;M;697218;9240407
2023-09-02T16:51:50;-6.86841666667;112.781203333;6.1;-1;511;272.6;-128;49;M;696821;9240431
2023-09-02T18:00:09;-6.93521833333;112.719213333;3.9;-1;511;199.9;-128;49;M;689942;9233068
2023-09-02T18:00:19;-6.93539;112.719148333;3.9;-1;511;199.8;-128;49;M;689935;9233049
2023-09-02T18:06:09;-6.94250666667;112.71614;5.2;-1;511;197.2;-128;49;M;689600;9232263
2023-09-02T18:06:20;-6.94278833333;112.71607;5.2;-1;511;192.8;-128;49;M;689592;9232232
2023-09-02T18:06:40;-6.943245;112.715978333;5.2;-1;511;190.3;-128;49;M;689582;9232181
2023-09-02T18:06:50;-6.94350666667;112.715933333;5.2;-1;511;189.9;-128;49;M;689576;9232153
2023-09-02T18:07:09;-6.943935;112.71586;5.3;-1;511;190.5;-128;49;M;689568;9232105
2023-09-02T18:07:20;-6.94421833333;112.715805;5.2;-1;511;192;-128;49;M;689562;9232074
2023-09-02T18:10:09;-6.94800166667;112.714065;5.5;-1;511;197.3;-128;49;M;689368;9231656
2023-09-02T18:10:19;-6.94827333333;112.713986667;5.4;-1;511;194.7;-128;49;M;689359;9231626
2023-09-02T18:10:39;-6.94876666667;112.713875;5.4;-1;511;191.8;-128;49;M;689347;9231572
2023-09-02T18:10:59;-6.94924166667;112.713796667;5.4;-1;511;188.9;-128;49;M;689338;9231519
2023-09-02T18:11:39;-6.95028333333;112.713641667;5.5;-1;511;189.3;-128;49;M;689321;9231404
2023-09-02T18:14:30;-6.95441666667;112.712111667;5.8;-1;511;195.6;-128;49;M;689150;9230947
2023-09-02T18:14:39;-6.954675;112.712046667;5.8;-1;511;193.5;-128;49;M;689143;9230919
2023-09-02T18:14:50;-6.95496833333;112.711988333;5.8;-1;511;190.6;-128;49;M;689136;9230886
2023-09-02T18:15:10;-6.95551166667;112.711903333;5.9;-1;511;186.5;-128;49;M;689126;9230826
2023-09-02T18:15:30;-6.956035;112.711848333;5.9;-1;511;185.2;-128;49;M;689120;9230769
2023-09-02T18:15:40;-6.95633833333;112.71182;6;-1;511;184;-128;49;M;689117;9230735
2023-09-02T18:15:50;-6.956615;112.7118;5.9;-1;511;183.9;-128;49;M;689114;9230704
2023-09-02T18:16:00;-6.95689166667;112.711778333;6;-1;511;183.4;-128;49;M;689112;9230674
2023-09-02T18:16:19;-6.95741833333;112.711736667;5.9;-1;511;184;-128;49;M;689107;9230616
2023-09-02T18:16:40;-6.95799833333;112.711703333;6;-1;511;182.9;-128;49;M;689103;9230552
2023-09-02T18:17:19;-6.95908166667;112.711611667;6;-1;511;188.4;-128;49;M;689093;9230432
2023-09-02T18:18:19;-6.960675;112.71122;5.8;-1;511;201;-128;49;M;689049;9230256
2023-09-02T18:18:50;-6.96139666667;112.710858333;5.4;-1;511;211.9;-128;49;M;689008;9230176
2023-09-02T18:21:00;-6.963635;112.708793333;5.7;-1;511;224.4;-128;49;M;688779;9229929
2023-09-02T18:21:40;-6.96445166667;112.708178333;5.5;-1;511;211.7;-128;49;M;688711;9229839
2023-09-02T18:32:10;-6.97920166667;112.69954;5.3;-1;511;217.2;-128;49;M;687751;9228211
2023-09-02T18:32:40;-6.97979833333;112.699111667;5.3;-1;511;214.5;-128;49;M;687703;9228146
2023-09-02T18:32:50;-6.97999833333;112.698973333;5.2;-1;511;214.9;-128;49;M;687688;9228124
2023-09-02T18:33:40;-6.98098;112.698285;5.1;-1;511;215.6;-128;49;M;687611;9228015
2023-09-02T18:33:50;-6.98117333333;112.698148333;5.1;-1;511;215.7;-128;49;M;687596;9227994
2023-09-02T18:33:59;-6.98134666667;112.698023333;5.1;-1;511;215.5;-128;49;M;687582;9227975
2023-09-02T18:34:10;-6.98155833333;112.69787;5.1;-1;511;216.1;-128;49;M;687565;9227951
2023-09-02T18:34:41;-6.98213833333;112.697461667;5;-1;511;214.4;-128;49;M;687520;9227887
2023-09-02T18:34:59;-6.982505;112.697205;5;-1;511;215.6;-128;49;M;687491;9227847
2023-09-02T18:35:10;-6.982695;112.697065;5;-1;511;216.1;-128;49;M;687476;9227826
2023-09-02T18:35:19;-6.98288;112.696926667;5;-1;511;216.5;-128;49;M;687460;9227806
2023-09-02T18:35:29;-6.983065;112.69679;5;-1;511;216.6;-128;49;M;687445;9227785
2023-09-02T18:35:50;-6.98345333333;112.696501667;5;-1;511;216;-128;49;M;687413;9227742
2023-09-02T18:35:59;-6.98362166667;112.69638;5;-1;511;215.3;-128;49;M;687400;9227724
2023-09-02T18:36:10;-6.98381166667;112.696245;4.9;-1;511;215.2;-128;49;M;687385;9227703
2023-09-02T18:36:19;-6.984;112.69611;4.9;-1;511;215.6;-128;49;M;687370;9227682
2023-09-02T18:36:50;-6.98456833333;112.695686667;4.9;-1;511;217.5;-128;49;M;687323;9227619
2023-09-02T18:36:59;-6.98473166667;112.69556;4.9;-1;511;217.7;-128;49;M;687309;9227601
2023-09-02T18:37:30;-6.985275;112.69514;4.9;-1;511;217.5;-128;49;M;687262;9227541
2023-09-02T18:37:50;-6.985655;112.694851667;4.9;-1;511;217.1;-128;49;M;687230;9227500
2023-09-02T18:37:59;-6.98580166667;112.694743333;4.9;-1;511;217;-128;49;M;687218;9227483
2023-09-02T18:38:10;-6.986;112.694595;4.9;-1;511;217.3;-128;49;M;687201;9227462
2023-09-02T18:38:19;-6.98618;112.69446;4.9;-1;511;217.2;-128;49;M;687187;9227442
2023-09-02T18:38:30;-6.98635833333;112.694325;4.9;-1;511;217.6;-128;49;M;687172;9227422
2023-09-02T18:38:59;-6.98688166667;112.693936667;4.8;-1;511;216.9;-128;49;M;687128;9227364
2023-09-02T18:39:30;-6.98744333333;112.693513333;4.9;-1;511;216.8;-128;49;M;687081;9227302
2023-09-02T18:50:31;-6.99954333333;112.684688333;4.9;-1;511;209.1;-128;49;M;686101;9225968
2023-09-02T18:51:51;-7.00114;112.683848333;4.9;-1;511;206.1;-128;49;M;686008;9225791
2023-09-02T18:52:10;-7.00155166667;112.683645;4.9;-1;511;205.9;-128;49;M;685985;9225746
2023-09-02T18:52:19;-7.00173833333;112.683555;4.9;-1;511;206;-128;49;M;685975;9225725
2023-09-02T18:52:31;-7.00196666667;112.683443333;4.9;-1;511;206.1;-128;49;M;685963;9225700
2023-09-02T18:52:40;-7.00217333333;112.683343333;5;-1;511;206.4;-128;49;M;685952;9225677
2023-09-02T18:53:10;-7.00279;112.683033333;5;-1;511;207.1;-128;49;M;685917;9225609
2023-09-02T18:53:19;-7.00297166667;112.68294;4.9;-1;511;207.8;-128;49;M;685907;9225589
2023-09-02T18:53:30;-7.00319333333;112.68282;5;-1;511;208.6;-128;49;M;685894;9225565
2023-09-02T18:53:40;-7.00339666667;112.682711667;4.9;-1;511;208.1;-128;49;M;685881;9225542
2023-09-02T18:53:51;-7.00360166667;112.6826;5;-1;511;208.3;-128;49;M;685869;9225520
2023-09-02T18:54:00;-7.003805;112.682485;4.9;-1;511;209.6;-128;49;M;685856;9225497
2023-09-02T18:54:10;-7.00400333333;112.682368333;4.9;-1;511;210.1;-128;49;M;685843;9225475
2023-09-02T18:54:19;-7.00417666667;112.682263333;4.9;-1;511;210.3;-128;49;M;685832;9225456
2023-09-02T18:54:29;-7.00436833333;112.682148333;4.8;-1;511;210.7;-128;49;M;685819;9225435
2023-09-02T18:54:51;-7.00477166667;112.681911667;4.8;-1;511;210.2;-128;49;M;685793;9225391
2023-09-02T18:55:10;-7.00516;112.681691667;4.8;-1;511;209.6;-128;49;M;685768;9225348
2023-09-02T18:55:19;-7.00533666667;112.681595;4.8;-1;511;209.5;-128;49;M;685757;9225328
2023-09-02T18:55:51;-7.00592833333;112.68126;4.7;-1;511;209.5;-128;49;M;685720;9225263
2023-09-02T18:56:19;-7.006475;112.680945;4.7;-1;511;210;-128;49;M;685685;9225203
2023-09-02T18:56:29;-7.00666333333;112.680835;4.7;-1;511;210.4;-128;49;M;685673;9225182
2023-09-02T18:56:39;-7.00683;112.680736667;4.6;-1;511;210.6;-128;49;M;685662;9225163
2023-09-02T18:56:50;-7.00705333333;112.680605;4.6;-1;511;210;-128;49;M;685647;9225139
2023-09-02T18:57:00;-7.00723833333;112.680496667;4.6;-1;511;210.2;-128;49;M;685635;9225118
2023-09-02T18:57:19;-7.00759166667;112.680295;4.6;-1;511;209.5;-128;49;M;685613;9225079
2023-09-02T18:57:39;-7.00794166667;112.680096667;4.5;-1;511;208.9;-128;49;M;685591;9225041
2023-09-02T18:57:49;-7.00814166667;112.679983333;4.5;-1;511;209.1;-128;49;M;685578;9225019
2023-09-02T18:58:10;-7.00852333333;112.679768333;4.5;-1;511;209.9;-128;49;M;685554;9224976
2023-09-02T18:58:39;-7.00902666667;112.679475;4.5;-1;511;210;-128;49;M;685522;9224921
2023-09-02T19:04:00;-7.01450333333;112.676333333;4.1;-1;511;208.6;-128;49;M;685172;9224316
2023-09-02T19:04:29;-7.01501166667;112.67606;4.1;-1;511;208.1;-128;49;M;685142;9224260
2023-09-02T19:05:10;-7.01569;112.675691667;4.1;-1;511;208.7;-128;49;M;685101;9224185
2023-09-02T19:11:30;-7.02182666667;112.672213333;4;-1;511;209.6;-128;49;M;684714;9223508
2023-09-02T19:11:50;-7.02216166667;112.67203;4;-1;511;208.9;-128;49;M;684694;9223471
2023-09-02T19:12:10;-7.02247333333;112.671866667;3.9;-1;511;208.3;-128;49;M;684676;9223437
2023-09-02T19:12:30;-7.02279833333;112.671705;4;-1;511;206.3;-128;49;M;684658;9223401
2023-09-02T19:12:40;-7.02297833333;112.671618333;3.9;-1;511;205.9;-128;49;M;684648;9223381
2023-09-02T19:14:49;-7.02515;112.670625;4.1;-1;511;204.7;-128;49;M;684537;9223141
2023-09-02T19:15:09;-7.02549166667;112.670471667;4.1;-1;511;204.2;-128;49;M;684520;9223104
2023-09-02T19:15:19;-7.025665;112.670395;4.1;-1;511;203.9;-128;49;M;684512;9223084
2023-09-02T19:15:30;-7.02584166667;112.67032;4.1;-1;511;203.9;-128;49;M;684503;9223065
2023-09-02T19:16:00;-7.02638333333;112.670071667;4.1;-1;511;205;-128;49;M;684476;9223005
2023-09-02T19:37:39;-7.05321166667;112.660401667;5.6;-1;511;192;-128;49;M;683397;9220042
2023-09-02T19:54:51;-7.07903333333;112.657801667;5.1;-1;511;184.7;-128;49;M;683099;9217187
2023-09-02T20:06:50;-7.09612333333;112.656816667;5.1;-1;511;184.3;-128;49;M;682984;9215298
2023-09-02T20:16:00;-7.108345;112.656426667;4.5;-1;511;177.3;-128;49;M;682936;9213946
2023-09-02T20:16:19;-7.10873333333;112.656453333;4.5;-1;511;177.1;-128;49;M;682939;9213903
2023-09-02T20:16:39;-7.10912833333;112.656476667;4.5;-1;511;177.4;-128;49;M;682941;9213859
2023-09-02T20:19:49;-7.11313;112.656663333;4.4;-1;511;177.6;-128;49;M;682960;9213417
2023-09-02T20:20:38;-7.11413166667;112.65673;4.4;-1;511;177.4;-128;49;M;682967;9213306
2023-09-02T20:21:50;-7.11562833333;112.656765;4.5;-1;511;179.6;-128;49;M;682970;9213141
2023-09-02T20:23:19;-7.11744833333;112.656841667;4.3;-1;511;175.5;-128;49;M;682978;9212939
2023-09-02T20:25:19;-7.11985833333;112.656995;4.3;-1;511;175.2;-128;49;M;682994;9212673
2023-09-02T20:25:50;-7.12045833333;112.657043333;4.2;-1;511;175.5;-128;49;M;682999;9212606
2023-09-02T20:29:10;-7.12433833333;112.657396667;4.2;-1;511;175.7;-128;49;M;683037;9212177
2023-09-02T20:45:59;-7.142165;112.661186667;3.3;-1;511;158.2;-128;49;M;683448;9210204
2023-09-02T20:46:09;-7.14231333333;112.661243333;3.3;-1;511;158;-128;49;M;683454;9210188
2023-09-02T20:46:30;-7.14261333333;112.661363333;3.3;-1;511;158.9;-128;49;M;683468;9210154
2023-09-02T20:46:49;-7.14287333333;112.661473333;3.3;-1;511;159.4;-128;49;M;683480;9210126
2023-09-02T20:47:50;-7.14373;112.661776667;3.1;-1;511;159.6;-128;49;M;683513;9210031
2023-09-02T20:48:59;-7.14466333333;112.66218;3.3;-1;511;155.9;-128;49;M;683557;9209927
2023-09-02T20:49:09;-7.14480666667;112.662238333;3.3;-1;511;156.6;-128;49;M;683563;9209911
2023-09-02T20:49:30;-7.14511166667;112.662356667;3.3;-1;511;158.2;-128;49;M;683576;9209878
2023-09-02T20:50:59;-7.14637;112.662948333;3.5;-1;511;152.7;-128;49;M;683641;9209738
2023-09-02T20:51:09;-7.14652833333;112.663036667;3.4;-1;511;152.4;-128;49;M;683651;9209721
2023-09-02T20:52:29;-7.14758333333;112.663643333;3.3;-1;511;149.2;-128;49;M;683717;9209604
2023-09-02T20:52:39;-7.14773166667;112.663731667;3.2;-1;511;148.8;-128;49;M;683727;9209587
2023-09-02T20:52:59;-7.14798;112.66389;3.2;-1;511;148.4;-128;49;M;683745;9209560
2023-09-02T20:53:19;-7.14824833333;112.664056667;3.2;-1;511;149.4;-128;49;M;683763;9209530
2023-09-02T20:53:39;-7.14851333333;112.664193333;3.2;-1;511;151.5;-128;49;M;683778;9209501
2023-09-02T20:55:29;-7.14996333333;112.664858333;3;-1;511;154.3;-128;49;M;683851;9209340
2023-09-02T20:55:59;-7.15036333333;112.665041667;3.1;-1;511;154.8;-128;49;M;683871;9209296
2023-09-02T20:56:10;-7.15049;112.665101667;3.1;-1;511;155.4;-128;49;M;683877;9209282
2023-09-02T20:56:59;-7.15114166667;112.66539;3;-1;511;156.8;-128;49;M;683909;9209210
2023-09-02T20:57:10;-7.15127333333;112.665445;3.1;-1;511;156.5;-128;49;M;683915;9209195
2023-09-02T20:58:19;-7.152175;112.66586;3;-1;511;154.9;-128;49;M;683960;9209095
2023-09-02T20:59:40;-7.15318166667;112.666346667;3;-1;511;150.4;-128;49;M;684014;9208984
2023-09-02T21:00:09;-7.15351333333;112.666538333;3;-1;511;149.9;-128;49;M;684035;9208947
2023-09-02T21:00:49;-7.153995;112.66684;3;-1;511;150.4;-128;49;M;684068;9208893
2023-09-02T21:01:49;-7.15472833333;112.667256667;3.1;-1;511;150.4;-128;49;M;684114;9208812
2023-09-02T21:02:19;-7.15509666667;112.667473333;3;-1;511;151;-128;49;M;684138;9208771
2023-09-02T21:02:40;-7.155355;112.667621667;3.1;-1;511;149.6;-128;49;M;684154;9208743
2023-09-02T21:04:40;-7.15684;112.668518333;3.1;-1;511;147.9;-128;49;M;684252;9208578
2023-09-02T21:04:49;-7.15695;112.66859;3.1;-1;511;147.3;-128;49;M;684260;9208566
2023-09-02T21:05:40;-7.15756;112.668976667;3.1;-1;511;147.4;-128;49;M;684303;9208498
2023-09-02T21:06:40;-7.15828333333;112.669441667;3.1;-1;511;149;-128;49;M;684354;9208418
2023-09-02T21:06:59;-7.15853;112.669585;3.1;-1;511;149.7;-128;49;M;684369;9208391
2023-09-02T21:07:09;-7.15865333333;112.66966;3.2;-1;511;147.9;-128;49;M;684378;9208377
2023-09-02T21:07:19;-7.15878166667;112.669735;3.2;-1;511;149.1;-128;49;M;684386;9208363
2023-09-02T21:07:29;-7.158915;112.66981;3.2;-1;511;149.5;-128;49;M;684394;9208348
2023-09-02T21:07:40;-7.15904333333;112.669886667;3.2;-1;511;148.4;-128;49;M;684403;9208334
2023-09-02T21:08:09;-7.15941166667;112.670121667;3.2;-1;511;144.8;-128;49;M;684428;9208293
2023-09-02T21:08:29;-7.15964166667;112.670306667;3.2;-1;511;142.7;-128;49;M;684449;9208268
2023-09-02T21:08:49;-7.15986666667;112.670481667;3.1;-1;511;141;-128;49;M;684468;9208243
2023-09-02T21:08:59;-7.15997666667;112.670571667;3.1;-1;511;140.8;-128;49;M;684478;9208230
2023-09-02T21:09:09;-7.16008833333;112.670666667;3.1;-1;511;140.7;-128;49;M;684488;9208218
2023-09-02T21:09:19;-7.1602;112.670765;3.1;-1;511;141.1;-128;49;M;684499;9208206
2023-09-02T21:09:29;-7.16031333333;112.670865;3.1;-1;511;141.3;-128;49;M;684510;9208193
2023-09-02T21:09:49;-7.160535;112.67105;3.1;-1;511;141;-128;49;M;684530;9208168
2023-09-02T21:10:09;-7.16076166667;112.671223333;3.1;-1;511;140.8;-128;49;M;684549;9208143
2023-09-02T21:10:19;-7.16087666667;112.671313333;3.2;-1;511;139.1;-128;49;M;684559;9208131
2023-09-02T21:10:29;-7.16099666667;112.671411667;3.2;-1;511;138.9;-128;49;M;684570;9208117
2023-09-02T21:10:49;-7.16123166667;112.671608333;3.2;-1;511;139.3;-128;49;M;684592;9208091
2023-09-02T21:10:59;-7.16133833333;112.6717;3.2;-1;511;139.7;-128;49;M;684602;9208079
2023-09-02T21:11:19;-7.16156166667;112.671885;3.2;-1;511;140.6;-128;49;M;684622;9208055
2023-09-02T21:11:39;-7.161795;112.672081667;3.3;-1;511;140.1;-128;49;M;684644;9208029
2023-09-02T21:11:49;-7.16191;112.672175;3.3;-1;511;139.4;-128;49;M;684654;9208016
2023-09-02T21:11:59;-7.16202333333;112.67227;3.3;-1;511;139.8;-128;49;M;684665;9208003
2023-09-02T21:12:09;-7.16214;112.672366667;3.3;-1;511;140.6;-128;49;M;684675;9207990
2023-09-02T21:12:30;-7.16237166667;112.67255;3.2;-1;511;141.1;-128;49;M;684695;9207965
2023-09-02T21:12:39;-7.16249166667;112.672643333;3.3;-1;511;140.8;-128;49;M;684706;9207951
2023-09-02T21:12:49;-7.16261333333;112.67274;3.3;-1;511;141;-128;49;M;684716;9207938
2023-09-02T21:12:59;-7.16273833333;112.672833333;3.3;-1;511;140.9;-128;49;M;684727;9207924
2023-09-02T21:13:09;-7.16285833333;112.672931667;3.3;-1;511;141;-128;49;M;684737;9207911
