timestamp;lat [deg];lon [deg];sog [kn];draught [m];heading [deg];cog [deg];rot [deg/min];zone  [UTM];band  [UTM];easting [UTM];northing [UTM]
2023-09-06T04:06:59;-6.783153333;112.6846783;10.5;-1;113;112.5;0;49;M;686185;9249899
2023-09-06T04:07:10;-6.783345;112.6851317;10.5;-1;113;112.9;0;49;M;686235;9249877
2023-09-06T04:07:20;-6.783543333;112.6855767;10.5;-1;113;113;0;49;M;686284;9249855
2023-09-06T04:07:30;-6.783725;112.68604;10.5;-1;113;112.9;-127;49;M;686335;9249835
2023-09-06T04:07:49;-6.7841;112.68695;10.5;-1;113;112.5;0;49;M;686436;9249793
2023-09-06T04:08:10;-6.784471667;112.6878767;10.5;-1;113;112.6;0;49;M;686538;9249752
2023-09-06T04:08:20;-6.784655;112.68834;10.6;-1;113;112.5;0;49;M;686589;9249731
2023-09-06T04:08:30;-6.784845;112.6888033;10.6;-1;113;112.4;0;49;M;686640;9249710
2023-09-06T04:08:59;-6.785393333;112.6902;10.6;-1;113;111.9;0;49;M;686794;9249649
2023-09-06T04:09:10;-6.78558;112.6906583;10.6;-1;113;112.1;0;49;M;686845;9249628
2023-09-06T04:09:20;-6.785768333;112.69112;10.6;-1;113;112.1;0;49;M;686896;9249607
2023-09-06T04:09:39;-6.786128333;112.6919917;10.6;-1;113;112.3;0;49;M;686992;9249567
2023-09-06T04:09:49;-6.786338333;112.692495;10.6;-1;113;112.4;0;49;M;687048;9249544
2023-09-06T04:09:59;-6.78653;112.6929517;10.6;-1;113;112.5;0;49;M;687098;9249522
2023-09-06T04:10:10;-6.786716667;112.6934217;10.6;-1;113;112.6;0;49;M;687150;9249501
2023-09-06T04:10:20;-6.78691;112.6938833;10.6;-1;113;112.5;0;49;M;687201;9249480
2023-09-06T04:10:39;-6.787276667;112.6947533;10.6;-1;113;112.5;0;49;M;687297;9249439
2023-09-06T04:10:49;-6.787488333;112.6952617;10.6;-1;113;112.4;0;49;M;687353;9249415
2023-09-06T04:11:10;-6.78787;112.69618;10.6;-1;113;112.3;0;49;M;687454;9249373
2023-09-06T04:11:20;-6.78806;112.69664;10.6;-1;113;112.1;0;49;M;687505;9249352
2023-09-06T04:11:39;-6.788416667;112.697515;10.6;-1;113;112.2;0;49;M;687602;9249312
2023-09-06T04:11:49;-6.788631667;112.6980167;10.6;-1;113;112.4;0;49;M;687657;9249288
2023-09-06T04:11:59;-6.78883;112.6984733;10.6;-1;113;112.5;0;49;M;687708;9249266
2023-09-06T04:12:10;-6.78902;112.6989317;10.6;-1;113;112.5;0;49;M;687758;9249244
2023-09-06T04:12:29;-6.789368333;112.6998333;10.7;-1;113;112.5;0;49;M;687858;9249206
2023-09-06T04:12:39;-6.789573333;112.7002733;10.7;-1;113;112.3;0;49;M;687906;9249183
2023-09-06T04:12:49;-6.789771667;112.70081;10.7;-1;113;112.3;0;49;M;687966;9249161
2023-09-06T04:12:59;-6.789965;112.7012733;10.7;-1;113;112.2;0;49;M;688017;9249139
2023-09-06T04:13:09;-6.790155;112.7017417;10.7;-1;113;112.3;0;49;M;688068;9249118
2023-09-06T04:13:29;-6.790518333;112.7026217;10.7;-1;113;112.2;0;49;M;688166;9249077
2023-09-06T04:13:39;-6.79071;112.7030767;10.6;-1;112;112.1;0;49;M;688216;9249056
2023-09-06T04:13:49;-6.790916667;112.7035783;10.7;-1;113;111.8;0;49;M;688271;9249033
2023-09-06T04:14:00;-6.791101667;112.70405;10.7;-1;113;111.6;127;49;M;688323;9249012
2023-09-06T04:14:18;-6.79145;112.704935;10.7;-1;113;112.1;0;49;M;688421;9248973
2023-09-06T04:14:29;-6.791641667;112.70541;10.6;-1;113;112.4;0;49;M;688473;9248952
2023-09-06T04:14:49;-6.792048333;112.7063583;10.7;-1;113;112.5;0;49;M;688578;9248907
2023-09-06T04:15:00;-6.792251667;112.7068017;10.7;-1;113;112.4;0;49;M;688627;9248884
2023-09-06T04:15:18;-6.792596667;112.70769;10.6;-1;113;112.2;0;49;M;688725;9248846
2023-09-06T04:15:29;-6.792786667;112.7081483;10.6;-1;113;112.2;0;49;M;688776;9248824
2023-09-06T04:15:49;-6.793165;112.7090767;10.6;-1;113;112.1;0;49;M;688878;9248782
2023-09-06T04:16:00;-6.793371667;112.7096117;10.6;-1;113;112.2;0;49;M;688937;9248759
2023-09-06T04:16:18;-6.793731667;112.7104867;10.6;-1;113;112.3;0;49;M;689034;9248719
2023-09-06T04:16:29;-6.793925;112.7109433;10.6;-1;113;112.5;-127;49;M;689084;9248697
2023-09-06T04:16:49;-6.794305;112.7118633;10.6;-1;113;113;0;49;M;689186;9248655
2023-09-06T04:17:00;-6.794521667;112.71237;10.6;-1;113;112.6;0;49;M;689242;9248631
2023-09-06T04:17:19;-6.7949;112.713295;10.6;-1;113;112.4;0;49;M;689344;9248589
2023-09-06T04:17:29;-6.795068333;112.7137167;10.6;-1;113;112.1;0;49;M;689390;9248570
2023-09-06T04:17:49;-6.795448333;112.7146433;10.6;-1;113;112.1;0;49;M;689493;9248527
2023-09-06T04:18:00;-6.795655;112.7151567;10.6;-1;113;112;0;49;M;689549;9248504
2023-09-06T04:18:19;-6.796026667;112.7160733;10.6;-1;113;111.8;0;49;M;689650;9248463
2023-09-06T04:18:29;-6.796195;112.7164817;10.6;-1;112;112.2;-127;49;M;689695;9248444
2023-09-06T04:18:49;-6.796555;112.71741;10.6;-1;114;110.9;0;49;M;689798;9248404
2023-09-06T04:19:00;-6.796743333;112.7179383;10.6;-1;116;110.4;0;49;M;689856;9248383
2023-09-06T04:19:19;-6.797118333;112.7188533;10.5;-1;120;113.5;127;49;M;689957;9248341
2023-09-06T04:19:29;-6.797328333;112.719235;10.5;-1;120;116.4;0;49;M;689999;9248318
2023-09-06T04:19:49;-6.797813333;112.72007;10.5;-1;119;118.9;-127;49;M;690092;9248264
2023-09-06T04:19:59;-6.798068333;112.7205467;10.5;-1;119;118.4;127;49;M;690144;9248235
2023-09-06T04:20:09;-6.798278333;112.7209383;10.5;-1;119;118.3;0;49;M;690187;9248212
2023-09-06T04:20:19;-6.798526667;112.721425;10.5;-1;119;118.6;0;49;M;690241;9248184
2023-09-06T04:20:29;-6.798738333;112.7218117;10.5;-1;119;118.4;0;49;M;690284;9248161
2023-09-06T04:20:40;-6.799018333;112.72233;10.5;-1;119;118.3;0;49;M;690341;9248130
2023-09-06T04:20:59;-6.79946;112.7231433;10.5;-1;119;118.2;0;49;M;690431;9248080
2023-09-06T04:21:09;-6.799668333;112.72354;10.5;-1;119;117.7;0;49;M;690474;9248057
2023-09-06T04:21:19;-6.79991;112.7239733;10.5;-1;119;118.7;0;49;M;690522;9248030
2023-09-06T04:21:29;-6.80015;112.7244017;10.5;-1;119;119.2;-127;49;M;690569;9248004
2023-09-06T04:21:40;-6.800433333;112.7249183;10.5;-1;119;118.5;0;49;M;690626;9247972
2023-09-06T04:22:09;-6.801098333;112.7261283;10.5;-1;119;118.6;0;49;M;690760;9247898
2023-09-06T04:22:19;-6.80133;112.72656;10.5;-1;119;118.1;0;49;M;690808;9247872
2023-09-06T04:22:29;-6.801566667;112.7270017;10.5;-1;119;118.5;0;49;M;690856;9247846
2023-09-06T04:22:40;-6.801855;112.7275083;10.5;-1;119;118.9;0;49;M;690912;9247814
2023-09-06T04:22:59;-6.8023;112.7283417;10.5;-1;119;118.6;-127;49;M;691004;9247764
2023-09-06T04:23:09;-6.802516667;112.72873;10.5;-1;119;119.1;0;49;M;691047;9247740
2023-09-06T04:23:40;-6.80327;112.7301217;10.5;-1;119;118.8;0;49;M;691201;9247656
