timestamp;lat [deg];lon [deg];sog [kn];heading [deg];cog [deg];STATE;GERAKAN
2023-09-03T12:37:27;-7.189131667;112.6897067;0;511;268.9;P2;
2023-09-03T12:37:36;-7.18913;112.6897033;0.1;511;268.9;P2;
2023-09-03T12:37:46;-7.18913;112.6897;0;511;268.9;P2;
2023-09-03T12:38:07;-7.189131667;112.6897017;0;511;268.9;P2;
2023-09-03T12:38:17;-7.189138333;112.6897083;0;511;268.9;P2;
2023-09-03T12:38:27;-7.189143333;112.6897133;0;511;268.9;P2;
2023-09-03T12:38:37;-7.189151667;112.6897183;0.1;511;268.9;P2;
2023-09-03T12:38:46;-7.189153333;112.68972;0;511;268.9;P2;
2023-09-03T12:38:57;-7.189153333;112.6897183;0;511;268.9;P2;
2023-09-03T12:39:07;-7.189153333;112.68972;0;511;268.9;P2;
2023-09-03T12:39:17;-7.189153333;112.6897183;0;511;268.9;P2;
2023-09-03T12:39:27;-7.189151667;112.6897133;0;511;268.9;P2;
2023-09-03T12:39:37;-7.189151667;112.68971;0;511;268.9;P2;
2023-09-03T12:39:46;-7.189151667;112.6897067;0;511;268.9;P2;
2023-09-03T12:39:57;-7.189153333;112.6897083;0;511;268.9;P2;
2023-09-03T12:40:07;-7.189153333;112.6897083;0.1;511;268.9;P2;
2023-09-03T12:40:17;-7.189158333;112.6897067;0;511;268.9;P2;
2023-09-03T12:40:27;-7.189158333;112.689705;0;511;268.9;P2;
2023-09-03T12:40:46;-7.189153333;112.6897067;0;511;268.9;P2;
2023-09-03T12:40:57;-7.189148333;112.6897083;0;511;268.9;P2;
2023-09-03T12:41:07;-7.189143333;112.6897083;0;511;268.9;P2;
2023-09-03T12:41:27;-7.189145;112.6897033;0;511;268.9;P2;
2023-09-03T12:41:37;-7.189145;112.6896983;0;511;268.9;P2;
2023-09-03T12:41:57;-7.189143333;112.68969;0;511;268.9;P2;
2023-09-03T12:42:07;-7.189143333;112.6896883;0;511;268.9;P2;
2023-09-03T12:42:17;-7.18914;112.6896883;0;511;268.9;P2;
2023-09-03T12:42:27;-7.189141667;112.68969;0.1;511;268.9;P2;
2023-09-03T12:42:37;-7.189141667;112.6896917;0;511;268.9;P2;
2023-09-03T12:42:47;-7.189138333;112.6896967;0;511;268.9;P2;
2023-09-03T12:42:58;-7.189135;112.6897033;0;511;268.9;P2;
2023-09-03T12:43:07;-7.18913;112.6897067;0;511;268.9;P2;
2023-09-03T12:43:17;-7.189128333;112.6897083;0;511;268.9;P2;
2023-09-03T12:43:27;-7.18913;112.6897067;0;511;268.9;P2;
2023-09-03T12:43:37;-7.189131667;112.689705;0;511;268.9;P2;
2023-09-03T12:43:47;-7.18913;112.6897067;0;511;268.9;P2;
2023-09-03T12:43:58;-7.189126667;112.6897067;0;511;268.9;P2;
2023-09-03T12:44:17;-7.189128333;112.6896983;0;511;268.9;P2;
2023-09-03T12:44:27;-7.18913;112.68969;0;511;268.9;P2;
2023-09-03T12:44:37;-7.189126667;112.6896833;0;511;268.9;P2;
2023-09-03T12:44:47;-7.189123333;112.6896783;0;511;268.9;P2;
2023-09-03T12:44:57;-7.189121667;112.6896733;0;511;268.9;P2;
2023-09-03T12:45:07;-7.189121667;112.68967;0;511;268.9;P2;
2023-09-03T12:45:16;-7.189118333;112.68967;0.1;511;268.9;P2;
2023-09-03T12:45:27;-7.189115;112.68967;0;511;268.9;P2;
2023-09-03T12:45:37;-7.189113333;112.68967;0;511;268.9;P2;
2023-09-03T12:45:47;-7.189111667;112.6896733;0;511;268.9;P2;
2023-09-03T12:45:57;-7.189115;112.6896783;0;511;268.9;P2;
2023-09-03T12:46:16;-7.18912;112.6896817;0;511;268.9;P2;
2023-09-03T12:46:27;-7.189121667;112.689685;0;511;268.9;P2;
2023-09-03T12:46:36;-7.189123333;112.6896867;0.1;511;268.9;P2;
2023-09-03T12:46:47;-7.189123333;112.6896867;0;511;268.9;P2;
2023-09-03T12:47:07;-7.189125;112.6896817;0;511;268.9;P2;
2023-09-03T12:47:16;-7.189125;112.6896783;0.1;511;268.9;P2;
2023-09-03T12:47:27;-7.189125;112.6896767;0;511;268.9;P2;
2023-09-03T12:47:36;-7.189125;112.6896767;0.1;511;268.9;P2;
2023-09-03T12:47:47;-7.189126667;112.6896767;0;511;268.9;P2;
2023-09-03T12:48:05;-7.189121667;112.6896817;0;511;268.9;P2;
2023-09-03T12:48:16;-7.189118333;112.6896867;0;511;268.9;P2;
2023-09-03T12:48:36;-7.18912;112.689695;0;511;268.9;P2;
2023-09-03T12:48:46;-7.189121667;112.6896933;0;511;268.9;P2;
2023-09-03T12:48:55;-7.189125;112.6896933;0;511;268.9;P2;
2023-09-03T12:49:05;-7.189121667;112.6896917;0;511;268.9;P2;
2023-09-03T12:49:16;-7.18912;112.6896933;0;511;268.9;P2;
2023-09-03T12:49:36;-7.18912;112.6896967;0;511;268.9;P2;
2023-09-03T12:49:46;-7.18912;112.6896983;0;511;268.9;P2;
2023-09-03T12:50:06;-7.189126667;112.6897033;0;511;268.9;P2;
2023-09-03T12:50:16;-7.189126667;112.6897033;0;511;268.9;P2;
2023-09-03T12:50:27;-7.189126667;112.689705;0;511;268.9;P2;
2023-09-03T12:50:36;-7.189125;112.6897067;0;511;268.9;P2;
2023-09-03T12:50:46;-7.189126667;112.68971;0;511;268.9;P2;
2023-09-03T12:50:55;-7.189126667;112.6897117;0.1;511;268.9;P2;
2023-09-03T12:51:05;-7.189126667;112.68971;0;511;268.9;P2;
2023-09-03T12:51:16;-7.189123333;112.6897133;0;511;268.9;P2;
2023-09-03T12:51:27;-7.189125;112.689715;0;511;268.9;P2;
2023-09-03T12:51:46;-7.18913;112.6897083;0;511;268.9;P2;
2023-09-03T12:51:55;-7.189133333;112.6897033;0;511;268.9;P2;
2023-09-03T12:52:06;-7.189133333;112.6897017;0;511;268.9;P2;
2023-09-03T12:52:16;-7.189131667;112.6897;0;511;268.9;P2;
2023-09-03T12:52:36;-7.18913;112.6897017;0;511;268.9;P2;
2023-09-03T12:52:46;-7.189135;112.6897033;0;511;268.9;P2;
2023-09-03T12:52:56;-7.189135;112.6897017;0;511;268.9;P2;
2023-09-03T12:53:06;-7.189136667;112.6897033;0;511;268.9;P2;
2023-09-03T12:53:17;-7.18913;112.6897033;0;511;268.9;P2;
2023-09-03T12:53:27;-7.189128333;112.689705;0;511;268.9;P2;
2023-09-03T12:53:36;-7.189128333;112.689705;0;511;268.9;P2;
2023-09-03T12:53:46;-7.18913;112.689705;0;511;268.9;P2;
2023-09-03T12:53:56;-7.189131667;112.6897033;0;511;268.9;P2;
2023-09-03T12:54:05;-7.189128333;112.6896983;0;511;268.9;P2;
2023-09-03T12:54:17;-7.189126667;112.689695;0;511;268.9;P2;
2023-09-03T12:54:27;-7.189125;112.689695;0.1;511;268.9;P2;
2023-09-03T12:54:36;-7.189126667;112.689695;0;511;268.9;P2;
2023-09-03T12:54:46;-7.189123333;112.6896967;0;511;268.9;P2;
2023-09-03T12:54:56;-7.18912;112.6896967;0;511;268.9;P2;
2023-09-03T12:55:06;-7.189118333;112.6896983;0.1;511;268.9;P2;
2023-09-03T12:55:17;-7.189118333;112.6897017;0;511;268.9;P2;
2023-09-03T12:55:27;-7.189115;112.6897033;0;511;268.9;P2;
2023-09-03T12:55:36;-7.189116667;112.6897017;0;511;268.9;P2;
2023-09-03T12:55:46;-7.189116667;112.6896967;0;511;268.9;P2;
2023-09-03T12:55:56;-7.189115;112.6896967;0.1;511;268.9;P2;
2023-09-03T12:56:17;-7.189115;112.6896983;0;511;268.9;P2;
2023-09-03T12:56:27;-7.189118333;112.689695;0;511;268.9;P2;
2023-09-03T12:56:36;-7.18912;112.6896867;0;511;268.9;P2;
2023-09-03T12:56:46;-7.189123333;112.6896817;0;511;268.9;P2;
2023-09-03T12:57:07;-7.189126667;112.6896883;0;511;268.9;P2;
2023-09-03T12:57:17;-7.189126667;112.6896883;0;511;268.9;P2;
2023-09-03T12:57:26;-7.189126667;112.689685;0;511;268.9;P2;
2023-09-03T12:57:36;-7.18913;112.6896833;0;511;268.9;P2;
2023-09-03T12:57:46;-7.18913;112.68968;0;511;268.9;P2;
2023-09-03T12:57:56;-7.189126667;112.6896783;0;511;268.9;P2;
2023-09-03T12:58:07;-7.189123333;112.6896783;0;511;268.9;P2;
2023-09-03T12:58:26;-7.189123333;112.6896783;0;511;268.9;P2;
2023-09-03T12:58:46;-7.189125;112.689675;0;511;268.9;P2;
2023-09-03T12:58:56;-7.189126667;112.6896767;0;511;268.9;P2;
2023-09-03T12:59:07;-7.189126667;112.6896783;0;511;268.9;P2;
2023-09-03T12:59:26;-7.18913;112.6896833;0.1;511;268.9;P2;
2023-09-03T12:59:36;-7.189131667;112.6896867;0;511;268.9;P2;
2023-09-03T12:59:46;-7.189131667;112.6896817;0;511;268.9;P2;
2023-09-03T12:59:56;-7.189133333;112.68968;0;511;268.9;P2;
2023-09-03T13:00:17;-7.189133333;112.6896817;0;511;268.9;P2;
2023-09-03T13:00:26;-7.189135;112.68968;0;511;268.9;P2;
2023-09-03T13:00:36;-7.189131667;112.68968;0;511;268.9;P2;
2023-09-03T13:00:47;-7.18913;112.68968;0.1;511;268.9;P2;
2023-09-03T13:00:56;-7.189128333;112.68968;0;511;268.9;P2;
2023-09-03T13:01:07;-7.189126667;112.6896833;0;511;268.9;P2;
2023-09-03T13:01:17;-7.189126667;112.6896817;0.1;511;268.9;P2;
2023-09-03T13:01:26;-7.189125;112.6896817;0;511;268.9;P2;
2023-09-03T13:01:47;-7.18913;112.68968;0;511;268.9;P2;
2023-09-03T13:02:06;-7.189123333;112.689685;0;511;268.9;P2;
2023-09-03T13:02:36;-7.189123333;112.6896817;0;511;268.9;P2;
2023-09-03T13:02:47;-7.189121667;112.6896817;0;511;268.9;P2;
2023-09-03T13:02:56;-7.189118333;112.689685;0;511;268.9;P2;
2023-09-03T13:03:06;-7.189118333;112.6896883;0;511;268.9;P2;
2023-09-03T13:03:26;-7.189116667;112.6896867;0;511;268.9;P2;
2023-09-03T13:03:36;-7.189118333;112.6896867;0;511;268.9;P2;
2023-09-03T13:03:47;-7.189121667;112.68969;0;511;268.9;P2;
2023-09-03T13:03:56;-7.189125;112.6896917;0;511;268.9;P2;
2023-09-03T13:04:06;-7.189125;112.689695;0;511;268.9;P2;
2023-09-03T13:04:17;-7.189125;112.6897;0.1;511;268.9;P2;
2023-09-03T13:04:36;-7.189135;112.6897033;0;511;268.9;P2;
2023-09-03T13:04:47;-7.189145;112.6897067;0;511;268.9;P2;
2023-09-03T13:04:56;-7.189143333;112.6897083;0;511;268.9;P2;
2023-09-03T13:05:06;-7.189135;112.6897067;0;511;268.9;P2;
2023-09-03T13:05:17;-7.18913;112.689705;0;511;268.9;P2;
2023-09-03T13:05:36;-7.189126667;112.6896983;0;511;268.9;P2;
2023-09-03T13:05:47;-7.189125;112.6896933;0;511;268.9;P2;
2023-09-03T13:05:56;-7.189126667;112.6896917;0;511;268.9;P2;
2023-09-03T13:06:06;-7.189128333;112.6896917;0;511;268.9;P2;
2023-09-03T13:06:17;-7.189131667;112.6896983;0;511;268.9;P2;
2023-09-03T13:06:26;-7.189128333;112.6897017;0;511;268.9;P2;
2023-09-03T13:06:36;-7.189126667;112.6897033;0;511;268.9;P2;
2023-09-03T13:06:47;-7.189126667;112.6897;0;511;268.9;P2;
2023-09-03T13:06:56;-7.189126667;112.6896967;0;511;268.9;P2;
2023-09-03T13:07:06;-7.189125;112.6896933;0;511;268.9;P2;
2023-09-03T13:07:17;-7.189125;112.68969;0;511;268.9;P2;
2023-09-03T13:07:26;-7.189126667;112.68969;0;511;268.9;P2;
2023-09-03T13:07:36;-7.18913;112.6896917;0;511;268.9;P2;
2023-09-03T13:07:47;-7.189131667;112.6896917;0;511;268.9;P2;
2023-09-03T13:07:56;-7.189131667;112.689695;0;511;268.9;P2;
2023-09-03T13:08:06;-7.189133333;112.6896983;0;511;268.9;P2;
2023-09-03T13:08:26;-7.189133333;112.6896983;0;511;268.9;P2;
2023-09-03T13:08:36;-7.189136667;112.6896967;0;511;268.9;P2;
2023-09-03T13:08:57;-7.189131667;112.6896917;0;511;268.9;P2;
2023-09-03T13:09:06;-7.189131667;112.68969;0;511;268.9;P2;
2023-09-03T13:09:17;-7.189131667;112.68969;0;511;268.9;P2;
2023-09-03T13:09:28;-7.189126667;112.68969;0;511;268.9;P2;
2023-09-03T13:09:36;-7.189123333;112.68969;0;511;268.9;P2;
2023-09-03T13:09:46;-7.189121667;112.6896883;0;511;268.9;P2;
2023-09-03T13:09:57;-7.189118333;112.689685;0;511;268.9;P2;
2023-09-03T13:10:07;-7.189113333;112.6896817;0;511;268.9;P2;
2023-09-03T13:10:17;-7.189116667;112.689675;0;511;268.9;P2;
2023-09-03T13:10:28;-7.189123333;112.689675;0;511;268.9;P2;
2023-09-03T13:10:36;-7.189121667;112.6896767;0;511;268.9;P2;
2023-09-03T13:10:46;-7.18912;112.6896767;0;511;268.9;P2;
2023-09-03T13:10:57;-7.189121667;112.6896783;0;511;268.9;P2;
2023-09-03T13:11:17;-7.18912;112.689685;0;511;268.9;P2;
2023-09-03T13:11:27;-7.189118333;112.6896867;0;511;268.9;P2;
2023-09-03T13:11:36;-7.18912;112.6896883;0;511;268.9;P2;
2023-09-03T13:11:46;-7.18912;112.6896917;0;511;268.9;P2;
2023-09-03T13:11:57;-7.189121667;112.6896933;0;511;268.9;P2;
2023-09-03T13:12:07;-7.189123333;112.6896933;0;511;268.9;P2;
2023-09-03T13:12:17;-7.189121667;112.68969;0;511;268.9;P2;
2023-09-03T13:12:27;-7.18912;112.6896883;0.1;511;268.9;P2;
2023-09-03T13:12:36;-7.18912;112.6896883;0;511;268.9;P2;
2023-09-03T13:12:46;-7.189123333;112.6896883;0;511;268.9;P2;
2023-09-03T13:12:57;-7.189131667;112.6896833;0;511;268.9;P2;
2023-09-03T13:13:07;-7.189133333;112.6896817;0.1;511;268.9;P2;
2023-09-03T13:13:17;-7.189135;112.6896833;0;511;268.9;P2;
2023-09-03T13:13:27;-7.189136667;112.689685;0;511;268.9;P2;
2023-09-03T13:13:46;-7.189136667;112.6896883;0;511;268.9;P2;
2023-09-03T13:14:07;-7.189126667;112.689685;0;511;268.9;P2;
2023-09-03T13:14:17;-7.189123333;112.689685;0;511;268.9;P2;
2023-09-03T13:14:27;-7.189121667;112.6896883;0;511;268.9;P2;
2023-09-03T13:14:37;-7.189121667;112.6896933;0;511;268.9;P2;
2023-09-03T13:14:46;-7.189121667;112.6896967;0;511;268.9;P2;
2023-09-03T13:14:56;-7.189123333;112.6897;0;511;268.9;P2;
2023-09-03T13:15:07;-7.189123333;112.6896983;0;511;268.9;P2;
2023-09-03T13:15:17;-7.189123333;112.6896933;0;511;268.9;P2;
2023-09-03T13:15:27;-7.189121667;112.68969;0;511;268.9;P2;
2023-09-03T13:15:37;-7.18912;112.68969;0;511;268.9;P2;
2023-09-03T13:15:46;-7.189121667;112.68969;0;511;268.9;P2;
2023-09-03T13:15:56;-7.189123333;112.6896867;0;511;268.9;P2;
2023-09-03T13:16:07;-7.189125;112.6896883;0;511;268.9;P2;
2023-09-03T13:16:17;-7.189125;112.6896883;0;511;268.9;P2;
2023-09-03T13:16:27;-7.189126667;112.6896867;0;511;268.9;P2;
2023-09-03T13:16:37;-7.189126667;112.6896883;0;511;268.9;P2;
2023-09-03T13:16:56;-7.189121667;112.6896867;0;511;268.9;P2;
2023-09-03T13:17:07;-7.189121667;112.689685;0;511;268.9;P2;
2023-09-03T13:17:17;-7.18912;112.6896833;0;511;268.9;P2;
2023-09-03T13:17:27;-7.189121667;112.6896817;0;511;268.9;P2;
2023-09-03T13:17:37;-7.189123333;112.6896833;0;511;268.9;P2;
2023-09-03T13:17:46;-7.189123333;112.6896833;0;511;268.9;P2;
2023-09-03T13:18:07;-7.189121667;112.689685;0;511;268.9;P2;
2023-09-03T13:18:17;-7.189121667;112.6896867;0.1;511;268.9;P2;
2023-09-03T13:18:27;-7.189123333;112.6896883;0;511;268.9;P2;
2023-09-03T13:18:37;-7.189126667;112.68969;0;511;268.9;P2;
2023-09-03T13:18:47;-7.189125;112.6896917;0;511;268.9;P2;
2023-09-03T13:18:56;-7.189126667;112.6896917;0;511;268.9;P2;
2023-09-03T13:19:07;-7.189128333;112.68969;0;511;268.9;P2;
2023-09-03T13:19:17;-7.189128333;112.68969;0;511;268.9;P2;
2023-09-03T13:19:37;-7.189128333;112.68969;0;511;268.9;P2;
2023-09-03T13:19:47;-7.18913;112.6896917;0;511;268.9;P2;
2023-09-03T13:20:07;-7.189131667;112.6896933;0;511;268.9;P2;
2023-09-03T13:20:16;-7.18913;112.6896933;0;511;268.9;P2;
2023-09-03T13:20:26;-7.18913;112.6896933;0;511;268.9;P2;
2023-09-03T13:20:37;-7.189131667;112.68969;0;511;268.9;P2;
2023-09-03T13:20:47;-7.189135;112.6896883;0;511;268.9;P2;
2023-09-03T13:20:56;-7.189136667;112.6896883;0;511;268.9;P2;
2023-09-03T13:21:06;-7.18914;112.6896983;0;511;268.9;P2;
2023-09-03T13:21:16;-7.18914;112.689705;0;511;268.9;P2;
2023-09-03T13:21:26;-7.189141667;112.6897067;0;511;268.9;P2;
2023-09-03T13:21:37;-7.189143333;112.6897133;0;511;268.9;P2;
2023-09-03T13:21:47;-7.18914;112.6897183;0.1;511;268.9;P2;
2023-09-03T13:22:06;-7.189138333;112.689725;0;511;268.9;P2;
2023-09-03T13:22:16;-7.189135;112.6897233;0;511;268.9;P2;
2023-09-03T13:22:26;-7.189135;112.6897233;0;511;268.9;P2;
2023-09-03T13:22:36;-7.189138333;112.689725;0;511;268.9;P2;
2023-09-03T13:22:46;-7.18914;112.6897267;0;511;268.9;P2;
2023-09-03T13:22:56;-7.189135;112.6897267;0;511;268.9;P2;
2023-09-03T13:23:06;-7.189135;112.68973;0;511;268.9;P2;
2023-09-03T13:23:16;-7.189135;112.6897283;0;511;268.9;P2;
2023-09-03T13:23:26;-7.189136667;112.6897317;0;511;268.9;P2;
2023-09-03T13:23:36;-7.189133333;112.6897317;0;511;268.9;P2;
2023-09-03T13:23:46;-7.18913;112.68973;0;511;268.9;P2;
2023-09-03T13:24:06;-7.189126667;112.6897233;0;511;268.9;P2;
2023-09-03T13:24:17;-7.18913;112.6897233;0;511;268.9;P2;
2023-09-03T13:24:26;-7.189133333;112.6897217;0;511;268.9;P2;
2023-09-03T13:24:36;-7.189131667;112.6897167;0;511;268.9;P2;
2023-09-03T13:24:46;-7.18913;112.6897133;0;511;268.9;P2;
2023-09-03T13:24:56;-7.18913;112.6897117;0;511;268.9;P2;
2023-09-03T13:25:06;-7.189133333;112.6897117;0.1;511;268.9;P2;
2023-09-03T13:25:17;-7.189131667;112.689715;0;511;268.9;P2;
2023-09-03T13:25:36;-7.189126667;112.689715;0;511;268.9;P2;
2023-09-03T13:25:46;-7.189126667;112.6897167;0;511;268.9;P2;
2023-09-03T13:25:56;-7.189125;112.6897167;0;511;268.9;P2;
2023-09-03T13:26:06;-7.189125;112.6897133;0;511;268.9;P2;
2023-09-03T13:26:26;-7.189121667;112.689705;0.1;511;268.9;P2;
2023-09-03T13:26:46;-7.189121667;112.6896983;0;511;268.9;P2;
2023-09-03T13:26:56;-7.189123333;112.6897;0;511;268.9;P2;
2023-09-03T13:27:06;-7.189125;112.6897033;0;511;268.9;P2;
2023-09-03T13:27:17;-7.189126667;112.6897033;0;511;268.9;P2;
2023-09-03T13:27:26;-7.189125;112.6897;0;511;268.9;P2;
2023-09-03T13:27:46;-7.189128333;112.689695;0;511;268.9;P2;
2023-09-03T13:27:56;-7.189126667;112.6896983;0;511;268.9;P2;
2023-09-03T13:28:06;-7.189125;112.6897;0;511;268.9;P2;
2023-09-03T13:28:36;-7.189118333;112.689705;0;511;268.9;P2;
2023-09-03T13:28:46;-7.189123333;112.6897017;0;511;268.9;P2;
2023-09-03T13:28:56;-7.189126667;112.6897;0;511;268.9;P2;
2023-09-03T13:29:07;-7.189128333;112.6897;0;511;268.9;P2;
2023-09-03T13:29:17;-7.189126667;112.6896983;0;511;268.9;P2;
2023-09-03T13:29:36;-7.18913;112.689695;0;511;268.9;P2;
2023-09-03T13:29:46;-7.18913;112.689695;0;511;268.9;P2;
2023-09-03T13:29:56;-7.18913;112.6896933;0;511;268.9;P2;
2023-09-03T13:30:07;-7.189126667;112.6896933;0;511;268.9;P2;
2023-09-03T13:30:17;-7.189123333;112.6896917;0;511;268.9;P2;
2023-09-03T13:30:26;-7.189123333;112.6896917;0;511;268.9;P2;
2023-09-03T13:30:36;-7.189126667;112.6896917;0;511;268.9;P2;
2023-09-03T13:30:47;-7.18913;112.68969;0;511;268.9;P2;
2023-09-03T13:30:56;-7.189131667;112.689695;0;511;268.9;P2;
2023-09-03T13:31:07;-7.18913;112.6896983;0;511;268.9;P2;
2023-09-03T13:31:16;-7.18913;112.6897;0.1;511;268.9;P2;
2023-09-03T13:31:26;-7.189133333;112.6897017;0;511;268.9;P2;
2023-09-03T13:31:36;-7.18913;112.6897017;0;511;268.9;P2;
2023-09-03T13:31:47;-7.189131667;112.6896983;0;511;268.9;P2;
2023-09-03T13:31:56;-7.18913;112.6897;0;511;268.9;P2;
2023-09-03T13:32:07;-7.189125;112.6897;0;511;268.9;P2;
2023-09-03T13:32:15;-7.189126667;112.6897;0;511;268.9;P2;
2023-09-03T13:32:27;-7.18913;112.6896983;0;511;268.9;P2;
2023-09-03T13:32:36;-7.189135;112.6896967;0;511;268.9;P2;
2023-09-03T13:32:47;-7.189136667;112.6896967;0;511;268.9;P2;
2023-09-03T13:32:56;-7.189135;112.689695;0;511;268.9;P2;
2023-09-03T13:33:07;-7.189135;112.6896983;0.1;511;268.9;P2;
2023-09-03T13:33:15;-7.189138333;112.6897;0;511;268.9;P2;
2023-09-03T13:33:27;-7.189135;112.6896967;0;511;268.9;P2;
2023-09-03T13:33:36;-7.189131667;112.6896933;0;511;268.9;P2;
2023-09-03T13:33:47;-7.18913;112.6896917;0;511;268.9;P2;
2023-09-03T13:33:56;-7.189125;112.68969;0;511;268.9;P2;
2023-09-03T13:34:07;-7.189121667;112.6896917;0;511;268.9;P2;
2023-09-03T13:34:15;-7.18912;112.6896933;0;511;268.9;P2;
2023-09-03T13:34:27;-7.189125;112.6896967;0;511;268.9;P2;
2023-09-03T13:34:37;-7.189128333;112.6896967;0;511;268.9;P2;
2023-09-03T13:34:47;-7.189126667;112.6896983;0;511;268.9;P2;
2023-09-03T13:34:56;-7.189125;112.6897;0;511;268.9;P2;
2023-09-03T13:35:07;-7.189126667;112.6897;0;511;268.9;P2;
2023-09-03T13:35:16;-7.189131667;112.6897;0;511;268.9;P2;
2023-09-03T13:35:27;-7.189133333;112.6896983;0;511;268.9;P2;
2023-09-03T13:35:37;-7.189133333;112.6896983;0;511;268.9;P2;
2023-09-03T13:35:47;-7.189136667;112.6897;0;511;268.9;P2;
2023-09-03T13:35:56;-7.189138333;112.6897017;0;511;268.9;P2;
2023-09-03T13:36:07;-7.189138333;112.6897033;0;511;268.9;P2;
2023-09-03T13:36:16;-7.189143333;112.6897033;0;511;268.9;P2;
2023-09-03T13:36:27;-7.189146667;112.6897083;0;511;268.9;P2;
2023-09-03T13:36:37;-7.189146667;112.68971;0;511;268.9;P2;
2023-09-03T13:36:47;-7.189145;112.68971;0;511;268.9;P2;
2023-09-03T13:36:56;-7.189145;112.6897067;0;511;268.9;P2;
2023-09-03T13:37:07;-7.189143333;112.6897067;0;511;268.9;P2;
2023-09-03T13:37:17;-7.189135;112.6897033;0;511;268.9;P2;
2023-09-03T13:37:27;-7.18913;112.6897033;0;511;268.9;P2;
2023-09-03T13:37:37;-7.189131667;112.689705;0.1;511;268.9;P2;
2023-09-03T13:37:47;-7.189133333;112.6897067;0;511;268.9;P2;
2023-09-03T13:37:57;-7.189135;112.6897067;0;511;268.9;P2;
2023-09-03T13:38:07;-7.189136667;112.6897067;0.1;511;268.9;P2;
2023-09-03T13:38:17;-7.189138333;112.6897067;0;511;268.9;P2;
2023-09-03T13:38:27;-7.189141667;112.68971;0;511;268.9;P2;
2023-09-03T13:38:37;-7.189146667;112.6897083;0;511;268.9;P2;
2023-09-03T13:38:47;-7.189143333;112.6897067;0;511;268.9;P2;
2023-09-03T13:38:56;-7.189141667;112.6897067;0.1;511;268.9;P2;
2023-09-03T13:39:07;-7.189138333;112.689705;0.1;511;268.9;P2;
2023-09-03T13:39:17;-7.189136667;112.6897033;0;511;268.9;P2;
2023-09-03T13:39:27;-7.189131667;112.6897033;0;511;268.9;P2;
2023-09-03T13:39:37;-7.189131667;112.6897017;0.1;511;268.9;P2;
2023-09-03T13:39:47;-7.189131667;112.6897;0.1;511;268.9;P2;
2023-09-03T13:39:56;-7.189133333;112.6897017;0;511;268.9;P2;
2023-09-03T13:40:17;-7.189133333;112.6897017;0;511;268.9;P2;
2023-09-03T13:40:27;-7.189131667;112.6897;0;511;268.9;P2;
2023-09-03T13:40:36;-7.189131667;112.6896967;0;511;268.9;P2;
2023-09-03T13:40:47;-7.18913;112.689695;0;511;268.9;P2;
2023-09-03T13:40:57;-7.189133333;112.6896967;0;511;268.9;P2;
2023-09-03T13:41:07;-7.189133333;112.6897017;0;511;268.9;P2;
2023-09-03T13:41:17;-7.18913;112.6897033;0;511;268.9;P2;
2023-09-03T13:41:27;-7.18913;112.6897;0;511;268.9;P2;
2023-09-03T13:41:47;-7.189133333;112.6897;0;511;268.9;P2;
2023-09-03T13:41:56;-7.189135;112.6897;0.1;511;268.9;P2;
2023-09-03T13:42:07;-7.189133333;112.6897;0.1;511;268.9;P2;
2023-09-03T13:42:17;-7.189126667;112.6896983;0.2;511;268.9;P2;
2023-09-03T13:42:27;-7.189121667;112.689695;0.1;511;268.9;P2;
2023-09-03T13:42:47;-7.189141667;112.68969;0.4;511;190.8;P2;
2023-09-03T13:43:06;-7.189195;112.6896867;1;511;183.6;P2;
2023-09-03T13:43:17;-7.189245;112.6896833;1;511;181.6;P2;
2023-09-03T13:43:26;-7.189293333;112.6896817;1.3;511;182.3;P2;
2023-09-03T13:43:36;-7.189351667;112.6896833;1.3;511;174.8;P2;
2023-09-03T13:43:47;-7.18942;112.6896967;1.4;511;163.9;P3;
2023-09-03T13:44:06;-7.189535;112.68975;1.5;511;151.8;P3;
2023-09-03T13:44:17;-7.189606667;112.6897883;1.7;511;150.6;P3;
2023-09-03T13:44:26;-7.189665;112.6898267;1.8;511;146.4;P3;
2023-09-03T13:44:36;-7.18973;112.6898783;1.8;511;138.7;P3;
2023-09-03T13:44:47;-7.189803333;112.6899433;2;511;138.8;P3;
2023-09-03T13:44:57;-7.189878333;112.690005;2.2;511;138.1;P3;
2023-09-03T13:45:17;-7.190023333;112.69015;2.3;511;129.2;P3;
2023-09-03T13:45:26;-7.19008;112.690225;2.3;511;123.6;P3;
2023-09-03T13:45:36;-7.190131667;112.6903167;2.3;511;115;P3;
2023-09-03T13:45:47;-7.19017;112.6904233;2.2;511;104.8;P3;
2023-09-03T13:45:57;-7.190186667;112.690525;2.3;511;97.1;P3;
2023-09-03T13:46:06;-7.190188333;112.6906233;2.3;511;89.1;P3;
2023-09-03T13:46:17;-7.190171667;112.69074;2.4;511;78;P3;
2023-09-03T13:46:26;-7.190141667;112.6908367;2.4;511;70.5;P3;
2023-09-03T13:46:36;-7.190096667;112.690945;2.6;511;64.3;P3;
2023-09-03T13:46:47;-7.190028333;112.6910617;2.7;511;58.2;P3;
2023-09-03T13:46:57;-7.189955;112.6911667;2.8;511;54;P3;
2023-09-03T13:47:06;-7.189878333;112.69126;3;511;47.3;P3;
2023-09-03T13:47:17;-7.189765;112.69137;3.1;511;41;P3;
2023-09-03T13:47:26;-7.189656667;112.69145;3.2;511;34.1;P3;
