timestamp;lat [deg];lon [deg];sog [kn];draught [m];heading [deg];cog [deg];rot [deg/min];zone  [UTM];band  [UTM];easting [UTM];northing [UTM]
2023-09-09T03:00:34;-7.12118;112.6613467;6.7;-1;169;169.2;0;49;M;683474;9212525
2023-09-09T03:00:54;-7.121786667;112.6615033;6.6;-1;167;168.4;0;49;M;683491;9212458
2023-09-09T03:01:04;-7.122058333;112.661575;6.6;-1;166;168.2;0;49;M;683499;9212428
2023-09-09T03:01:23;-7.122666667;112.6617;6.6;-1;165;167.6;0;49;M;683513;9212360
2023-09-09T03:01:34;-7.123003333;112.6617683;6.6;-1;165;168.1;0;49;M;683520;9212323
2023-09-09T03:02:13;-7.124165;112.6620083;6.5;-1;168;169.4;0;49;M;683546;9212194
2023-09-09T03:02:54;-7.125425;112.6622383;6.5;-1;166;168.3;0;49;M;683571;9212055
2023-09-09T03:03:04;-7.125696667;112.6623033;6.5;-1;166;168.4;0;49;M;683578;9212025
2023-09-09T03:03:34;-7.12664;112.6624767;6.5;-1;167;169;0;49;M;683597;9211920
2023-09-09T03:03:54;-7.127236667;112.6625967;6.5;-1;167;168.5;0;49;M;683610;9211854
2023-09-09T03:04:44;-7.12873;112.6628767;6.5;-1;166;168.4;0;49;M;683640;9211689
2023-09-09T03:04:54;-7.129033333;112.662935;6.5;-1;167;168.7;0;49;M;683647;9211656
2023-09-09T03:05:14;-7.129603333;112.6630517;6.6;-1;168;169;0;49;M;683659;9211593
2023-09-09T03:05:34;-7.1302;112.6631767;6.6;-1;167;168.4;0;49;M;683673;9211526
2023-09-09T03:06:14;-7.131421667;112.6634883;6.6;-1;162;165.4;0;49;M;683707;9211391
2023-09-09T03:06:24;-7.131753333;112.6635717;6.6;-1;161;164.9;0;49;M;683716;9211355
2023-09-09T03:06:34;-7.132023333;112.6636417;6.6;-1;161;164.6;0;49;M;683723;9211325
2023-09-09T03:06:43;-7.132325;112.6637233;6.6;-1;161;164.5;0;49;M;683732;9211291
2023-09-09T03:06:54;-7.132625;112.6638083;6.6;-1;161;164.5;0;49;M;683742;9211258
2023-09-09T03:07:04;-7.132953333;112.663905;6.6;-1;161;164.3;0;49;M;683752;9211222
2023-09-09T03:07:14;-7.133223333;112.663985;6.6;-1;161;164;0;49;M;683761;9211192
2023-09-09T03:07:24;-7.133553333;112.6640867;6.6;-1;161;163.9;0;49;M;683772;9211155
2023-09-09T03:07:34;-7.133823333;112.664165;6.6;-1;161;164.2;0;49;M;683781;9211125
2023-09-09T03:07:43;-7.134121667;112.6642533;6.6;-1;162;164.8;0;49;M;683790;9211092
2023-09-09T03:08:14;-7.135028333;112.6644833;6.6;-1;163;165.5;0;49;M;683815;9210992
2023-09-09T03:09:43;-7.137756667;112.66517;6.6;-1;163;165.4;0;49;M;683890;9210690
2023-09-09T03:09:54;-7.138093333;112.665255;6.6;-1;162;165.2;0;49;M;683899;9210653
2023-09-09T03:10:04;-7.138395;112.66533;6.7;-1;162;165;0;49;M;683907;9210619
2023-09-09T03:10:13;-7.138673333;112.665405;6.7;-1;162;164.9;0;49;M;683916;9210588
2023-09-09T03:10:24;-7.139003333;112.6655133;6.7;-1;162;164.5;0;49;M;683927;9210552
2023-09-09T03:10:34;-7.139273333;112.66561;6.7;-1;161;164.1;0;49;M;683938;9210522
2023-09-09T03:11:04;-7.140211667;112.66586;6.7;-1;163;164.8;0;49;M;683965;9210418
2023-09-09T03:11:24;-7.140821667;112.666005;6.6;-1;164;165.5;0;49;M;683981;9210351
2023-09-09T03:11:43;-7.141401667;112.6661367;6.6;-1;164;165.9;0;49;M;683995;9210286
2023-09-09T03:11:53;-7.141718333;112.666225;6.7;-1;165;166;0;49;M;684005;9210251
2023-09-09T03:12:04;-7.142061667;112.6663033;6.7;-1;165;166.1;0;49;M;684014;9210213
2023-09-09T03:12:13;-7.14235;112.6663733;6.7;-1;165;166.3;0;49;M;684021;9210181
2023-09-09T03:12:24;-7.142686667;112.6664583;6.7;-1;165;166.5;0;49;M;684030;9210144
2023-09-09T03:12:34;-7.14296;112.666525;6.7;-1;165;166.6;0;49;M;684038;9210114
2023-09-09T03:12:44;-7.143303333;112.6666067;6.7;-1;165;166.6;0;49;M;684047;9210076
2023-09-09T03:13:13;-7.144191667;112.6668233;6.8;-1;164;166.5;0;49;M;684070;9209978
2023-09-09T03:13:24;-7.144523333;112.66691;6.8;-1;164;166.4;0;49;M;684080;9209941
2023-09-09T03:13:33;-7.144796667;112.6669867;6.8;-1;163;166.2;0;49;M;684088;9209911
2023-09-09T03:13:53;-7.14541;112.6671633;6.8;-1;161;164.6;0;49;M;684107;9209843
2023-09-09T03:14:04;-7.145736667;112.6672633;6.8;-1;159;163.1;0;49;M;684118;9209807
2023-09-09T03:14:13;-7.146006667;112.66735;6.7;-1;158;162.5;0;49;M;684128;9209777
2023-09-09T03:14:24;-7.146338333;112.6674567;6.7;-1;157;162;0;49;M;684139;9209740
2023-09-09T03:14:33;-7.146608333;112.6675433;6.7;-1;157;161.7;0;49;M;684149;9209710
2023-09-09T03:14:44;-7.14694;112.6676517;6.7;-1;157;161.5;0;49;M;684160;9209673
2023-09-09T03:14:53;-7.1472;112.6677583;6.7;-1;157;161.5;0;49;M;684172;9209645
2023-09-09T03:15:04;-7.147533333;112.6678867;6.7;-1;158;161.4;0;49;M;684186;9209608
2023-09-09T03:15:13;-7.147801667;112.667965;6.7;-1;158;161.2;0;49;M;684195;9209578
2023-09-09T03:15:24;-7.148125;112.6680767;6.7;-1;158;160.6;0;49;M;684207;9209542
2023-09-09T03:15:33;-7.148395;112.668175;6.7;-1;158;160.4;0;49;M;684218;9209512
2023-09-09T03:15:44;-7.148731667;112.6682933;6.7;-1;158;160.5;0;49;M;684231;9209475
2023-09-09T03:15:53;-7.148988333;112.6683867;6.7;-1;158;160.6;0;49;M;684241;9209447
2023-09-09T03:16:04;-7.149311667;112.6685033;6.8;-1;159;160.8;0;49;M;684254;9209411
2023-09-09T03:16:13;-7.149588333;112.6685783;6.8;-1;159;161;0;49;M;684262;9209380
2023-09-09T03:16:24;-7.14992;112.66868;6.8;-1;159;160.8;0;49;M;684273;9209343
2023-09-09T03:16:33;-7.150178333;112.668765;6.8;-1;159;160.4;0;49;M;684282;9209315
2023-09-09T03:16:43;-7.150478333;112.6688917;6.8;-1;158;159.6;0;49;M;684296;9209282
2023-09-09T03:16:53;-7.150773333;112.669;6.8;-1;156;158.9;0;49;M;684308;9209249
2023-09-09T03:17:04;-7.1511;112.6691333;6.8;-1;155;158;0;49;M;684322;9209213
2023-09-09T03:17:13;-7.151363333;112.6692467;6.8;-1;153;157.2;0;49;M;684335;9209184
2023-09-09T03:17:24;-7.151683333;112.6694033;6.8;-1;152;156.2;0;49;M;684352;9209148
2023-09-09T03:17:33;-7.151948333;112.669515;6.7;-1;151;155.6;0;49;M;684364;9209119
2023-09-09T03:17:43;-7.152231667;112.6696433;6.6;-1;150;155;0;49;M;684378;9209087
2023-09-09T03:17:53;-7.152515;112.6697817;6.6;-1;150;154.4;0;49;M;684394;9209056
2023-09-09T03:18:13;-7.153098333;112.6700417;6.5;-1;149;153.2;0;49;M;684422;9208991
2023-09-09T03:18:24;-7.153393333;112.6702133;6.5;-1;149;152.9;0;49;M;684441;9208959
2023-09-09T03:18:33;-7.153628333;112.6703517;6.5;-1;149;152.7;0;49;M;684456;9208933
2023-09-09T03:18:43;-7.153893333;112.6705033;6.5;-1;148;152.1;0;49;M;684473;9208903
2023-09-09T03:18:53;-7.154158333;112.6706533;6.5;-1;147;151.5;0;49;M;684489;9208874
2023-09-09T03:19:04;-7.154453333;112.6708167;6.4;-1;147;151.1;0;49;M;684507;9208841
2023-09-09T03:19:13;-7.154686667;112.6709567;6.4;-1;146;150.8;0;49;M;684522;9208815
2023-09-09T03:19:24;-7.15497;112.671125;6.4;-1;146;150.2;0;49;M;684541;9208784
2023-09-09T03:19:33;-7.155205;112.6712617;6.4;-1;146;150;0;49;M;684556;9208758
2023-09-09T03:19:43;-7.155466667;112.6714083;6.4;-1;146;150;0;49;M;684572;9208729
2023-09-09T03:19:53;-7.155735;112.6715533;6.3;-1;146;150;0;49;M;684588;9208699
2023-09-09T03:20:03;-7.155993333;112.6717033;6.3;-1;146;150.2;0;49;M;684604;9208671
2023-09-09T03:20:13;-7.156253333;112.6718483;6.3;-1;147;150.4;0;49;M;684620;9208642
2023-09-09T03:20:24;-7.156538333;112.67201;6.3;-1;147;150.6;0;49;M;684638;9208610
2023-09-09T03:20:33;-7.156765;112.6721483;6.3;-1;147;150.8;0;49;M;684653;9208585
2023-09-09T03:20:43;-7.157018333;112.6722967;6.3;-1;148;150.9;0;49;M;684670;9208557
2023-09-09T03:21:03;-7.157541667;112.6725617;6.3;-1;148;151.2;0;49;M;684699;9208499
2023-09-09T03:21:13;-7.157781667;112.672715;6.2;-1;148;151.2;0;49;M;684715;9208472
2023-09-09T03:21:24;-7.158058333;112.672865;6.2;-1;148;150.8;0;49;M;684732;9208442
2023-09-09T03:21:54;-7.158836667;112.673285;6.2;-1;146;149.6;0;49;M;684778;9208355
2023-09-09T03:22:03;-7.159058333;112.6734317;6.2;-1;146;149.3;0;49;M;684794;9208331
2023-09-09T03:22:13;-7.159308333;112.6735767;6.2;-1;146;149.2;0;49;M;684810;9208303
2023-09-09T03:22:34;-7.159805;112.6738833;6.2;-1;146;149.3;0;49;M;684844;9208248
2023-09-09T03:22:43;-7.160058333;112.6740283;6.2;-1;146;149.4;0;49;M;684860;9208220
2023-09-09T03:22:54;-7.16033;112.67416;6.2;-1;147;149.7;0;49;M;684874;9208190
2023-09-09T03:23:13;-7.160805;112.6744367;6.1;-1;148;150.5;0;49;M;684904;9208137
2023-09-09T03:23:34;-7.16131;112.6747083;6.1;-1;151;152;0;49;M;684934;9208081
2023-09-09T03:23:54;-7.16184;112.674985;6.1;-1;151;152.4;0;49;M;684965;9208023
2023-09-09T03:24:04;-7.16207;112.6751;6.1;-1;151;152.5;0;49;M;684977;9207997
2023-09-09T03:24:13;-7.162325;112.67522;6.1;-1;151;152.5;0;49;M;684990;9207969
2023-09-09T03:24:34;-7.162833333;112.67547;6.1;-1;150;152.6;0;49;M;685018;9207913
2023-09-09T03:24:54;-7.163351667;112.6757767;6.1;-1;149;151.9;0;49;M;685051;9207855
2023-09-09T03:25:04;-7.16358;112.6759;6.1;-1;148;151.6;0;49;M;685065;9207830
2023-09-09T03:25:13;-7.163833333;112.676045;6.1;-1;148;151.2;0;49;M;685081;9207802
2023-09-09T03:25:23;-7.164058333;112.676165;6.1;-1;147;151;0;49;M;685094;9207777
2023-09-09T03:25:34;-7.164326667;112.6763367;6.1;-1;147;150.6;0;49;M;685113;9207747
2023-09-09T03:26:04;-7.165075;112.6767667;6.1;-1;146;149.8;0;49;M;685160;9207664
2023-09-09T03:26:23;-7.16555;112.6770317;6.1;-1;146;150;0;49;M;685189;9207611
2023-09-09T03:26:43;-7.166076667;112.6773317;6.1;-1;148;150.5;0;49;M;685222;9207553
2023-09-09T03:26:54;-7.166356667;112.6774833;6.1;-1;148;150.6;0;49;M;685239;9207522
2023-09-09T03:27:04;-7.166586667;112.677605;6.1;-1;148;150.7;0;49;M;685252;9207497
2023-09-09T03:27:13;-7.166838333;112.6777483;6.1;-1;149;150.8;0;49;M;685268;9207469
2023-09-09T03:27:34;-7.167368333;112.6780417;6.1;-1;149;150.6;0;49;M;685300;9207410
2023-09-09T03:27:43;-7.167585;112.6781767;6.1;-1;149;150.5;0;49;M;685315;9207386
2023-09-09T03:27:54;-7.167831667;112.678325;6.1;-1;149;150.6;0;49;M;685331;9207359
2023-09-09T03:28:13;-7.168338333;112.6785917;6.1;-1;149;150.7;0;49;M;685360;9207302
2023-09-09T03:28:23;-7.168586667;112.6787417;6.1;-1;148;150.4;0;49;M;685377;9207275
2023-09-09T03:28:33;-7.168831667;112.6788983;6.1;-1;148;149.8;0;49;M;685394;9207248
2023-09-09T03:28:54;-7.16933;112.6791733;6.2;-1;145;148.2;0;49;M;685424;9207193
2023-09-09T03:29:03;-7.169573333;112.67932;6.2;-1;144;147.4;0;49;M;685440;9207166
2023-09-09T03:29:23;-7.170055;112.67965;6.2;-1;141;146;0;49;M;685477;9207112
2023-09-09T03:29:33;-7.170295;112.6798317;6.2;-1;140;145.1;0;49;M;685496;9207086
2023-09-09T03:29:54;-7.17076;112.68018;6.2;-1;139;144;0;49;M;685535;9207034
2023-09-09T03:30:23;-7.171471667;112.680705;6.2;-1;139;143.9;0;49;M;685592;9206955
2023-09-09T03:30:43;-7.171938333;112.681065;6.2;-1;141;144.6;0;49;M;685632;9206903
2023-09-09T03:30:54;-7.172185;112.6812233;6.2;-1;142;145.2;0;49;M;685649;9206876
2023-09-09T03:31:03;-7.172421667;112.6813833;6.2;-1;143;145.5;0;49;M;685667;9206850
2023-09-09T03:31:13;-7.17266;112.6815417;6.2;-1;143;145.6;0;49;M;685684;9206823
2023-09-09T03:31:23;-7.172901667;112.6817033;6.2;-1;143;145.6;0;49;M;685702;9206797
2023-09-09T03:31:33;-7.173141667;112.6818667;6.2;-1;143;145.8;0;49;M;685720;9206770
2023-09-09T03:31:43;-7.173383333;112.68203;6.2;-1;143;145.9;0;49;M;685738;9206743
2023-09-09T03:31:54;-7.173626667;112.68219;6.2;-1;143;146.1;0;49;M;685756;9206716
2023-09-09T03:32:13;-7.174111667;112.6825117;6.2;-1;143;145.9;0;49;M;685791;9206662
2023-09-09T03:32:23;-7.174353333;112.6826733;6.2;-1;143;145.7;0;49;M;685809;9206636
2023-09-09T03:32:43;-7.17483;112.683005;6.2;-1;142;145;0;49;M;685845;9206583
2023-09-09T03:33:03;-7.175306667;112.6833367;6.2;-1;141;144.1;0;49;M;685882;9206530
2023-09-09T03:33:13;-7.175538333;112.68352;6.2;-1;140;143.2;0;49;M;685902;9206504
2023-09-09T03:33:23;-7.175763333;112.6837033;6.2;-1;138;142.3;0;49;M;685922;9206479
2023-09-09T03:33:33;-7.17599;112.683885;6.2;-1;138;142.4;0;49;M;685942;9206454
2023-09-09T03:33:43;-7.17622;112.6840533;6.1;-1;138;141.9;0;49;M;685960;9206429
2023-09-09T03:33:54;-7.176443333;112.684215;5.9;-1;138;141.6;0;49;M;685978;9206404
2023-09-09T03:34:54;-7.17755;112.6851833;4.6;-1;134;138.5;0;49;M;686085;9206281
2023-09-09T03:35:03;-7.177695;112.6853117;4.5;-1;135;138.4;0;49;M;686099;9206265
2023-09-09T03:35:13;-7.17786;112.685455;4.2;-1;135;137.8;0;49;M;686115;9206247
2023-09-09T03:35:23;-7.177996667;112.685575;4;-1;135;137.5;0;49;M;686128;9206231
2023-09-09T03:35:43;-7.178241667;112.685805;3.6;-1;136;137.8;0;49;M;686153;9206204
2023-09-09T03:35:54;-7.178375;112.6859183;3.4;-1;138;138.4;0;49;M;686166;9206189
2023-09-09T03:36:15;-7.178628333;112.6861333;3.5;-1;140;138.4;0;49;M;686189;9206161
2023-09-09T03:36:24;-7.178755;112.68625;3.5;-1;140;137.2;0;49;M;686202;9206147
2023-09-09T03:36:33;-7.178865;112.6863517;3.6;-1;139;137;0;49;M;686213;9206135
2023-09-09T03:36:43;-7.178988333;112.6864717;3.6;-1;139;136.6;0;49;M;686226;9206121
2023-09-09T03:36:54;-7.179128333;112.6866117;3.7;-1;138;136.6;0;49;M;686242;9206106
2023-09-09T03:37:15;-7.179395;112.68687;3.8;-1;138;138.2;0;49;M;686270;9206076
2023-09-09T03:37:24;-7.17953;112.686995;3.8;-1;138;137.6;0;49;M;686284;9206061
2023-09-09T03:37:33;-7.179651667;112.687105;3.9;-1;138;137.1;0;49;M;686296;9206048
2023-09-09T03:37:43;-7.179785;112.6872417;4;-1;137;136;0;49;M;686311;9206033
2023-09-09T03:37:54;-7.17994;112.6873833;4;-1;137;135.9;0;49;M;686327;9206016
2023-09-09T03:38:03;-7.180056667;112.687485;4;-1;136;135.7;0;49;M;686338;9206003
2023-09-09T03:38:15;-7.180211667;112.6876483;4;-1;136;134.8;0;49;M;686356;9205986
2023-09-09T03:38:24;-7.18035;112.68778;4;-1;136;133.7;0;49;M;686370;9205970
2023-09-09T03:38:43;-7.180611667;112.68803;4.1;-1;136;134.3;0;49;M;686398;9205941
2023-09-09T03:38:54;-7.180758333;112.6881833;4.1;-1;136;134.8;0;49;M;686415;9205925
2023-09-09T03:39:03;-7.180863333;112.688295;4.1;-1;137;135;0;49;M;686427;9205913
2023-09-09T03:39:15;-7.18103;112.6884633;4.1;-1;137;134.7;0;49;M;686446;9205895
2023-09-09T03:39:24;-7.18117;112.6886033;4.2;-1;137;134;0;49;M;686461;9205879
2023-09-09T03:39:33;-7.181298333;112.68873;4.2;-1;137;134.1;0;49;M;686475;9205865
2023-09-09T03:39:43;-7.181445;112.6888667;4.2;-1;138;135;0;49;M;686490;9205849
2023-09-09T03:40:03;-7.181728333;112.6891533;4.3;-1;138;135;0;49;M;686521;9205817
2023-09-09T03:40:24;-7.182035;112.6894483;4.3;-1;140;136.7;0;49;M;686554;9205783
2023-09-09T03:40:33;-7.182175;112.6895667;4.3;-1;142;138.2;0;49;M;686567;9205768
2023-09-09T03:40:43;-7.182326667;112.6896867;4.3;-1;144;139.5;0;49;M;686580;9205751
2023-09-09T03:41:03;-7.18264;112.6899417;4.3;-1;147;141;0;49;M;686608;9205716
2023-09-09T03:41:13;-7.1828;112.6900617;4.3;-1;149;142.7;0;49;M;686621;9205698
2023-09-09T03:41:23;-7.182958333;112.6901767;4.3;-1;151;144.4;0;49;M;686634;9205681
2023-09-09T03:41:43;-7.183281667;112.6904183;4.3;-1;154;146.5;0;49;M;686661;9205645
2023-09-09T03:41:54;-7.18347;112.6905383;4.3;-1;156;148.6;0;49;M;686674;9205624
2023-09-09T03:42:13;-7.1838;112.690695;4.3;-1;158;150.3;0;49;M;686691;9205588
2023-09-09T03:42:23;-7.183988333;112.6907967;4.3;-1;159;151.3;0;49;M;686702;9205567
2023-09-09T03:42:33;-7.18418;112.6908783;4.3;-1;161;153.1;0;49;M;686711;9205545
2023-09-09T03:42:44;-7.184405;112.6909717;4.2;-1;163;155.3;127;49;M;686721;9205521
2023-09-09T03:43:03;-7.184748333;112.6911267;4.3;-1;166;156.8;0;49;M;686738;9205483
2023-09-09T03:43:13;-7.184938333;112.691225;4.3;-1;167;158.1;0;49;M;686749;9205461
2023-09-09T03:43:33;-7.1853;112.6913383;4.2;-1;172;162.6;127;49;M;686761;9205421
2023-09-09T03:43:44;-7.185506667;112.6913867;4.1;-1;176;164.9;127;49;M;686767;9205399
2023-09-09T03:44:44;-7.186595;112.6915283;3.8;-1;194;178.4;127;49;M;686782;9205278
2023-09-09T03:44:53;-7.186746667;112.6915317;3.7;-1;197;180.4;127;49;M;686782;9205261
2023-09-09T03:45:11;-7.18707;112.6915067;3.4;-1;205;185.8;127;49;M;686779;9205226
2023-09-09T03:45:23;-7.187228333;112.6914667;3;-1;212;189.9;127;49;M;686775;9205208
2023-09-09T03:45:41;-7.187425;112.6914133;2.4;-1;224;195.5;127;49;M;686769;9205186
2023-09-09T03:46:13;-7.187661667;112.6913567;1.5;-1;245;196.9;127;49;M;686762;9205160
2023-09-09T03:46:46;-7.1879;112.6912983;1.2;-1;260;201.3;127;49;M;686756;9205134
2023-09-09T03:47:00;-7.187961667;112.6912583;1.1;-1;266;207;127;49;M;686751;9205127
2023-09-09T03:47:11;-7.188005;112.6912417;1.1;-1;269;210.4;127;49;M;686750;9205122
2023-09-09T03:47:27;-7.188068333;112.6911917;1.1;-1;275;217.2;127;49;M;686744;9205115
2023-09-09T03:47:33;-7.1881;112.69116;1;-1;277;221.4;127;49;M;686741;9205112
2023-09-09T03:47:44;-7.188143333;112.6911217;1.1;-1;279;225.7;0;49;M;686736;9205107
2023-09-09T03:48:03;-7.188223333;112.6910383;1.1;-1;283;235.7;127;49;M;686727;9205098
2023-09-09T03:48:13;-7.18822;112.690995;1;-1;286;242.9;127;49;M;686722;9205099
2023-09-09T03:48:34;-7.188251667;112.6908817;1;-1;293;259.1;127;49;M;686710;9205095
2023-09-09T03:48:43;-7.188261667;112.6908467;1;-1;295;265.3;0;49;M;686706;9205094
2023-09-09T03:48:54;-7.188261667;112.6907783;1;-1;296;269.9;0;49;M;686698;9205094
2023-09-09T03:49:13;-7.18824;112.6907067;1.1;-1;298;277.3;0;49;M;686690;9205097
2023-09-09T03:49:34;-7.188213333;112.6905717;1.2;-1;300;284.3;0;49;M;686675;9205100
2023-09-09T03:49:44;-7.188195;112.690505;1.2;-1;300;287.4;0;49;M;686668;9205102
2023-09-09T03:49:54;-7.18817;112.69045;1.3;-1;300;289.8;0;49;M;686662;9205104
2023-09-09T03:50:04;-7.188138333;112.6904;1.3;-1;301;292.1;0;49;M;686657;9205108
2023-09-09T03:50:13;-7.188111667;112.6903567;1.2;-1;302;294;0;49;M;686652;9205111
2023-09-09T03:50:23;-7.188096667;112.69031;1;-1;302;293.7;0;49;M;686647;9205113
2023-09-09T03:50:34;-7.18809;112.6902667;0.7;-1;302;291.3;0;49;M;686642;9205113
2023-09-09T03:50:44;-7.188098333;112.6902283;0.5;-1;300;283.3;-127;49;M;686638;9205112
