timestamp;lat [deg];lon [deg];sog [kn];draught [m];heading [deg];cog [deg];rot [deg/min];zone  [UTM];band  [UTM];easting [UTM];northing [UTM]
2023-09-09T07:26:15;-6.775023333;112.7312633;8.8;-1;511;168.1;-128;49;M;691338;9250780
2023-09-09T07:26:34;-6.775816667;112.7314383;8.8;-1;511;167.8;-128;49;M;691357;9250692
2023-09-09T07:26:44;-6.776226667;112.73152;8.7;-1;511;168.9;-128;49;M;691366;9250647
2023-09-09T07:26:55;-6.776618333;112.7315933;8.7;-1;511;168.7;-128;49;M;691374;9250603
2023-09-09T07:27:34;-6.778213333;112.731915;8.7;-1;511;168.9;-128;49;M;691409;9250427
2023-09-09T07:27:44;-6.778608333;112.73199;8.8;-1;511;168.5;-128;49;M;691417;9250383
2023-09-09T07:27:55;-6.77901;112.73208;8.8;-1;511;169.6;-128;49;M;691427;9250339
2023-09-09T07:28:15;-6.779808333;112.7322233;8.8;-1;511;168.6;-128;49;M;691442;9250250
2023-09-09T07:28:25;-6.780201667;112.7323133;8.8;-1;511;168;-128;49;M;691452;9250207
2023-09-09T07:28:55;-6.78139;112.7325567;8.7;-1;511;168.3;-128;49;M;691478;9250075
2023-09-09T07:29:44;-6.783395;112.7329933;8.8;-1;511;168.7;-128;49;M;691526;9249853
2023-09-09T07:29:55;-6.783783333;112.7330667;8.8;-1;511;168.5;-128;49;M;691534;9249810
2023-09-09T07:30:15;-6.784623333;112.733225;8.8;-1;511;167.9;-128;49;M;691551;9249717
2023-09-09T07:30:25;-6.784973333;112.73331;8.8;-1;511;167.7;-128;49;M;691560;9249679
2023-09-09T07:30:35;-6.785356667;112.7334;8.7;-1;511;167.1;-128;49;M;691570;9249636
2023-09-09T07:30:54;-6.786148333;112.7335783;8.7;-1;511;167.9;-128;49;M;691589;9249549
2023-09-09T07:31:04;-6.786541667;112.733655;8.6;-1;511;168.9;-128;49;M;691598;9249505
2023-09-09T07:31:15;-6.786981667;112.7337367;8.6;-1;511;169.2;-128;49;M;691607;9249456
2023-09-09T07:31:54;-6.788508333;112.73404;8.7;-1;511;169.7;-128;49;M;691640;9249287
2023-09-09T07:32:06;-6.78895;112.734135;8.7;-1;511;169;-128;49;M;691650;9249238
2023-09-09T07:32:25;-6.789696667;112.7342617;8.6;-1;511;169.1;-128;49;M;691664;9249156
2023-09-09T07:32:35;-6.79009;112.734325;8.6;-1;511;170.9;-128;49;M;691670;9249112
2023-09-09T07:33:06;-6.791303333;112.734565;8.6;-1;511;169.1;-128;49;M;691696;9248978
2023-09-09T07:33:34;-6.792438333;112.7347817;8.6;-1;511;168.9;-128;49;M;691720;9248852
2023-09-09T07:33:54;-6.793223333;112.734945;8.6;-1;511;168.5;-128;49;M;691738;9248766
2023-09-09T07:34:06;-6.793651667;112.7350333;8.6;-1;511;168.6;-128;49;M;691747;9248718
2023-09-09T07:34:26;-6.794436667;112.73519;8.6;-1;511;170.3;-128;49;M;691764;9248631
2023-09-09T07:34:46;-6.79522;112.73533;8.6;-1;511;169.7;-128;49;M;691780;9248545
2023-09-09T07:35:16;-6.7964;112.7355617;8.6;-1;511;169.4;-128;49;M;691805;9248414
2023-09-09T07:35:26;-6.7968;112.7356367;8.6;-1;511;170.1;-128;49;M;691813;9248370
2023-09-09T07:35:46;-6.797576667;112.7357683;8.6;-1;511;170;-128;49;M;691827;9248284
2023-09-09T07:36:06;-6.798345;112.73593;8.5;-1;511;169.6;-128;49;M;691845;9248199
2023-09-09T07:36:26;-6.799126667;112.7360667;8.5;-1;511;170;-128;49;M;691859;9248112
2023-09-09T07:36:46;-6.7999;112.7362017;8.5;-1;511;169.6;-128;49;M;691874;9248027
2023-09-09T07:37:06;-6.800676667;112.7363367;8.5;-1;511;169.9;-128;49;M;691889;9247941
2023-09-09T07:37:16;-6.801065;112.7364133;8.5;-1;511;169.9;-128;49;M;691897;9247898
2023-09-09T07:37:34;-6.801796667;112.73655;8.5;-1;511;168.9;-128;49;M;691912;9247817
2023-09-09T07:37:55;-6.802573333;112.7367;8.5;-1;511;169.8;-128;49;M;691928;9247731
2023-09-09T07:38:06;-6.802995;112.73678;8.5;-1;511;169.7;-128;49;M;691937;9247684
2023-09-09T07:38:16;-6.803381667;112.73684;8.5;-1;511;170.9;-128;49;M;691943;9247641
2023-09-09T07:38:34;-6.804128333;112.7369717;8.6;-1;511;169.9;-128;49;M;691957;9247559
2023-09-09T07:38:46;-6.80456;112.7370633;8.5;-1;511;168.7;-128;49;M;691967;9247511
2023-09-09T07:39:05;-6.805288333;112.737205;8.5;-1;511;169.7;-128;49;M;691983;9247430
2023-09-09T07:39:24;-6.806023333;112.7373417;8.5;-1;511;169.4;-128;49;M;691998;9247349
2023-09-09T07:39:45;-6.806841667;112.7374917;8.5;-1;511;168.7;-128;49;M;692014;9247258
2023-09-09T07:40:05;-6.80759;112.7376917;8.4;-1;511;164.7;-128;49;M;692036;9247176
2023-09-09T07:40:16;-6.808001667;112.7378083;8.4;-1;511;163.2;-128;49;M;692048;9247130
2023-09-09T07:40:34;-6.808658333;112.7380233;8.3;-1;511;161.7;-128;49;M;692072;9247057
2023-09-09T07:40:45;-6.809063333;112.7381567;8.3;-1;511;162.5;-128;49;M;692086;9247012
2023-09-09T07:41:34;-6.810825;112.738795;8.3;-1;511;159.3;-128;49;M;692156;9246817
2023-09-09T07:41:54;-6.811581667;112.7391167;8.3;-1;511;157.7;-128;49;M;692192;9246734
2023-09-09T07:42:05;-6.811938333;112.7392417;8.3;-1;511;159.1;-128;49;M;692205;9246694
2023-09-09T07:42:15;-6.812301667;112.73938;8.3;-1;511;158.9;-128;49;M;692220;9246654
2023-09-09T07:42:25;-6.81269;112.7395367;8.3;-1;511;157.9;-128;49;M;692238;9246611
2023-09-09T07:43:05;-6.814111667;112.7400133;8.2;-1;511;168.9;-128;49;M;692290;9246453
2023-09-09T07:43:15;-6.814491667;112.7400717;8.2;-1;511;170.9;-128;49;M;692296;9246411
2023-09-09T07:43:25;-6.814908333;112.740125;8.2;-1;511;173;-128;49;M;692302;9246365
2023-09-09T07:43:35;-6.815251667;112.7401533;8.3;-1;511;174.6;-128;49;M;692305;9246327
2023-09-09T07:43:54;-6.81602;112.7402133;8.3;-1;511;176.9;-128;49;M;692311;9246242
2023-09-09T07:44:04;-6.816408333;112.7402267;8.4;-1;511;176.1;-128;49;M;692312;9246199
2023-09-09T07:44:15;-6.816791667;112.7402517;8.4;-1;511;176.4;-128;49;M;692315;9246157
2023-09-09T07:44:25;-6.817223333;112.7402667;8.4;-1;511;178.8;-128;49;M;692316;9246109
2023-09-09T07:44:45;-6.817963333;112.7402917;8.4;-1;511;177.8;-128;49;M;692319;9246027
2023-09-09T07:45:15;-6.81914;112.7403267;8.5;-1;511;178.8;-128;49;M;692322;9245897
2023-09-09T07:45:35;-6.819921667;112.7403533;8.4;-1;511;177.9;-128;49;M;692325;9245811
2023-09-09T07:45:45;-6.820355;112.740365;8.4;-1;511;179.2;-128;49;M;692326;9245763
2023-09-09T07:45:55;-6.82074;112.74037;8.4;-1;511;178.1;-128;49;M;692327;9245720
2023-09-09T07:46:35;-6.822265;112.7404483;8.4;-1;511;174.7;-128;49;M;692335;9245551
2023-09-09T07:47:35;-6.824525;112.7408367;8.3;-1;511;169.6;-128;49;M;692377;9245301
2023-09-09T07:47:45;-6.82495;112.7409217;8.4;-1;511;168.7;-128;49;M;692386;9245254
2023-09-09T07:47:56;-6.825325;112.74101;8.4;-1;511;167.1;-128;49;M;692395;9245213
2023-09-09T07:48:16;-6.826086667;112.7411867;8.4;-1;511;166.6;-128;49;M;692415;9245129
2023-09-09T07:48:36;-6.82685;112.7413733;8.4;-1;511;166.1;-128;49;M;692435;9245044
2023-09-09T07:48:56;-6.827613333;112.7415533;8.4;-1;511;165.6;-128;49;M;692455;9244960
2023-09-09T07:49:16;-6.828368333;112.7417583;8.5;-1;511;164.4;-128;49;M;692477;9244876
2023-09-09T07:49:57;-6.829923333;112.7421983;8.5;-1;511;163.9;-128;49;M;692525;9244704
2023-09-09T07:53:44;-6.838495;112.744955;8.5;-1;511;158.5;-128;49;M;692826;9243755
2023-09-09T09:16:14;-6.919731667;112.72301;4.1;-1;511;192.8;-128;49;M;690368;9234779
2023-09-09T09:16:45;-6.920281667;112.72289;4;-1;511;191.8;-128;49;M;690355;9234718
2023-09-09T09:17:25;-6.921011667;112.7227283;4;-1;511;192.8;-128;49;M;690336;9234638
2023-09-09T09:17:56;-6.921556667;112.7225683;4.1;-1;511;198.4;-128;49;M;690319;9234577
2023-09-09T09:20:15;-6.924056667;112.7217517;4.1;-1;511;197.4;-128;49;M;690227;9234301
2023-09-09T09:20:26;-6.924255;112.72169;4.1;-1;511;197.6;-128;49;M;690220;9234279
2023-09-09T09:20:35;-6.924438333;112.7216267;4.1;-1;511;198.1;-128;49;M;690213;9234259
2023-09-09T09:20:45;-6.924616667;112.721565;4.1;-1;511;198.6;-128;49;M;690206;9234239
2023-09-09T09:21:05;-6.924985;112.72143;4.2;-1;511;198.9;-128;49;M;690191;9234199
2023-09-09T09:22:15;-6.926226667;112.72099;4.2;-1;511;198.8;-128;49;M;690142;9234062
2023-09-09T09:22:55;-6.926991667;112.720735;4.3;-1;511;198;-128;49;M;690114;9233977
2023-09-09T09:23:05;-6.927181667;112.7206783;4.4;-1;511;197.7;-128;49;M;690107;9233956
2023-09-09T09:23:15;-6.927351667;112.720625;4.5;-1;511;197.2;-128;49;M;690101;9233937
2023-09-09T09:25:45;-6.931148333;112.7193617;6.9;-1;511;198.3;-128;49;M;689960;9233518
2023-09-09T09:26:05;-6.931735;112.719175;7.1;-1;511;198.2;-128;49;M;689939;9233453
2023-09-09T09:28:46;-6.937221667;112.7174733;7.8;-1;511;194.9;-128;49;M;689749;9232847
2023-09-09T09:29:04;-6.937881667;112.7172983;7.9;-1;511;193.8;-128;49;M;689730;9232774
2023-09-09T09:29:34;-6.938958333;112.7170433;8;-1;511;193.7;-128;49;M;689701;9232655
2023-09-09T09:31:04;-6.942245;112.7162383;8.1;-1;511;193.4;-128;49;M;689611;9232292
2023-09-09T09:31:16;-6.942653333;112.716135;8.1;-1;511;193.3;-128;49;M;689599;9232247
2023-09-09T09:31:54;-6.944023333;112.7157283;8.2;-1;511;198.2;-128;49;M;689554;9232095
2023-09-09T09:35:35;-6.951981667;112.7129683;8.1;-1;511;198.6;-128;49;M;689245;9231216
2023-09-09T09:50:34;-6.98129;112.6975767;8;-1;511;215.7;-128;49;M;687533;9227981
2023-09-09T09:51:34;-6.983085;112.6962733;8;-1;511;216.1;-128;49;M;687388;9227783
2023-09-09T10:08:35;-7.015438333;112.67721;8;-1;511;203.4;-128;49;M;685269;9224213
2023-09-09T10:52:26;-7.106205;112.6575917;7.8;-1;511;181.7;-128;49;M;683065;9214182
2023-09-09T10:59:05;-7.120638333;112.6577067;7.8;-1;511;178.1;-128;49;M;683072;9212586
2023-09-09T10:59:35;-7.121725;112.657755;7.8;-1;511;177.8;-128;49;M;683077;9212466
2023-09-09T10:59:46;-7.122128333;112.6577717;7.8;-1;511;177.1;-128;49;M;683079;9212421
2023-09-09T11:00:05;-7.12283;112.657815;7.9;-1;511;176.9;-128;49;M;683084;9212344
2023-09-09T11:06:46;-7.137233333;112.6594333;7.4;-1;511;156;-128;49;M;683257;9210750
2023-09-09T11:07:15;-7.138173333;112.6598717;7.5;-1;511;154.2;-128;49;M;683305;9210646
2023-09-09T11:07:36;-7.138805;112.66019;7.5;-1;511;154;-128;49;M;683340;9210576
2023-09-09T11:08:36;-7.14071;112.6611333;7.6;-1;511;155;-128;49;M;683443;9210365
2023-09-09T11:09:15;-7.142008333;112.6617117;7.7;-1;511;155.6;-128;49;M;683506;9210221
2023-09-09T11:09:26;-7.142325;112.66186;7.7;-1;511;154.7;-128;49;M;683523;9210186
2023-09-09T11:09:45;-7.142951667;112.6621517;7.7;-1;511;155.2;-128;49;M;683555;9210117
2023-09-09T11:09:54;-7.143273333;112.6623083;7.7;-1;511;154.9;-128;49;M;683572;9210081
2023-09-09T11:10:05;-7.143593333;112.662465;7.7;-1;511;154.4;-128;49;M;683589;9210046
2023-09-09T11:10:26;-7.144283333;112.66278;7.7;-1;511;155.6;-128;49;M;683623;9209969
2023-09-09T11:10:34;-7.144533333;112.662895;7.7;-1;511;156;-128;49;M;683636;9209941
2023-09-09T11:10:54;-7.145218333;112.6632183;7.7;-1;511;154.2;-128;49;M;683671;9209866
2023-09-09T11:11:15;-7.145901667;112.6635317;7.7;-1;511;155.4;-128;49;M;683706;9209790
2023-09-09T11:11:54;-7.147163333;112.6641217;7.7;-1;511;155.2;-128;49;M;683770;9209650
2023-09-09T11:12:34;-7.148416667;112.6646917;7.7;-1;511;155.7;-128;49;M;683833;9209511
2023-09-09T11:12:45;-7.148775;112.6648667;7.7;-1;511;154.4;-128;49;M;683852;9209472
2023-09-09T11:12:54;-7.149108333;112.6650133;7.8;-1;511;154.5;-128;49;M;683868;9209435
2023-09-09T11:13:05;-7.149446667;112.6651717;7.8;-1;511;154.9;-128;49;M;683886;9209397
2023-09-09T11:14:25;-7.151976667;112.6664167;7.3;-1;511;155;-128;49;M;684022;9209117
2023-09-09T11:14:35;-7.152285;112.6665567;7.2;-1;511;155.5;-128;49;M;684037;9209083
2023-09-09T11:14:45;-7.152595;112.6667;7.1;-1;511;155.8;-128;49;M;684053;9209048
2023-09-09T11:14:56;-7.152931667;112.6668467;7.1;-1;511;155.5;-128;49;M;684069;9209011
2023-09-09T11:15:16;-7.153526667;112.6671083;6.9;-1;511;155.8;-128;49;M;684098;9208945
2023-09-09T11:15:44;-7.154378333;112.6674767;6.7;-1;511;156.4;-128;49;M;684138;9208851
2023-09-09T11:16:05;-7.154951667;112.6677267;6.6;-1;511;154.9;-128;49;M;684166;9208787
2023-09-09T11:16:56;-7.156286667;112.6684117;6.3;-1;511;151.9;-128;49;M;684241;9208639
2023-09-09T11:18:35;-7.15877;112.6697533;6;-1;511;151.6;-128;49;M;684388;9208364
2023-09-09T11:20:05;-7.160983333;112.6709067;5.9;-1;511;154.7;-128;49;M;684514;9208119
2023-09-09T11:21:25;-7.162773333;112.6720733;5.4;-1;511;136.5;-128;49;M;684643;9207921
2023-09-09T11:21:45;-7.163136667;112.6723683;5.2;-1;511;140.1;-128;49;M;684675;9207880
2023-09-09T11:22:45;-7.164286667;112.6732967;5.4;-1;511;140.9;-128;49;M;684777;9207753
2023-09-09T11:22:55;-7.164493333;112.67347;5.4;-1;511;140.7;-128;49;M;684796;9207730
2023-09-09T11:23:34;-7.165286667;112.67412;5.5;-1;511;141.1;-128;49;M;684868;9207642
2023-09-09T11:24:15;-7.1661;112.6747717;5.6;-1;511;140.6;-128;49;M;684939;9207552
2023-09-09T11:24:45;-7.166693333;112.6752733;5.6;-1;511;141.3;-128;49;M;684994;9207486
2023-09-09T11:25:25;-7.167526667;112.6759783;5.6;-1;511;141.1;-128;49;M;685072;9207393
2023-09-09T11:26:25;-7.168786667;112.676925;5.7;-1;511;142.8;-128;49;M;685176;9207254
2023-09-09T11:26:35;-7.168966667;112.6770633;5.7;-1;511;143.4;-128;49;M;685191;9207234
2023-09-09T11:26:45;-7.169183333;112.677215;5.7;-1;511;142.5;-128;49;M;685208;9207210
2023-09-09T11:27:35;-7.170208333;112.6780483;5.7;-1;511;142.2;-128;49;M;685300;9207096
2023-09-09T11:27:45;-7.17043;112.6782267;5.7;-1;511;142.4;-128;49;M;685319;9207071
2023-09-09T11:27:54;-7.170615;112.6783733;5.7;-1;511;142.6;-128;49;M;685335;9207051
2023-09-09T11:28:24;-7.171245;112.6788683;5.7;-1;511;142.1;-128;49;M;685390;9206981
2023-09-09T11:28:35;-7.171455;112.67902;5.7;-1;511;142.7;-128;49;M;685406;9206958
2023-09-09T11:28:54;-7.171888333;112.67936;5.7;-1;511;142.1;-128;49;M;685444;9206910
2023-09-09T11:29:35;-7.172735;112.6800133;5.7;-1;511;142.2;-128;49;M;685516;9206816
2023-09-09T11:30:04;-7.173366667;112.6804967;5.8;-1;511;142.4;-128;49;M;685569;9206746
2023-09-09T11:30:15;-7.173596667;112.6806683;5.8;-1;511;142.6;-128;49;M;685588;9206720
2023-09-09T11:30:24;-7.173778333;112.6808033;5.8;-1;511;142.5;-128;49;M;685602;9206700
2023-09-09T11:30:45;-7.174228333;112.6811467;5.8;-1;511;143.1;-128;49;M;685640;9206650
2023-09-09T11:31:04;-7.174645;112.6814633;5.8;-1;511;143.5;-128;49;M;685675;9206604
2023-09-09T11:31:24;-7.175085;112.68178;5.8;-1;511;143.1;-128;49;M;685710;9206555
2023-09-09T11:31:35;-7.175295;112.6819383;5.8;-1;511;143.2;-128;49;M;685727;9206532
2023-09-09T11:31:45;-7.175538333;112.6821083;5.8;-1;511;143.3;-128;49;M;685746;9206505
2023-09-09T11:31:55;-7.17576;112.68226;5.8;-1;511;143.6;-128;49;M;685762;9206480
2023-09-09T11:32:04;-7.17595;112.6824083;5.8;-1;511;143.4;-128;49;M;685779;9206459
2023-09-09T11:32:16;-7.176196667;112.6825917;5.8;-1;511;143.5;-128;49;M;685799;9206432
2023-09-09T11:32:45;-7.176821667;112.683055;5.8;-1;511;143.4;-128;49;M;685850;9206362
2023-09-09T11:33:04;-7.177248333;112.6833883;5.8;-1;511;142.1;-128;49;M;685887;9206315
2023-09-09T11:33:16;-7.177478333;112.683565;5.8;-1;511;142.9;-128;49;M;685906;9206290
2023-09-09T11:33:24;-7.177666667;112.683715;5.8;-1;511;143.4;-128;49;M;685922;9206269
2023-09-09T11:33:35;-7.17789;112.68386;5.7;-1;511;143.7;-128;49;M;685938;9206244
2023-09-09T11:33:45;-7.178105;112.68403;5.7;-1;511;144;-128;49;M;685957;9206220
2023-09-09T11:33:55;-7.178338333;112.6842;5.7;-1;511;142.6;-128;49;M;685976;9206194
2023-09-09T11:34:04;-7.178535;112.684345;5.7;-1;511;141.2;-128;49;M;685992;9206172
2023-09-09T11:35:05;-7.179765;112.6853017;5.4;-1;511;141.4;-128;49;M;686097;9206036
2023-09-09T11:35:26;-7.180158333;112.6856017;5.3;-1;511;141.6;-128;49;M;686130;9205992
2023-09-09T11:36:35;-7.181498333;112.6865833;5.2;-1;511;145;-128;49;M;686238;9205844
2023-09-09T11:36:45;-7.181703333;112.6867267;5.1;-1;511;144.8;-128;49;M;686253;9205821
2023-09-09T11:36:55;-7.181896667;112.68687;5.1;-1;511;144.5;-128;49;M;686269;9205800
2023-09-09T11:37:05;-7.18211;112.6870267;5.1;-1;511;144.2;-128;49;M;686286;9205776
2023-09-09T11:38:16;-7.18349;112.6880067;5.2;-1;511;144.6;-128;49;M;686394;9205623
2023-09-09T11:39:45;-7.185233333;112.68923;5.2;-1;511;145.8;-128;49;M;686529;9205430
2023-09-09T11:40:05;-7.185645;112.6894917;5.2;-1;511;145.6;-128;49;M;686557;9205384
2023-09-09T11:40:26;-7.186045;112.689785;5.1;-1;511;143.2;-128;49;M;686589;9205340
2023-09-09T11:41:45;-7.187401667;112.6909033;4.7;-1;511;141.4;-128;49;M;686712;9205189
2023-09-09T11:41:55;-7.187595;112.691065;4.6;-1;511;141.4;-128;49;M;686730;9205168
2023-09-09T11:43:24;-7.189135;112.6921683;4.5;-1;511;147.2;-128;49;M;686851;9204997
2023-09-09T11:43:45;-7.189483333;112.6923783;4.4;-1;511;151.5;-128;49;M;686875;9204958
2023-09-09T11:44:06;-7.18986;112.6925683;4.1;-1;511;156.9;-128;49;M;686895;9204917
2023-09-09T11:44:15;-7.190031667;112.6926133;4;-1;511;165.9;-128;49;M;686900;9204898
2023-09-09T11:44:24;-7.190215;112.6926217;4.2;-1;511;180.6;-128;49;M;686901;9204877
2023-09-09T11:44:35;-7.19042;112.692555;4.4;-1;511;201.3;-128;49;M;686894;9204855
2023-09-09T11:44:45;-7.190581667;112.692435;4.4;-1;511;221.4;-128;49;M;686880;9204837
2023-09-09T11:44:55;-7.190695;112.6922783;4.3;-1;511;241.5;-128;49;M;686863;9204824
2023-09-09T11:45:06;-7.190745;112.6920883;3.9;-1;511;256.5;-128;49;M;686842;9204819
2023-09-09T11:45:55;-7.190593333;112.6916717;1.1;-1;511;311.6;-128;49;M;686796;9204836
2023-09-09T11:46:06;-7.190626667;112.6916767;0.7;-1;511;305.7;-128;49;M;686797;9204832
2023-09-09T11:46:24;-7.19069;112.691655;0.8;-1;511;192.9;-128;49;M;686794;9204825
2023-09-09T11:47:06;-7.190775;112.6915217;1;-1;511;238.2;-128;49;M;686779;9204816
2023-09-09T11:47:26;-7.190798333;112.6913933;1.3;-1;511;257.9;-128;49;M;686765;9204813
2023-09-09T11:48:26;-7.19064;112.6909167;1.9;-1;511;294.9;-128;49;M;686713;9204831
2023-09-09T11:48:46;-7.190555;112.6907533;1.9;-1;511;299;-128;49;M;686695;9204840
2023-09-09T11:49:06;-7.190461667;112.69059;2;-1;511;301.3;-128;49;M;686677;9204851
2023-09-09T11:49:16;-7.190411667;112.690525;2.1;-1;511;302.2;-128;49;M;686669;9204856
2023-09-09T11:49:26;-7.190351667;112.6904417;2.1;-1;511;302.5;-128;49;M;686660;9204863
2023-09-09T11:49:46;-7.190226667;112.69027;2.3;-1;511;304.2;-128;49;M;686641;9204877
2023-09-09T11:49:55;-7.190185;112.69018;2.3;-1;511;304.8;-128;49;M;686631;9204882
2023-09-09T11:50:06;-7.190101667;112.6900767;2.4;-1;511;304.9;-128;49;M;686620;9204891
2023-09-09T11:50:16;-7.190036667;112.6899867;2.4;-1;511;304.8;-128;49;M;686610;9204898
2023-09-09T11:50:46;-7.189831667;112.689705;2.5;-1;511;304.6;-128;49;M;686579;9204921
2023-09-09T11:50:54;-7.189775;112.689605;2.5;-1;511;304.9;-128;49;M;686568;9204927
2023-09-09T11:51:15;-7.189653333;112.6894217;2.5;-1;511;305.5;-128;49;M;686548;9204941
2023-09-09T11:51:24;-7.18958;112.689335;2.4;-1;511;305.5;-128;49;M;686538;9204949
2023-09-09T11:51:35;-7.189515;112.6892433;2.4;-1;511;306.1;-128;49;M;686528;9204956
2023-09-09T11:51:46;-7.189436667;112.68916;2.4;-1;511;307.5;-128;49;M;686519;9204965
2023-09-09T11:52:24;-7.18916;112.6887867;2.5;-1;511;308.1;-128;49;M;686478;9204996
2023-09-09T11:52:35;-7.189086667;112.6886867;2.5;-1;511;308.6;-128;49;M;686467;9205004
2023-09-09T11:52:54;-7.188926667;112.6885117;2.6;-1;511;309.7;-128;49;M;686448;9205021
2023-09-09T11:53:04;-7.188866667;112.68844;2.6;-1;511;309.2;-128;49;M;686440;9205028
2023-09-09T11:53:15;-7.188793333;112.6883433;2.6;-1;511;308.8;-128;49;M;686429;9205036
2023-09-09T11:53:24;-7.188701667;112.6882583;2.6;-1;511;309.8;-128;49;M;686420;9205046
2023-09-09T11:53:54;-7.188471667;112.6879883;2.5;-1;511;310.6;-128;49;M;686390;9205072
2023-09-09T11:54:15;-7.18833;112.6878033;2.4;-1;511;311;-128;49;M;686370;9205088
2023-09-09T11:54:24;-7.188271667;112.6877117;2.3;-1;511;312.2;-128;49;M;686360;9205094
2023-09-09T11:54:44;-7.188143333;112.687595;2.1;-1;511;316.2;-128;49;M;686347;9205108
2023-09-09T11:54:54;-7.188066667;112.6875617;2;-1;511;320.4;-128;49;M;686343;9205117
2023-09-09T11:55:15;-7.187915;112.6874717;1.8;-1;511;328.9;-128;49;M;686333;9205134
2023-09-09T11:56:44;-7.187618333;112.68711;1;-1;511;307.9;-128;49;M;686293;9205167
2023-09-09T11:56:55;-7.187593333;112.6870767;0.9;-1;511;304.9;-128;49;M;686290;9205170
2023-09-09T11:57:14;-7.187523333;112.6870417;0.9;-1;511;322.9;-128;49;M;686286;9205177
2023-09-09T11:57:24;-7.187481667;112.68703;0.9;-1;511;338.7;-128;49;M;686285;9205182
2023-09-09T11:57:46;-7.187403333;112.6869983;0.9;-1;511;340.3;-128;49;M;686281;9205191
2023-09-09T11:57:55;-7.187358333;112.686975;1;-1;511;341.2;-128;49;M;686279;9205196
2023-09-09T11:58:14;-7.18727;112.68696;1.1;-1;511;352.9;-128;49;M;686277;9205205
2023-09-09T11:58:34;-7.187178333;112.6869633;0.8;-1;511;349;-128;49;M;686277;9205215
2023-09-09T11:58:46;-7.187156667;112.6869517;0.6;-1;511;346.1;-128;49;M;686276;9205218
2023-09-09T11:58:55;-7.187145;112.6869483;0.4;-1;511;345.6;-128;49;M;686276;9205219
2023-09-09T11:59:05;-7.187131667;112.68695;0.3;-1;511;345.4;-128;49;M;686276;9205221
2023-09-09T11:59:14;-7.187126667;112.6869583;0.3;-1;511;345.4;-128;49;M;686277;9205221
2023-09-09T11:59:25;-7.187121667;112.6869667;0.2;-1;511;345.4;-128;49;M;686278;9205222
2023-09-09T11:59:34;-7.187116667;112.6869717;0.2;-1;511;345.4;-128;49;M;686278;9205222
2023-09-09T11:59:46;-7.187115;112.686975;0.1;-1;511;345.4;-128;49;M;686279;9205222
2023-09-09T11:59:55;-7.187115;112.686975;0.1;-1;511;345.4;-128;49;M;686279;9205222
2023-09-09T12:00:14;-7.187115;112.686975;0;-1;511;345.4;-128;49;M;686279;9205222
2023-09-09T12:00:55;-7.18709;112.6869883;0.3;-1;511;345.4;-128;49;M;686280;9205225
2023-09-09T12:01:05;-7.18709;112.68699;0.2;-1;511;345.4;-128;49;M;686280;9205225
2023-09-09T12:01:46;-7.18709;112.6869867;0;-1;511;345.4;-128;49;M;686280;9205225
2023-09-09T12:02:06;-7.18709;112.6869867;0;-1;511;345.4;-128;49;M;686280;9205225
2023-09-09T12:02:14;-7.18709;112.6869867;0;-1;511;345.4;-128;49;M;686280;9205225
2023-09-09T12:02:25;-7.187093333;112.686985;0;-1;511;345.4;-128;49;M;686280;9205225
